X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
147.25,-43.116667,train,1.415526225404305E-4,12.33675411255567,0.2984537435069071
147.27,-43.11,train,1.415526225404305E-4,12.33675411255567,0.2984537435069071
147.27,-43.11,train,1.415526225404305E-4,12.33675411255567,0.2984537435069071
147.27,-43.11,train,1.415526225404305E-4,12.33675411255567,0.2984537435069071
147.316667,-43.05,train,1.484735197637218E-4,13.008673778392064,0.31050744516821494
147.316667,-43.05,train,1.484735197637218E-4,13.008673778392064,0.31050744516821494
147.283333,-43.016667,train,1.484735197637218E-4,13.008673778392064,0.31050744516821494
147.283333,-43.016667,train,1.484735197637218E-4,13.008673778392064,0.31050744516821494
174.85,-41.066667,train,2.083398753326802E-4,20.50932041291444,0.40649727778924405
174.85,-41.066667,train,2.083398753326802E-4,20.50932041291444,0.40649727778924405
145.29551,-38.270912,train,3.439688918341708E-4,30.021643349614592,0.5774081019723273
145.29551,-38.270912,train,3.439688918341708E-4,30.021643349614592,0.5774081019723273
145.29551,-38.270912,train,3.439688918341708E-4,30.021643349614592,0.5774081019723273
144.663889,-38.263056,train,3.3421172614860837E-4,29.26942261989812,0.5669555834879657
144.99567,-37.91443,train,3.6743608285865793E-4,31.791631472549533,0.601526235951953
144.906,-37.872,train,3.66199430785194E-4,31.646359825715123,0.6002903467299654
174.684444,-37.679444,train,2.4454270231443257E-4,23.258844773520725,0.457935697256584
149.71,-37.61,train,2.0794583962404048E-4,20.47724684692456,0.4059113660030048
176.033333,-37.6,train,2.0911245258276102E-4,20.55697988107927,0.4076443856399229
149.78,-37.52,train,2.0034439938594674E-4,19.75158158653249,0.3944945036372598
149.78,-37.52,train,2.0034439938594674E-4,19.75158158653249,0.3944945036372598
139.848404,-37.32882,train,1.9290894905524982E-4,19.07334304531507,0.3831147080831381
174.503889,-37.0475,train,2.506175214287666E-4,23.870172308524907,0.4661193031868397
174.614111,-37.045889,train,2.4464426563993287E-4,23.28216179587864,0.4580735426164839
174.614111,-37.045889,train,2.4464426563993287E-4,23.28216179587864,0.4580735426164839
174.614111,-37.045889,train,2.4464426563993287E-4,23.28216179587864,0.4580735426164839
174.575833,-37.044722,train,2.506175214287666E-4,23.870172308524907,0.4661193031868397
174.627222,-37.036667,train,2.4464426563993287E-4,23.28216179587864,0.4580735426164839
174.580556,-37.011389,train,2.506175214287666E-4,23.870172308524907,0.4661193031868397
174.603611,-36.998806,train,2.3275332024163026E-4,22.413091404905842,0.4416941285974032
175.246389,-36.958889,train,1.4225383987422166E-4,12.500113669192901,0.2996845431661891
174.435694,-36.885806,train,2.602024665701311E-4,24.702936117323713,0.4787810009144282
174.933333,-36.883333,train,1.3848194112913413E-4,11.90358483934699,0.2930384557669937
174.979167,-36.8775,train,1.3848194112913413E-4,11.90358483934699,0.2930384557669937
174.886944,-36.873056,train,1.6263884061655263E-4,15.303494835577977,0.3345364491055568
174.899167,-36.870833,train,1.6263884061655263E-4,15.303494835577977,0.3345364491055568
174.893782,-36.870753,train,1.6263884061655263E-4,15.303494835577977,0.3345364491055568
174.833333,-36.85,train,1.6263884061655263E-4,15.303494835577977,0.3345364491055568
174.845194,-36.849806,train,1.6263884061655263E-4,15.303494835577977,0.3345364491055568
175.145278,-36.848333,train,1.503108435438467E-4,13.23822306618057,0.3136724635614122
174.901944,-36.848333,train,1.6263884061655263E-4,15.303494835577977,0.3345364491055568
174.861667,-36.848056,train,1.6263884061655263E-4,15.303494835577977,0.3345364491055568
174.835111,-36.846806,train,1.6263884061655263E-4,15.303494835577977,0.3345364491055568
174.835111,-36.846806,train,1.6263884061655263E-4,15.303494835577977,0.3345364491055568
174.825556,-36.845278,train,1.7184874684915514E-4,16.72065894500478,0.34970837481026984
174.750556,-36.842778,train,1.7184874684915514E-4,16.72065894500478,0.34970837481026984
174.814167,-36.829167,train,1.7382235258637152E-4,16.976864601566863,0.3529143154305757
174.898056,-36.828611,train,1.661958277693508E-4,15.945606276863739,0.34043755604299286
174.708611,-36.827222,train,2.0856621049498508E-4,20.527737689510456,0.4068335657602533
174.708499,-36.82568,train,2.0856621049498508E-4,20.527737689510456,0.4068335657602533
174.949444,-36.819444,train,1.6421923072531655E-4,15.618807597508995,0.33716483513340567
175.026694,-36.809194,train,1.6311236420722542E-4,15.410518003380483,0.33532506965272635
174.6905,-36.808806,train,2.0856621049498508E-4,20.527737689510456,0.4068335657602533
174.862611,-36.807111,train,1.661958277693508E-4,15.945606276863739,0.34043755604299286
175.157194,-36.790889,train,1.6377606700615716E-4,15.547495777877492,0.33642884770430126
174.991389,-36.781111,train,1.6421923072531655E-4,15.618807597508995,0.33716483513340567
174.991389,-36.781111,train,1.6421923072531655E-4,15.618807597508995,0.33716483513340567
175.045833,-36.78,train,1.6311236420722542E-4,15.410518003380483,0.33532506965272635
174.897778,-36.777222,train,1.661958277693508E-4,15.945606276863739,0.34043755604299286
174.89683,-36.77548,train,1.661958277693508E-4,15.945606276863739,0.34043755604299286
174.751,-36.718306,train,1.722114912918341E-4,16.808937753513995,0.3502988088008169
174.752111,-36.704194,train,1.722114912918341E-4,16.808937753513995,0.3502988088008169
174.752111,-36.704194,train,1.722114912918341E-4,16.808937753513995,0.3502988088008169
174.7575,-36.698,train,1.722114912918341E-4,16.808937753513995,0.3502988088008169
174.7575,-36.698,train,1.722114912918341E-4,16.808937753513995,0.3502988088008169
174.7575,-36.698,train,1.722114912918341E-4,16.808937753513995,0.3502988088008169
174.748611,-36.680556,train,2.0601702432158564E-4,20.320245886023983,0.40303495597463945
174.805111,-36.601389,train,1.8749448570190019E-4,18.609985937305616,0.3746936428462617
174.764694,-36.458111,train,1.973602745634278E-4,19.48443104459935,0.3899528039379475
174.764694,-36.458111,train,1.973602745634278E-4,19.48443104459935,0.3899528039379475
174.764694,-36.458111,train,1.973602745634278E-4,19.48443104459935,0.3899528039379475
174.375306,-36.402806,train,2.536100342925483E-4,24.146528892848885,0.47010508648999283
174.375306,-36.402806,train,2.536100342925483E-4,24.146528892848885,0.47010508648999283
175.483333,-36.316667,train,1.861078100942774E-4,18.493359965679975,0.37251853084123265
175.504167,-36.271944,train,1.811815640547436E-4,17.84667749887551,0.3647299532483216
175.433333,-36.266667,train,1.861078100942774E-4,18.493359965679975,0.37251853084123265
174.251667,-36.259722,train,2.417923220303642E-4,23.113498289926554,0.4541894223852947
137.775007,-35.786794,train,2.52646838399389E-4,24.002023042329693,0.4688254462446848
137.775007,-35.786794,train,2.52646838399389E-4,24.002023042329693,0.4688254462446848
174.133333,-35.266667,train,1.5897332841996277E-4,14.514789726631149,0.3284000540256413
174.133333,-35.266667,train,1.5897332841996277E-4,14.514789726631149,0.3284000540256413
174.1818,-35.26265,train,1.5780783102618793E-4,14.385443790289889,0.32643707558053714
174.1846,-35.25924,train,1.5780783102618793E-4,14.385443790289889,0.32643707558053714
174.078611,-35.243889,train,1.57564405948464E-4,14.35843469361692,0.3260263653495097
117.891517,-35.033283,train,1.2535516062782897E-4,10.510841099826953,0.269413491963986
117.89035,-35.033267,train,1.2535516062782897E-4,10.510841099826953,0.269413491963986
117.890278,-35.032778,train,1.2535516062782897E-4,10.510841099826953,0.269413491963986
138.490267,-34.874838,train,2.2764876748478522E-4,22.027333246114186,0.434511751556788
20.01280022,-34.83060074,train,1.5336007598947901E-4,13.702101851061807,0.3188931137185782
