Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.4953E-12,0.000000001,0.000000002,0.979108635,0,0
3.14088E-12,0.000000003,0.000000004,0.978511739,0,0
6.41382E-12,0.00000001,0.000000009,0.976920016,0,0
9.68865E-12,0.000000025,0.000000013,0.975029845,0,0
2.39515E-11,0.000000101,0.000000033,0.970453641,0,0
3.50618E-11,0.000000251,0.000000048,0.965578989,0,0
6.09184E-11,0.000001002,0.000000083,0.949761242,0,0
8.95252E-11,0.000002506,0.000000122,0.929964186,0,0
1.92902E-10,0.000010011,0.000000263,0.873855949,0,0
4.23738E-10,0.000025023,0.000000577,0.823816156,0,0
6.864E-10,0.000050037,0.000000935,0.778551532,0,0
1.30369E-9,0.000100005,0.000001777,0.726820533,0,0
3.31575E-9,0.00025003,0.000004518,0.65827696,0,0
7.32322E-9,0.000500524,0.000009979,0.607441305,0,0
1.58941E-8,0.00100044,0.000021659,0.561878233,0,0
3.88613E-8,0.002500775,0.000052955,0.503780342,0,0
8.04511E-8,0.005000017,0.000109624,0.459808993,0,0
1.81229E-7,0.010015601,0.00024693,0.419916435,0,0
5.50437E-7,0.02501625,0.000749795,0.373259053,0,0
1.12255E-6,0.050070638,0.001528518,0.342319936,0,0
2.51476E-6,0.10006277,0.003420977,0.313469956,0,0
5.6803E-6,0.200409342,0.007710624,0.287107043,0,0
8.60746E-6,0.30027552,0.011660808,0.272980501,0,0
1.11478E-5,0.40063978,0.015076251,0.26293275,0,0.047619048
1.37589E-5,0.500888564,0.018574534,0.254874652,0,0.047619048
1.68615E-5,0.60095147,0.022715077,0.248308794,0,0.047619048
1.98532E-5,0.700037431,0.026691208,0.242837246,0,0.047619048
2.1531E-5,0.75029296,0.028913867,0.240449662,0,0.095238095
2.26046E-5,0.801271689,0.030333569,0.23816156,0,0.095238095
2.59658E-5,0.901755645,0.034764722,0.23408277,0,0.142857143
2.96938E-5,1.002135466,0.039655896,0.230501393,0,0.142857143
3.27672E-5,1.101970068,0.04366949,0.227317947,0.019230769,0.238095238
3.50566E-5,1.200686112,0.046648272,0.224432949,0.019230769,0.238095238
3.89064E-5,1.303818032,0.051636611,0.221647433,0.019230769,0.238095238
4.13963E-5,1.403897116,0.054848942,0.219160366,0.019230769,0.238095238
4.33701E-5,1.50164685,0.057387626,0.216872264,0.019230769,0.238095238
5.00164E-5,1.751049345,0.065886239,0.211599682,0.019230769,0.238095238
5.71187E-5,2.000436116,0.074883236,0.207023478,0.019230769,0.238095238
6.3641E-5,2.255517659,0.083069158,0.202845205,0.019230769,0.238095238
6.74639E-5,2.50437974,0.087833401,0.199064863,0.019230769,0.238095238
7.19337E-5,2.754992337,0.093372561,0.195483486,0.019230769,0.238095238
7.76093E-5,3.001336118,0.100357442,0.192200557,0.019230769,0.238095238
8.23222E-5,3.257329612,0.106116639,0.189017111,0.019230769,0.238095238
8.67356E-5,3.502859038,0.111476433,0.186132113,0.019230769,0.238095238
9.18693E-5,3.754312811,0.117670518,0.183346598,0.019230769,0.238095238
9.48942E-5,4.006638813,0.121299969,0.180660565,0.019230769,0.238095238
9.85084E-5,4.258405295,0.125617062,0.178074015,0.019230769,0.238095238
1.0261E-4,4.509940589,0.130490219,0.175586948,0.019230769,0.238095238
1.06588E-4,4.760490986,0.135191741,0.173199363,0.019230769,0.238095238
1.10628E-4,5.010881407,0.139938916,0.170911261,0.019230769,0.238095238
1.14694E-4,5.259309812,0.144690925,0.168722642,0.019230769,0.238095238
1.17685E-4,5.503917525,0.1481702,0.166633506,0.019230769,0.238095238
1.19769E-4,5.75331746,0.150585941,0.164544369,0.019230769,0.238095238
1.23087E-4,6.008651191,0.154417738,0.162455233,0.019230769,0.238095238
1.27916E-4,6.259630853,0.15996342,0.160465579,0.019230769,0.238095238
1.31265E-4,6.505548603,0.163788469,0.158575408,0.019230769,0.238095238
1.34672E-4,6.758250718,0.167661533,0.156685237,0.019230769,0.238095238
1.37354E-4,7.003465396,0.17069884,0.154894548,0.057692308,0.238095238
1.403E-4,7.253620827,0.174020526,0.15310386,0.057692308,0.238095238
1.45308E-4,7.511232226,0.179639129,0.151313172,0.057692308,0.238095238
1.48856E-4,7.761143611,0.183595248,0.149621966,0.057692308,0.238095238
1.53061E-4,8.003171559,0.188260595,0.148030243,0.057692308,0.238095238
1.56566E-4,8.250888572,0.192127683,0.14643852,0.057692308,0.238095238
1.60996E-4,8.504854023,0.196990014,0.144846797,0.057692308,0.238095238
1.65274E-4,8.766022076,0.201657427,0.143255074,0.057692308,0.238095238
1.68608E-4,9.016419662,0.205276715,0.141762833,0.057692308,0.238095238
1.71848E-4,9.254580022,0.208778158,0.140370076,0.057692308,0.238095238
1.74754E-4,9.514580015,0.211905176,0.138877835,0.057692308,0.238095238
1.7842E-4,9.761821279,0.215831712,0.137485078,0.057692308,0.238095238
1.82738E-4,10.015517276,0.220432485,0.13609232,0.057692308,0.238095238
1.84924E-4,10.254721694,0.222751607,0.134799045,0.057692308,0.238095238
1.88928E-4,10.516441465,0.226980575,0.133406287,0.057692308,0.238095238
1.9278E-4,10.764470198,0.231027381,0.132113012,0.057692308,0.238095238
1.96747E-4,11.01791767,0.235173401,0.130819737,0.057692308,0.238095238
2.0085E-4,11.256007996,0.23943717,0.129625945,0.057692308,0.238095238
2.05897E-4,11.500868795,0.244650196,0.128432153,0.057692308,0.238095238
2.09698E-4,11.770741361,0.248552995,0.127138878,0.057692308,0.238095238
2.12269E-4,12.003094956,0.251180841,0.126044568,0.057692308,0.238095238
2.15903E-4,12.26092984,0.254879493,0.124850776,0.057692308,0.238095238
2.1959E-4,12.500860266,0.258614561,0.123756466,0.057692308,0.238095238
2.23317E-4,12.766725806,0.26236962,0.122562674,0.057692308,0.238095238
2.25834E-4,13.013537128,0.264895161,0.121468365,0.057692308,0.238095238
2.29635E-4,13.263909144,0.268693352,0.120374055,0.057692308,0.238095238
2.32791E-4,13.518141037,0.271831542,0.119279745,0.057692308,0.238095238
2.35498E-4,13.752416905,0.274512717,0.118284918,0.076923077,0.238095238
2.39293E-4,14.013456463,0.278254453,0.117190609,0.076923077,0.238095238
2.41942E-4,14.254199647,0.280855246,0.116195782,0.076923077,0.238095238
2.46461E-4,14.523122698,0.285270409,0.115101472,0.096153846,0.238095238
2.48231E-4,14.770616413,0.286992194,0.114106645,0.115384615,0.238095238
2.51164E-4,15.020822954,0.28983591,0.113111819,0.115384615,0.238095238
