x,y,species cloglog values
180.0,180.0,0.021557486
181.0,181.0,2.2015941E-7
182.0,182.0,0.34259027
183.0,183.0,3.3270572E-7
184.0,184.0,1.5780216E-7
185.0,185.0,6.4913536E-7
186.0,186.0,0.236067
187.0,187.0,5.2453413E-7
188.0,188.0,3.3379156E-6
189.0,189.0,0.0072930274
190.0,190.0,3.1983086E-7
191.0,191.0,1.3100253E-6
192.0,192.0,0.87599766
193.0,193.0,0.06557259
194.0,194.0,3.6756915E-6
195.0,195.0,8.446978E-5
196.0,196.0,0.0618337
197.0,197.0,1.3783267E-6
198.0,198.0,2.8522809E-6
199.0,199.0,0.38338366
200.0,200.0,6.393161E-5
201.0,201.0,3.3691844E-8
202.0,202.0,0.30405545
203.0,203.0,1.2507739E-5
204.0,204.0,4.8999473E-6
205.0,205.0,1.5908745E-4
206.0,206.0,0.2128941
207.0,207.0,0.0027572892
208.0,208.0,0.10949881
209.0,209.0,1.1729281E-6
210.0,210.0,3.71854E-5
211.0,211.0,0.3303314
212.0,212.0,0.22676356
213.0,213.0,0.0012559756
214.0,214.0,0.19685282
215.0,215.0,1.12840335E-5
216.0,216.0,5.683638E-4
217.0,217.0,0.20643501
218.0,218.0,0.054777883
219.0,219.0,1.3089611E-7
220.0,220.0,3.768909E-5
221.0,221.0,0.033391427
222.0,222.0,2.2939625E-4
223.0,223.0,0.0033951197
224.0,224.0,8.9555533E-7
225.0,225.0,1.0376201E-7
226.0,226.0,2.6051956E-5
227.0,227.0,1.3424225E-5
228.0,228.0,2.1933322E-4
229.0,229.0,3.5520185E-5
230.0,230.0,0.30245945
231.0,231.0,9.5452634E-8
232.0,232.0,0.0134468125
233.0,233.0,0.8976598
234.0,234.0,3.0553915E-7
235.0,235.0,0.008562737
236.0,236.0,2.7954998E-6
237.0,237.0,1.0648217E-7
238.0,238.0,5.230832E-7
239.0,239.0,3.6517327E-4
240.0,240.0,0.10035744
241.0,241.0,5.964539E-7
242.0,242.0,0.0010539014
243.0,243.0,0.03200684
244.0,244.0,0.0019417248
245.0,245.0,2.5141073E-5
246.0,246.0,0.0032977944
247.0,247.0,1.5483392E-6
248.0,248.0,1.3170276E-5
249.0,249.0,8.4436454E-7
250.0,250.0,0.10878919
251.0,251.0,0.0132927885
252.0,252.0,3.171088E-4
253.0,253.0,2.4558018E-8
254.0,254.0,2.9475507E-4
255.0,255.0,0.004079999
256.0,256.0,1.9007772E-6
257.0,257.0,1.3139886E-6
258.0,258.0,0.08721928
259.0,259.0,2.111928E-4
260.0,260.0,0.0024804722
261.0,261.0,0.5416299
262.0,262.0,0.013599504
263.0,263.0,2.589753E-5
264.0,264.0,0.0031114863
265.0,265.0,5.4931796E-5
266.0,266.0,0.77585274
267.0,267.0,1.7951812E-4
268.0,268.0,5.440311E-4
269.0,269.0,0.09434786
270.0,270.0,0.103560135
271.0,271.0,1.7062825E-6
272.0,272.0,1.1263538E-6
273.0,273.0,2.108595E-4
274.0,274.0,4.726002E-7
275.0,275.0,3.541573E-6
276.0,276.0,9.43902E-7
277.0,277.0,3.5982984E-7
278.0,278.0,0.07455001
279.0,279.0,6.0657776E-6
280.0,280.0,8.6768175E-9
281.0,281.0,8.233175E-6
282.0,282.0,3.1522818E-6
283.0,283.0,2.6490096E-7
284.0,284.0,5.2142623E-6
285.0,285.0,9.09332E-8
286.0,286.0,0.009571719
287.0,287.0,5.6563185E-6
288.0,288.0,4.375549E-8
289.0,289.0,1.7054472E-6
290.0,290.0,2.2721068E-7
291.0,291.0,0.012094153
292.0,292.0,3.769409E-5
293.0,293.0,1.0382258E-5
294.0,294.0,3.9146875E-4
295.0,295.0,0.0035488722
296.0,296.0,2.6700752E-7
297.0,297.0,0.4594042
298.0,298.0,2.3824853E-7
299.0,299.0,8.6232736E-5
300.0,300.0,0.0010462956
301.0,301.0,0.07455603
302.0,302.0,2.892235E-6
303.0,303.0,3.0000688E-4
304.0,304.0,0.6360943
305.0,305.0,8.221596E-7
306.0,306.0,4.931104E-5
307.0,307.0,0.5434964
308.0,308.0,3.5384772E-8
309.0,309.0,2.0510171E-5
310.0,310.0,1.6083436E-6
311.0,311.0,1.16491364E-7
312.0,312.0,0.10611664
313.0,313.0,7.9171895E-7
314.0,314.0,8.079411E-5
315.0,315.0,0.00268492
316.0,316.0,0.06818985
317.0,317.0,7.595554E-5
318.0,318.0,0.005869013
319.0,319.0,9.158941E-6
320.0,320.0,2.5987106E-6
321.0,321.0,5.091266E-7
322.0,322.0,0.16486032
323.0,323.0,3.24069E-5
324.0,324.0,1.6402677E-7
325.0,325.0,4.3125326E-8
326.0,326.0,0.1289227
327.0,327.0,0.0
328.0,328.0,0.2071655
329.0,329.0,2.9285781E-8
330.0,330.0,0.48827258
331.0,331.0,0.0016843475
332.0,332.0,8.285616E-6
333.0,333.0,0.003420977
334.0,334.0,1.38890755E-5
335.0,335.0,4.2337356E-7
336.0,336.0,2.9822546E-5
337.0,337.0,2.146072E-6
338.0,338.0,0.19529605
339.0,339.0,0.0047359127
340.0,340.0,4.6999205E-5
341.0,341.0,0.29143873
342.0,342.0,5.814682E-12
343.0,343.0,0.0019989924
344.0,344.0,3.336245E-4
345.0,345.0,0.18505855
346.0,346.0,2.5267252E-7
347.0,347.0,5.143154E-7
348.0,348.0,3.0804542E-5
349.0,349.0,0.002291283
350.0,350.0,0.008950364
351.0,351.0,0.3413861
352.0,352.0,0.47047654
353.0,353.0,1.1568496E-6
354.0,354.0,8.445597E-4
355.0,355.0,5.2549344E-6
356.0,356.0,0.25456902
357.0,357.0,0.052190796
358.0,358.0,1.4234123E-4
359.0,359.0,0.3656722
360.0,360.0,1.1471639E-8
361.0,361.0,0.049983267
362.0,362.0,0.0024323778
363.0,363.0,3.9857338E-7
364.0,364.0,1.2937052E-7
365.0,365.0,0.30238461
366.0,366.0,2.9209077E-5
367.0,367.0,9.629484E-4
368.0,368.0,1.4207332E-4
369.0,369.0,8.515213E-8
370.0,370.0,1.420633E-7
371.0,371.0,3.273512E-4
372.0,372.0,2.401012E-7
373.0,373.0,7.717554E-5
374.0,374.0,8.1700676E-7
375.0,375.0,7.986187E-6
376.0,376.0,7.184496E-8
377.0,377.0,0.5334462
378.0,378.0,2.9048405E-4
379.0,379.0,0.06263954
380.0,380.0,0.53244543
381.0,381.0,1.2350039E-4
382.0,382.0,4.5744702E-5
383.0,383.0,1.2230157E-7
384.0,384.0,1.1461026E-6
385.0,385.0,0.084697746
386.0,386.0,1.3623665E-7
387.0,387.0,0.044824764
388.0,388.0,3.0807637E-6
389.0,389.0,6.3710263E-6
390.0,390.0,1.6959767E-12
391.0,391.0,5.013421E-4
392.0,392.0,6.759749E-5
393.0,393.0,0.0
394.0,394.0,2.2919575E-4
395.0,395.0,1.2259559E-6
396.0,396.0,9.1501756E-4
397.0,397.0,2.1045655E-6
398.0,398.0,0.0040525836
399.0,399.0,4.2483844E-5
400.0,400.0,5.580172E-5
401.0,401.0,3.360036E-5
402.0,402.0,9.732232E-5
403.0,403.0,3.1413965E-6
404.0,404.0,1.5191257E-7
405.0,405.0,6.923988E-9
406.0,406.0,2.5465324E-6
407.0,407.0,1.3862916E-7
408.0,408.0,1.2717595E-7
409.0,409.0,4.90634E-7
410.0,410.0,0.0013159562
411.0,411.0,2.63448E-6
412.0,412.0,0.07226502
413.0,413.0,1.8984976E-7
414.0,414.0,0.34043604
415.0,415.0,4.241919E-6
416.0,416.0,4.0646928E-4
417.0,417.0,6.5427565E-7
418.0,418.0,3.0768317E-7
419.0,419.0,2.0594761E-4
420.0,420.0,2.587165E-7
421.0,421.0,0.2539584
422.0,422.0,0.8364486
423.0,423.0,2.1910884E-7
424.0,424.0,2.053488E-4
425.0,425.0,0.40365797
426.0,426.0,1.4751017E-6
427.0,427.0,1.5076125E-8
428.0,428.0,2.5914483E-8
429.0,429.0,1.4394214E-5
430.0,430.0,0.87364656
431.0,431.0,1.5136505E-6
432.0,432.0,0.16998889
433.0,433.0,0.08475085
434.0,434.0,5.0164367E-6
435.0,435.0,7.4922555E-6
436.0,436.0,0.11181093
437.0,437.0,3.9420515E-6
438.0,438.0,9.202898E-7
439.0,439.0,0.21061768
440.0,440.0,1.8272743E-7
441.0,441.0,0.77737623
442.0,442.0,6.238706E-7
443.0,443.0,1.3462493E-4
444.0,444.0,0.29841176
445.0,445.0,1.1929114E-5
446.0,446.0,0.3936904
447.0,447.0,1.3088828E-5
448.0,448.0,0.24241312
449.0,449.0,5.349236E-7
450.0,450.0,7.811075E-6
451.0,451.0,8.9571386E-4
452.0,452.0,0.0109861195
453.0,453.0,5.029006E-5
454.0,454.0,0.16520591
455.0,455.0,5.799089E-4
456.0,456.0,0.43817282
457.0,457.0,6.543108E-7
458.0,458.0,0.20233397
459.0,459.0,1.2466871E-6
460.0,460.0,0.1887098
461.0,461.0,5.023958E-6
462.0,462.0,0.07813703
463.0,463.0,0.61112523
464.0,464.0,7.979142E-6
465.0,465.0,0.12296076
466.0,466.0,9.1119575E-5
467.0,467.0,2.3347678E-7
468.0,468.0,0.0051796813
469.0,469.0,0.017562682
470.0,470.0,0.0048015593
471.0,471.0,0.27363822
472.0,472.0,3.3196943E-6
473.0,473.0,1.7237374E-4
474.0,474.0,3.7587353E-7
475.0,475.0,0.008670792
476.0,476.0,0.19269586
477.0,477.0,0.0019182791
478.0,478.0,6.616137E-5
479.0,479.0,1.0875117E-6
480.0,480.0,4.8809175E-5
481.0,481.0,4.749339E-6
482.0,482.0,1.1153909E-5
483.0,483.0,6.160621E-6
484.0,484.0,0.0037919183
485.0,485.0,2.3673782E-4
486.0,486.0,1.737859E-6
487.0,487.0,2.7857466E-5
488.0,488.0,8.1310293E-7
489.0,489.0,0.8929453
490.0,490.0,2.1820906E-6
491.0,491.0,0.8244797
492.0,492.0,0.019563787
493.0,493.0,1.2601728E-5
494.0,494.0,0.22659542
495.0,495.0,0.011274195
496.0,496.0,0.36059374
497.0,497.0,6.06486E-7
498.0,498.0,1.8556088E-5
499.0,499.0,0.013491355
500.0,500.0,1.5752423E-7
501.0,501.0,1.5881056E-7
502.0,502.0,3.7396734E-7
503.0,503.0,0.28866628
504.0,504.0,4.5648747E-5
505.0,505.0,1.0603609E-6
506.0,506.0,0.01621474
507.0,507.0,9.358625E-11
508.0,508.0,3.6017978E-4
509.0,509.0,3.17859E-5
510.0,510.0,1.1134471E-4
511.0,511.0,2.2375928E-6
512.0,512.0,2.82208E-6
513.0,513.0,0.083224736
514.0,514.0,1.775701E-5
515.0,515.0,0.3015428
516.0,516.0,7.4940544E-6
517.0,517.0,0.003423037
518.0,518.0,1.2683081E-6
519.0,519.0,3.6490298E-6
520.0,520.0,0.0
521.0,521.0,2.1829257E-4
522.0,522.0,5.939746E-4
523.0,523.0,1.3331564E-7
524.0,524.0,7.492612E-6
525.0,525.0,4.728676E-5
526.0,526.0,4.2769063E-4
527.0,527.0,9.018618E-5
528.0,528.0,0.997256
529.0,529.0,0.45318207
530.0,530.0,0.76914006
531.0,531.0,2.5027042E-4
532.0,532.0,5.3427027E-7
533.0,533.0,0.21281372
534.0,534.0,6.474133E-5
535.0,535.0,0.002502966
536.0,536.0,5.0391053E-4
537.0,537.0,2.8171403E-9
538.0,538.0,0.27203733
539.0,539.0,5.354996E-7
540.0,540.0,0.13622953
541.0,541.0,0.05609598
542.0,542.0,5.9395326E-5
543.0,543.0,6.263315E-6
544.0,544.0,6.908257E-5
545.0,545.0,9.3123135E-6
546.0,546.0,5.0583356E-8
547.0,547.0,0.07618058
548.0,548.0,1.4135103E-5
549.0,549.0,0.0
550.0,550.0,1.9712325E-6
551.0,551.0,3.792621E-6
552.0,552.0,4.4300446E-6
553.0,553.0,0.0985499
554.0,554.0,5.4218117E-6
555.0,555.0,2.7856777E-7
556.0,556.0,0.70995593
557.0,557.0,0.33116838
558.0,558.0,1.375707E-6
559.0,559.0,1.8678641E-7
560.0,560.0,5.910956E-7
561.0,561.0,0.8475407
562.0,562.0,3.5346915E-5
563.0,563.0,2.229934E-10
564.0,564.0,0.05768227
565.0,565.0,0.15969042
566.0,566.0,0.0011286633
567.0,567.0,9.709189E-7
568.0,568.0,8.439496E-8
569.0,569.0,2.8128145E-4
570.0,570.0,2.240754E-6
571.0,571.0,4.6667177E-5
572.0,572.0,0.12628776
573.0,573.0,7.1210798E-6
574.0,574.0,5.383229E-7
575.0,575.0,4.0401574E-7
576.0,576.0,1.3255863E-5
577.0,577.0,1.110223E-16
578.0,578.0,5.9294154E-5
579.0,579.0,1.8809646E-5
580.0,580.0,0.0
581.0,581.0,7.897404E-7
582.0,582.0,1.3532546E-7
583.0,583.0,9.2580034E-5
584.0,584.0,5.8865414E-8
585.0,585.0,7.243944E-5
586.0,586.0,2.7789534E-5
587.0,587.0,0.01886679
588.0,588.0,5.914336E-7
589.0,589.0,0.0038088602
590.0,590.0,5.0060367E-5
591.0,591.0,0.8325946
592.0,592.0,1.4560203E-7
593.0,593.0,4.0542955E-6
594.0,594.0,0.9977956
595.0,595.0,5.1118564E-5
596.0,596.0,1.2284561E-5
597.0,597.0,6.983185E-4
598.0,598.0,3.9055132E-7
599.0,599.0,0.033332314
600.0,600.0,1.7042796E-5
601.0,601.0,8.7946246E-4
602.0,602.0,1.2887111E-7
603.0,603.0,2.5144587E-7
604.0,604.0,0.33747345
605.0,605.0,0.015311616
606.0,606.0,0.11994806
607.0,607.0,6.249544E-7
608.0,608.0,9.992007E-16
609.0,609.0,0.008731488
610.0,610.0,0.3359144
611.0,611.0,2.8679972E-6
612.0,612.0,0.0014034725
613.0,613.0,8.0992395E-5
614.0,614.0,1.26882605E-5
615.0,615.0,2.5995472E-4
616.0,616.0,1.394048E-6
617.0,617.0,2.4262152E-7
618.0,618.0,9.303992E-7
619.0,619.0,1.4021277E-4
620.0,620.0,3.8658342E-4
621.0,621.0,7.627912E-6
622.0,622.0,0.17982092
623.0,623.0,2.0688887E-4
624.0,624.0,0.27118528
625.0,625.0,1.4556499E-5
626.0,626.0,1.10307046E-4
627.0,627.0,1.4912328E-7
628.0,628.0,7.591811E-6
629.0,629.0,7.9856596E-5
630.0,630.0,0.02559786
631.0,631.0,8.0156855E-7
632.0,632.0,0.0022105526
633.0,633.0,0.0060004187
634.0,634.0,6.887752E-8
635.0,635.0,0.2227516
636.0,636.0,0.0
637.0,637.0,0.017453242
638.0,638.0,0.015282568
639.0,639.0,2.7423265E-4
640.0,640.0,0.6697015
641.0,641.0,6.0401675E-8
642.0,642.0,0.48955578
643.0,643.0,0.5904695
644.0,644.0,5.0036935E-5
645.0,645.0,8.4983173E-4
646.0,646.0,3.940874E-6
647.0,647.0,1.9687953E-7
648.0,648.0,0.001509473
649.0,649.0,4.7067365E-7
650.0,650.0,0.028707696
651.0,651.0,7.715644E-7
652.0,652.0,5.2010413E-4
653.0,653.0,0.111476436
654.0,654.0,1.0524678E-6
655.0,655.0,2.6226078E-5
656.0,656.0,0.009223272
657.0,657.0,2.2172305E-6
658.0,658.0,1.5367019E-6
659.0,659.0,2.2890306E-6
660.0,660.0,7.464018E-5
661.0,661.0,2.6388429E-4
662.0,662.0,0.20913713
663.0,663.0,5.87809E-4
664.0,664.0,6.670905E-6
665.0,665.0,3.3407065E-7
666.0,666.0,0.08862612
667.0,667.0,0.018957252
668.0,668.0,1.6505716E-6
669.0,669.0,5.339576E-7
670.0,670.0,2.839692E-6
671.0,671.0,8.5749186E-4
672.0,672.0,9.568243E-8
673.0,673.0,0.0059865518
674.0,674.0,0.34109098
675.0,675.0,0.026826907
676.0,676.0,3.639212E-6
677.0,677.0,2.3835608E-5
678.0,678.0,2.3823177E-5
679.0,679.0,2.689214E-7
680.0,680.0,0.0130829355
681.0,681.0,0.09049511
682.0,682.0,1.515952E-6
683.0,683.0,0.102447495
684.0,684.0,7.540115E-4
685.0,685.0,0.0024909468
686.0,686.0,2.4924171E-5
687.0,687.0,0.8047679
688.0,688.0,3.4716686E-5
689.0,689.0,0.13891199
690.0,690.0,0.12412246
691.0,691.0,0.01195409
692.0,692.0,6.609412E-4
693.0,693.0,2.387509E-6
694.0,694.0,3.8473827E-6
695.0,695.0,2.328544E-6
696.0,696.0,1.1330578E-5
697.0,697.0,4.2427243E-7
698.0,698.0,0.586009
699.0,699.0,7.374456E-5
700.0,700.0,5.98524E-6
701.0,701.0,1.7953799E-7
702.0,702.0,0.39020547
703.0,703.0,5.4797493E-7
704.0,704.0,0.32746112
705.0,705.0,5.0349036E-7
706.0,706.0,2.589069E-7
707.0,707.0,0.42303243
708.0,708.0,4.976713E-6
709.0,709.0,2.0986674E-6
710.0,710.0,3.082562E-10
711.0,711.0,2.2182971E-6
712.0,712.0,2.7357992E-5
713.0,713.0,0.33314452
714.0,714.0,0.0034435054
715.0,715.0,0.1489048
716.0,716.0,5.9292433E-6
717.0,717.0,1.6350106E-5
718.0,718.0,0.003095635
719.0,719.0,0.024846109
720.0,720.0,0.18511489
721.0,721.0,0.0076641585
722.0,722.0,0.4414833
723.0,723.0,0.3445725
724.0,724.0,0.38536608
725.0,725.0,0.14808795
726.0,726.0,0.0018688572
727.0,727.0,8.2646504E-5
728.0,728.0,2.5787386E-7
729.0,729.0,1.2720177E-6
730.0,730.0,0.0041922033
731.0,731.0,2.4740699E-5
732.0,732.0,9.066322E-7
733.0,733.0,0.56769705
734.0,734.0,0.28680348
735.0,735.0,0.4729946
736.0,736.0,1.0594092E-6
737.0,737.0,2.2608648E-7
738.0,738.0,0.002887756
739.0,739.0,5.041862E-5
740.0,740.0,0.0018017761
741.0,741.0,1.9363322E-6
742.0,742.0,0.34869292
743.0,743.0,1.2085002E-7
744.0,744.0,9.5231366E-7
745.0,745.0,2.6970246E-4
746.0,746.0,0.0024897836
747.0,747.0,0.46815905
748.0,748.0,0.07046734
749.0,749.0,0.3819338
750.0,750.0,2.0786902E-7
751.0,751.0,0.45385665
752.0,752.0,2.9546486E-6
753.0,753.0,0.092833005
754.0,754.0,0.003728575
755.0,755.0,3.824236E-5
756.0,756.0,1.4050799E-7
757.0,757.0,0.8304353
758.0,758.0,5.82133E-9
759.0,759.0,2.6645353E-14
760.0,760.0,1.108029E-6
761.0,761.0,1.515592E-6
762.0,762.0,1.6555254E-6
763.0,763.0,1.0111575E-4
764.0,764.0,5.6596695E-5
765.0,765.0,4.8907887E-6
766.0,766.0,0.9414148
767.0,767.0,0.029980173
768.0,768.0,7.820565E-5
769.0,769.0,2.6986263E-5
770.0,770.0,1.1213817E-5
771.0,771.0,0.44861305
772.0,772.0,0.0015946939
773.0,773.0,1.9388503E-5
774.0,774.0,7.231223E-5
775.0,775.0,0.3027413
776.0,776.0,7.227892E-5
777.0,777.0,1.8672196E-7
778.0,778.0,8.190083E-8
779.0,779.0,3.069128E-6
780.0,780.0,3.5220964E-5
781.0,781.0,4.0078137E-7
782.0,782.0,0.3444089
783.0,783.0,3.2867026E-4
784.0,784.0,9.081882E-7
785.0,785.0,0.0031897507
786.0,786.0,0.3015923
787.0,787.0,8.9319013E-7
788.0,788.0,0.009875082
789.0,789.0,3.0299498E-5
790.0,790.0,3.440942E-6
791.0,791.0,4.5933538E-7
792.0,792.0,5.4328513E-5
793.0,793.0,1.1409927E-6
794.0,794.0,4.899514E-7
795.0,795.0,3.3663637E-5
796.0,796.0,1.5336973E-7
797.0,797.0,0.0020143273
798.0,798.0,1.1653729E-6
799.0,799.0,8.1451793E-7
800.0,800.0,6.661338E-16
801.0,801.0,9.044042E-6
802.0,802.0,8.939535E-8
803.0,803.0,0.41726258
804.0,804.0,0.40844098
805.0,805.0,0.0034280913
806.0,806.0,6.720991E-4
807.0,807.0,0.0
808.0,808.0,2.994574E-4
809.0,809.0,1.6354616E-6
810.0,810.0,9.4918156E-5
811.0,811.0,2.4371408E-7
812.0,812.0,4.6379184E-5
813.0,813.0,0.1413779
814.0,814.0,0.46096835
815.0,815.0,0.1978806
816.0,816.0,1.3052909E-5
817.0,817.0,0.04556053
818.0,818.0,1.6485717E-5
819.0,819.0,4.3369425E-4
820.0,820.0,7.4015844E-7
821.0,821.0,1.759367E-6
822.0,822.0,0.033329383
823.0,823.0,0.1471039
824.0,824.0,4.681347E-5
825.0,825.0,2.702486E-4
826.0,826.0,0.35200801
827.0,827.0,4.8975136E-7
828.0,828.0,0.012296575
829.0,829.0,0.0015018192
830.0,830.0,4.865185E-5
831.0,831.0,8.192167E-8
832.0,832.0,4.8792656E-4
833.0,833.0,2.1238128E-7
834.0,834.0,5.4434235E-13
835.0,835.0,1.522921E-5
836.0,836.0,1.2396937E-5
837.0,837.0,0.005899789
838.0,838.0,1.1513878E-8
839.0,839.0,4.807627E-8
840.0,840.0,8.4679795E-4
841.0,841.0,1.2327601E-7
842.0,842.0,0.0010230482
843.0,843.0,2.0160552E-7
844.0,844.0,2.2688937E-7
845.0,845.0,1.1245863E-5
846.0,846.0,7.072833E-6
847.0,847.0,5.5679457E-6
848.0,848.0,4.977149E-6
849.0,849.0,0.0014548682
850.0,850.0,0.82211137
851.0,851.0,1.9996383E-5
852.0,852.0,0.106507204
853.0,853.0,9.798311E-4
854.0,854.0,2.1504198E-7
855.0,855.0,0.004277565
856.0,856.0,0.37269062
857.0,857.0,5.8592843E-8
858.0,858.0,0.13378188
859.0,859.0,0.008114203
860.0,860.0,0.04509531
861.0,861.0,6.8369826E-7
862.0,862.0,0.45137987
863.0,863.0,8.911868E-8
864.0,864.0,8.627369E-6
865.0,865.0,0.001268973
866.0,866.0,0.34914082
867.0,867.0,3.4522905E-6
868.0,868.0,0.09467916
869.0,869.0,3.1379308E-8
870.0,870.0,6.916457E-8
871.0,871.0,4.284661E-6
872.0,872.0,0.63518506
873.0,873.0,0.73394626
874.0,874.0,1.9454576E-6
875.0,875.0,5.1532147E-8
876.0,876.0,0.46239135
877.0,877.0,0.023227789
878.0,878.0,0.18261386
879.0,879.0,2.8408842E-6
880.0,880.0,0.0011200972
881.0,881.0,0.9890559
882.0,882.0,7.474645E-4
883.0,883.0,2.367209E-6
884.0,884.0,0.0049012015
885.0,885.0,8.111926E-5
886.0,886.0,8.5846346E-5
887.0,887.0,2.9822704E-5
888.0,888.0,1.6241771E-4
889.0,889.0,0.0020909624
