x,y,species cloglog values
220.0,220.0,9.3782204E-11
221.0,221.0,1.3453683E-12
222.0,222.0,0.7369556
223.0,223.0,0.21175976
224.0,224.0,0.50722486
225.0,225.0,3.0281555E-11
226.0,226.0,0.040228948
227.0,227.0,0.7894365
228.0,228.0,5.2535754E-13
229.0,229.0,0.5472328
230.0,230.0,0.6266493
231.0,231.0,0.5168383
232.0,232.0,0.24067299
233.0,233.0,0.49209267
234.0,234.0,0.34189224
235.0,235.0,0.13234578
236.0,236.0,0.6173057
237.0,237.0,0.42714933
238.0,238.0,1.6408763E-11
239.0,239.0,0.8834408
240.0,240.0,1.8824133E-9
241.0,241.0,0.016925545
242.0,242.0,0.2961067
243.0,243.0,2.7729004E-6
244.0,244.0,0.6285254
245.0,245.0,0.84194887
246.0,246.0,0.7218201
247.0,247.0,0.002993786
248.0,248.0,0.03287717
249.0,249.0,0.28495
250.0,250.0,0.03379621
251.0,251.0,0.2382207
252.0,252.0,0.15184683
253.0,253.0,0.35443756
254.0,254.0,0.17058451
255.0,255.0,0.7488563
256.0,256.0,2.4363704E-8
257.0,257.0,0.0063371076
258.0,258.0,0.0023523003
259.0,259.0,3.8712873E-8
260.0,260.0,0.37080738
261.0,261.0,0.848844
262.0,262.0,0.8986665
263.0,263.0,1.728262E-11
264.0,264.0,0.014784807
265.0,265.0,0.38926122
266.0,266.0,0.8708803
267.0,267.0,0.8803646
268.0,268.0,0.033897158
269.0,269.0,0.0012158701
270.0,270.0,1.0658141E-14
271.0,271.0,0.8751414
272.0,272.0,0.43267837
273.0,273.0,0.2608468
274.0,274.0,0.45550507
275.0,275.0,0.010356428
276.0,276.0,0.22049268
277.0,277.0,0.24255948
278.0,278.0,0.5140819
279.0,279.0,0.8581791
280.0,280.0,0.15406074
281.0,281.0,0.31153998
282.0,282.0,0.52053237
283.0,283.0,5.6403673E-9
284.0,284.0,0.46290708
285.0,285.0,0.46450976
286.0,286.0,0.6004869
287.0,287.0,0.8630466
288.0,288.0,0.31007183
289.0,289.0,0.3234209
290.0,290.0,0.62010133
291.0,291.0,0.06157534
292.0,292.0,0.27956682
293.0,293.0,0.3342687
294.0,294.0,0.15402521
295.0,295.0,0.3237525
296.0,296.0,0.1385814
297.0,297.0,0.18222584
298.0,298.0,0.24925794
299.0,299.0,1.04961595E-11
300.0,300.0,0.2353959
301.0,301.0,0.56008506
302.0,302.0,0.41318765
303.0,303.0,0.8660744
304.0,304.0,0.69325393
305.0,305.0,4.1687425E-8
306.0,306.0,0.6182084
307.0,307.0,0.20700747
308.0,308.0,0.7176824
309.0,309.0,0.87772566
310.0,310.0,0.9123974
311.0,311.0,0.20614874
312.0,312.0,0.11317413
313.0,313.0,0.32911876
314.0,314.0,0.20374826
315.0,315.0,0.20560603
316.0,316.0,2.3731572E-11
317.0,317.0,0.0028049198
318.0,318.0,0.53901047
319.0,319.0,0.17330521
320.0,320.0,0.20448886
321.0,321.0,0.40065503
322.0,322.0,1.15463195E-14
323.0,323.0,0.49475092
324.0,324.0,0.86305124
325.0,325.0,0.67900974
326.0,326.0,0.1777704
327.0,327.0,0.30955535
328.0,328.0,0.6130698
329.0,329.0,9.076817E-11
330.0,330.0,1.7902187E-6
331.0,331.0,0.92344975
332.0,332.0,0.27856845
333.0,333.0,0.5965124
334.0,334.0,0.46485075
335.0,335.0,0.7050509
336.0,336.0,0.39660043
337.0,337.0,0.29996347
338.0,338.0,0.21299505
339.0,339.0,3.991694E-5
340.0,340.0,0.35837665
341.0,341.0,0.430707
342.0,342.0,0.16194327
343.0,343.0,0.837446
344.0,344.0,0.7014239
345.0,345.0,0.5018911
346.0,346.0,0.8973539
347.0,347.0,0.22794694
348.0,348.0,2.4103658E-6
349.0,349.0,2.541312E-4
350.0,350.0,0.2509314
351.0,351.0,0.30320752
352.0,352.0,0.7338293
353.0,353.0,4.983791E-13
354.0,354.0,0.43544817
355.0,355.0,0.26059175
356.0,356.0,0.063352756
357.0,357.0,1.1845593E-8
358.0,358.0,1.2298829E-11
359.0,359.0,0.2049026
360.0,360.0,0.65206265
361.0,361.0,0.059110828
362.0,362.0,0.8003943
363.0,363.0,0.1300756
364.0,364.0,0.6487507
365.0,365.0,0.38083172
366.0,366.0,0.5483965
367.0,367.0,0.4432634
368.0,368.0,0.17973675
369.0,369.0,0.84789646
370.0,370.0,0.3694728
371.0,371.0,0.16808464
372.0,372.0,0.4685715
373.0,373.0,0.9624646
374.0,374.0,0.42950746
375.0,375.0,0.12244761
376.0,376.0,0.85221374
377.0,377.0,0.17496265
378.0,378.0,0.43387696
379.0,379.0,0.25304106
380.0,380.0,0.0859366
381.0,381.0,0.27659243
382.0,382.0,0.87306255
383.0,383.0,0.1347798
384.0,384.0,0.5482363
385.0,385.0,7.919683E-4
386.0,386.0,0.47691566
387.0,387.0,0.8021814
388.0,388.0,3.255174E-13
389.0,389.0,0.3242961
390.0,390.0,0.20300683
391.0,391.0,0.3245174
392.0,392.0,0.47622716
393.0,393.0,0.4924424
394.0,394.0,0.0028835128
395.0,395.0,0.5927598
396.0,396.0,0.016345745
397.0,397.0,0.12026014
398.0,398.0,9.414691E-14
399.0,399.0,0.3852894
400.0,400.0,0.92477244
401.0,401.0,0.38857126
402.0,402.0,0.22768727
403.0,403.0,4.1800707E-10
404.0,404.0,0.8023941
405.0,405.0,0.2002933
406.0,406.0,0.3016034
407.0,407.0,8.1011166E-7
408.0,408.0,0.20579925
409.0,409.0,0.7278611
410.0,410.0,0.56326425
411.0,411.0,0.84102625
412.0,412.0,0.4264495
413.0,413.0,1.2136759E-9
414.0,414.0,1.9523643E-6
415.0,415.0,1.8789855E-7
416.0,416.0,0.8728274
417.0,417.0,0.32841188
418.0,418.0,0.0010630778
419.0,419.0,0.40100133
420.0,420.0,0.35364142
421.0,421.0,0.6825702
422.0,422.0,0.37809417
423.0,423.0,1.1224276E-8
424.0,424.0,0.32196438
425.0,425.0,0.6151536
426.0,426.0,0.037156586
427.0,427.0,9.022225E-10
428.0,428.0,3.6060377E-11
429.0,429.0,0.30305353
430.0,430.0,0.13138537
431.0,431.0,0.004714359
432.0,432.0,0.071767434
433.0,433.0,0.9053775
434.0,434.0,3.206857E-4
435.0,435.0,0.37479198
436.0,436.0,5.1200377E-11
437.0,437.0,1.743714E-6
438.0,438.0,0.23469816
439.0,439.0,0.28674033
440.0,440.0,0.0029101423
441.0,441.0,8.6197716E-13
442.0,442.0,0.94439685
443.0,443.0,0.8304884
444.0,444.0,0.044908013
445.0,445.0,0.4244642
446.0,446.0,0.061412625
447.0,447.0,0.25524485
448.0,448.0,0.5683979
449.0,449.0,0.49528894
450.0,450.0,0.1920669
451.0,451.0,0.07085934
452.0,452.0,0.08770446
453.0,453.0,0.095784396
454.0,454.0,0.35507587
455.0,455.0,0.8476791
456.0,456.0,0.18425709
457.0,457.0,3.277892E-6
458.0,458.0,0.92572075
459.0,459.0,0.12837067
460.0,460.0,0.377183
461.0,461.0,0.4969872
462.0,462.0,5.282441E-13
463.0,463.0,0.42573246
464.0,464.0,0.8770906
465.0,465.0,0.13451035
466.0,466.0,0.65221655
467.0,467.0,0.88023704
468.0,468.0,0.6140311
469.0,469.0,0.5476597
470.0,470.0,0.31468272
471.0,471.0,0.029544916
472.0,472.0,0.08282195
473.0,473.0,0.5142312
474.0,474.0,0.45702308
475.0,475.0,0.6111315
476.0,476.0,0.14575239
477.0,477.0,0.44106495
478.0,478.0,0.6201708
479.0,479.0,0.48424122
480.0,480.0,0.38834354
481.0,481.0,0.877618
482.0,482.0,0.4086558
483.0,483.0,0.23277943
484.0,484.0,0.068462975
485.0,485.0,0.2927501
486.0,486.0,0.414643
487.0,487.0,0.41910377
488.0,488.0,6.585843E-13
489.0,489.0,0.37056693
490.0,490.0,0.64962244
491.0,491.0,0.45115063
492.0,492.0,0.27637407
493.0,493.0,0.64498776
494.0,494.0,0.21777138
495.0,495.0,0.09109853
496.0,496.0,2.9825165E-7
497.0,497.0,0.5997879
498.0,498.0,6.985523E-13
499.0,499.0,1.6023294E-11
500.0,500.0,1.1779466E-13
501.0,501.0,9.190133E-7
502.0,502.0,0.5245879
503.0,503.0,0.3650333
504.0,504.0,0.2893819
505.0,505.0,0.6487026
506.0,506.0,0.5784
507.0,507.0,0.2074268
508.0,508.0,0.71759844
509.0,509.0,3.766278E-6
510.0,510.0,0.4531188
511.0,511.0,0.27482316
512.0,512.0,1.4377076E-7
513.0,513.0,0.14283572
514.0,514.0,9.5427E-12
515.0,515.0,0.58201396
516.0,516.0,0.16601108
517.0,517.0,1.2407251E-7
518.0,518.0,0.7325847
519.0,519.0,0.732053
520.0,520.0,3.5960124E-13
521.0,521.0,0.5358141
522.0,522.0,0.0026754984
523.0,523.0,0.5825438
524.0,524.0,0.30199292
525.0,525.0,0.71261495
526.0,526.0,8.894792E-5
527.0,527.0,0.20081794
528.0,528.0,1.4624635E-11
529.0,529.0,6.7341945E-9
530.0,530.0,0.46789342
531.0,531.0,0.48813865
532.0,532.0,0.36480916
533.0,533.0,0.0015303632
534.0,534.0,0.0085827755
535.0,535.0,0.30222985
536.0,536.0,1.0819345E-11
537.0,537.0,0.35907334
538.0,538.0,0.7993391
539.0,539.0,0.8852169
540.0,540.0,0.90171295
541.0,541.0,0.5919376
542.0,542.0,0.31562087
543.0,543.0,0.43336806
544.0,544.0,1.0315775E-8
545.0,545.0,0.73992497
546.0,546.0,0.6940328
547.0,547.0,0.073083125
548.0,548.0,0.35259375
549.0,549.0,0.4457341
550.0,550.0,1.1003247E-9
551.0,551.0,7.027712E-14
552.0,552.0,3.2483647E-5
553.0,553.0,0.17758207
554.0,554.0,0.5742269
555.0,555.0,0.5428248
556.0,556.0,0.35491607
557.0,557.0,0.38169053
558.0,558.0,0.5996887
559.0,559.0,0.50769544
560.0,560.0,4.803935E-13
561.0,561.0,0.44795406
562.0,562.0,0.4910096
563.0,563.0,0.50094044
564.0,564.0,0.14553031
565.0,565.0,0.24416584
566.0,566.0,0.34237066
567.0,567.0,0.43078932
568.0,568.0,2.7420954E-11
569.0,569.0,0.5674773
570.0,570.0,0.14688167
571.0,571.0,0.08907418
572.0,572.0,0.74638045
573.0,573.0,0.68586344
574.0,574.0,0.48687539
575.0,575.0,0.16198964
576.0,576.0,0.21469644
577.0,577.0,0.7135875
578.0,578.0,0.61059815
579.0,579.0,0.1987804
580.0,580.0,0.47191843
581.0,581.0,0.32621127
582.0,582.0,0.43806812
583.0,583.0,0.74007213
584.0,584.0,0.29453582
585.0,585.0,0.011634009
586.0,586.0,0.3374054
587.0,587.0,0.34392858
588.0,588.0,0.6504392
589.0,589.0,0.033925883
590.0,590.0,0.29001892
591.0,591.0,0.91606104
592.0,592.0,1.40224845E-8
593.0,593.0,0.19146392
594.0,594.0,0.30180436
595.0,595.0,0.71366477
596.0,596.0,0.2616872
597.0,597.0,0.39887595
598.0,598.0,0.5098233
599.0,599.0,0.39747912
600.0,600.0,6.4822116E-6
601.0,601.0,0.6816465
602.0,602.0,0.0025057916
603.0,603.0,0.85398936
604.0,604.0,0.6293508
605.0,605.0,2.8210767E-13
606.0,606.0,0.08868721
607.0,607.0,0.18453951
608.0,608.0,0.085401654
609.0,609.0,1.1877389E-5
610.0,610.0,0.0035035086
611.0,611.0,0.07761281
612.0,612.0,0.15802291
613.0,613.0,0.41058126
614.0,614.0,1.8804839E-8
615.0,615.0,0.3704338
616.0,616.0,0.15059373
617.0,617.0,0.3420972
618.0,618.0,0.3496817
619.0,619.0,0.53241134
620.0,620.0,0.006876189
621.0,621.0,0.41285786
622.0,622.0,4.3568757E-6
623.0,623.0,0.56772715
624.0,624.0,0.14359792
625.0,625.0,0.43103808
626.0,626.0,5.3380395E-4
627.0,627.0,0.6290173
628.0,628.0,0.42358375
629.0,629.0,0.7872231
630.0,630.0,0.54287463
631.0,631.0,0.4567586
632.0,632.0,0.0
633.0,633.0,0.8158892
634.0,634.0,0.37833467
635.0,635.0,3.4091414E-9
636.0,636.0,0.12887342
637.0,637.0,1.3644974E-11
638.0,638.0,0.55106336
639.0,639.0,1.0272776E-4
640.0,640.0,0.17336302
641.0,641.0,0.27743387
642.0,642.0,0.1363198
643.0,643.0,0.08338013
644.0,644.0,0.074853994
645.0,645.0,0.3631835
646.0,646.0,1.9213987E-6
647.0,647.0,1.1813167E-9
648.0,648.0,0.7524736
649.0,649.0,3.8643533E-12
650.0,650.0,0.779007
651.0,651.0,1.6653345E-14
652.0,652.0,0.0053269505
653.0,653.0,0.3372119
654.0,654.0,0.26011044
655.0,655.0,0.0033871585
656.0,656.0,7.660539E-15
657.0,657.0,0.4688659
658.0,658.0,3.031914E-8
659.0,659.0,1.6713577E-7
660.0,660.0,0.47186664
661.0,661.0,0.45988593
662.0,662.0,6.54795E-4
663.0,663.0,0.63113207
664.0,664.0,0.16439971
665.0,665.0,0.7440461
666.0,666.0,0.09350615
667.0,667.0,0.96716714
668.0,668.0,0.2247993
669.0,669.0,0.9262405
670.0,670.0,0.25763094
671.0,671.0,0.6174064
672.0,672.0,0.41006616
673.0,673.0,9.5638956E-5
674.0,674.0,0.47879174
675.0,675.0,0.27796578
676.0,676.0,0.75296026
677.0,677.0,9.214851E-15
678.0,678.0,2.3719027E-11
679.0,679.0,3.719136E-12
680.0,680.0,0.042669702
681.0,681.0,0.78164315
682.0,682.0,0.083161265
683.0,683.0,0.25335068
684.0,684.0,0.11362992
685.0,685.0,0.13304736
686.0,686.0,0.46576637
687.0,687.0,5.009789E-6
688.0,688.0,0.6107416
689.0,689.0,7.3686335E-10
690.0,690.0,0.043952104
691.0,691.0,0.41951245
692.0,692.0,0.72805166
693.0,693.0,0.29090688
694.0,694.0,3.6152903E-9
695.0,695.0,0.89296407
696.0,696.0,0.2601088
697.0,697.0,2.9785396E-11
698.0,698.0,0.39230353
699.0,699.0,2.8731018E-11
700.0,700.0,0.2017149
701.0,701.0,0.3261004
702.0,702.0,0.5517297
703.0,703.0,2.1169653E-6
704.0,704.0,0.37725466
705.0,705.0,0.26592425
706.0,706.0,0.48938724
707.0,707.0,0.19011047
708.0,708.0,5.745791E-4
709.0,709.0,0.31386968
710.0,710.0,6.782519E-8
711.0,711.0,0.6990306
712.0,712.0,0.550306
713.0,713.0,1.2623236E-13
714.0,714.0,1.0208505E-7
715.0,715.0,0.8976179
716.0,716.0,0.0028612944
717.0,717.0,0.8979457
718.0,718.0,0.9137076
719.0,719.0,2.8843544E-6
720.0,720.0,0.84730136
721.0,721.0,0.747391
722.0,722.0,0.1413354
723.0,723.0,0.26931813
724.0,724.0,0.026708562
725.0,725.0,0.3356561
726.0,726.0,8.774373E-4
727.0,727.0,0.905837
728.0,728.0,0.601388
729.0,729.0,0.32110822
730.0,730.0,6.18241E-10
731.0,731.0,0.5385359
732.0,732.0,0.86403704
733.0,733.0,0.5660663
734.0,734.0,0.73302114
735.0,735.0,0.87231266
736.0,736.0,0.8119481
737.0,737.0,0.7824364
738.0,738.0,0.5845685
739.0,739.0,0.76183486
740.0,740.0,0.623746
741.0,741.0,0.80507314
742.0,742.0,0.2615332
743.0,743.0,0.7811351
744.0,744.0,0.46756893
745.0,745.0,0.24316832
746.0,746.0,0.5267516
747.0,747.0,0.57519865
748.0,748.0,0.3942276
749.0,749.0,2.8811398E-12
750.0,750.0,0.38130325
751.0,751.0,0.85560685
752.0,752.0,0.7742762
753.0,753.0,2.0020319E-11
754.0,754.0,0.22863042
755.0,755.0,0.55056864
756.0,756.0,0.15042247
757.0,757.0,0.09541785
758.0,758.0,0.24912733
759.0,759.0,0.046803366
760.0,760.0,0.6359027
761.0,761.0,0.28995463
762.0,762.0,1.0031975E-12
763.0,763.0,0.20362659
764.0,764.0,0.24265382
765.0,765.0,7.3772185E-6
766.0,766.0,0.3241905
767.0,767.0,0.59714264
768.0,768.0,0.32379746
769.0,769.0,0.84404325
770.0,770.0,5.988293E-6
771.0,771.0,0.053302992
772.0,772.0,0.29645944
773.0,773.0,0.42519134
774.0,774.0,0.5187641
775.0,775.0,0.63112146
776.0,776.0,0.367439
777.0,777.0,1.2822743E-11
778.0,778.0,0.9405387
779.0,779.0,0.17520821
780.0,780.0,7.11344E-5
781.0,781.0,0.3833667
782.0,782.0,0.37378898
783.0,783.0,0.08981399
784.0,784.0,1.4181994E-6
785.0,785.0,2.9890497E-8
786.0,786.0,0.14696111
787.0,787.0,0.26835084
788.0,788.0,0.21377105
789.0,789.0,0.24700145
790.0,790.0,0.15981613
791.0,791.0,1.0764167E-11
792.0,792.0,0.19332089
793.0,793.0,0.037679303
794.0,794.0,0.49920875
795.0,795.0,0.3634493
796.0,796.0,0.0024746393
797.0,797.0,0.227984
798.0,798.0,0.29341546
799.0,799.0,0.57241756
800.0,800.0,0.7801028
801.0,801.0,0.44596788
802.0,802.0,0.3842003
803.0,803.0,5.301903E-4
804.0,804.0,0.5790531
805.0,805.0,2.2803748E-8
806.0,806.0,0.5889467
807.0,807.0,0.1838826
808.0,808.0,2.9687073E-5
809.0,809.0,0.036533188
810.0,810.0,7.177713E-7
811.0,811.0,4.072298E-12
812.0,812.0,0.24251638
813.0,813.0,0.22281845
814.0,814.0,0.2482797
815.0,815.0,4.0504642E-4
816.0,816.0,1.7429591E-10
817.0,817.0,0.31021842
818.0,818.0,0.3126706
819.0,819.0,0.34359634
820.0,820.0,0.9598004
821.0,821.0,4.097993E-7
822.0,822.0,0.116889924
823.0,823.0,2.9293521E-6
824.0,824.0,0.47648603
825.0,825.0,0.19365847
826.0,826.0,1.9308914E-6
827.0,827.0,0.24231096
828.0,828.0,2.772227E-13
829.0,829.0,0.23070388
830.0,830.0,0.160391
831.0,831.0,0.56282246
832.0,832.0,0.16816692
833.0,833.0,0.33123866
834.0,834.0,0.29136354
835.0,835.0,0.20381744
836.0,836.0,8.0262645E-8
837.0,837.0,0.8726119
838.0,838.0,0.8171428
839.0,839.0,0.14229181
840.0,840.0,5.7011156E-4
841.0,841.0,0.19629557
842.0,842.0,0.21591283
843.0,843.0,0.41806737
844.0,844.0,0.73643273
845.0,845.0,0.52479357
846.0,846.0,0.079055004
847.0,847.0,0.005056499
848.0,848.0,0.74608797
849.0,849.0,4.379532E-4
850.0,850.0,0.5627689
851.0,851.0,0.3398766
852.0,852.0,2.871555E-7
853.0,853.0,0.78689533
854.0,854.0,8.392176E-13
855.0,855.0,0.15824325
856.0,856.0,0.7829678
857.0,857.0,0.86920536
858.0,858.0,0.39360237
859.0,859.0,0.47139993
860.0,860.0,0.8770473
861.0,861.0,0.48943886
862.0,862.0,0.1342631
863.0,863.0,0.42764342
864.0,864.0,0.19406708
865.0,865.0,0.21985407
866.0,866.0,0.32204002
867.0,867.0,3.6197457E-7
868.0,868.0,0.0020315533
869.0,869.0,0.28922826
870.0,870.0,0.6990037
871.0,871.0,0.068414725
872.0,872.0,0.18185146
873.0,873.0,0.5031297
874.0,874.0,0.02319166
875.0,875.0,0.061986335
876.0,876.0,3.129032E-8
877.0,877.0,0.50914466
878.0,878.0,0.92559856
879.0,879.0,0.5870279
880.0,880.0,0.8402375
881.0,881.0,0.22414525
882.0,882.0,4.3646197E-4
883.0,883.0,7.327472E-15
884.0,884.0,0.4060762
885.0,885.0,0.67894995
886.0,886.0,0.8357086
887.0,887.0,0.47297722
888.0,888.0,5.8769225E-9
889.0,889.0,4.413386E-6
890.0,890.0,1.21590515E-11
891.0,891.0,9.3706685E-6
892.0,892.0,2.449152E-13
893.0,893.0,0.05292191
894.0,894.0,0.5946077
895.0,895.0,0.2832425
896.0,896.0,0.16325478
897.0,897.0,0.43186855
898.0,898.0,8.296621E-10
899.0,899.0,0.9314685
900.0,900.0,1.1617318E-10
901.0,901.0,0.77437085
902.0,902.0,7.1054274E-15
903.0,903.0,2.1622123E-8
904.0,904.0,0.18195112
905.0,905.0,0.47072166
906.0,906.0,0.49176654
907.0,907.0,1.5987212E-14
908.0,908.0,0.9252146
909.0,909.0,3.0117555E-4
910.0,910.0,0.52816963
911.0,911.0,1.6979751E-12
912.0,912.0,0.50159264
913.0,913.0,0.16299176
914.0,914.0,0.6701535
915.0,915.0,0.56078523
916.0,916.0,0.2486793
917.0,917.0,1.2756574E-10
918.0,918.0,0.31978312
919.0,919.0,0.8546691
920.0,920.0,2.7052993E-10
921.0,921.0,5.0469065E-5
922.0,922.0,0.6681574
923.0,923.0,4.4002801E-10
924.0,924.0,1.1376518E-9
925.0,925.0,0.17388229
926.0,926.0,0.57115614
927.0,927.0,0.073118
928.0,928.0,0.50376976
929.0,929.0,0.32066876
930.0,930.0,0.25000682
931.0,931.0,0.35458234
932.0,932.0,0.5934315
933.0,933.0,5.4991406E-6
934.0,934.0,0.2862929
935.0,935.0,0.18836202
936.0,936.0,0.30316287
937.0,937.0,0.19268917
938.0,938.0,0.29646015
939.0,939.0,0.21486068
940.0,940.0,0.06738951
941.0,941.0,0.15393199
942.0,942.0,0.19357958
943.0,943.0,3.827221E-9
944.0,944.0,0.41978726
945.0,945.0,0.083980955
946.0,946.0,4.493776E-4
947.0,947.0,5.3428003E-6
948.0,948.0,0.4384005
949.0,949.0,0.20033897
950.0,950.0,4.8452464E-11
951.0,951.0,0.88530904
952.0,952.0,1.6750136E-6
953.0,953.0,6.7961504E-5
954.0,954.0,0.37152588
955.0,955.0,0.37016115
956.0,956.0,0.18060414
957.0,957.0,0.25353265
958.0,958.0,9.698233E-5
