variable,x,y
e09.SST.min,-5.04559371471405,0.026014432311058044
e09.SST.min,-4.970199712371826,0.026014432311058044
e09.SST.min,-4.894805710029602,0.026014432311058044
e09.SST.min,-4.819411707687378,0.026014432311058044
e09.SST.min,-4.744017705345153,0.026014432311058044
e09.SST.min,-4.668623703002929,0.026014432311058044
e09.SST.min,-4.5932297006607055,0.026014432311058044
e09.SST.min,-4.517835698318481,0.026014432311058044
e09.SST.min,-4.442441695976257,0.026014432311058044
e09.SST.min,-4.367047693634033,0.026014432311058044
e09.SST.min,-4.291653691291809,0.026014432311058044
e09.SST.min,-4.2162596889495845,0.026014432311058044
e09.SST.min,-4.14086568660736,0.026014432311058044
e09.SST.min,-4.065471684265137,0.026014432311058044
e09.SST.min,-3.9900776819229122,0.026014432311058044
e09.SST.min,-3.914683679580688,0.026014432311058044
e09.SST.min,-3.839289677238464,0.026014432311058044
e09.SST.min,-3.76389567489624,0.026014432311058044
e09.SST.min,-3.6885016725540156,0.026014432311058044
e09.SST.min,-3.6131076702117912,0.026014432311058044
e09.SST.min,-3.5377136678695678,0.026014432311058044
e09.SST.min,-3.4623196655273434,0.026014432311058044
e09.SST.min,-3.386925663185119,0.026014432311058044
e09.SST.min,-3.311531660842895,0.026014432311058044
e09.SST.min,-3.236137658500671,0.026014432311058044
e09.SST.min,-3.1607436561584468,0.026014432311058044
e09.SST.min,-3.0853496538162224,0.026014432311058044
e09.SST.min,-3.0099556514739985,0.026014432311058044
e09.SST.min,-2.934561649131774,0.026014432311058044
e09.SST.min,-2.85916764678955,0.026014432311058044
e09.SST.min,-2.7837736444473262,0.026014432311058044
e09.SST.min,-2.7083796421051023,0.026014432311058044
e09.SST.min,-2.632985639762878,0.026014432311058044
e09.SST.min,-2.5575916374206535,0.026014432311058044
e09.SST.min,-2.4821976350784296,0.026014432311058044
e09.SST.min,-2.4068036327362057,0.026014432311058044
e09.SST.min,-2.3314096303939813,0.026014432311058044
e09.SST.min,-2.2560156280517574,0.026014432311058044
e09.SST.min,-2.180621625709533,0.026014432311058044
e09.SST.min,-2.105227623367309,0.026014432311058044
e09.SST.min,-2.029833621025085,0.026014432311058044
e09.SST.min,-1.9544396186828608,0.026014432311058044
e09.SST.min,-1.8790456163406368,0.026549082249403
e09.SST.min,-1.8036516139984125,0.028211304917931557
e09.SST.min,-1.728257611656188,0.029963891953229904
e09.SST.min,-1.6528636093139641,0.03181074559688568
e09.SST.min,-1.5774696069717402,0.0337558388710022
e09.SST.min,-1.5020756046295163,0.03580325469374657
e09.SST.min,-1.426681602287292,0.03795713558793068
e09.SST.min,-1.3512875999450675,0.04022173210978508
e09.SST.min,-1.2758935976028436,0.042601343244314194
e09.SST.min,-1.2004995952606197,0.045100342482328415
e09.SST.min,-1.1251055929183953,0.04772317409515381
e09.SST.min,-1.0497115905761714,0.050474315881729126
e09.SST.min,-0.974317588233947,0.053358294069767
e09.SST.min,-0.8989235858917235,0.05637967959046364
e09.SST.min,-0.8235295835494982,0.05954304710030556
e09.SST.min,-0.7481355812072747,0.06285300105810165
e09.SST.min,-0.6727415788650504,0.06631413847208023
e09.SST.min,-0.597347576522826,0.0699310302734375
e09.SST.min,-0.5219535741806025,0.07370824366807938
e09.SST.min,-0.44655957183837813,0.077650286257267
e09.SST.min,-0.37116556949615465,0.08176160603761673
e09.SST.min,-0.2957715671539294,0.08604659885168076
e09.SST.min,-0.2203775648117059,0.09050954133272171
e09.SST.min,-0.1449835624694824,0.09515462070703506
e09.SST.min,-0.06958956012725714,0.09998589009046555
e09.SST.min,0.005804442214966343,0.10500724613666534
e09.SST.min,0.08119844455719072,0.11022242903709412
e09.SST.min,0.1565924468994151,0.115634985268116
e09.SST.min,0.23198644924163858,0.121248260140419
e09.SST.min,0.30738045158386296,0.12706534564495087
e09.SST.min,0.38277445392608733,0.1330890953540802
e09.SST.min,0.4581684562683117,0.13932210206985474
e09.SST.min,0.5335624586105352,0.14576661586761475
e09.SST.min,0.6089564609527596,0.15242460370063782
e09.SST.min,0.684350463294984,0.15929767489433289
e09.SST.min,0.7597444656372074,0.16638708114624023
e09.SST.min,0.8351384679794318,0.1736936718225479
e09.SST.min,0.9105324703216562,0.18121790885925293
e09.SST.min,0.9859264726638797,0.1889597773551941
e09.SST.min,1.061320475006104,0.19691888988018036
e09.SST.min,1.1367144773483284,0.2050943374633789
e09.SST.min,1.2121084796905528,0.2134847342967987
e09.SST.min,1.2875024820327763,0.22208818793296814
e09.SST.min,1.3628964843750015,0.2309023141860962
e09.SST.min,1.438290486717225,0.23992419242858887
e09.SST.min,1.5136844890594485,0.2491503804922104
e09.SST.min,1.5890784914016738,0.2585768699645996
e09.SST.min,1.6644724937438973,0.26819905638694763
e09.SST.min,1.7398664960861216,0.27801188826560974
e09.SST.min,1.815260498428346,0.2880096733570099
e09.SST.min,1.8906545007705695,0.29818621277809143
e09.SST.min,1.9660485031127939,0.30853471159935
e09.SST.min,2.0414425054550174,0.31904786825180054
e09.SST.min,2.1168365077972426,0.3297179043292999
e09.SST.min,2.192230510139466,0.34053632616996765
e09.SST.min,2.2676245124816896,0.3514944314956665
e09.SST.min,2.343018514823915,0.3625827133655548
e09.SST.min,2.4184125171661384,0.37379148602485657
e09.SST.min,2.4938065195083627,0.3851104974746704
e09.SST.min,2.569200521850587,0.39652907848358154
e09.SST.min,2.6445945241928106,0.4080362319946289
e09.SST.min,2.719988526535035,0.4196206033229828
