x,y,species cloglog values
217.0,217.0,0.6102877
218.0,218.0,0.21263932
219.0,219.0,0.14226675
220.0,220.0,0.48913434
221.0,221.0,0.07177755
222.0,222.0,8.276933E-5
223.0,223.0,0.077625774
224.0,224.0,4.1409084E-8
225.0,225.0,0.47361073
226.0,226.0,0.21376538
227.0,227.0,0.5021548
228.0,228.0,0.78708863
229.0,229.0,0.18028784
230.0,230.0,0.4017662
231.0,231.0,0.52571493
232.0,232.0,0.075442694
233.0,233.0,0.7786272
234.0,234.0,0.0018877913
235.0,235.0,0.6647389
236.0,236.0,0.053235356
237.0,237.0,0.3859185
238.0,238.0,4.4321194E-5
239.0,239.0,1.8687962E-6
240.0,240.0,0.39038602
241.0,241.0,5.322187E-12
242.0,242.0,0.2562696
243.0,243.0,0.48707882
244.0,244.0,0.06994168
245.0,245.0,0.09785345
246.0,246.0,0.7549924
247.0,247.0,7.076738E-8
248.0,248.0,3.2196468E-15
249.0,249.0,0.8698328
250.0,250.0,0.43676868
251.0,251.0,0.29526597
252.0,252.0,0.7011804
253.0,253.0,0.05730637
254.0,254.0,0.57225573
255.0,255.0,0.68037236
256.0,256.0,0.7483565
257.0,257.0,0.36199868
258.0,258.0,0.225624
259.0,259.0,0.23090614
260.0,260.0,0.47312948
261.0,261.0,0.29700702
262.0,262.0,0.8472171
263.0,263.0,0.042435966
264.0,264.0,9.881594E-5
265.0,265.0,0.25692955
266.0,266.0,0.27283263
267.0,267.0,0.21855098
268.0,268.0,1.9995117E-13
269.0,269.0,0.85561997
270.0,270.0,0.13341397
271.0,271.0,2.772227E-13
272.0,272.0,0.1967743
273.0,273.0,0.16646211
274.0,274.0,0.2324493
275.0,275.0,1.8151414E-4
276.0,276.0,3.5114752E-4
277.0,277.0,0.5002565
278.0,278.0,0.6038047
279.0,279.0,0.41575357
280.0,280.0,0.73534536
281.0,281.0,2.3553955E-7
282.0,282.0,0.5909929
283.0,283.0,5.177969E-12
284.0,284.0,0.254847
285.0,285.0,0.24890335
286.0,286.0,0.3772458
287.0,287.0,2.45516E-4
288.0,288.0,0.0010264169
289.0,289.0,0.3941022
290.0,290.0,0.0037935707
291.0,291.0,2.2921476E-8
292.0,292.0,0.23534872
293.0,293.0,2.2538738E-4
294.0,294.0,0.037882905
295.0,295.0,1.5589791E-4
296.0,296.0,0.12118153
297.0,297.0,6.102896E-13
298.0,298.0,0.1702835
299.0,299.0,0.8620248
300.0,300.0,7.3496764E-14
301.0,301.0,0.18733363
302.0,302.0,7.505111E-9
303.0,303.0,0.17364497
304.0,304.0,0.27430633
305.0,305.0,0.20459335
306.0,306.0,0.2097701
307.0,307.0,0.37144333
308.0,308.0,0.5508827
309.0,309.0,7.532087E-10
310.0,310.0,6.1235136E-7
311.0,311.0,0.32214463
312.0,312.0,0.5928712
313.0,313.0,0.21810757
314.0,314.0,0.014541965
315.0,315.0,2.1519995E-6
316.0,316.0,0.12393386
317.0,317.0,0.10476612
318.0,318.0,0.65840095
319.0,319.0,0.33045053
320.0,320.0,0.18780062
321.0,321.0,0.5184708
322.0,322.0,1.4936263E-10
323.0,323.0,6.3087313E-12
