Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.72547E-13,0.000000001,0.000000001,0.89762181,0,0
4.21632E-13,0.000000003,0.000000002,0.892594741,0,0
1.29196E-12,0.00000001,0.000000007,0.883217324,0,0
2.67779E-12,0.000000025,0.000000015,0.875096674,0,0
1.17307E-11,0.000000101,0.000000064,0.863302398,0,0
2.51998E-11,0.000000252,0.000000137,0.854988399,0,0
1.15145E-10,0.000001005,0.000000625,0.843000773,0,0
3.3812E-10,0.000002529,0.000001834,0.835846868,0,0
1.30596E-9,0.000010113,0.000007085,0.82579273,0,0
3.22447E-9,0.000025215,0.000017492,0.818735499,0,0
6.22865E-9,0.000050416,0.000033789,0.813515081,0,0
1.10871E-8,0.000100179,0.000060145,0.807811292,0,0
2.75407E-8,0.000252377,0.000149395,0.799980665,0,0
4.7701E-8,0.000504314,0.000258741,0.793310131,0,0
7.18165E-8,0.001005144,0.000389523,0.785286156,0,0
1.61892E-7,0.002508649,0.000877863,0.771945089,0,0
3.1188E-7,0.005013422,0.001690491,0.76121423,0,0
6.62691E-7,0.010038342,0.00358859,0.751063418,0,0
1.945E-6,0.02512781,0.010495985,0.738689095,0,0
4.1596E-6,0.050301192,0.022312787,0.73066512,0,0
7.43702E-6,0.100606775,0.039542165,0.722351121,0,0
1.02351E-5,0.200436332,0.054011254,0.711620263,0,0
1.30617E-5,0.300382001,0.068406361,0.703306265,0.002906977,0.013605442
1.51285E-5,0.400716785,0.078793201,0.696442382,0.005813953,0.013605442
1.6564E-5,0.50080164,0.085939422,0.690351895,0.00872093,0.013605442
1.75952E-5,0.601472439,0.091038323,0.684648105,0.014534884,0.013605442
1.8921E-5,0.701699969,0.097552629,0.679331013,0.014534884,0.013605442
1.9338E-5,0.751391088,0.099591652,0.676817479,0.014534884,0.013605442
1.99607E-5,0.800514178,0.102628378,0.674400619,0.014534884,0.013605442
2.10058E-5,0.900816487,0.107701823,0.669663573,0.014534884,0.013605442
2.22647E-5,1.000120339,0.113774632,0.665216551,0.014534884,0.013605442
2.36675E-5,1.101456768,0.120493576,0.660962877,0.014534884,0.013605442
2.47163E-5,1.200515249,0.125483047,0.656999227,0.014534884,0.013605442
2.58561E-5,1.301932879,0.130873892,0.653132251,0.014534884,0.020408163
2.68273E-5,1.401962632,0.135441111,0.649458623,0.01744186,0.020408163
2.74659E-5,1.502723248,0.138431071,0.645881671,0.01744186,0.027210884
2.90252E-5,1.751239068,0.145688368,0.637374323,0.01744186,0.027210884
3.07698E-5,2.000057274,0.153735789,0.629350348,0.01744186,0.027210884
3.24385E-5,2.253213541,0.161361792,0.621616396,0.01744186,0.047619048
3.38507E-5,2.501471476,0.167762343,0.614365816,0.01744186,0.047619048
3.50835E-5,2.753229184,0.173309633,0.607308585,0.023255814,0.047619048
3.66057E-5,3.000774373,0.18010799,0.600638051,0.023255814,0.047619048
3.81661E-5,3.251770338,0.187019501,0.594160866,0.023255814,0.054421769
3.9614E-5,3.500581519,0.193380067,0.587973705,0.029069767,0.054421769
4.10117E-5,3.750830441,0.199473127,0.581979892,0.029069767,0.054421769
4.20514E-5,4.003972186,0.203975321,0.576082753,0.029069767,0.054421769
4.32804E-5,4.251527452,0.20926509,0.570475638,0.029069767,0.054421769
4.45154E-5,4.502097439,0.214545094,0.564965197,0.029069767,0.054421769
4.5478E-5,4.750254317,0.218636079,0.559648105,0.031976744,0.06122449
4.6487E-5,5.003311272,0.222901611,0.554331013,0.034883721,0.068027211
4.74767E-5,5.252409455,0.22706251,0.54920727,0.034883721,0.068027211
4.84154E-5,5.501706385,0.230988422,0.544180201,0.034883721,0.074829932
4.91511E-5,5.75076062,0.234051579,0.539249807,0.037790698,0.074829932
4.97737E-5,6.002914673,0.236634231,0.534319412,0.040697674,0.081632653
5.0367E-5,6.253359204,0.239087374,0.529485692,0.040697674,0.088435374
