x,y,species cloglog values
371.0,371.0,5.029369E-7
372.0,372.0,1.4807156E-11
373.0,373.0,0.3738371
374.0,374.0,0.079666786
375.0,375.0,0.46595344
376.0,376.0,0.1316559
377.0,377.0,0.0329158
378.0,378.0,0.5790039
379.0,379.0,0.8970234
380.0,380.0,0.57611644
381.0,381.0,1.4220485E-4
382.0,382.0,0.69862485
383.0,383.0,9.2434005E-10
384.0,384.0,4.9257265E-12
385.0,385.0,0.8081252
386.0,386.0,0.6685899
387.0,387.0,0.85311455
388.0,388.0,0.19181629
389.0,389.0,0.2649223
390.0,390.0,0.39474067
391.0,391.0,0.38311952
392.0,392.0,0.44754127
393.0,393.0,0.004623383
394.0,394.0,0.22022589
395.0,395.0,8.584647E-6
396.0,396.0,0.3535552
397.0,397.0,0.1678923
398.0,398.0,0.39606562
399.0,399.0,0.66352266
400.0,400.0,0.23819785
401.0,401.0,0.12193909
402.0,402.0,5.749458E-5
403.0,403.0,0.008715462
404.0,404.0,1.0311043E-7
405.0,405.0,5.114206E-4
406.0,406.0,0.8785488
407.0,407.0,0.28428996
408.0,408.0,0.41697937
409.0,409.0,0.00926064
410.0,410.0,0.31005588
411.0,411.0,0.2832824
412.0,412.0,0.83418965
413.0,413.0,0.8148495
414.0,414.0,0.15672371
415.0,415.0,2.4746547E-5
416.0,416.0,6.027512E-12
417.0,417.0,0.013831026
418.0,418.0,0.23693389
419.0,419.0,0.6311554
420.0,420.0,0.13790934
421.0,421.0,0.21426284
422.0,422.0,4.872224E-7
423.0,423.0,0.92287934
424.0,424.0,0.84193635
425.0,425.0,0.26699048
426.0,426.0,0.7232801
427.0,427.0,0.7163687
428.0,428.0,5.5990865E-9
429.0,429.0,0.7585099
430.0,430.0,2.162597E-8
431.0,431.0,0.68335277
432.0,432.0,0.39920315
433.0,433.0,0.9087791
434.0,434.0,0.7544056
435.0,435.0,0.8534975
436.0,436.0,0.67254984
437.0,437.0,0.32062918
438.0,438.0,0.5229794
439.0,439.0,0.20790745
440.0,440.0,4.3968885E-6
441.0,441.0,5.243642E-7
442.0,442.0,0.23179871
443.0,443.0,0.7303822
444.0,444.0,0.118082605
445.0,445.0,4.176104E-12
446.0,446.0,0.007583542
447.0,447.0,0.051339883
448.0,448.0,0.7889356
449.0,449.0,0.114691235
450.0,450.0,0.91433364
451.0,451.0,0.41065943
452.0,452.0,5.2130504E-9
453.0,453.0,3.027027E-9
454.0,454.0,1.4606406E-8
455.0,455.0,0.7626143
456.0,456.0,6.555867E-13
457.0,457.0,0.62953156
458.0,458.0,0.8589777
459.0,459.0,1.2397335E-8
460.0,460.0,0.59043217
461.0,461.0,3.1320317E-9
462.0,462.0,7.5940107E-4
463.0,463.0,0.85763574
464.0,464.0,0.35540354
465.0,465.0,0.35723883
466.0,466.0,0.28751242
467.0,467.0,3.5372816E-12
468.0,468.0,0.15579742
469.0,469.0,0.16412237
470.0,470.0,0.48509347
471.0,471.0,0.53260815
472.0,472.0,0.91991514
473.0,473.0,0.23766808
474.0,474.0,9.308214E-6
475.0,475.0,5.7731597E-15
476.0,476.0,0.5449842
477.0,477.0,0.12542199
478.0,478.0,0.55592895
479.0,479.0,0.51341355
480.0,480.0,0.5565331
481.0,481.0,4.024824E-6
482.0,482.0,0.032185674
483.0,483.0,3.0787866E-9
484.0,484.0,4.0962284E-5
485.0,485.0,0.11105514
486.0,486.0,0.8301051
487.0,487.0,0.23376423
488.0,488.0,0.2322491
489.0,489.0,0.5660784
490.0,490.0,3.3756623E-5
491.0,491.0,0.06568946
492.0,492.0,0.36854836
493.0,493.0,0.40513155
494.0,494.0,0.4107402
495.0,495.0,0.44155043
496.0,496.0,1.14464E-13
497.0,497.0,0.7380323
498.0,498.0,3.80316E-10
499.0,499.0,1.1673742E-7
500.0,500.0,2.2037927E-13
501.0,501.0,0.49085492
502.0,502.0,0.38781744
503.0,503.0,0.73772466
504.0,504.0,0.010912957
505.0,505.0,0.07510891
506.0,506.0,0.36691493
507.0,507.0,0.19131313
508.0,508.0,0.108592905
509.0,509.0,2.0954238E-11
510.0,510.0,0.6315332
511.0,511.0,0.70054877
512.0,512.0,0.11796711
513.0,513.0,0.37366518
514.0,514.0,0.49822304
515.0,515.0,0.0035174375
516.0,516.0,1.3941477E-5
517.0,517.0,1.9984014E-15
518.0,518.0,0.3588045
519.0,519.0,8.054451E-7
520.0,520.0,0.45415592
521.0,521.0,0.24771024
522.0,522.0,0.5507778
523.0,523.0,0.14294809
524.0,524.0,2.2758095E-7
525.0,525.0,3.0108931E-6
526.0,526.0,0.25611693
527.0,527.0,0.889292
528.0,528.0,0.20970967
529.0,529.0,0.56745046
530.0,530.0,1.6680718E-7
531.0,531.0,3.1219987E-4
532.0,532.0,6.7581284E-5
533.0,533.0,0.8599706
534.0,534.0,8.792078E-4
535.0,535.0,0.8818251
536.0,536.0,0.034715924
537.0,537.0,0.30278397
538.0,538.0,0.4876734
539.0,539.0,2.020783E-9
540.0,540.0,0.47993514
541.0,541.0,3.996803E-15
542.0,542.0,0.41915432
543.0,543.0,0.7083963
544.0,544.0,0.14420831
545.0,545.0,0.32083118
546.0,546.0,0.49968222
547.0,547.0,0.36580682
548.0,548.0,0.498668
549.0,549.0,2.2667423E-11
550.0,550.0,0.5814787
551.0,551.0,3.996803E-15
552.0,552.0,0.15422964
553.0,553.0,0.17577875
554.0,554.0,0.43843433
555.0,555.0,0.10632501
556.0,556.0,1.5020207E-12
557.0,557.0,0.683857
558.0,558.0,0.510672
559.0,559.0,0.51551586
560.0,560.0,0.88287586
561.0,561.0,0.4884465
562.0,562.0,8.124484E-4
563.0,563.0,0.3925251
564.0,564.0,3.7747583E-15
565.0,565.0,0.223312
566.0,566.0,0.2895994
567.0,567.0,6.96842E-8
568.0,568.0,0.405295
569.0,569.0,0.91249764
570.0,570.0,1.224576E-13
571.0,571.0,0.32841256
572.0,572.0,0.44725654
573.0,573.0,1.2057623E-8
574.0,574.0,0.37088215
575.0,575.0,0.0
576.0,576.0,0.4573382
577.0,577.0,0.25523254
578.0,578.0,0.3745367
579.0,579.0,1.6737467E-10
580.0,580.0,0.11113654
581.0,581.0,3.1693204E-11
582.0,582.0,0.15980802
583.0,583.0,0.69269395
584.0,584.0,0.17588143
585.0,585.0,0.18148218
586.0,586.0,8.378931E-9
587.0,587.0,0.32752502
588.0,588.0,0.46561876
589.0,589.0,0.11783478
590.0,590.0,3.3603125E-4
591.0,591.0,7.0167205E-12
592.0,592.0,0.0016181822
593.0,593.0,0.8086044
594.0,594.0,0.48761752
595.0,595.0,0.07319055
596.0,596.0,1.64155E-9
597.0,597.0,6.4837025E-14
598.0,598.0,0.20313981
599.0,599.0,0.11228344
600.0,600.0,0.06387331
601.0,601.0,0.5573959
602.0,602.0,0.74203503
603.0,603.0,0.2106168
604.0,604.0,3.8741327E-6
605.0,605.0,1.7763568E-15
606.0,606.0,0.8263187
607.0,607.0,0.795488
608.0,608.0,0.067680754
609.0,609.0,0.012521439
610.0,610.0,0.14044811
611.0,611.0,0.70500624
612.0,612.0,4.946268E-4
613.0,613.0,1.39307454E-11
614.0,614.0,0.36643937
615.0,615.0,7.438494E-15
616.0,616.0,0.30430037
617.0,617.0,3.5744483E-7
618.0,618.0,1.7986168E-11
619.0,619.0,0.47258878
620.0,620.0,1.9442448E-11
621.0,621.0,0.54337573
622.0,622.0,0.22658652
623.0,623.0,0.4974694
624.0,624.0,0.05310636
625.0,625.0,0.21908656
626.0,626.0,0.17975672
627.0,627.0,0.03186811
628.0,628.0,0.5230045
629.0,629.0,0.0010304792
630.0,630.0,0.08278061
631.0,631.0,0.7442906
632.0,632.0,0.61338234
633.0,633.0,0.39031592
634.0,634.0,1.44536605E-11
635.0,635.0,0.20084748
636.0,636.0,0.19139928
637.0,637.0,0.8530787
638.0,638.0,0.39107326
639.0,639.0,0.80346245
640.0,640.0,0.45925656
641.0,641.0,0.43052018
642.0,642.0,0.61026275
643.0,643.0,0.6415638
644.0,644.0,2.2165603E-11
645.0,645.0,0.51466095
646.0,646.0,0.37435347
647.0,647.0,0.2037729
648.0,648.0,0.6129142
649.0,649.0,0.6462672
650.0,650.0,1.0279143E-8
651.0,651.0,6.7468253E-13
652.0,652.0,0.19327377
653.0,653.0,0.20909202
654.0,654.0,0.01452436
655.0,655.0,0.14938332
656.0,656.0,0.63301706
657.0,657.0,0.40376213
658.0,658.0,0.8068419
659.0,659.0,0.56157714
660.0,660.0,0.27175397
661.0,661.0,0.84288335
662.0,662.0,0.089660026
663.0,663.0,1.251379E-10
664.0,664.0,5.3290705E-15
665.0,665.0,0.32806098
666.0,666.0,0.33140677
667.0,667.0,0.3267516
668.0,668.0,0.0052009965
669.0,669.0,0.9045623
670.0,670.0,0.46398327
671.0,671.0,0.0022503564
672.0,672.0,2.5519626E-7
673.0,673.0,1.6441959E-11
674.0,674.0,2.2860659E-4
675.0,675.0,1.0537216E-9
676.0,676.0,0.18654624
677.0,677.0,0.46934515
678.0,678.0,0.39865047
679.0,679.0,6.3282712E-15
680.0,680.0,0.63270867
681.0,681.0,5.4733995E-14
682.0,682.0,0.34932867
683.0,683.0,0.20160826
684.0,684.0,0.9604108
685.0,685.0,0.16542259
686.0,686.0,9.0963644E-4
687.0,687.0,0.43143177
688.0,688.0,3.2196468E-15
689.0,689.0,0.2784845
690.0,690.0,0.5027303
691.0,691.0,0.011493148
692.0,692.0,5.355716E-13
693.0,693.0,0.8811096
694.0,694.0,0.46395203
695.0,695.0,0.7848857
696.0,696.0,7.1830227E-4
697.0,697.0,7.442335E-7
698.0,698.0,0.4785128
699.0,699.0,2.3387308E-8
700.0,700.0,0.4263697
701.0,701.0,0.4443264
702.0,702.0,0.33947363
703.0,703.0,0.60391057
704.0,704.0,0.3545163
705.0,705.0,0.5031648
706.0,706.0,1.6621371E-11
707.0,707.0,0.26156792
708.0,708.0,0.43135223
709.0,709.0,0.115281135
710.0,710.0,0.22245759
711.0,711.0,0.5843396
712.0,712.0,0.22464156
713.0,713.0,0.44455677
714.0,714.0,0.47901464
715.0,715.0,0.6687856
716.0,716.0,0.33075634
717.0,717.0,0.25288805
718.0,718.0,1.9984014E-15
719.0,719.0,0.8587483
720.0,720.0,0.30855215
721.0,721.0,0.46223855
722.0,722.0,0.4437863
723.0,723.0,0.23339981
724.0,724.0,0.5425517
725.0,725.0,0.11204454
726.0,726.0,2.9123814E-11
727.0,727.0,0.0011870632
728.0,728.0,0.5478353
729.0,729.0,0.3883199
730.0,730.0,0.8696814
731.0,731.0,0.39474374
732.0,732.0,0.51011515
733.0,733.0,9.714706E-6
734.0,734.0,1.7731138E-7
735.0,735.0,0.8225425
736.0,736.0,0.5828965
737.0,737.0,0.6307832
738.0,738.0,0.35520118
739.0,739.0,0.4845885
740.0,740.0,8.44161E-4
741.0,741.0,0.61391765
742.0,742.0,0.38469863
743.0,743.0,0.47516823
744.0,744.0,0.6905136
745.0,745.0,1.6579962E-7
746.0,746.0,0.19955711
747.0,747.0,0.3362966
748.0,748.0,0.1262236
749.0,749.0,0.061789222
750.0,750.0,0.87049216
751.0,751.0,1.5468703E-7
752.0,752.0,0.7439983
753.0,753.0,0.104390405
754.0,754.0,0.16378772
755.0,755.0,0.39130387
756.0,756.0,0.14485602
757.0,757.0,0.10185461
758.0,758.0,1.695244E-11
759.0,759.0,0.037173696
760.0,760.0,0.2591772
761.0,761.0,0.29516613
762.0,762.0,1.3851902E-6
763.0,763.0,4.6858167E-6
764.0,764.0,0.2134151
765.0,765.0,8.516521E-12
766.0,766.0,0.5327386
767.0,767.0,5.6621374E-15
768.0,768.0,0.7820717
769.0,769.0,0.2900377
770.0,770.0,0.57294273
771.0,771.0,3.671544E-4
772.0,772.0,0.30964866
773.0,773.0,0.16135123
774.0,774.0,0.58124614
775.0,775.0,0.07613428
776.0,776.0,0.25943002
777.0,777.0,2.6006252E-5
778.0,778.0,1.1653678E-11
779.0,779.0,0.093734704
780.0,780.0,0.45648214
781.0,781.0,5.564176E-5
782.0,782.0,0.53103673
783.0,783.0,7.402412E-11
784.0,784.0,0.12078605
785.0,785.0,3.569367E-13
786.0,786.0,0.61812055
787.0,787.0,0.79201627
788.0,788.0,0.5655619
789.0,789.0,1.3875678E-8
790.0,790.0,1.5772827E-11
791.0,791.0,0.23838127
792.0,792.0,0.1559437
793.0,793.0,0.35095635
794.0,794.0,0.88350475
795.0,795.0,0.10830891
796.0,796.0,0.14881398
797.0,797.0,0.6421865
798.0,798.0,0.14196137
799.0,799.0,0.12822302
800.0,800.0,0.88452214
801.0,801.0,6.199075E-4
802.0,802.0,0.28258348
803.0,803.0,0.50306094
804.0,804.0,0.23427866
805.0,805.0,0.16047922
806.0,806.0,0.8269326
807.0,807.0,0.4039326
808.0,808.0,0.0010370679
809.0,809.0,0.043097325
810.0,810.0,0.45956177
811.0,811.0,0.6329212
812.0,812.0,0.54944664
813.0,813.0,6.687361E-4
814.0,814.0,2.5400682E-11
815.0,815.0,0.70282304
816.0,816.0,0.79897016
817.0,817.0,0.045558054
818.0,818.0,0.58258647
819.0,819.0,0.212476
820.0,820.0,0.014452709
821.0,821.0,0.33881256
822.0,822.0,3.5982342E-7
823.0,823.0,0.4727866
824.0,824.0,0.06088175
825.0,825.0,0.8102989
826.0,826.0,2.832006E-5
827.0,827.0,4.47975E-12
828.0,828.0,0.35642633
829.0,829.0,0.37156883
830.0,830.0,3.8347103E-13
831.0,831.0,0.03728658
832.0,832.0,0.05049984
833.0,833.0,0.2892157
834.0,834.0,6.905687E-11
835.0,835.0,0.31975505
836.0,836.0,0.7629673
837.0,837.0,4.9394564E-9
838.0,838.0,0.7348277
839.0,839.0,0.47788695
840.0,840.0,0.004520447
841.0,841.0,9.489708E-7
842.0,842.0,0.87470365
843.0,843.0,0.7435158
844.0,844.0,5.2249316E-12
845.0,845.0,0.6224621
846.0,846.0,7.902423E-11
847.0,847.0,0.24436793
848.0,848.0,6.0273586E-10
849.0,849.0,1.986078E-12
850.0,850.0,0.2547798
851.0,851.0,1.6658849E-4
852.0,852.0,0.66109556
853.0,853.0,0.16105673
854.0,854.0,0.488398
855.0,855.0,0.58758944
856.0,856.0,0.5797445
857.0,857.0,1.1465159E-4
858.0,858.0,3.5255192E-9
859.0,859.0,0.14041795
860.0,860.0,0.4420462
861.0,861.0,0.24622837
862.0,862.0,0.6572307
863.0,863.0,0.46557415
864.0,864.0,0.74059063
865.0,865.0,5.77316E-14
866.0,866.0,5.3948665E-5
867.0,867.0,0.56656694
868.0,868.0,0.5146147
869.0,869.0,0.21859443
870.0,870.0,1.3036239E-12
871.0,871.0,0.34165314
872.0,872.0,0.6272282
873.0,873.0,1.2220114E-11
874.0,874.0,0.39137614
875.0,875.0,0.12252254
876.0,876.0,0.17149585
877.0,877.0,0.13234249
878.0,878.0,7.2734867E-4
879.0,879.0,0.279007
880.0,880.0,0.8835013
881.0,881.0,0.19188048
882.0,882.0,0.8252848
883.0,883.0,0.02781252
884.0,884.0,0.854031
885.0,885.0,0.2884677
886.0,886.0,1.1326384E-11
887.0,887.0,0.16694506
888.0,888.0,0.04214628
889.0,889.0,0.15276328
890.0,890.0,0.2930324
891.0,891.0,0.39830405
892.0,892.0,0.7362901
893.0,893.0,0.47647694
894.0,894.0,1.0464373E-6
895.0,895.0,0.11633246
896.0,896.0,0.61473215
897.0,897.0,0.35057542
898.0,898.0,5.312084E-12
899.0,899.0,0.6233739
900.0,900.0,4.4953374E-11
901.0,901.0,0.006218656
902.0,902.0,0.35071453
903.0,903.0,0.20992385
904.0,904.0,0.14212643
905.0,905.0,0.6442914
906.0,906.0,0.14138387
907.0,907.0,0.13426387
908.0,908.0,7.4476564E-5
909.0,909.0,3.315126E-13
910.0,910.0,0.53513384
911.0,911.0,0.057546627
912.0,912.0,0.36200178
913.0,913.0,0.32226703
914.0,914.0,0.5705867
915.0,915.0,0.0024200305
916.0,916.0,0.11515483
917.0,917.0,2.5269888E-5
918.0,918.0,0.7286375
919.0,919.0,3.577383E-11
920.0,920.0,0.6394475
921.0,921.0,0.3117102
922.0,922.0,0.038292278
923.0,923.0,0.39459693
924.0,924.0,0.23397124
925.0,925.0,0.38039556
926.0,926.0,0.5993063
927.0,927.0,0.7572785
928.0,928.0,0.0050080353
929.0,929.0,0.71706134
930.0,930.0,1.13392495E-8
931.0,931.0,0.1702387
932.0,932.0,0.13104737
933.0,933.0,0.36985746
934.0,934.0,0.08577946
935.0,935.0,3.9956927E-13
936.0,936.0,0.8748356
937.0,937.0,0.14834861
938.0,938.0,0.88212717
939.0,939.0,7.579204E-11
940.0,940.0,0.271081
941.0,941.0,0.8757107
942.0,942.0,0.5166181
943.0,943.0,7.849282E-9
944.0,944.0,2.4969726E-8
945.0,945.0,0.5068147
946.0,946.0,0.3588245
947.0,947.0,0.78712004
948.0,948.0,0.5173472
949.0,949.0,0.23330684
950.0,950.0,0.26408392
951.0,951.0,0.24838567
952.0,952.0,0.8774807
953.0,953.0,0.67471
954.0,954.0,0.052612945
955.0,955.0,0.13543622
956.0,956.0,0.29432988
957.0,957.0,0.17353351
