Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.061E-12,0.000000001,0.000000001,0.977317947,0,0
2.15901E-12,0.000000003,0.000000003,0.976422602,0,0
6.78139E-12,0.000000011,0.000000009,0.974532431,0,0
1.03795E-11,0.000000026,0.000000014,0.972841226,0,0
1.80889E-11,0.000000102,0.000000024,0.967867091,0,0
2.49425E-11,0.000000252,0.000000034,0.960704337,0,0
4.29817E-11,0.000001,0.000000058,0.939514524,0,0
6.39984E-11,0.000002504,0.000000086,0.911659371,0,0
1.76635E-10,0.000010003,0.000000239,0.845005969,0,0
3.67094E-10,0.000025026,0.000000496,0.78810187,0,0
6.81775E-10,0.000050058,0.000000921,0.738857939,0,0
1.39851E-9,0.000100023,0.00000189,0.688320732,0,0
3.60016E-9,0.000250341,0.000004865,0.624154397,0,0
7.28012E-9,0.000500702,0.000009839,0.576999602,0,0
1.51389E-8,0.00100086,0.000020459,0.532331874,0,0
4.48373E-8,0.002502797,0.000060594,0.479208118,0,0
9.21976E-8,0.005005766,0.000124594,0.440907282,0,0
1.98514E-7,0.010012859,0.000268248,0.405391962,0,0
5.38897E-7,0.025037981,0.000728034,0.361420613,0,0
1.23815E-6,0.050098269,0.001671918,0.330282531,0,0
2.81533E-6,0.100056647,0.00379758,0.305013928,0,0
5.72546E-6,0.200125095,0.007707882,0.280939117,0,0
8.33461E-6,0.300292402,0.011200705,0.266613609,0,0
1.09729E-5,0.400047316,0.014720015,0.256366892,0,0
1.42289E-5,0.500612015,0.019046148,0.248209312,0,0.047619048
1.76193E-5,0.601644221,0.023530605,0.241842419,0,0.047619048
2.01934E-5,0.700803828,0.026921526,0.236569837,0,0.047619048
2.30227E-5,0.750547258,0.030635193,0.234281735,0,0.095238095
2.47636E-5,0.80088407,0.032913232,0.232192598,0,0.095238095
2.84414E-5,0.902816635,0.037708093,0.228412256,0,0.095238095
3.25352E-5,1.003076207,0.04301742,0.225129327,0.019230769,0.238095238
3.68193E-5,1.100358556,0.048542176,0.222343812,0.019230769,0.238095238
3.95348E-5,1.203165085,0.052027441,0.21965778,0.019230769,0.238095238
4.23067E-5,1.302068789,0.055572025,0.217270195,0.019230769,0.238095238
4.42722E-5,1.401541842,0.05807737,0.214982093,0.019230769,0.238095238
4.77176E-5,1.502656975,0.062453111,0.212793474,0.019230769,0.238095238
5.45061E-5,1.754587803,0.071015252,0.207918822,0.019230769,0.238095238
5.91677E-5,2.00535288,0.076849356,0.203541584,0.019230769,0.238095238
6.3514E-5,2.250641258,0.082255957,0.199562276,0.019230769,0.238095238
6.8003E-5,2.502516465,0.087806805,0.195781934,0.019230769,0.238095238
7.25727E-5,2.754151204,0.09342294,0.192200557,0.019230769,0.238095238
7.77317E-5,3.00733436,0.099721802,0.188818146,0.019230769,0.238095238
8.16328E-5,3.254759459,0.104455707,0.185734182,0.019230769,0.238095238
8.63781E-5,3.507185979,0.110180594,0.182749702,0.019230769,0.238095238
9.08416E-5,3.754722928,0.115531966,0.179964186,0.019230769,0.238095238
9.504E-5,4.006145306,0.120536236,0.177278154,0.019230769,0.238095238
9.8491E-5,4.257613715,0.124628361,0.174691604,0.019230769,0.238095238
1.01587E-4,4.508089342,0.128283384,0.172204536,0.019230769,0.238095238
1.05309E-4,4.756472188,0.132657222,0.169816952,0.019230769,0.238095238
1.10123E-4,5.004935251,0.13828198,0.16752885,0.019230769,0.238095238
1.14758E-4,5.252423674,0.143662534,0.165340231,0.019230769,0.238095238
1.20077E-4,5.510474873,0.149796408,0.163151612,0.019230769,0.238095238
1.23905E-4,5.753786784,0.154183564,0.161161958,0.019230769,0.238095238
1.27638E-4,6.00579432,0.158439495,0.159172304,0.019230769,0.238095238
1.31933E-4,6.252707867,0.163310539,0.157282133,0.019230769,0.238095238
1.36046E-4,6.507785092,0.167948392,0.155391962,0.038461538,0.238095238
1.40405E-4,6.756890442,0.172836227,0.153601273,0.057692308,0.238095238
1.45238E-4,7.014329954,0.178220655,0.151810585,0.057692308,0.238095238
1.49956E-4,7.250200416,0.183444266,0.150218862,0.057692308,0.238095238
1.53515E-4,7.507959032,0.187362374,0.148527656,0.057692308,0.238095238
1.59872E-4,7.758340335,0.194313427,0.146935933,0.057692308,0.238095238
1.63243E-4,8.0007033,0.197975415,0.145443693,0.057692308,0.238095238
1.66696E-4,8.264663021,0.201709989,0.14385197,0.057692308,0.238095238
1.6976E-4,8.50040701,0.205009237,0.142459212,0.057692308,0.238095238
1.73447E-4,8.757572694,0.208960416,0.140966972,0.057692308,0.238095238
1.77221E-4,9.003375696,0.21298463,0.139574214,0.057692308,0.238095238
1.80941E-4,9.254516141,0.216930903,0.138181456,0.057692308,0.238095238
1.84046E-4,9.510001587,0.220210353,0.136788699,0.057692308,0.238095238
1.86361E-4,9.75072839,0.222646483,0.135495424,0.076923077,0.238095238
1.91179E-4,10.016660555,0.227691577,0.134102666,0.076923077,0.238095238
1.96783E-4,10.268149656,0.233518541,0.132809391,0.076923077,0.238095238
1.99915E-4,10.505750554,0.236756209,0.131615599,0.076923077,0.238095238
2.03561E-4,10.767886966,0.240507785,0.130322324,0.076923077,0.238095238
2.08166E-4,11.014437981,0.245219242,0.129128532,0.076923077,0.238095238
2.11699E-4,11.266883318,0.248814894,0.127934739,0.076923077,0.238095238
2.15276E-4,11.501996648,0.252437633,0.12684043,0.076923077,0.238095238
2.18742E-4,11.762867727,0.255931398,0.125646637,0.076923077,0.238095238
2.21895E-4,12.005835007,0.259095064,0.124552328,0.076923077,0.238095238
2.24655E-4,12.251576173,0.261853324,0.123458018,0.076923077,0.238095238
2.29499E-4,12.501967031,0.266669422,0.122363709,0.076923077,0.238095238
2.35118E-4,12.758050867,0.272217389,0.121269399,0.076923077,0.238095238
2.40652E-4,13.019475522,0.277639828,0.12017509,0.076923077,0.238095238
2.43877E-4,13.262368739,0.280781387,0.119180263,0.096153846,0.238095238
2.45793E-4,13.507262319,0.282641318,0.118185436,0.096153846,0.238095238
2.49199E-4,13.754948264,0.28593607,0.117190609,0.115384615,0.238095238
2.5198E-4,14.005580243,0.288614565,0.116195782,0.115384615,0.238095238
2.5555E-4,14.259595972,0.292038784,0.115200955,0.115384615,0.238095238
2.5756E-4,14.51624692,0.293959095,0.114206128,0.115384615,0.238095238
2.622E-4,14.775859937,0.298372912,0.113211301,0.115384615,0.238095238
2.64231E-4,15.01269684,0.3002963,0.112315957,0.115384615,0.238095238
2.66629E-4,15.251590405,0.302559745,0.111420613,0.115384615,0.238095238
2.71023E-4,15.520452131,0.306689799,0.110425786,0.115384615,0.238095238
2.73839E-4,15.765813418,0.309322793,0.109530442,0.115384615,0.238095238
2.7648E-4,16.013358997,0.311783679,0.108635097,0.115384615,0.238095238
2.80033E-4,16.264155612,0.315080119,0.107739753,0.115384615,0.238095238
2.81504E-4,16.517249426,0.31644073,0.106844409,0.115384615,0.238095238
2.84557E-4,16.771787799,0.319255516,0.105949065,0.115384615,0.238095238
2.85998E-4,17.000282568,0.320579565,0.105153203,0.115384615,0.238095238
2.89616E-4,17.259904409,0.323893929,0.104257859,0.115384615,0.238095238
2.9171E-4,17.52181388,0.325804234,0.103362515,0.115384615,0.238095238
2.96648E-4,17.757655459,0.330289043,0.102566653,0.115384615,0.238095238
2.98811E-4,18.025864787,0.332243001,0.101671309,0.115384615,0.238095238
3.00187E-4,18.265265134,0.333484484,0.100875448,0.115384615,0.238095238
3.02819E-4,18.506447605,0.335850615,0.100079586,0.115384615,0.238095238
3.04718E-4,18.78010214,0.337552779,0.099184242,0.115384615,0.238095238
3.07702E-4,19.025320969,0.340218874,0.09838838,0.115384615,0.238095238
3.10472E-4,19.273185682,0.342684188,0.097592519,0.115384615,0.238095238
3.13004E-4,19.522466759,0.344930167,0.096796657,0.115384615,0.238095238
3.15206E-4,19.774111315,0.346876641,0.096000796,0.115384615,0.238095238
3.16215E-4,20.026708527,0.347766607,0.095204934,0.115384615,0.238095238
3.19495E-4,20.281161959,0.350651456,0.094409073,0.115384615,0.238095238
3.20677E-4,20.505178355,0.351687671,0.093712694,0.115384615,0.238095238
3.24329E-4,20.763133919,0.354879804,0.092916832,0.115384615,0.238095238
3.26084E-4,21.023376993,0.356408127,0.092120971,0.115384615,0.238095238
3.28447E-4,21.252558736,0.35846004,0.091424592,0.115384615,0.238095238
3.31114E-4,21.516330267,0.360767982,0.090628731,0.115384615,0.238095238
3.34649E-4,21.782713895,0.363814801,0.089832869,0.115384615,0.238095238
3.37002E-4,22.017487864,0.365834891,0.08913649,0.115384615,0.238095238
3.39202E-4,22.254312569,0.367717297,0.088440111,0.115384615,0.238095238
3.44027E-4,22.52815357,0.371826673,0.08764425,0.115384615,0.238095238
3.45236E-4,22.769387707,0.372852083,0.086947871,0.115384615,0.238095238
3.47164E-4,23.011675935,0.374484471,0.086251492,0.115384615,0.238095238
3.50257E-4,23.256306058,0.377093421,0.085555113,0.115384615,0.238095238
3.52022E-4,23.502269697,0.37857754,0.084858735,0.115384615,0.238095238
3.55714E-4,23.750310426,0.38167023,0.084162356,0.134615385,0.238095238
3.58685E-4,24.000664832,0.384148375,0.083465977,0.134615385,0.238095238
3.60798E-4,24.25260508,0.385904512,0.082769598,0.134615385,0.238095238
3.62116E-4,24.505609761,0.38699702,0.082073219,0.134615385,0.238095238
3.65974E-4,24.760870674,0.390185104,0.08137684,0.134615385,0.238095238
3.69339E-4,25.018048678,0.392951806,0.080680462,0.134615385,0.238095238
3.7218E-4,25.277831986,0.395278328,0.079984083,0.134615385,0.238095238
3.75732E-4,25.50243285,0.398173936,0.079387187,0.134615385,0.238095238
3.77618E-4,25.766228429,0.399706232,0.078690808,0.134615385,0.238095238
3.80705E-4,26.031817701,0.402205888,0.077994429,0.134615385,0.238095238
3.82941E-4,26.261157376,0.404009443,0.077397533,0.153846154,0.238095238
3.8698E-4,26.530745326,0.40725355,0.076701154,0.153846154,0.238095238
3.89868E-4,26.763949677,0.409562355,0.076104258,0.153846154,0.238095238
3.92876E-4,27.038097773,0.411957941,0.075407879,0.153846154,0.238095238
3.95229E-4,27.274454283,0.413825264,0.074810983,0.153846154,0.238095238
3.98498E-4,27.512633023,0.416409133,0.074214087,0.153846154,0.238095238
4.01308E-4,27.752788822,0.418620624,0.073617191,0.153846154,0.238095238
4.06371E-4,28.035285638,0.422585179,0.072920812,0.153846154,0.238095238
4.06909E-4,28.279302581,0.423005424,0.072323916,0.153846154,0.238095238
4.08398E-4,28.523940277,0.424164902,0.071727019,0.153846154,0.238095238
4.12268E-4,28.770191073,0.427168991,0.071130123,0.153846154,0.238095238
4.14117E-4,29.018165628,0.428598481,0.070533227,0.153846154,0.238095238
4.17583E-4,29.267395719,0.431268584,0.069936331,0.153846154,0.238095238
4.19666E-4,29.518657219,0.432867431,0.069339435,0.153846154,0.238095238
4.2222E-4,29.771214909,0.434821718,0.068742539,0.173076923,0.238095238
4.26139E-4,30.025869535,0.437806996,0.068145643,0.173076923,0.238095238
4.29897E-4,30.282966554,0.440655045,0.067548747,0.173076923,0.238095238
4.34653E-4,30.542486519,0.444238867,0.06695185,0.173076923,0.238095238
4.38695E-4,30.760971125,0.447266461,0.066454437,0.173076923,0.238095238
4.42231E-4,31.025560323,0.449901646,0.065857541,0.173076923,0.238095238
4.44298E-4,31.291601051,0.45143636,0.065260645,0.173076923,0.285714286
4.46017E-4,31.514299973,0.452709304,0.064763231,0.173076923,0.285714286
4.48272E-4,31.782741536,0.454374843,0.064166335,0.173076923,0.285714286
4.51206E-4,32.007751484,0.456533822,0.063668922,0.173076923,0.285714286
4.56581E-4,32.280078982,0.460467077,0.063072025,0.173076923,0.285714286
