x,y,species cloglog values
265.0,265.0,2.388506E-6
266.0,266.0,5.370038E-4
267.0,267.0,1.0185521E-5
268.0,268.0,0.0047034314
269.0,269.0,2.6597476E-4
270.0,270.0,2.2856076E-4
271.0,271.0,5.5615525E-5
272.0,272.0,5.011816E-7
273.0,273.0,7.80532E-5
274.0,274.0,1.1511986E-4
275.0,275.0,1.1137656E-5
276.0,276.0,5.068725E-7
277.0,277.0,0.109767
278.0,278.0,0.07961887
279.0,279.0,2.3314684E-15
280.0,280.0,0.05607174
281.0,281.0,4.7138683E-6
282.0,282.0,1.2475276E-7
283.0,283.0,0.010536257
284.0,284.0,4.3080508E-8
285.0,285.0,7.143948E-4
286.0,286.0,6.478638E-5
287.0,287.0,0.0077926577
288.0,288.0,0.003398133
289.0,289.0,0.0027938758
290.0,290.0,1.883037E-6
291.0,291.0,0.2908129
292.0,292.0,1.9122376E-4
293.0,293.0,7.02509E-4
294.0,294.0,0.0016538245
295.0,295.0,6.920859E-4
296.0,296.0,1.0210854E-7
297.0,297.0,0.032479394
298.0,298.0,2.3398103E-5
299.0,299.0,9.308978E-4
300.0,300.0,7.5179614E-8
301.0,301.0,1.5135084E-6
302.0,302.0,0.07671212
303.0,303.0,9.219748E-7
304.0,304.0,1.0318007E-4
305.0,305.0,0.039242573
306.0,306.0,4.2003385E-6
307.0,307.0,4.8015306E-7
308.0,308.0,3.666182E-4
309.0,309.0,0.3200421
310.0,310.0,3.2249332E-7
311.0,311.0,1.283119E-6
312.0,312.0,9.026669E-8
313.0,313.0,4.7938005E-7
314.0,314.0,1.009014E-7
315.0,315.0,1.4738752E-5
316.0,316.0,1.7450475E-7
317.0,317.0,0.65586764
318.0,318.0,0.012630346
319.0,319.0,0.037302993
320.0,320.0,9.654714E-5
321.0,321.0,8.3771926E-7
322.0,322.0,2.2276943E-7
323.0,323.0,0.11042895
324.0,324.0,5.467625E-7
325.0,325.0,2.0055992E-5
326.0,326.0,6.6519156E-6
327.0,327.0,5.33696E-7
328.0,328.0,0.29406416
329.0,329.0,1.673716E-5
330.0,330.0,7.948965E-8
331.0,331.0,4.904992E-5
332.0,332.0,0.02185955
333.0,333.0,9.5353315E-8
334.0,334.0,0.28931206
335.0,335.0,0.0012130355
336.0,336.0,0.014426446
337.0,337.0,0.3826897
338.0,338.0,1.844084E-5
339.0,339.0,3.9315433E-4
340.0,340.0,1.200816E-6
341.0,341.0,2.0481464E-6
342.0,342.0,0.39481658
343.0,343.0,2.4882602E-4
344.0,344.0,0.2875699
345.0,345.0,0.002442784
346.0,346.0,9.576842E-7
347.0,347.0,0.043891627
348.0,348.0,7.947332E-6
349.0,349.0,6.167478E-8
350.0,350.0,0.5117241
351.0,351.0,4.3989644E-6
352.0,352.0,0.14638078
353.0,353.0,0.006982839
354.0,354.0,3.4263982E-7
355.0,355.0,1.7709983E-6
356.0,356.0,9.4491514E-7
357.0,357.0,6.303377E-6
358.0,358.0,0.99065095
359.0,359.0,5.1805085E-7
360.0,360.0,0.0024326383
361.0,361.0,2.3501832E-8
362.0,362.0,2.8599594E-8
363.0,363.0,0.0028852741
364.0,364.0,0.109632194
365.0,365.0,6.3830134E-6
366.0,366.0,1.8633825E-6
367.0,367.0,7.6034866E-7
368.0,368.0,0.021155216
369.0,369.0,4.342453E-8
370.0,370.0,9.115268E-4
371.0,371.0,5.764794E-5
372.0,372.0,6.921674E-11
373.0,373.0,9.407655E-7
374.0,374.0,0.28698838
375.0,375.0,1.4839554E-5
376.0,376.0,1.446887E-7
377.0,377.0,8.070402E-7
378.0,378.0,4.105558E-4
379.0,379.0,0.18730737
380.0,380.0,1.0193059E-5
381.0,381.0,3.7874446E-7
382.0,382.0,0.17513688
383.0,383.0,0.96776754
384.0,384.0,1.3525581E-5
385.0,385.0,6.6455927E-6
386.0,386.0,0.80584437
387.0,387.0,9.849276E-6
388.0,388.0,9.9748846E-8
389.0,389.0,7.288189E-4
390.0,390.0,0.0020980358
391.0,391.0,5.1515883E-8
392.0,392.0,5.4806037E-6
393.0,393.0,0.19924976
394.0,394.0,0.18608534
395.0,395.0,0.0369963
396.0,396.0,0.08823013
397.0,397.0,1.11528505E-4
398.0,398.0,7.873588E-7
399.0,399.0,6.002159E-8
400.0,400.0,3.843095E-5
401.0,401.0,3.0425488E-6
402.0,402.0,3.637698E-8
403.0,403.0,2.6512162E-5
404.0,404.0,1.9344582E-6
405.0,405.0,0.5756289
406.0,406.0,1.5601691E-7
407.0,407.0,0.0013819968
408.0,408.0,6.1923464E-7
409.0,409.0,0.010252827
410.0,410.0,6.342208E-5
411.0,411.0,8.2828876E-7
412.0,412.0,0.057823543
413.0,413.0,0.21559213
414.0,414.0,0.018061128
415.0,415.0,0.089896165
416.0,416.0,0.025908189
417.0,417.0,0.13049278
418.0,418.0,4.5753455E-7
419.0,419.0,0.026904762
420.0,420.0,0.0384937
421.0,421.0,1.1098081E-4
422.0,422.0,6.45198E-7
423.0,423.0,0.10445571
424.0,424.0,3.8536627E-6
425.0,425.0,0.0029663544
426.0,426.0,1.2857495E-7
427.0,427.0,0.042538192
428.0,428.0,1.9211914E-6
429.0,429.0,2.5938976E-5
430.0,430.0,0.15887696
431.0,431.0,1.7427472E-5
432.0,432.0,7.170067E-7
433.0,433.0,2.2599303E-7
434.0,434.0,2.0710792E-7
435.0,435.0,0.0013024383
436.0,436.0,5.077549E-5
437.0,437.0,0.81707543
438.0,438.0,2.7966546E-5
439.0,439.0,4.3020787E-5
440.0,440.0,0.14665581
441.0,441.0,8.7389206E-5
442.0,442.0,1.1148182E-6
443.0,443.0,0.25951606
444.0,444.0,3.3500282E-6
445.0,445.0,0.6426935
446.0,446.0,0.03223389
447.0,447.0,4.3270833E-7
448.0,448.0,2.4735402E-7
449.0,449.0,5.2415807E-4
450.0,450.0,1.110223E-15
451.0,451.0,7.281349E-4
452.0,452.0,7.383903E-5
453.0,453.0,0.005378222
454.0,454.0,0.007293826
455.0,455.0,7.10956E-6
456.0,456.0,1.3916976E-7
457.0,457.0,5.82158E-7
458.0,458.0,0.3560389
459.0,459.0,3.7082243E-6
460.0,460.0,0.8570417
461.0,461.0,0.015216113
462.0,462.0,0.5838155
463.0,463.0,2.5341268E-7
464.0,464.0,2.3364541E-7
465.0,465.0,3.2676593E-7
466.0,466.0,4.211955E-4
467.0,467.0,2.2988734E-6
468.0,468.0,2.3009372E-12
469.0,469.0,1.0703061E-7
470.0,470.0,0.0017424228
471.0,471.0,0.0012420955
472.0,472.0,8.268912E-6
473.0,473.0,5.785215E-6
474.0,474.0,8.643992E-6
475.0,475.0,6.577378E-6
476.0,476.0,0.008010152
477.0,477.0,1.9201016E-5
478.0,478.0,7.542113E-5
479.0,479.0,1.1486939E-6
480.0,480.0,0.19808687
481.0,481.0,0.2398281
482.0,482.0,7.950404E-8
483.0,483.0,5.115757E-5
484.0,484.0,1.4594686E-4
485.0,485.0,1.6670336E-7
486.0,486.0,2.3863615E-7
487.0,487.0,3.0761476E-6
488.0,488.0,1.1539878E-4
489.0,489.0,0.29614094
490.0,490.0,2.6139512E-7
491.0,491.0,0.019299062
492.0,492.0,2.3619093E-6
493.0,493.0,0.054629717
494.0,494.0,1.9975185E-7
495.0,495.0,2.10485E-4
496.0,496.0,0.0039358954
497.0,497.0,3.8141513E-7
498.0,498.0,0.0138383685
499.0,499.0,0.112451315
500.0,500.0,1.566713E-7
501.0,501.0,0.54734355
502.0,502.0,6.471096E-4
503.0,503.0,0.359215
504.0,504.0,1.9026256E-5
505.0,505.0,3.9409903E-7
506.0,506.0,1.3916292E-4
507.0,507.0,0.34853595
508.0,508.0,0.024599746
509.0,509.0,0.3959807
510.0,510.0,9.001452E-7
511.0,511.0,0.20060444
512.0,512.0,0.48246092
513.0,513.0,6.233297E-8
514.0,514.0,0.0059241685
515.0,515.0,0.0
516.0,516.0,3.1376877E-4
517.0,517.0,4.1570543E-6
518.0,518.0,2.0536033E-6
519.0,519.0,1.612705E-5
520.0,520.0,0.5009596
521.0,521.0,0.07307641
522.0,522.0,0.93363696
523.0,523.0,1.5403594E-6
524.0,524.0,3.0255995E-5
525.0,525.0,0.75655544
526.0,526.0,2.575375E-7
527.0,527.0,0.5717596
528.0,528.0,0.3644314
529.0,529.0,1.37139195E-5
530.0,530.0,3.3927037E-7
531.0,531.0,2.093306E-6
532.0,532.0,9.2608316E-5
533.0,533.0,0.0
534.0,534.0,2.4955996E-6
535.0,535.0,1.79509E-4
536.0,536.0,0.07190605
537.0,537.0,2.604439E-6
538.0,538.0,9.1846974E-5
539.0,539.0,1.205965E-7
540.0,540.0,6.230589E-6
541.0,541.0,0.1454667
542.0,542.0,0.009720995
543.0,543.0,1.2662548E-8
544.0,544.0,1.0302902E-4
545.0,545.0,9.103829E-15
546.0,546.0,1.2478173E-6
547.0,547.0,5.7011266E-6
548.0,548.0,0.42315286
549.0,549.0,0.037066698
550.0,550.0,4.7157576E-7
551.0,551.0,0.37009987
552.0,552.0,5.143832E-6
553.0,553.0,4.1478916E-8
554.0,554.0,1.181343E-6
555.0,555.0,0.4639347
556.0,556.0,8.828383E-7
557.0,557.0,1.8162693E-6
558.0,558.0,3.337011E-5
559.0,559.0,3.7405132E-6
560.0,560.0,2.0053474E-6
561.0,561.0,5.8828516E-7
562.0,562.0,3.4033044E-4
563.0,563.0,4.6558625E-6
564.0,564.0,7.691254E-5
565.0,565.0,4.06899E-8
566.0,566.0,2.0858606E-7
567.0,567.0,1.4370772E-4
568.0,568.0,0.0108871525
569.0,569.0,0.004862376
570.0,570.0,2.7941789E-5
571.0,571.0,1.3391102E-6
572.0,572.0,4.3322217E-7
573.0,573.0,2.4098883E-4
574.0,574.0,2.3543016E-5
575.0,575.0,4.693671E-6
576.0,576.0,1.841967E-5
577.0,577.0,5.1594176E-5
578.0,578.0,5.4957173E-8
579.0,579.0,3.5155892E-7
580.0,580.0,5.933068E-7
581.0,581.0,0.015484292
582.0,582.0,7.8939265E-6
583.0,583.0,1.5829111E-6
584.0,584.0,4.8180743E-7
585.0,585.0,0.36690363
586.0,586.0,2.1203764E-4
587.0,587.0,6.8970554E-4
588.0,588.0,0.14723831
589.0,589.0,9.21125E-5
590.0,590.0,1.39035E-7
591.0,591.0,3.6624542E-6
592.0,592.0,1.17538155E-4
593.0,593.0,0.33993664
594.0,594.0,0.49849954
595.0,595.0,0.35683218
596.0,596.0,0.0020231237
597.0,597.0,6.620591E-5
598.0,598.0,6.872564E-8
599.0,599.0,1.7112723E-4
600.0,600.0,0.744467
601.0,601.0,0.012481038
602.0,602.0,3.193107E-7
603.0,603.0,8.193346E-7
604.0,604.0,2.3633487E-7
605.0,605.0,0.8820514
606.0,606.0,0.0018066905
607.0,607.0,0.27537945
608.0,608.0,0.096540704
609.0,609.0,3.001469E-4
610.0,610.0,1.5978989E-6
611.0,611.0,2.2477508E-4
612.0,612.0,0.9924432
613.0,613.0,2.1864916E-4
614.0,614.0,4.417716E-4
615.0,615.0,4.7139434E-7
616.0,616.0,2.8532915E-4
617.0,617.0,1.8956747E-6
618.0,618.0,4.3696712E-4
619.0,619.0,1.843912E-8
620.0,620.0,1.48666695E-5
621.0,621.0,0.0014429453
622.0,622.0,2.4590398E-5
623.0,623.0,5.7122087E-8
624.0,624.0,0.09365646
625.0,625.0,1.8254238E-4
626.0,626.0,0.66360885
627.0,627.0,0.38596597
628.0,628.0,0.013425993
629.0,629.0,6.090223E-6
630.0,630.0,0.0057588215
631.0,631.0,7.251004E-8
632.0,632.0,1.7964912E-5
633.0,633.0,0.529386
634.0,634.0,1.3083306E-7
635.0,635.0,3.306947E-4
636.0,636.0,1.495432E-7
637.0,637.0,9.108332E-8
638.0,638.0,8.942934E-6
639.0,639.0,0.017502923
640.0,640.0,0.33563867
641.0,641.0,1.6708914E-7
642.0,642.0,0.38557598
643.0,643.0,2.4235624E-4
644.0,644.0,1.598104E-5
645.0,645.0,0.5103492
646.0,646.0,2.7625774E-6
647.0,647.0,0.009030024
648.0,648.0,0.39044672
649.0,649.0,0.6507964
650.0,650.0,0.09695685
651.0,651.0,1.0295785E-6
652.0,652.0,0.49351504
653.0,653.0,1.237543E-7
654.0,654.0,7.051431E-8
655.0,655.0,4.467917E-4
656.0,656.0,2.3617554E-7
657.0,657.0,7.761143E-6
658.0,658.0,0.35640812
659.0,659.0,0.0034851367
660.0,660.0,0.44726646
661.0,661.0,5.7612787E-8
662.0,662.0,5.52398E-4
663.0,663.0,0.41019055
664.0,664.0,0.4221187
665.0,665.0,1.7139677E-5
666.0,666.0,8.757539E-7
667.0,667.0,3.2148506E-5
668.0,668.0,6.944869E-5
669.0,669.0,1.1333722E-7
670.0,670.0,0.005651311
671.0,671.0,4.1228727E-6
672.0,672.0,0.001132688
673.0,673.0,0.07377049
674.0,674.0,6.851881E-6
675.0,675.0,0.024051176
676.0,676.0,0.99994934
677.0,677.0,4.408476E-4
678.0,678.0,0.02311515
679.0,679.0,0.005785239
680.0,680.0,0.04962801
681.0,681.0,7.4125396E-8
682.0,682.0,2.1381486E-7
683.0,683.0,3.7756348E-7
684.0,684.0,7.044427E-7
685.0,685.0,4.0251635E-7
686.0,686.0,0.40682536
687.0,687.0,5.3098553E-5
688.0,688.0,8.93519E-7
689.0,689.0,2.2545164E-8
690.0,690.0,1.9149402E-5
691.0,691.0,5.8414963E-7
692.0,692.0,0.0016041475
693.0,693.0,5.19678E-6
694.0,694.0,0.014304554
695.0,695.0,0.0011135064
696.0,696.0,0.001996099
697.0,697.0,0.002713768
698.0,698.0,9.798047E-8
699.0,699.0,1.5919114E-4
700.0,700.0,0.546488
701.0,701.0,1.3108255E-5
702.0,702.0,0.19541714
703.0,703.0,4.2018102E-4
704.0,704.0,7.507022E-8
705.0,705.0,8.7093565E-7
706.0,706.0,6.3235836E-7
707.0,707.0,2.0459373E-5
708.0,708.0,1.8270395E-4
709.0,709.0,0.0010951293
710.0,710.0,0.004953478
711.0,711.0,2.7500124E-7
712.0,712.0,1.3322697E-6
713.0,713.0,9.7961E-7
714.0,714.0,9.832537E-6
715.0,715.0,7.579433E-8
716.0,716.0,0.5554643
717.0,717.0,0.020979717
718.0,718.0,0.2873591
719.0,719.0,1.8896013E-6
720.0,720.0,0.1574025
721.0,721.0,2.7552791E-5
722.0,722.0,0.0010788987
723.0,723.0,3.1734853E-5
724.0,724.0,1.2428017E-6
725.0,725.0,2.9199373E-4
726.0,726.0,0.0013537005
727.0,727.0,3.6156666E-7
728.0,728.0,7.387492E-5
729.0,729.0,9.170442E-14
730.0,730.0,3.852496E-5
731.0,731.0,3.2474953E-5
732.0,732.0,5.3769867E-8
733.0,733.0,9.489972E-4
734.0,734.0,2.6721963E-7
735.0,735.0,6.2036656E-6
736.0,736.0,0.006573831
737.0,737.0,1.118635E-6
738.0,738.0,0.039385892
739.0,739.0,0.008137433
740.0,740.0,9.6127966E-5
741.0,741.0,0.27839044
742.0,742.0,1.2667413E-5
743.0,743.0,1.5618502E-4
744.0,744.0,0.13081917
745.0,745.0,1.6900309E-4
746.0,746.0,0.5812876
747.0,747.0,0.899805
748.0,748.0,3.7321254E-6
749.0,749.0,4.381943E-7
750.0,750.0,4.85765E-7
751.0,751.0,0.31693533
752.0,752.0,7.794346E-8
753.0,753.0,8.369607E-4
754.0,754.0,6.959766E-12
755.0,755.0,5.4897797E-8
756.0,756.0,0.7573667
757.0,757.0,0.43835047
758.0,758.0,2.1132091E-7
759.0,759.0,1.9035543E-6
760.0,760.0,0.08580434
761.0,761.0,0.45653382
762.0,762.0,0.11960739
763.0,763.0,3.1317346E-4
764.0,764.0,0.63516694
765.0,765.0,2.0607651E-5
766.0,766.0,6.570389E-8
767.0,767.0,7.429996E-7
768.0,768.0,1.6668431E-5
769.0,769.0,5.4291365E-7
770.0,770.0,5.0849246E-7
771.0,771.0,0.41640913
772.0,772.0,1.10949465E-7
773.0,773.0,1.7623728E-7
774.0,774.0,7.5548294E-4
775.0,775.0,6.2821835E-4
776.0,776.0,1.3111514E-6
777.0,777.0,6.010419E-4
778.0,778.0,0.0
779.0,779.0,0.32413226
780.0,780.0,4.1774198E-4
781.0,781.0,7.882718E-4
782.0,782.0,0.13440003
783.0,783.0,9.307628E-6
784.0,784.0,0.0018267065
785.0,785.0,7.0242544E-7
786.0,786.0,1.1879456E-7
787.0,787.0,4.6655365E-5
788.0,788.0,2.5231304E-4
789.0,789.0,0.5379862
790.0,790.0,4.069209E-5
791.0,791.0,0.4706397
792.0,792.0,0.21033922
793.0,793.0,0.8212074
794.0,794.0,9.868215E-7
795.0,795.0,1.4486929E-7
796.0,796.0,4.5353532E-5
797.0,797.0,2.4902997E-8
798.0,798.0,1.5342864E-6
799.0,799.0,1.1656934E-5
800.0,800.0,0.016072234
801.0,801.0,3.5484633E-4
802.0,802.0,4.340326E-8
803.0,803.0,0.0011610325
804.0,804.0,1.042361E-6
805.0,805.0,0.0011547521
806.0,806.0,5.662691E-5
807.0,807.0,1.4201252E-7
808.0,808.0,2.0438029E-6
809.0,809.0,1.7202827E-6
810.0,810.0,3.7429124E-4
811.0,811.0,0.085578755
812.0,812.0,0.0
813.0,813.0,0.0013314207
814.0,814.0,1.3191721E-5
815.0,815.0,0.03806221
816.0,816.0,3.6422107E-6
817.0,817.0,1.7764941E-7
818.0,818.0,4.097172E-6
819.0,819.0,5.464316E-5
820.0,820.0,2.0932328E-4
821.0,821.0,1.3700974E-5
822.0,822.0,0.607965
823.0,823.0,6.3865144E-8
824.0,824.0,2.237978E-7
825.0,825.0,1.1296099E-6
826.0,826.0,1.2537035E-6
827.0,827.0,7.051883E-7
828.0,828.0,2.081335E-12
829.0,829.0,3.9821295E-8
830.0,830.0,2.7681374E-6
831.0,831.0,2.5482225E-7
832.0,832.0,5.839864E-6
833.0,833.0,0.10144473
834.0,834.0,7.850407E-7
835.0,835.0,5.3434604E-7
836.0,836.0,1.7594455E-5
837.0,837.0,0.5619177
838.0,838.0,4.872439E-5
839.0,839.0,0.06932329
840.0,840.0,0.088282086
841.0,841.0,1.2330416E-7
842.0,842.0,0.055785608
843.0,843.0,0.5824466
844.0,844.0,0.002166761
845.0,845.0,1.6387645E-5
846.0,846.0,2.665567E-6
847.0,847.0,0.053220395
848.0,848.0,3.2003183E-7
849.0,849.0,9.151842E-6
850.0,850.0,0.003956825
851.0,851.0,9.20448E-8
852.0,852.0,0.01578941
853.0,853.0,2.8587115E-6
854.0,854.0,4.541859E-6
855.0,855.0,0.92297196
856.0,856.0,0.025234945
857.0,857.0,1.527607E-6
858.0,858.0,5.553805E-7
859.0,859.0,7.738361E-6
860.0,860.0,3.8455323E-7
861.0,861.0,4.5667423E-4
862.0,862.0,0.8760197
863.0,863.0,4.3464303E-7
864.0,864.0,3.0964384E-7
865.0,865.0,0.0072483625
866.0,866.0,0.09882891
867.0,867.0,0.0
868.0,868.0,0.21246693
869.0,869.0,6.9763223E-7
870.0,870.0,0.5701036
871.0,871.0,2.5487254E-6
872.0,872.0,0.23041748
873.0,873.0,3.4051527E-6
874.0,874.0,0.16573966
875.0,875.0,4.371955E-7
876.0,876.0,0.30613464
877.0,877.0,0.012337048
878.0,878.0,3.9283485E-5
879.0,879.0,9.9444995E-5
880.0,880.0,8.345968E-8
881.0,881.0,3.159889E-6
882.0,882.0,1.2162409E-6
883.0,883.0,3.47147E-4
884.0,884.0,8.194437E-6
885.0,885.0,3.1866525E-6
886.0,886.0,0.26918572
887.0,887.0,4.0659625E-6
888.0,888.0,0.0010134518
889.0,889.0,2.3724692E-6
890.0,890.0,1.9354204E-6
891.0,891.0,0.087862566
892.0,892.0,0.4872897
