X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
2.0,2.0,train,9.213828506618339E-5,17.503746993862148,0.3951629339614947
3.0,3.0,train,9.375761565995964E-5,17.92916739927542,0.40048411843292
4.0,4.0,train,1.4114739430261713E-5,0.3335159600588748,0.07413214290418568
7.0,7.0,train,1.6635053240084816E-4,40.527909631849724,0.5965773181201552
8.0,8.0,train,1.7263099824390513E-4,42.37906468653709,0.6101693103552903
9.0,9.0,train,1.8227870694469944E-4,44.89540215818136,0.6301619429723255
10.0,10.0,train,1.755113565648706E-4,43.06398600474336,0.6162487803862606
13.0,13.0,train,2.292294377020601E-4,54.797021882144605,0.7137526383560155
14.0,14.0,train,2.257542748292922E-4,53.9730912261766,0.7082724819698423
15.0,15.0,train,3.862176646352188E-4,83.39250099863182,0.8784682237666286
16.0,16.0,train,3.805542701987073E-4,82.17046080082947,0.8746536439355626
17.0,17.0,train,3.8277248859831824E-4,82.51844835890456,0.8761617850815084
18.0,18.0,train,3.9778484814840577E-4,85.53098748257676,0.8859024312275561
20.0,20.0,train,4.0479660384528873E-4,86.77393195539351,0.890185675055776
22.0,22.0,train,4.2485405156246476E-4,90.38840002801813,0.9015707490013956
24.0,24.0,train,2.6415727370485246E-4,62.24705656229656,0.763427180282885
25.0,25.0,train,2.6249731934320514E-4,61.88851503817162,0.7612744912147296
26.0,26.0,train,5.186330566772408E-4,98.12548259915546,0.9409969881485318
27.0,27.0,train,5.395760380228924E-4,98.41290876287194,0.9473691105605556
28.0,28.0,train,5.386700807983295E-4,98.40102108890248,0.9471082705498641
29.0,29.0,train,6.332269176747878E-4,99.28519828633152,0.9684285623151143
30.0,30.0,train,6.386673494306448E-4,99.46160724821713,0.9693520875790301
32.0,32.0,train,6.410920131699472E-4,99.54022904905679,0.9697549291431533
34.0,34.0,train,5.477455750153106E-4,98.5201067514901,0.9496639131074319
36.0,36.0,train,4.845285365355922E-4,95.96373145550174,0.9289278221762441
37.0,37.0,train,3.5697637065268823E-4,78.15144878035673,0.8574426001678299
38.0,38.0,train,6.556768104017726E-4,99.80773623395507,0.9720687991515284
39.0,39.0,train,6.621080139578711E-4,99.8420667141977,0.9730320407383686
40.0,40.0,train,3.5958309914865767E-4,78.63544000975128,0.8594561026804692
