Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.88731E-12,0.000000001,0.000000015,0.999902153,0,0
7.19418E-12,0.000000003,0.000000016,0.999706458,0,0
8.03609E-12,0.000000011,0.000000018,0.998727984,0,0
9.56991E-12,0.000000025,0.000000021,0.997064579,0,0
1.3617E-11,0.000000101,0.00000003,0.990900196,0,0
1.73774E-11,0.00000025,0.000000038,0.981604697,0,0
3.26927E-11,0.000001,0.000000072,0.952152642,0,0
5.02724E-11,0.000002505,0.000000111,0.916731898,0,0
1.43848E-10,0.000010011,0.000000318,0.83072407,0,0
3.51625E-10,0.000025008,0.000000777,0.769178082,0,0
6.24337E-10,0.000050026,0.00000138,0.718395303,0,0
1.24604E-9,0.000100012,0.000002753,0.662720157,0,0
3.8747E-9,0.000250329,0.000008561,0.595107632,0,0
9.01513E-9,0.000500718,0.000019919,0.554794521,0,0
2.10548E-8,0.001002026,0.000046521,0.52035225,0,0
6.09216E-8,0.002502122,0.0001346,0.479843444,0,0.010638298
1.46611E-7,0.005010919,0.000323892,0.454207436,0,0.010638298
3.21484E-7,0.010010824,0.000710084,0.431800391,0,0.010638298
9.69452E-7,0.025002533,0.002139765,0.407632094,0,0.010638298
1.91817E-6,0.050119223,0.004229343,0.390117417,0,0.010638298
3.95827E-6,0.100205025,0.008707881,0.373581213,0,0.010638298
6.35547E-6,0.200497441,0.013944627,0.354207436,0.004545455,0.010638298
8.59309E-6,0.300693033,0.018807778,0.340998043,0.004545455,0.010638298
1.14616E-5,0.400148962,0.025007069,0.331213307,0.004545455,0.010638298
1.49713E-5,0.500781468,0.032538806,0.323776908,0.004545455,0.010638298
1.86352E-5,0.601473772,0.040339376,0.317906067,0.004545455,0.010638298
2.22401E-5,0.701819403,0.047952894,0.313111546,0.004545455,0.010638298
2.33622E-5,0.752157012,0.050310412,0.310958904,0.009090909,0.010638298
2.44472E-5,0.800047406,0.052584506,0.309001957,0.009090909,0.010638298
2.6491E-5,0.901983886,0.056853199,0.305088063,0.009090909,0.010638298
2.82682E-5,1.000996469,0.06054939,0.301565558,0.009090909,0.010638298
2.92265E-5,1.101573448,0.062536526,0.2981409,0.009090909,0.010638298
3.03332E-5,1.200004592,0.06482626,0.294911937,0.009090909,0.010638298
3.18705E-5,1.302961675,0.067997445,0.291682975,0.009090909,0.010638298
3.38629E-5,1.401724715,0.072091308,0.288747554,0.009090909,0.010638298
3.61661E-5,1.500667723,0.07680148,0.286007828,0.009090909,0.021276596
4.12561E-5,1.752853306,0.087126199,0.279549902,0.009090909,0.021276596
4.54043E-5,2.000881514,0.095455047,0.273972603,0.009090909,0.031914894
4.98463E-5,2.253650628,0.10428969,0.268786693,0.013636364,0.042553191
5.28732E-5,2.501170018,0.11026021,0.26409002,0.013636364,0.042553191
5.66388E-5,2.753864831,0.117632387,0.259589041,0.013636364,0.042553191
5.89452E-5,3.002480413,0.122117532,0.255381605,0.013636364,0.042553191
6.14859E-5,3.254656085,0.127032009,0.251272016,0.013636364,0.053191489
6.44395E-5,3.506027855,0.132710584,0.247358121,0.013636364,0.053191489
6.69971E-5,3.756527607,0.137598071,0.243639922,0.013636364,0.053191489
6.95613E-5,4.003018711,0.142470284,0.240117417,0.013636364,0.063829787
7.22049E-5,4.251149216,0.147464724,0.236692759,0.013636364,0.063829787
7.48179E-5,4.501140547,0.152372782,0.233365949,0.027272727,0.085106383
7.80293E-5,4.753718682,0.158366028,0.230136986,0.027272727,0.085106383
8.24335E-5,5.001807228,0.166516458,0.227103718,0.027272727,0.095744681
8.52511E-5,5.253584263,0.171689265,0.224168297,0.027272727,0.095744681
8.74781E-5,5.504117252,0.175755136,0.221330724,0.027272727,0.095744681
9.04382E-5,5.753108045,0.181128477,0.218590998,0.027272727,0.095744681
9.35178E-5,6.001425827,0.186681773,0.215949119,0.031818182,0.095744681
