X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-158.117,21.3167,train,3.3420416586253696E-6,0.3576289037413579,0.009179425152938347
-158.117,21.3167,train,3.3420416586253696E-6,0.3576289037413579,0.009179425152938347
-158.117,21.3167,train,3.3420416586253696E-6,0.3576289037413579,0.009179425152938347
-134.25,55.88,train,2.624331575217781E-4,29.67862166324165,0.5152593365385154
-133.482559,55.798315,train,3.386755674989034E-4,44.22260361802749,0.6072255176975287
-133.482559,55.798315,train,3.386755674989034E-4,44.22260361802749,0.6072255176975287
-133.482559,55.798315,train,3.386755674989034E-4,44.22260361802749,0.6072255176975287
-133.482559,55.798315,train,3.386755674989034E-4,44.22260361802749,0.6072255176975287
-133.48,55.8,train,3.386755674989034E-4,44.22260361802749,0.6072255176975287
-132.490033,55.75473,train,3.485333259595041E-4,47.33513226603089,0.6177653284211517
-131.96,53.33,train,5.316061706143765E-4,63.79912693635244,0.7693560309389208
-131.96,53.33,train,5.316061706143765E-4,63.79912693635244,0.7693560309389208
-131.96,53.33,train,5.316061706143765E-4,63.79912693635244,0.7693560309389208
-131.6,55.3,train,4.8522332963749743E-4,60.263629719458265,0.7378646161444267
-130.46,54.51,train,4.960172023763439E-4,61.647660478078826,0.745556913701896
-130.46,54.51,train,4.960172023763439E-4,61.647660478078826,0.745556913701896
-130.33,54.21,train,4.914915066494126E-4,61.34143052625612,0.742359527298095
-130.33,54.21,train,4.914915066494126E-4,61.34143052625612,0.742359527298095
-130.33,54.21,train,4.914915066494126E-4,61.34143052625612,0.742359527298095
-130.33,54.21,train,4.914915066494126E-4,61.34143052625612,0.742359527298095
-130.33,54.21,train,4.914915066494126E-4,61.34143052625612,0.742359527298095
-130.33,54.21,train,4.914915066494126E-4,61.34143052625612,0.742359527298095
-130.33,54.21,train,4.914915066494126E-4,61.34143052625612,0.742359527298095
-130.33,54.21,train,4.914915066494126E-4,61.34143052625612,0.742359527298095
-130.33,54.21,train,4.914915066494126E-4,61.34143052625612,0.742359527298095
-130.33,54.21,train,4.914915066494126E-4,61.34143052625612,0.742359527298095
-130.33,54.21,train,4.914915066494126E-4,61.34143052625612,0.742359527298095
-128.7,52.31,train,4.870538635774538E-4,60.369486841605884,0.7391853388680758
-128.7,50.5,train,5.286166893724872E-4,63.48678821444963,0.7674455839565772
-128.68,52.28,train,4.870538635774538E-4,60.369486841605884,0.7391853388680758
-128.49,52.38,train,4.5512105971926193E-4,58.472049906911266,0.7151612080123897
-128.118667,51.651333,train,5.12583059156063E-4,62.613421513180775,0.7569258800069892
-128.11,52.19,train,4.8176801815419374E-4,59.9955687846373,0.7353533691163671
-128.08,52.21,train,4.7688760838313803E-4,59.732464680827434,0.7317653497981538
-128.08,52.18,train,4.7688760838313803E-4,59.732464680827434,0.7317653497981538
-127.94,50.1,train,5.379579415874778E-4,64.16738219921658,0.7733632326384048
-127.91,51.54,train,5.185906228081662E-4,63.04151521579778,0.7609220782952879
-127.73,50.12,train,5.347123300784059E-4,64.01257040634576,0.7713244184624646
-127.7,50.1,train,5.347123300784059E-4,64.01257040634576,0.7713244184624646
-127.65,50.11,train,5.478781805876336E-4,64.55402822864727,0.7794828829951459
-127.6,50.1,train,5.478781805876336E-4,64.55402822864727,0.7794828829951459
-127.54,50.09,train,5.401442009551918E-4,64.27166416008909,0.7747263313902829
-127.54,50.09,train,5.401442009551918E-4,64.27166416008909,0.7747263313902829
-127.5,50.1,train,5.497843149711413E-4,64.64185413082518,0.7806396843246604
-127.5,50.1,train,5.497843149711413E-4,64.64185413082518,0.7806396843246604
-127.4,50.0,train,5.815163867974356E-4,65.28312383954805,0.7990298864126063
-127.4,50.0,train,5.815163867974356E-4,65.28312383954805,0.7990298864126063
-127.4,50.0,train,5.815163867974356E-4,65.28312383954805,0.7990298864126063
-127.4,50.0,train,5.815163867974356E-4,65.28312383954805,0.7990298864126063
-127.4,50.0,train,5.815163867974356E-4,65.28312383954805,0.7990298864126063
-127.4,50.0,train,5.815163867974356E-4,65.28312383954805,0.7990298864126063
-127.4,50.0,train,5.815163867974356E-4,65.28312383954805,0.7990298864126063
-127.26,49.92,train,5.949282136793819E-4,66.04579888578242,0.8063313958527231
-127.25,49.98,train,5.942104462336818E-4,66.01998443683229,0.8059474431731622
-127.23,50.0,train,5.774851546191255E-4,65.23008360788192,0.7967819110329589
-126.7,49.9,train,6.398286334339813E-4,68.03366322785915,0.8288991532039618
-126.7,49.6,train,6.80096222675861E-4,68.96834792180968,0.8468923416230085
-126.3,49.4,train,6.898919209884092E-4,69.29952849573247,0.8509753541020861
-126.2,50.6,train,6.844174840234835E-4,69.06265489194669,0.8487071274393497
-126.0,50.6,train,7.007916514407431E-4,69.96523291722748,0.8553906913371823
-126.0,50.6,train,7.007916514407431E-4,69.96523291722748,0.8553906913371823
-125.6,48.9,train,7.483889957373464E-4,74.6872277851546,0.873188894654855
-125.6,48.9,train,7.483889957373464E-4,74.6872277851546,0.873188894654855
-125.6,48.9,train,7.483889957373464E-4,74.6872277851546,0.873188894654855
-125.6,48.9,train,7.483889957373464E-4,74.6872277851546,0.873188894654855
-125.543704,48.933953,train,7.381711400010399E-4,74.44309779515388,0.8695626393639933
-125.541043,48.942918,train,7.381711400010399E-4,74.44309779515388,0.8695626393639933
-125.541043,48.942918,train,7.381711400010399E-4,74.44309779515388,0.8695626393639933
-125.4,48.9,train,7.500043663554635E-4,75.06174871850992,0.8737528782926386
-125.37,48.89,train,7.500043663554635E-4,75.06174871850992,0.8737528782926386
-125.31,50.09,train,0.0010799554662415435,85.07453011393477,0.9492051313603908
-125.24,48.87,train,7.872689761950115E-4,77.63158557756597,0.886089199312666
-125.23,48.92,train,7.883654002029616E-4,78.03590197306887,0.8864333045065852
-125.2,48.9,train,7.872689761950115E-4,77.63158557756597,0.886089199312666
-125.2,48.9,train,7.872689761950115E-4,77.63158557756597,0.886089199312666
-125.2,48.83,train,7.757399249740461E-4,75.29072117048479,0.8824071519759669
-125.2,48.8,train,7.757399249740461E-4,75.29072117048479,0.8824071519759669
-125.2,48.8,train,7.757399249740461E-4,75.29072117048479,0.8824071519759669
-125.2,48.8,train,7.757399249740461E-4,75.29072117048479,0.8824071519759669
-125.2,48.8,train,7.757399249740461E-4,75.29072117048479,0.8824071519759669
-125.2,48.8,train,7.757399249740461E-4,75.29072117048479,0.8824071519759669
-125.2,48.8,train,7.757399249740461E-4,75.29072117048479,0.8824071519759669
-125.18,48.84,train,7.872689761950115E-4,77.63158557756597,0.886089199312666
-125.17,48.87,train,7.872689761950115E-4,77.63158557756597,0.886089199312666
-125.16,48.87,train,7.814602184400734E-4,76.30257775373687,0.8842486904976589
-125.16,48.86,train,7.814602184400734E-4,76.30257775373687,0.8842486904976589
-125.16,48.82,train,7.803599355249119E-4,76.22437522074341,0.8838967296961917
-125.15,48.83,train,7.803599355249119E-4,76.22437522074341,0.8838967296961917
-125.14,48.88,train,7.814602184400734E-4,76.30257775373687,0.8842486904976589
-125.14,48.84,train,7.814602184400734E-4,76.30257775373687,0.8842486904976589
-125.14,48.82,train,7.803599355249119E-4,76.22437522074341,0.8838967296961917
-125.13,48.84,train,7.814602184400734E-4,76.30257775373687,0.8842486904976589
-125.13,48.84,train,7.814602184400734E-4,76.30257775373687,0.8842486904976589
-125.13,48.84,train,7.814602184400734E-4,76.30257775373687,0.8842486904976589
-125.12,48.9,train,7.814602184400734E-4,76.30257775373687,0.8842486904976589
-125.12,48.88,train,7.814602184400734E-4,76.30257775373687,0.8842486904976589
-125.12,48.86,train,7.814602184400734E-4,76.30257775373687,0.8842486904976589
-125.12,48.85,train,7.814602184400734E-4,76.30257775373687,0.8842486904976589
-125.12,48.84,train,7.814602184400734E-4,76.30257775373687,0.8842486904976589
-125.12,48.83,train,7.803599355249119E-4,76.22437522074341,0.8838967296961917
-125.12,48.79,train,7.803599355249119E-4,76.22437522074341,0.8838967296961917
-125.11,48.86,train,7.814602184400734E-4,76.30257775373687,0.8842486904976589
-125.11,48.86,train,7.814602184400734E-4,76.30257775373687,0.8842486904976589
-125.11,48.85,train,7.814602184400734E-4,76.30257775373687,0.8842486904976589
-125.1,50.2,train,0.0011183766786880894,85.32966820461746,0.9543146213008138
-125.1,49.9,train,0.0012515623101821325,96.33534909915565,0.9683646740819638
-125.1,48.8,train,7.803599355249119E-4,76.22437522074341,0.8838967296961917
-125.09,48.88,train,7.814602184400734E-4,76.30257775373687,0.8842486904976589
-125.09,48.88,train,7.814602184400734E-4,76.30257775373687,0.8842486904976589
-124.93,49.65,train,0.001307396828370857,97.7661712168776,0.9728817153201378
-124.93,49.65,train,0.001307396828370857,97.7661712168776,0.9728817153201378
-124.93,49.65,train,0.001307396828370857,97.7661712168776,0.9728817153201378
-124.93,49.65,train,0.001307396828370857,97.7661712168776,0.9728817153201378
-124.92,49.66,train,0.001307396828370857,97.7661712168776,0.9728817153201378
-124.84,50.09,train,0.0011972209165392509,89.14641222070118,0.9632469738695453
-124.84,50.09,train,0.0011972209165392509,89.14641222070118,0.9632469738695453
-124.8,49.5,train,0.0013242336797998798,98.81576324042034,0.9741127729646767
-124.79,50.06,train,0.0012225213702408667,92.89405513839829,0.9657252779999753
-124.733269,48.165908,train,9.089127914428695E-4,82.27846166625191,0.9185687146798149
-124.689197,48.319755,train,8.289177755256766E-4,80.76981490072143,0.8984559532157983
-124.6,49.51,train,0.0013169133151067487,98.55175324517275,0.9735845510141848
-124.6,49.51,train,0.0013169133151067487,98.55175324517275,0.9735845510141848
-124.551572,47.845439,train,8.29528075820009E-4,80.79249726405946,0.8986268118756895
-124.52,49.83,train,0.0012846559890318358,97.01086757013762,0.9711255296075642
-124.457159,48.535195,train,6.533425250967406E-4,68.52379782631235,0.8351619028230859
-124.457159,48.535195,train,6.533425250967406E-4,68.52379782631235,0.8351619028230859
-124.436633,43.114334,train,5.412628756033264E-4,64.31462077314961,0.7754206338264119
-124.436633,43.114334,train,5.412628756033264E-4,64.31462077314961,0.7754206338264119
-124.416667,48.55,train,6.419801754001883E-4,68.09469084048685,0.8299119400018459
-124.4,49.52,train,0.0012888059233954932,97.11809345381104,0.971454287085505
-124.374799,43.340032,train,5.97775328127021E-4,66.34467115888383,0.8078469236382126
-124.37337,47.600082,train,8.445091065237818E-4,80.9160007421395,0.9027319136878518
-124.3561,49.3456,train,0.0012958148803588754,97.53442438605975,0.9720010587403566
-124.345674,43.354741,train,5.97775328127021E-4,66.34467115888383,0.8078469236382126
-124.345196,43.352237,train,5.97775328127021E-4,66.34467115888383,0.8078469236382126
-124.345196,43.352237,train,5.97775328127021E-4,66.34467115888383,0.8078469236382126
-124.343045,43.348042,train,5.97775328127021E-4,66.34467115888383,0.8078469236382126
-124.3318361,43.3503111,train,6.14973373156955E-4,67.6919181616131,0.8167526016854029
-124.331836,43.350311,train,6.14973373156955E-4,67.6919181616131,0.8167526016854029
-124.330117,43.340111,train,6.14973373156955E-4,67.6919181616131,0.8167526016854029
-124.330117,43.340111,train,6.14973373156955E-4,67.6919181616131,0.8167526016854029
-124.323251,43.344855,train,6.14973373156955E-4,67.6919181616131,0.8167526016854029
-124.31457,43.352393,train,6.14973373156955E-4,67.6919181616131,0.8167526016854029
-124.31457,43.352393,train,6.14973373156955E-4,67.6919181616131,0.8167526016854029
-124.31457,43.352393,train,6.14973373156955E-4,67.6919181616131,0.8167526016854029
-124.31457,43.352393,train,6.14973373156955E-4,67.6919181616131,0.8167526016854029
-124.31457,43.352393,train,6.14973373156955E-4,67.6919181616131,0.8167526016854029
-124.31457,43.352393,train,6.14973373156955E-4,67.6919181616131,0.8167526016854029
-124.31457,43.352393,train,6.14973373156955E-4,67.6919181616131,0.8167526016854029
-124.29,49.45,train,0.0012699386787255393,96.60530189300945,0.9699288021775113
-124.255148,41.781716,train,1.9164618831548673E-4,19.571720530897654,0.41069783704673846
-124.255148,41.781716,train,1.9164618831548673E-4,19.571720530897654,0.41069783704673846
-124.250967,41.775142,train,1.9164618831548673E-4,19.571720530897654,0.41069783704673846
-124.243875,40.743128,train,1.8217637076965048E-4,17.50232103739548,0.3950961799965246
-124.2426,40.719514,train,1.8217637076965048E-4,17.50232103739548,0.3950961799965246
-124.24002,41.767398,train,1.8551354965589453E-4,18.140737079110906,0.40064080717570916
-124.24002,41.767398,train,1.8551354965589453E-4,18.140737079110906,0.40064080717570916
-124.231386,41.7645,train,1.8551354965589453E-4,18.140737079110906,0.40064080717570916
-124.230915,41.765115,train,1.8551354965589453E-4,18.140737079110906,0.40064080717570916
-124.230915,41.765115,train,1.8551354965589453E-4,18.140737079110906,0.40064080717570916
-124.230915,41.765115,train,1.8551354965589453E-4,18.140737079110906,0.40064080717570916
-124.230915,41.765115,train,1.8551354965589453E-4,18.140737079110906,0.40064080717570916
-124.21,49.8,train,0.0012429823547201772,95.72752873513957,0.9676067721318085
-124.21,49.77,train,0.0012429823547201772,95.72752873513957,0.9676067721318085
-124.21,49.77,train,0.0012429823547201772,95.72752873513957,0.9676067721318085
-124.21,49.77,train,0.0012429823547201772,95.72752873513957,0.9676067721318085
-124.21,49.77,train,0.0012429823547201772,95.72752873513957,0.9676067721318085
-124.21,49.77,train,0.0012429823547201772,95.72752873513957,0.9676067721318085
-124.21,49.77,train,0.0012429823547201772,95.72752873513957,0.9676067721318085
-124.21,49.77,train,0.0012429823547201772,95.72752873513957,0.9676067721318085
-124.21,49.77,train,0.0012429823547201772,95.72752873513957,0.9676067721318085
-124.21,49.77,train,0.0012429823547201772,95.72752873513957,0.9676067721318085
-124.21,49.77,train,0.0012429823547201772,95.72752873513957,0.9676067721318085
-124.21,49.74,train,0.0012455952994504704,96.09867728903946,0.967839487111396
-124.21,49.73,train,0.0012455952994504704,96.09867728903946,0.967839487111396
-124.2033,41.743778,train,1.8898021872959964E-4,18.74876247539166,0.40634676589413865
-124.201747,41.755948,train,1.8551354965589453E-4,18.140737079110906,0.40064080717570916
-124.201747,41.755947,train,1.8551354965589453E-4,18.140737079110906,0.40064080717570916
-124.201747,41.755947,train,1.8551354965589453E-4,18.140737079110906,0.40064080717570916
-124.201747,41.755947,train,1.8551354965589453E-4,18.140737079110906,0.40064080717570916
-124.201747,41.755947,train,1.8551354965589453E-4,18.140737079110906,0.40064080717570916
-124.2,48.3,train,6.213104412921246E-4,67.7540518944751,0.8199290313814406
-124.2,48.3,train,6.213104412921246E-4,67.7540518944751,0.8199290313814406
-124.186452,40.818737,train,1.9369454972769878E-4,19.852443444848095,0.4140192466444197
-124.186452,40.818737,train,1.9369454972769878E-4,19.852443444848095,0.4140192466444197
-124.16146,41.135957,train,1.9837114758323768E-4,20.40792621376469,0.42153234087755065
-124.14,49.7,train,0.0012403425486455105,94.361429817249,0.9673699547835816
-124.14,49.7,train,0.0012403425486455105,94.361429817249,0.9673699547835816
-124.114286,44.27762,train,7.22723941406014E-4,70.32045009227275,0.8638826846475351
-124.114286,44.27762,train,7.22723941406014E-4,70.32045009227275,0.8638826846475351
-124.111752,44.253903,train,7.22723941406014E-4,70.32045009227275,0.8638826846475351
-124.07514,44.611049,train,8.122708864510198E-4,79.96928907052799,0.8936828059753271
-124.07514,44.611049,train,8.122708864510198E-4,79.96928907052799,0.8936828059753271
-124.07514,44.611049,train,8.122708864510198E-4,79.96928907052799,0.8936828059753271
