Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.64472E-11,0.000000002,0.000000046,1,0,0
1.86782E-11,0.000000004,0.000000052,0.999908307,0,0
2.09164E-11,0.000000012,0.000000058,0.999541537,0,0
2.28208E-11,0.000000027,0.000000063,0.998899688,0,0
3.52534E-11,0.000000102,0.000000098,0.996607372,0,0
5.55259E-11,0.000000254,0.000000154,0.993398129,0,0
2.32865E-10,0.000001018,0.000000645,0.98716303,0,0
5.36599E-10,0.000002513,0.000001486,0.983587016,0,0
2.45707E-9,0.0000101,0.000006803,0.978543921,0,0
7.83532E-9,0.000025687,0.000021692,0.975518063,0,0
1.93099E-8,0.000051439,0.000053459,0.973409133,0,0
3.2271E-8,0.000102696,0.00008934,0.97157528,0,0
4.30436E-8,0.000253703,0.000119162,0.967999266,0,0
5.15438E-8,0.000500836,0.000142692,0.963231249,0,0
6.48632E-8,0.001006402,0.000179562,0.955253989,0,0
8.52849E-8,0.002506345,0.000236089,0.937007152,0,0
1.12769E-7,0.005001135,0.00031216,0.91371722,0,0
1.52811E-7,0.010005645,0.000422977,0.878874014,0,0
2.56357E-7,0.025019241,0.000709488,0.811571612,0,0
3.88421E-7,0.050022259,0.001074789,0.738309188,0,0
6.41998E-7,0.100059829,0.001775834,0.648083624,0,0
1.67854E-6,0.200087144,0.004636355,0.560608839,0,0
2.74092E-6,0.300217384,0.007559677,0.518338529,0,0
3.61633E-6,0.400229092,0.009962087,0.489363653,0.002155172,0.004329004
4.61748E-6,0.500130278,0.012702433,0.466990647,0.002155172,0.004329004
5.54674E-6,0.600536612,0.015239204,0.448835503,0.002155172,0.004329004
6.49899E-6,0.700364412,0.017831968,0.433706217,0.002155172,0.004329004
7.08928E-6,0.75036409,0.019435752,0.426920961,0.002155172,0.004329004
7.553E-6,0.800222967,0.02069384,0.420685861,0.002155172,0.004329004
8.59279E-6,0.900126819,0.023508933,0.409315973,0.002155172,0.004329004
1.01563E-5,1.000305782,0.027726629,0.39950486,0.002155172,0.004329004
1.16021E-5,1.100927643,0.031610803,0.391069136,0.002155172,0.004329004
1.30501E-5,1.200857724,0.035485225,0.383642032,0.002155172,0.004329004
1.45796E-5,1.300753713,0.039560647,0.377040161,0.002155172,0.004329004
1.54749E-5,1.401354089,0.041938355,0.370896754,0.002155172,0.004329004
1.65239E-5,1.500035724,0.044716886,0.36521181,0.002155172,0.004329004
1.95913E-5,1.751650018,0.052794978,0.35237484,0.002155172,0.004329004
2.32013E-5,2.001082743,0.062214597,0.3416468,0.002155172,0.004329004
2.64416E-5,2.2513945,0.070589965,0.332385843,0.002155172,0.004329004
2.9771E-5,2.500688027,0.079117672,0.32431689,0.002155172,0.004329004
3.26188E-5,2.750781134,0.08634961,0.316981478,0.002155172,0.004329004
3.55087E-5,3.002895942,0.093630414,0.310196222,0.002155172,0.004329004
3.83234E-5,3.250469792,0.100666056,0.304052815,0.004310345,0.008658009
4.2469E-5,3.501127241,0.110928867,0.298367871,0.004310345,0.008658009
4.58585E-5,3.753007965,0.119233002,0.29314139,0.004310345,0.008658009
4.85778E-5,4.003182738,0.125839095,0.28828168,0.004310345,0.008658009
5.29082E-5,4.252969584,0.136256829,0.28378874,0.004310345,0.008658009
5.65924E-5,4.505341609,0.145022049,0.279570878,0.004310345,0.008658009
6.04433E-5,4.752248482,0.154088936,0.275719787,0.004310345,0.008658009
6.4837E-5,5.002707727,0.164316557,0.272052081,0.004310345,0.008658009
6.79923E-5,5.255456365,0.171585036,0.268567761,0.004310345,0.008658009
7.18333E-5,5.500235849,0.180347688,0.265358518,0.004310345,0.008658009
7.41687E-5,5.755709562,0.185630142,0.262149276,0.004310345,0.008658009
7.80487E-5,6.006893785,0.194331487,0.259123418,0.004310345,0.008658009
8.09618E-5,6.253401005,0.200802965,0.256280946,0.004310345,0.008658009
8.46624E-5,6.502384305,0.208949246,0.253530167,0.004310345,0.008658009
8.75425E-5,6.752853845,0.215231738,0.25087108,0.007543103,0.008658009
8.9251E-5,7.000651402,0.218935129,0.248303686,0.007543103,0.008658009
9.13414E-5,7.252753425,0.223442329,0.245736292,0.007543103,0.008658009
