Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.20137E-11,0.000000003,0.000000088,1,0,0
3.71601E-11,0.000000011,0.000000103,0.999816632,0,0
4.04295E-11,0.000000026,0.000000112,0.999449895,0,0
5.41747E-11,0.000000101,0.000000149,0.997982947,0,0
7.12652E-11,0.000000253,0.000000197,0.995782525,0,0
1.79416E-10,0.000001001,0.000000495,0.989639681,0,0
5.95089E-10,0.000002502,0.000001642,0.985788943,0,0
2.59271E-9,0.0000101,0.000007154,0.980196204,0,0
6.28477E-9,0.00002541,0.000017342,0.976803887,0,0
1.4627E-8,0.000050582,0.00004036,0.974603466,0,0
2.94811E-8,0.00010227,0.000081345,0.972403044,0,0
3.92489E-8,0.000253106,0.000108295,0.968552306,0,0
4.84881E-8,0.000500617,0.000133786,0.963417988,0,0
6.14685E-8,0.00100287,0.000169598,0.955166407,0,0
8.07505E-8,0.002501884,0.000222793,0.936004401,0,0
1.07424E-7,0.005000828,0.000296375,0.911616393,0,0
1.49837E-7,0.01000892,0.000413365,0.875584487,0,0
2.46165E-7,0.025000537,0.000679022,0.806821307,0,0
3.90844E-7,0.050009605,0.001077889,0.732373705,0,0
6.70687E-7,0.100004094,0.00184894,0.642156413,0,0
1.75819E-6,0.200129985,0.004839683,0.557715229,0,0
2.84603E-6,0.30008482,0.0078224,0.517190795,0,0
3.71023E-6,0.400343748,0.010185543,0.488952049,0.003236246,0
4.6599E-6,0.500105409,0.012775903,0.467039516,0.003236246,0
5.73253E-6,0.600400516,0.015693525,0.449252773,0.003236246,0
6.6128E-6,0.700128153,0.018081462,0.434399927,0.003236246,0
7.18285E-6,0.750001026,0.019624781,0.427798661,0.003236246,0
7.63848E-6,0.800452341,0.020856556,0.421564133,0.003236246,0
8.71366E-6,0.90064975,0.023757174,0.410286972,0.003236246,0
1.00894E-5,1.000667458,0.027456149,0.400476758,0.003236246,0
1.13732E-5,1.100742774,0.030895287,0.391950124,0.003236246,0
1.31789E-5,1.201230133,0.035711627,0.384432016,0.003236246,0
1.44909E-5,1.30055141,0.039196299,0.377830751,0.003236246,0
1.56252E-5,1.40009737,0.042198963,0.371779591,0.003236246,0
1.66486E-5,1.500169415,0.044899811,0.366095168,0.003236246,0
1.94476E-5,1.751772257,0.052248086,0.353259375,0.003236246,0
2.30898E-5,2.001208112,0.061725179,0.342532319,0.003236246,0
2.60793E-5,2.25203261,0.069433244,0.333180526,0.003236246,0
2.97287E-5,2.50181739,0.078757118,0.324928945,0.003236246,0
3.28297E-5,2.75272899,0.086606196,0.317594206,0.003236246,0
3.57124E-5,3.003310458,0.093842949,0.310901256,0.003236246,0
3.83687E-5,3.251198252,0.100460323,0.304758412,0.005393743,0
4.14316E-5,3.501417535,0.108030809,0.298982305,0.006472492,0
4.53545E-5,3.753276159,0.117633869,0.293664619,0.006472492,0
4.92557E-5,4.004099511,0.127081517,0.288805354,0.006472492,0
5.27609E-5,4.250039073,0.135483538,0.284404511,0.006472492,0
5.58014E-5,4.504880358,0.142706317,0.280095352,0.006472492,0
5.94698E-5,4.752293588,0.151340377,0.276152929,0.006472492,0
6.35158E-5,5.004464741,0.160762489,0.272393875,0.006472492,0
6.6621E-5,5.252230886,0.167922461,0.268909874,0.006472492,0
6.93525E-5,5.503901248,0.174170336,0.265517558,0.006472492,0
7.20655E-5,5.751271849,0.180329636,0.262308609,0.006472492,0
7.54226E-5,6.001988918,0.18788741,0.259191345,0.006472492,0
7.85961E-5,6.256331544,0.194967913,0.256165765,0.006472492,0
8.08862E-5,6.50289767,0.200039011,0.253323554,0.006472492,0
8.31139E-5,6.757272085,0.204941173,0.250481342,0.006472492,0
8.72273E-5,7.004572855,0.213914352,0.247822499,0.006472492,0
8.91491E-5,7.25184186,0.218071734,0.245255341,0.008629989,0.004310345
9.29312E-5,7.506618821,0.226189614,0.242688182,0.008629989,0.004310345
9.58861E-5,7.751806894,0.232473328,0.240304392,0.008629989,0.004310345
9.87169E-5,8.00513679,0.238445141,0.237920601,0.008629989,0.004310345
1.0236E-4,8.25652228,0.246062706,0.235628495,0.008629989,0.004310345
1.04284E-4,8.504138963,0.250055413,0.233428074,0.008629989,0.004310345
1.07438E-4,8.758413274,0.256553097,0.231227652,0.008629989,0.004310345
1.10118E-4,9.008772836,0.262030348,0.229118914,0.008629989,0.004310345
1.12803E-4,9.25311088,0.26747662,0.227101861,0.010787487,0.00862069
1.15344E-4,9.504216508,0.272595568,0.225084808,0.010787487,0.00862069
1.18674E-4,9.761682266,0.279248418,0.223067755,0.015102481,0.012931034
1.21214E-4,10.002064697,0.284282069,0.22123407,0.015102481,0.012931034
1.24019E-4,10.259187964,0.289800651,0.219308701,0.015102481,0.012931034
1.27166E-4,10.510796296,0.295941156,0.217475016,0.017259978,0.021551724
1.30362E-4,10.755577116,0.302123611,0.215733015,0.017259978,0.021551724
1.33438E-4,11.007070008,0.308022285,0.213991015,0.022653722,0.025862069
1.36265E-4,11.263488504,0.313397967,0.212249014,0.024811219,0.030172414
1.3899E-4,11.511640209,0.318541889,0.210598698,0.024811219,0.030172414
1.40989E-4,11.763209253,0.322290919,0.208948382,0.028047465,0.030172414
1.44663E-4,12.006686705,0.329125278,0.20738975,0.028047465,0.030172414
1.47434E-4,12.255287195,0.334235746,0.205831118,0.028047465,0.030172414
1.49237E-4,12.507252228,0.337539968,0.204272486,0.028047465,0.030172414
1.51608E-4,12.763005855,0.34185995,0.202713853,0.029126214,0.034482759
1.53959E-4,13.038680105,0.346115229,0.200971853,0.029126214,0.034482759
1.55202E-4,13.255232207,0.348354855,0.199779958,0.033441208,0.034482759
1.57257E-4,13.505268361,0.352038738,0.19831301,0.033441208,0.034482759
1.59954E-4,13.759153074,0.356843812,0.196846062,0.033441208,0.034482759
1.61996E-4,14.000734077,0.36045714,0.195470799,0.033441208,0.034482759
1.63978E-4,14.261745397,0.363944945,0.194003851,0.033441208,0.038793103
1.64559E-4,14.590517517,0.364963835,0.192078482,0.033441208,0.043103448
1.65593E-4,14.772327865,0.366773537,0.191069955,0.043149946,0.051724138
1.66646E-4,15.004891472,0.368611249,0.18987806,0.046386192,0.051724138
1.68123E-4,15.256089341,0.371178926,0.188502796,0.046386192,0.051724138
1.70216E-4,15.51025381,0.374800504,0.187127533,0.046386192,0.051724138
1.72394E-4,15.767085351,0.378545441,0.185752269,0.055016181,0.051724138
1.744E-4,16.009627792,0.381976661,0.18446869,0.05609493,0.051724138
1.75171E-4,16.324530824,0.383289074,0.182818374,0.069039914,0.073275862
1.76539E-4,16.500484343,0.385613109,0.181901531,0.069039914,0.073275862
1.77619E-4,17.015027546,0.387440988,0.179242688,0.089536138,0.090517241
1.80824E-4,17.266208827,0.392835327,0.177959109,0.089536138,0.090517241
1.82176E-4,17.502271145,0.39509618,0.176767214,0.090614887,0.090517241
1.84082E-4,17.758750891,0.398269034,0.175483634,0.09600863,0.090517241
1.85679E-4,18.184884864,0.400914472,0.173374897,0.108953614,0.094827586
1.86119E-4,18.259247978,0.401641235,0.17300816,0.108953614,0.094827586
1.87405E-4,18.502063469,0.403761319,0.171816265,0.108953614,0.094827586
1.8909E-4,18.765955599,0.406526177,0.170532685,0.110032362,0.099137931
1.90459E-4,19.012589239,0.408764355,0.16934079,0.111111111,0.099137931
1.91243E-4,19.509416171,0.410042199,0.166865316,0.111111111,0.099137931
1.92857E-4,19.758826268,0.412663446,0.165765105,0.131607335,0.137931034
1.95114E-4,20.011102594,0.416310399,0.16457321,0.133764833,0.142241379
1.97102E-4,20.266217873,0.41950275,0.163381315,0.133764833,0.142241379
1.99231E-4,20.503934165,0.42290379,0.162281104,0.134843581,0.142241379
2.01478E-4,20.76442729,0.426470145,0.161089209,0.134843581,0.142241379
2.03617E-4,21.007720962,0.429845125,0.159988998,0.134843581,0.142241379
2.05219E-4,21.252998498,0.432359784,0.158888787,0.13592233,0.142241379
2.08833E-4,21.564054326,0.437992245,0.157513523,0.141316073,0.142241379
2.10236E-4,21.752782209,0.440164687,0.156688365,0.141316073,0.142241379
2.11942E-4,22.006115945,0.442792717,0.155588154,0.141316073,0.142241379
2.14758E-4,22.262050533,0.447106232,0.154487944,0.141316073,0.142241379
2.16462E-4,22.520724571,0.449699541,0.153387733,0.141316073,0.142241379
2.18242E-4,22.75993104,0.452395627,0.152379206,0.142394822,0.146551724
2.20313E-4,23.001256625,0.45551635,0.151370679,0.143473571,0.146551724
2.21884E-4,23.266539619,0.457871093,0.150270469,0.143473571,0.146551724
2.2302E-4,23.511441138,0.459567947,0.149261942,0.143473571,0.146551724
2.24469E-4,23.757439912,0.461725446,0.148253415,0.143473571,0.146551724
2.25609E-4,24.005174254,0.463415578,0.147244889,0.149946063,0.146551724
2.27097E-4,24.254184611,0.465613876,0.146236362,0.149946063,0.146551724
2.28618E-4,24.505243642,0.46785233,0.145227835,0.15210356,0.146551724
2.29942E-4,24.7575759,0.46979325,0.144219309,0.15210356,0.146551724
2.31371E-4,25.011426853,0.47187921,0.143210782,0.15210356,0.150862069
2.33767E-4,25.267628521,0.475358789,0.142202255,0.15210356,0.150862069
2.35573E-4,25.502359498,0.477966691,0.141285413,0.153182309,0.150862069
2.37429E-4,25.762520522,0.4806346,0.140276886,0.153182309,0.150862069
2.38962E-4,26.000768967,0.482826246,0.139360044,0.154261057,0.150862069
