X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-158.117,21.3167,train,3.3518324651534427E-6,0.3620800825093563,0.009293399023191928
-158.117,21.3167,train,3.3518324651534427E-6,0.3620800825093563,0.009293399023191928
-134.25,55.88,train,2.6747513459184416E-4,30.21059300906808,0.5253026058321253
-133.482559,55.798315,train,3.286624040514924E-4,41.481930288044374,0.5996918981472258
-133.482559,55.798315,train,3.286624040514924E-4,41.481930288044374,0.5996918981472258
-133.482559,55.798315,train,3.286624040514924E-4,41.481930288044374,0.5996918981472258
-133.48,55.8,train,3.286624040514924E-4,41.481930288044374,0.5996918981472258
-133.14,55.46,train,3.6557129961841046E-4,50.188545495989494,0.6388038283005966
-132.490033,55.75473,train,3.360915036471059E-4,42.72370209141089,0.6078909331048179
-132.490033,55.75473,train,3.360915036471059E-4,42.72370209141089,0.6078909331048179
-131.96,53.33,train,5.347229363230463E-4,64.61538519399917,0.7745196420268594
-131.96,53.33,train,5.347229363230463E-4,64.61538519399917,0.7745196420268594
-131.96,53.33,train,5.347229363230463E-4,64.61538519399917,0.7745196420268594
-131.6,55.3,train,4.8252793568985547E-4,60.90985356356765,0.7392330097296196
-130.46,54.51,train,4.91763611717529E-4,62.26480341224028,0.7458561650421621
-130.46,54.51,train,4.91763611717529E-4,62.26480341224028,0.7458561650421621
-130.33,54.21,train,4.917282283207627E-4,62.21646933645772,0.7458311144105759
-130.33,54.21,train,4.917282283207627E-4,62.21646933645772,0.7458311144105759
-130.33,54.21,train,4.917282283207627E-4,62.21646933645772,0.7458311144105759
-130.33,54.21,train,4.917282283207627E-4,62.21646933645772,0.7458311144105759
-130.33,54.21,train,4.917282283207627E-4,62.21646933645772,0.7458311144105759
-130.33,54.21,train,4.917282283207627E-4,62.21646933645772,0.7458311144105759
-130.33,54.21,train,4.917282283207627E-4,62.21646933645772,0.7458311144105759
-130.33,54.21,train,4.917282283207627E-4,62.21646933645772,0.7458311144105759
-130.33,54.21,train,4.917282283207627E-4,62.21646933645772,0.7458311144105759
-130.33,54.21,train,4.917282283207627E-4,62.21646933645772,0.7458311144105759
-130.33,54.21,train,4.917282283207627E-4,62.21646933645772,0.7458311144105759
-130.33,54.21,train,4.917282283207627E-4,62.21646933645772,0.7458311144105759
-128.7,52.31,train,4.892776798621635E-4,61.55889709881509,0.7440901616087517
-128.7,50.5,train,5.345765036480449E-4,64.60846283771794,0.7744276493057989
-128.68,52.28,train,4.892776798621635E-4,61.55889709881509,0.7440901616087517
-128.49,52.38,train,4.561836540565803E-4,59.34719777729114,0.7193770974663996
-128.119,51.651,train,5.149497188124784E-4,63.78939146538432,0.7617517369213737
-128.118667,51.651333,train,5.149497188124784E-4,63.78939146538432,0.7617517369213737
