Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.57779E-13,0.000000001,0.000000001,0.901198763,0,0
4.1355E-13,0.000000003,0.000000002,0.896075019,0,0
1.30084E-12,0.00000001,0.000000007,0.8870843,0,0
2.70205E-12,0.000000025,0.000000015,0.879737046,0,0
1.09535E-11,0.0000001,0.00000006,0.867942769,0,0
2.56493E-11,0.000000252,0.000000141,0.859435422,0,0
1.15967E-10,0.000001008,0.000000639,0.847254447,0,0
3.28164E-10,0.000002531,0.000001809,0.839907193,0,0
1.45744E-9,0.000010109,0.000008034,0.830529776,0,0
3.86367E-9,0.000025256,0.000021297,0.825019335,0,0
6.48408E-9,0.000050422,0.000035741,0.820378964,0,0
1.4537E-8,0.000101,0.000080129,0.81525522,0,0
2.86909E-8,0.000251598,0.000158139,0.808488012,0,0
4.96362E-8,0.000500854,0.000273571,0.802107502,0,0
8.33754E-8,0.001007375,0.000459482,0.794760247,0,0
1.85835E-7,0.002514996,0.001023847,0.783352668,0,0
3.22208E-7,0.005001387,0.001774525,0.773491879,0,0
6.01743E-7,0.010037832,0.003311477,0.76295437,0,0
1.81292E-6,0.025029377,0.009943573,0.749613302,0,0
3.6488E-6,0.050334087,0.019912257,0.74033256,0,0
6.618E-6,0.100179818,0.035822859,0.730955143,0,0
1.05256E-5,0.200581058,0.056369004,0.719837587,0,0
1.38289E-5,0.3012607,0.073395946,0.711910286,0.005813953,0.013605442
1.55497E-5,0.400674797,0.082143336,0.705433101,0.005813953,0.013605442
1.68288E-5,0.501544143,0.088592497,0.699439288,0.011627907,0.013605442
1.7996E-5,0.601204464,0.094437646,0.693928848,0.014534884,0.013605442
1.91959E-5,0.700163187,0.100406978,0.688805104,0.014534884,0.013605442
1.98157E-5,0.750819887,0.103475392,0.68629157,0.014534884,0.013605442
2.03969E-5,0.801144329,0.106343163,0.68387471,0.014534884,0.013605442
2.13297E-5,0.901279634,0.110926486,0.679234339,0.014534884,0.013605442
2.25279E-5,1.000440384,0.116778966,0.674883991,0.014534884,0.013605442
2.37799E-5,1.102027944,0.12285337,0.670630317,0.014534884,0.020408163
2.46624E-5,1.201137554,0.127110323,0.666666667,0.014534884,0.020408163
2.56416E-5,1.301850695,0.131809217,0.662799691,0.01744186,0.020408163
2.65031E-5,1.400688011,0.135922096,0.659126063,0.01744186,0.027210884
2.72476E-5,1.500093646,0.139460857,0.655549111,0.01744186,0.027210884
2.93601E-5,1.752045278,0.149423649,0.646945089,0.01744186,0.027210884
3.11561E-5,2.002598312,0.15780284,0.638921114,0.01744186,0.040816327
3.24879E-5,2.250651463,0.163962882,0.63138051,0.023255814,0.047619048
3.3873E-5,2.503350693,0.170321785,0.624033256,0.023255814,0.047619048
3.54743E-5,2.753500236,0.177612737,0.617072699,0.023255814,0.054421769
3.68871E-5,3.002558642,0.183992626,0.610402166,0.026162791,0.054421769
3.86045E-5,3.252541258,0.19168125,0.604021655,0.029069767,0.054421769
3.99949E-5,3.500314092,0.197852763,0.597931168,0.029069767,0.054421769
4.1248E-5,3.752218517,0.203374388,0.591937355,0.029069767,0.054421769
4.25279E-5,4.003907708,0.208974655,0.586136891,0.029069767,0.06122449
4.37219E-5,4.250429404,0.214163889,0.58062645,0.029069767,0.06122449
4.45389E-5,4.501735852,0.217695257,0.575116009,0.031976744,0.06122449
4.53442E-5,4.753552217,0.221159851,0.569702243,0.031976744,0.068027211
4.61439E-5,5.000675367,0.224585908,0.564481825,0.031976744,0.068027211
4.69202E-5,5.252062165,0.227896599,0.559261408,0.031976744,0.074829932
4.77489E-5,5.50298697,0.231415582,0.554137664,0.034883721,0.074829932
4.87023E-5,5.753929858,0.235444426,0.549110596,0.034883721,0.095238095
4.95218E-5,6.004731859,0.238890493,0.544180201,0.034883721,0.095238095
5.04492E-5,6.254373499,0.242771234,0.539346481,0.037790698,0.095238095
5.13165E-5,6.503682708,0.246382915,0.534609435,0.043604651,0.102040816
5.21431E-5,6.752436622,0.249808661,0.529969064,0.043604651,0.102040816
5.31751E-5,7.005316031,0.254064427,0.525328693,0.043604651,0.115646259
5.4015E-5,7.251806347,0.257509574,0.520881671,0.046511628,0.115646259
5.47742E-5,7.502044883,0.260610313,0.516434648,0.052325581,0.115646259
5.54886E-5,7.750162493,0.263516489,0.5120843,0.052325581,0.115646259
5.62887E-5,8.001746401,0.266757402,0.507733952,0.052325581,0.115646259
