Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.76554E-12,0.000000001,0.000000017,0.999813919,0,0
8.39398E-12,0.000000003,0.000000025,0.999627838,0,0
2.68154E-11,0.000000012,0.000000081,0.999162635,0,0
3.41149E-11,0.000000027,0.000000103,0.998697432,0,0
4.87248E-11,0.000000101,0.000000148,0.997115742,0,0
6.63637E-11,0.000000252,0.000000201,0.994696688,0,0
1.70606E-10,0.000001006,0.000000517,0.987439524,0,0
5.77794E-10,0.000002539,0.000001752,0.983345739,0,0
1.81152E-9,0.000010003,0.000005494,0.976739859,0,0
3.69622E-9,0.000025255,0.000011209,0.971436546,0,0
7.82177E-9,0.000050273,0.00002372,0.96706364,0,0
1.19585E-8,0.000100434,0.000036265,0.962411611,0,0
5.85034E-8,0.000254465,0.000177401,0.958596948,0,0
6.99699E-8,0.000506388,0.000212167,0.954968366,0,0
8.52746E-8,0.001006936,0.000258569,0.94901377,0,0
1.15311E-7,0.00250575,0.000349628,0.935336807,0,0
1.46158E-7,0.005005966,0.000443139,0.917379978,0,0
1.93362E-7,0.010017775,0.000586214,0.890119092,0,0
3.35689E-7,0.025021823,0.001017485,0.836527726,0,0
4.76771E-7,0.050024767,0.001444802,0.778935616,0,0
8.05157E-7,0.100074306,0.002438725,0.704503163,0,0
1.55277E-6,0.200050073,0.004697829,0.621510979,0,0
2.32449E-6,0.300140325,0.007024404,0.572757722,0,0
3.06653E-6,0.400079407,0.009256381,0.53777447,0,0
4.02672E-6,0.500189403,0.012137114,0.511350949,0,0
5.05549E-6,0.600408666,0.015214248,0.490788984,0,0
5.96579E-6,0.700387409,0.017929061,0.473948642,0,0
6.43925E-6,0.750477732,0.01933812,0.466412356,0,0
7.02212E-6,0.800272345,0.021070016,0.459527354,0,0
8.38875E-6,0.900327364,0.0251187,0.44743208,0,0
9.46954E-6,1.000558855,0.028308724,0.437011537,0,0
1.09297E-5,1.100080606,0.032601813,0.427893562,0,0
1.24104E-5,1.200110722,0.036936208,0.419892073,0,0
1.4064E-5,1.301348926,0.041753378,0.412727949,0,0
1.56706E-5,1.400561904,0.046410982,0.406494231,0,0
1.74212E-5,1.50011492,0.051459938,0.400911798,0,0
2.15252E-5,1.751803604,0.063191993,0.388909565,0,0
2.44483E-5,2.001856196,0.071459786,0.378768143,0,0
2.75531E-5,2.251188241,0.080161392,0.369836249,0,0
3.10217E-5,2.501116857,0.089786168,0.36183476,0,0
3.40052E-5,2.750456042,0.097984463,0.354670636,0,0
3.6806E-5,3.002171414,0.1056135,0.348064756,0,0
4.00668E-5,3.252172369,0.114414168,0.342017119,0,0
4.37603E-5,3.503949965,0.124277978,0.336434686,0,0
4.68231E-5,3.75388334,0.132374236,0.331317454,0,0
4.99689E-5,4.004007914,0.140612064,0.326479345,0,0
5.25843E-5,4.255062056,0.147401112,0.321920357,0,0
5.55087E-5,4.504432287,0.154929038,0.317640491,0,0
5.79523E-5,4.754251155,0.161168203,0.313546706,0,0
6.04304E-5,5.003151825,0.167448441,0.309639003,0,0
6.20669E-5,5.254622216,0.171569995,0.305824339,0,0
6.41311E-5,5.500864033,0.176739646,0.302195757,0,0
6.71146E-5,5.756048659,0.184154569,0.298567175,0,0
6.93184E-5,6.002306914,0.18958884,0.295217715,0,0
7.09737E-5,6.255300951,0.193646914,0.291868255,0,0
7.24426E-5,6.506135601,0.197230939,0.288611835,0,0
7.50942E-5,6.757198946,0.203660223,0.285448456,0,0
