Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.28208E-12,0.000000001,0.000000016,0.999720826,0,0
6.73537E-12,0.000000003,0.00000002,0.999534711,0,0
2.65957E-11,0.000000012,0.00000008,0.999069421,0,0
3.08374E-11,0.000000027,0.000000093,0.998604132,0,0
4.70827E-11,0.000000102,0.000000143,0.99692909,0,0
6.3693E-11,0.000000251,0.000000193,0.994416527,0,0
1.76323E-10,0.000001012,0.000000534,0.987064954,0,0
5.50621E-10,0.000002522,0.000001667,0.983063465,0,0
1.79983E-9,0.000010024,0.000005447,0.976363298,0,0
3.49644E-9,0.000025008,0.000010583,0.971058999,0,0
7.4655E-9,0.000050561,0.000022595,0.966499162,0,0
1.70505E-8,0.00010154,0.000051605,0.961660153,0,0
5.22938E-8,0.000254101,0.000158263,0.958123953,0,0
6.24304E-8,0.000500764,0.000188938,0.954122464,0,0
7.76479E-8,0.001005389,0.000234987,0.947422297,0,0
1.03775E-7,0.002503222,0.000314044,0.93234692,0,0
1.38188E-7,0.005009649,0.000418163,0.912804765,0,0
1.87335E-7,0.010010878,0.00056684,0.88358459,0,0
3.18058E-7,0.025013705,0.000962193,0.828029034,0,0
4.60887E-7,0.050031055,0.001393981,0.767727527,0,0
7.96141E-7,0.100054453,0.002406753,0.692629816,0,0
1.5789E-6,0.200101432,0.004767414,0.610831937,0,0
2.3456E-6,0.300081844,0.007074227,0.563093244,0,0
3.18785E-6,0.400136189,0.009602162,0.528847943,0,0
4.18586E-6,0.500067374,0.012589308,0.503257026,0,0
5.16804E-6,0.600258803,0.015520236,0.483249581,0,0
6.08869E-6,0.700389509,0.018259685,0.466685278,0,0
6.78233E-6,0.750388644,0.020318592,0.459426763,0,0
7.43005E-6,0.800320677,0.022237317,0.452912712,0,0
8.51946E-6,0.900292718,0.02545598,0.441280476,0,0
9.8789E-6,1.000241763,0.029457566,0.431137167,0,0
1.12828E-5,1.100745624,0.033572717,0.422296669,0,0
1.29411E-5,1.201105263,0.03841139,0.414572864,0,0
1.44789E-5,1.300199416,0.042876487,0.407872697,0,0
1.64879E-5,1.400773014,0.0486788,0.401823934,0,0
1.81688E-5,1.501768593,0.0535064,0.396426577,0,0
2.24686E-5,1.750153118,0.065744156,0.385073516,0,0
2.55143E-5,2.000939154,0.074316867,0.375302438,0,0
2.83112E-5,2.251713762,0.082120078,0.366648055,0,0
3.15041E-5,2.501040235,0.090947633,0.358924251,0,0
3.47746E-5,2.750197969,0.099901607,0.35194491,0,0
3.77809E-5,3.001586092,0.108054552,0.345523916,0,0
4.13701E-5,3.250907266,0.117691635,0.339661269,0,0
4.46422E-5,3.503392089,0.126386342,0.334170854,0,0
4.74653E-5,3.753036755,0.13381945,0.329145729,0,0
4.95865E-5,4.000411729,0.139362419,0.324399777,0,0
5.23816E-5,4.250298161,0.14661277,0.31983994,0,0
5.53826E-5,4.503586198,0.154328988,0.31546622,0,0
5.75124E-5,4.751517844,0.159762774,0.311371673,0,0
6.04711E-5,5.005220235,0.167253525,0.307370184,0,0
6.27784E-5,5.252241395,0.173048644,0.303647869,0,0
6.45719E-5,5.500831274,0.177525388,0.300018612,0,0
6.70285E-5,5.751051796,0.183618063,0.296482412,0,0
6.96514E-5,6.004138034,0.190073433,0.29303927,0,0
7.18523E-5,6.252093687,0.19545085,0.289782245,0,0
7.32764E-5,6.506334785,0.198911066,0.286525219,0,0
7.53149E-5,6.750906871,0.203838468,0.283454309,0,0
7.75977E-5,7.003305106,0.209320556,0.280383398,0,0
8.03175E-5,7.25588834,0.215802596,0.277405546,0,0
