X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-117.274204,32.84727,train,3.6316361932176933E-4,49.25977118617708,0.6668545441237869
129.969722,33.4425,train,5.939997339651224E-4,67.93516257890103,0.834343779597865
139.485402,34.102057,train,2.230513575057975E-4,28.06592045646875,0.49089583458038233
-119.952774,34.422222,train,3.555935064134145E-4,47.779347802142546,0.6591333226408507
138.833333,34.633333,train,4.0908290567452226E-4,55.76603309866822,0.7100824079962886
138.833333,34.633333,train,4.0908290567452226E-4,55.76603309866822,0.7100824079962886
138.148127,34.648144,train,4.7260315601653865E-4,60.758487075342906,0.7607899724208956
136.92887,34.708256,train,5.335380748935937E-4,64.21411040574107,0.8010781347639147
136.930586,34.711854,train,5.335380748935937E-4,64.21411040574107,0.8010781347639147
139.662422,35.458697,train,6.596675724732142E-4,77.53812416508633,0.8642031707272665
133.240792,36.186944,train,9.333682830649423E-4,90.578587129069,0.940691157964941
-121.943011,36.521906,train,2.011422532292876E-4,24.789331984920906,0.4559918381071778
-121.927177,36.523573,train,2.011422532292876E-4,24.789331984920906,0.4559918381071778
-121.93236,36.52847,train,2.011422532292876E-4,24.789331984920906,0.4559918381071778
-121.934509,36.532812,train,2.011422532292876E-4,24.789331984920906,0.4559918381071778
-121.934509,36.532812,train,2.011422532292876E-4,24.789331984920906,0.4559918381071778
-121.92909,36.534902,train,2.011422532292876E-4,24.789331984920906,0.4559918381071778
-121.94743,36.542778,train,2.011422532292876E-4,24.789331984920906,0.4559918381071778
-121.929749,36.546199,train,2.011422532292876E-4,24.789331984920906,0.4559918381071778
-121.930002,36.547932,train,2.011422532292876E-4,24.789331984920906,0.4559918381071778
-121.930002,36.547932,train,2.011422532292876E-4,24.789331984920906,0.4559918381071778
-121.930002,36.547932,train,2.011422532292876E-4,24.789331984920906,0.4559918381071778
-121.930002,36.547932,train,2.011422532292876E-4,24.789331984920906,0.4559918381071778
-121.930002,36.547932,train,2.011422532292876E-4,24.789331984920906,0.4559918381071778
-121.930002,36.547932,train,2.011422532292876E-4,24.789331984920906,0.4559918381071778
-121.930002,36.547932,train,2.011422532292876E-4,24.789331984920906,0.4559918381071778
-121.930002,36.547932,train,2.011422532292876E-4,24.789331984920906,0.4559918381071778
-121.930002,36.547932,train,2.011422532292876E-4,24.789331984920906,0.4559918381071778
-121.930409,36.550377,train,2.011422532292876E-4,24.789331984920906,0.4559918381071778
-121.930635,36.552969,train,2.011422532292876E-4,24.789331984920906,0.4559918381071778
-121.94155,36.56494,train,2.011422532292876E-4,24.789331984920906,0.4559918381071778
-121.913902,36.591418,train,2.0568975604398626E-4,25.600135484704452,0.46342815665308623
-121.891339,36.608982,train,2.0568975604398626E-4,25.600135484704452,0.46342815665308623
-121.89194,36.60912,train,2.0568975604398626E-4,25.600135484704452,0.46342815665308623
-121.94722,36.61,train,2.0484414267018554E-4,25.251051541739873,0.46205310016764367
-121.948976,36.610373,train,2.0484414267018554E-4,25.251051541739873,0.46205310016764367
-121.879372,36.618904,train,2.0568975604398626E-4,25.600135484704452,0.46342815665308623
-121.879372,36.618904,train,2.0568975604398626E-4,25.600135484704452,0.46342815665308623
-121.94043,36.624137,train,2.0484414267018554E-4,25.251051541739873,0.46205310016764367
141.4,41.133333,train,5.532679062195956E-4,65.71527472885327,0.8126091690058347
141.4,41.133333,train,5.532679062195956E-4,65.71527472885327,0.8126091690058347
-72.760375,41.242041,train,1.1144108467911423E-4,10.64207968168045,0.2863019318556095
-72.171806,41.308472,train,2.321972822312399E-4,29.158276721749704,0.5047954271523516
-71.863111,41.310611,train,3.502949942307376E-4,47.175435576287654,0.6536228299887838
-72.090694,41.311583,train,2.678477394481966E-4,35.52415933061193,0.555447205420528
-72.195467,41.321339,train,2.321972822312399E-4,29.158276721749704,0.5047954271523516
-71.335607,41.478158,train,4.208874909832495E-4,56.62907874203157,0.7202578896447923
-70.67361,41.52639,train,3.2128494253584903E-4,41.96273735167444,0.621834438487773
-70.635361,41.537861,train,3.122256410422561E-4,40.69062093528703,0.6113218588760072
-70.62503,41.737518,train,3.148233239536255E-4,41.08805795609894,0.6143657914183793
-70.62503,41.737518,train,3.148233239536255E-4,41.08805795609894,0.6143657914183793
