X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-117.274204,32.84727,train,3.481244937455482E-4,46.258819830011575,0.6510156633412547
129.969722,33.4425,train,5.877649402550676E-4,67.27417893598556,0.8309229566080412
132.175,33.775,train,6.632632560231063E-4,77.69768917873597,0.8654349625150165
139.485402,34.102057,train,2.1849462646019767E-4,27.51664662551058,0.48352459267545456
138.833333,34.633333,train,4.042446779661233E-4,55.01412237916701,0.705488031991987
138.833333,34.633333,train,4.042446779661233E-4,55.01412237916701,0.705488031991987
136.92887,34.708256,train,5.028965758728046E-4,62.145281343656016,0.7814540332045952
136.92578,34.712419,train,5.028965758728046E-4,62.145281343656016,0.7814540332045952
140.405649,35.250561,train,3.9389580895834883E-4,54.01156073476303,0.6961255527331227
139.48271,35.302538,train,6.161632625781478E-4,69.35799513388109,0.8448367200937952
139.48271,35.302538,train,6.161632625781478E-4,69.35799513388109,0.8448367200937952
139.510742,35.305117,train,6.190799942808261E-4,72.90319523604595,0.8461992726157997
139.662422,35.458697,train,6.26530086801786E-4,76.14671264642833,0.8496255206973993
133.240792,36.186944,train,9.338787933799741E-4,90.28158317583504,0.9406349050475568
-121.943011,36.521906,train,1.7620106577716883E-4,21.293561670157626,0.4130595463721285
-121.927177,36.523573,train,1.7620106577716883E-4,21.293561670157626,0.4130595463721285
-121.93236,36.52847,train,1.7620106577716883E-4,21.293561670157626,0.4130595463721285
-121.92909,36.534902,train,1.7620106577716883E-4,21.293561670157626,0.4130595463721285
-121.939144,36.540122,train,1.7620106577716883E-4,21.293561670157626,0.4130595463721285
-121.930002,36.547932,train,1.7620106577716883E-4,21.293561670157626,0.4130595463721285
-121.930002,36.547932,train,1.7620106577716883E-4,21.293561670157626,0.4130595463721285
-121.930002,36.547932,train,1.7620106577716883E-4,21.293561670157626,0.4130595463721285
-121.930002,36.547932,train,1.7620106577716883E-4,21.293561670157626,0.4130595463721285
-121.930002,36.547932,train,1.7620106577716883E-4,21.293561670157626,0.4130595463721285
-121.930002,36.547932,train,1.7620106577716883E-4,21.293561670157626,0.4130595463721285
-121.930002,36.547932,train,1.7620106577716883E-4,21.293561670157626,0.4130595463721285
-121.930409,36.550377,train,1.7620106577716883E-4,21.293561670157626,0.4130595463721285
-121.94155,36.56494,train,1.7620106577716883E-4,21.293561670157626,0.4130595463721285
-121.913902,36.591418,train,1.8015808630589595E-4,22.293892438331206,0.42004103828983785
-121.952237,36.608616,train,1.793643937851936E-4,22.00621126505215,0.4186473921120465
-121.891339,36.608982,train,1.8015808630589595E-4,22.293892438331206,0.42004103828983785
-121.94722,36.61,train,1.793643937851936E-4,22.00621126505215,0.4186473921120465
-121.948976,36.610373,train,1.793643937851936E-4,22.00621126505215,0.4186473921120465
-121.879372,36.618904,train,1.8015808630589595E-4,22.293892438331206,0.42004103828983785
-121.90436,36.621568,train,1.8015808630589595E-4,22.293892438331206,0.42004103828983785
141.4,41.133333,train,5.752699955378416E-4,66.55403996964654,0.8244122015905567
141.4,41.133333,train,5.752699955378416E-4,66.55403996964654,0.8244122015905567
-72.760375,41.242041,train,1.2132826262445074E-4,11.724963250499016,0.3071187048851207
-72.145698,41.306165,train,2.890342117374426E-4,38.44600152083871,0.5827372938518589
-72.171806,41.308472,train,2.51840957099947E-4,32.45707003038319,0.5330657798300703
-71.8630556,41.3105556,train,3.742715059166754E-4,50.7151945737263,0.6775466440440777
-71.863111,41.310611,train,3.742715059166754E-4,50.7151945737263,0.6775466440440777
-72.090694,41.311583,train,2.890342117374426E-4,38.44600152083871,0.5827372938518589
-72.195467,41.321339,train,2.51840957099947E-4,32.45707003038319,0.5330657798300703
-71.803806,41.322667,train,4.166573262440647E-4,55.98280170081041,0.7163378831427991
-71.335607,41.478158,train,4.4426370660911955E-4,57.99686269138067,0.7390569655826846
-70.67361,41.52639,train,3.3860319801397537E-4,44.048222888127555,0.640821516830383
-70.635361,41.537861,train,3.2900063984627E-4,42.74068714480456,0.6302387370621294
-70.62503,41.737518,train,3.308072911046238E-4,43.064683119111194,0.6322533500432291
-70.62503,41.737518,train,3.308072911046238E-4,43.064683119111194,0.6322533500432291
-70.626495,41.73891,train,3.308072911046238E-4,43.064683119111194,0.6322533500432291
-70.503214,41.771395,train,3.2800238931407895E-4,42.544621057177416,0.6291208489886491
-70.503296,41.773457,train,3.2800238931407895E-4,42.544621057177416,0.6291208489886491
-70.503296,41.773457,train,3.2800238931407895E-4,42.544621057177416,0.6291208489886491
-70.557809,41.930938,train,3.390137101417862E-4,44.12753656139368,0.6412671201931681
-70.628425,41.946421,train,3.311406614085094E-4,43.18103934924749,0.6326238928931933
-70.650037,42.085658,train,3.3990310078225533E-4,44.36700486215442,0.6422306419821507
130.94722,42.563855,train,8.752072091429938E-5,7.918784995071584,0.2325351526392062
-70.632822,42.673706,train,3.781800620744627E-4,51.40578243808603,0.6813354373338739
-70.756486,42.685459,train,3.6215132135264107E-4,49.16768573245545,0.6655090167931743
-70.817552,42.843147,train,3.630437093369358E-4,49.284742235083975,0.66641045085251
-70.613498,42.975754,train,3.7459895044956266E-4,50.80375085025029,0.6778657767663808
-70.748246,43.000668,train,3.6088231299127404E-4,48.95643987068992,0.6642229481330268
-70.748385,43.001479,train,3.6088231299127404E-4,48.95643987068992,0.6642229481330268
-70.731974,43.016709,train,3.6088231299127404E-4,48.95643987068992,0.6642229481330268
-70.712013,43.042712,train,3.6088231299127404E-4,48.95643987068992,0.6642229481330268
-70.719988,43.052011,train,3.6088231299127404E-4,48.95643987068992,0.6642229481330268
-70.719988,43.052011,train,3.6088231299127404E-4,48.95643987068992,0.6642229481330268
-70.712429,43.058681,train,3.6088231299127404E-4,48.95643987068992,0.6642229481330268
-70.691924,43.06629,train,3.6088231299127404E-4,48.95643987068992,0.6642229481330268
-70.69209,43.068682,train,3.6088231299127404E-4,48.95643987068992,0.6642229481330268
-70.709751,43.07172,train,3.6088231299127404E-4,48.95643987068992,0.6642229481330268
-70.711712,43.071879,train,3.6088231299127404E-4,48.95643987068992,0.6642229481330268
-70.748108,43.076755,train,3.6088231299127404E-4,48.95643987068992,0.6642229481330268
-70.748108,43.076755,train,3.6088231299127404E-4,48.95643987068992,0.6642229481330268
-70.61699,43.163834,train,3.5047594832825587E-4,46.89801095374061,0.6534884181023972
-70.61699,43.163834,train,3.5047594832825587E-4,46.89801095374061,0.6534884181023972
-70.333659,43.456475,train,3.544184896033505E-4,47.43984743739512,0.6575950841313063
-70.216007,43.609262,train,3.3059545386750027E-4,43.01085706090085,0.632017697662671
-70.216007,43.609262,train,3.3059545386750027E-4,43.01085706090085,0.632017697662671
-70.105341,43.820698,train,3.1467242139439377E-4,41.06421948776211,0.6138653722595901
141.243056,45.180556,train,4.7653375558289975E-4,60.453600605575765,0.7633179882019736
-122.842815,48.318969,train,2.415766655235257E-4,30.574264459637238,0.5183452348670605
-122.924344,48.440933,train,2.573438728608996E-4,34.11218716894145,0.5407716513496204
11.52625,58.29601,train,1.6883600457131287E-4,19.49920070042384,0.39984058413852086
137.04071,36.93383,train,8.809310229657115E-4,86.81587567419874,0.9303264718084442
11.76883,58.07788,train,1.5513476908361E-4,17.146590541548008,0.3744521410653959
11.52625,58.29601,train,1.6883600457131287E-4,19.49920070042384,0.39984058413852086
11.52585,58.29708,train,1.6883600457131287E-4,19.49920070042384,0.39984058413852086
11.33504,58.28556,train,1.7844213662529683E-4,21.765599541667193,0.4170237919126045
11.386,58.26128,train,1.7844213662529683E-4,21.765599541667193,0.4170237919126045
11.37199,58.24367,train,1.7942564045182329E-4,22.028411924914554,0.4187550543880215
11.37823,58.25097,train,1.7844213662529683E-4,21.765599541667193,0.4170237919126045
134.054,34.403,train,5.725469480571535E-4,65.75203908173076,0.822960355552351
11.37199,58.24367,train,1.7942564045182329E-4,22.028411924914554,0.4187550543880215
11.54675,58.31439,train,1.6883600457131287E-4,19.49920070042384,0.39984058413852086
11.79902,58.10665,train,1.5299885364442864E-4,16.738710105952237,0.37039864646272447
11.33504,58.28556,train,1.7844213662529683E-4,21.765599541667193,0.4170237919126045
11.342067,58.210117,train,1.7942564045182329E-4,22.028411924914554,0.4187550543880215
11.13207,58.36297,train,1.9804765322473024E-4,24.60486384642671,0.450582125972003
11.80819,58.10199,train,1.5299885364442864E-4,16.738710105952237,0.37039864646272447
140.935364,41.574361,train,5.971328099226581E-4,67.78407682838089,0.8356454380206093
11.7785,58.06145,train,1.5513476908361E-4,17.146590541548008,0.3744521410653959
11.50479,58.27868,train,1.6883600457131287E-4,19.49920070042384,0.39984058413852086
132.123,33.4167,train,5.289885470203063E-4,63.20281649123827,0.7980350306509809
11.37823,58.25097,train,1.7844213662529683E-4,21.765599541667193,0.4170237919126045
11.13148,58.36297,train,1.9804765322473024E-4,24.60486384642671,0.450582125972003
11.79511,58.09397,train,1.5299885364442864E-4,16.738710105952237,0.37039864646272447
11.331167,58.298767,train,1.8707574926052464E-4,23.266978914007566,0.432047188358602
11.79511,58.09397,train,1.5299885364442864E-4,16.738710105952237,0.37039864646272447
11.34208,58.21012,train,1.7942564045182329E-4,22.028411924914554,0.4187550543880215
11.77934,58.0633,train,1.5513476908361E-4,17.146590541548008,0.3744521410653959
135.16027,34.331666,train,7.757610639635924E-4,82.1786070989227,0.9042391118867837
138.23472,34.60138,train,4.504620135273243E-4,59.031876305065346,0.7439024443747118
11.54892,57.92798,train,1.6486685504992992E-4,18.682336903919502,0.3925936429550674
130.026951,32.529907,train,4.917164555043046E-4,60.96240730935291,0.7739389617981662
130.294515,32.547283,train,5.283430660403959E-4,63.02339922252455,0.7976404233508547
129.754169,32.582923,train,4.258871139766668E-4,57.182677232846885,0.724145672213576
132.326825,33.498735,train,5.127786852867646E-4,62.491459450198235,0.7878883314494999
132.326825,33.498735,train,5.127786852867646E-4,62.491459450198235,0.7878883314494999
132.328329,33.500197,train,5.913904917522798E-4,67.5464798659826,0.8327665360651125
130.463657,33.787225,train,6.789526127550778E-4,79.75089359964872,0.871670262226007
130.442487,33.818257,train,6.789526127550778E-4,79.75089359964872,0.871670262226007
130.442487,33.818257,train,6.789526127550778E-4,79.75089359964872,0.871670262226007
132.689926,33.835233,train,6.710785221915065E-4,78.22480921861012,0.8685779010666843
130.52615,33.884871,train,6.890017274789409E-4,80.19467162518298,0.8755113544162559
132.547441,34.173797,train,6.733235973796161E-4,78.41146680585123,0.8694671177030577
132.313402,34.264873,train,6.684960009295599E-4,78.06334842711665,0.8675475364871619
132.307083,34.271029,train,6.684960009295599E-4,78.06334842711665,0.8675475364871619
132.461546,34.344987,train,6.756289292877113E-4,79.54744007933905,0.8703739399308359
132.462404,34.345272,train,6.756289292877113E-4,79.54744007933905,0.8703739399308359
132.462404,34.345272,train,6.756289292877113E-4,79.54744007933905,0.8703739399308359
132.462404,34.345272,train,6.756289292877113E-4,79.54744007933905,0.8703739399308359
132.462404,34.345272,train,6.756289292877113E-4,79.54744007933905,0.8703739399308359
132.462404,34.345272,train,6.756289292877113E-4,79.54744007933905,0.8703739399308359
132.462404,34.345272,train,6.756289292877113E-4,79.54744007933905,0.8703739399308359
132.462404,34.345272,train,6.756289292877113E-4,79.54744007933905,0.8703739399308359
132.461236,34.345589,train,6.756289292877113E-4,79.54744007933905,0.8703739399308359
132.426303,34.353711,train,6.756289292877113E-4,79.54744007933905,0.8703739399308359
132.427191,34.362722,train,6.756289292877113E-4,79.54744007933905,0.8703739399308359
136.916535,34.37325,train,4.276421451267993E-4,57.252745318531645,0.7256058118345334
136.916535,34.37325,train,4.276421451267993E-4,57.252745318531645,0.7256058118345334
134.89842,34.375163,train,7.671067166537405E-4,81.91389700340648,0.90169989688821
134.199216,34.502273,train,6.065809586387164E-4,68.80376326003459,0.8402747962725468
134.199216,34.502273,train,6.065809586387164E-4,68.80376326003459,0.8402747962725468
136.775086,34.522919,train,4.7140859638306813E-4,60.274423130697684,0.7596212039766872
138.220994,34.59996,train,4.504620135273243E-4,59.031876305065346,0.7439024443747118
138.220994,34.59996,train,4.504620135273243E-4,59.031876305065346,0.7439024443747118
138.944245,34.680051,train,4.2657926541433315E-4,57.21031048394103,0.7247224495600784
139.599077,35.143784,train,5.292953610315547E-4,63.288014014838645,0.7982223279322855
140.408131,35.24557,train,3.447388235729356E-4,45.806894711601856,0.6474243162359579
139.374554,35.289777,train,5.971434738715689E-4,67.78481984896315,0.8356507380039954
139.480641,35.298456,train,6.161632625781478E-4,69.35799513388109,0.8448367200937952
139.480427,35.299218,train,6.161632625781478E-4,69.35799513388109,0.8448367200937952
139.480773,35.299687,train,6.161632625781478E-4,69.35799513388109,0.8448367200937952
139.480913,35.299804,train,6.161632625781478E-4,69.35799513388109,0.8448367200937952
120.379325,36.066207,train,1.9872604557452997E-4,24.753792504874227,0.4517080783570713
133.083551,36.138732,train,9.19095529153265E-4,89.81819441275314,0.9379207988442617
