Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.35227E-10,0.000000034,0.000000802,1,0,0
3.63371E-10,0.000000106,0.00000087,0.999801035,0,0
3.88442E-10,0.00000026,0.00000093,0.999403104,0,0
4.11045E-10,0.000001017,0.000000984,0.997512933,0,0
5.41113E-10,0.000002553,0.000001295,0.994329487,0,0
7.49672E-10,0.000010004,0.000001794,0.983187425,0,0
1.01955E-9,0.000025063,0.00000244,0.965678472,0,0
1.48031E-9,0.000050016,0.000003542,0.945384003,0,0
2.18664E-9,0.000100001,0.000005233,0.918026263,0,0
4.12196E-9,0.00025029,0.000009864,0.869379228,0,0
6.99135E-9,0.000500669,0.00001673,0.823020294,0,0
1.39861E-8,0.001000004,0.000033468,0.774074811,0,0
3.00043E-8,0.002502115,0.000071797,0.704237963,0,0
6.62943E-8,0.005003353,0.000158628,0.650019897,0,0
1.40749E-7,0.01000621,0.000336752,0.598885794,0,0
4.64199E-7,0.025017219,0.001110198,0.543672901,0,0
5.84032E-7,0.050036721,0.001396595,0.498706725,0,0
1.09687E-6,0.100087512,0.002621327,0.43344608,0,0
3.13067E-6,0.200114065,0.007463621,0.379625945,0,0.047619048
5.31768E-6,0.300223109,0.012644442,0.355650617,0,0.047619048
7.52652E-6,0.400739814,0.017849525,0.339932352,0,0.095238095
1.02871E-5,0.500368001,0.024316122,0.32879029,0,0.095238095
1.29348E-5,0.600071324,0.0304784,0.320334262,0,0.095238095
1.53313E-5,0.700066884,0.036022523,0.313270991,0,0.095238095
1.64002E-5,0.751082866,0.03848501,0.310087545,0,0.095238095
1.7647E-5,0.800767411,0.04134947,0.307202547,0,0.095238095
2.00303E-5,0.900235639,0.046801385,0.301929964,0,0.095238095
2.25181E-5,1.002046638,0.052459139,0.297154795,0,0.095238095
2.50675E-5,1.10217004,0.058222158,0.292976522,0,0.095238095
2.78795E-5,1.200452623,0.064538046,0.289295663,0,0.095238095
2.99132E-5,1.301736978,0.069079493,0.285813768,0,0.095238095
3.2383E-5,1.401645401,0.074565236,0.282630322,0,0.095238095
3.47866E-5,1.502657534,0.079872895,0.279645842,0,0.095238095
4.13453E-5,1.752288948,0.094201273,0.273179467,0,0.095238095
4.51484E-5,2.004392479,0.102407333,0.267409471,0,0.142857143
4.90423E-5,2.253186847,0.110732163,0.262136888,0.019230769,0.142857143
5.29061E-5,2.503178086,0.118916528,0.257262236,0.019230769,0.142857143
5.86339E-5,2.755100128,0.130910681,0.252785515,0.019230769,0.142857143
6.40963E-5,3.001222061,0.142196832,0.248806208,0.019230769,0.142857143
6.97277E-5,3.255262248,0.153679018,0.245025865,0.019230769,0.142857143
7.57535E-5,3.502824114,0.165794993,0.241643454,0.019230769,0.142857143
8.11521E-5,3.754619285,0.176502447,0.238460008,0.019230769,0.142857143
8.61697E-5,4.006528792,0.186331044,0.235475527,0.019230769,0.142857143
9.0191E-5,4.254349,0.194123294,0.232690012,0.019230769,0.142857143
9.60101E-5,4.50625321,0.205267424,0.230003979,0.019230769,0.238095238
1.00095E-4,4.750288126,0.212998152,0.227516912,0.038461538,0.238095238
1.04624E-4,5.005721621,0.221481714,0.225029845,0.057692308,0.238095238
1.09398E-4,5.25169878,0.23032371,0.222741743,0.057692308,0.238095238
1.12994E-4,5.508156071,0.236919051,0.220453641,0.076923077,0.238095238
1.17211E-4,5.750909416,0.24458049,0.218364505,0.076923077,0.238095238
1.21514E-4,6.001210849,0.252319625,0.216275368,0.076923077,0.238095238
1.24928E-4,6.260184329,0.258402584,0.214186232,0.076923077,0.285714286
1.30484E-4,6.501901763,0.268197906,0.21229606,0.076923077,0.285714286
1.33191E-4,6.752473126,0.272923327,0.210405889,0.076923077,0.285714286
1.37733E-4,7.010731869,0.280782677,0.208515718,0.076923077,0.285714286
1.41291E-4,7.261894757,0.286879082,0.20672503,0.076923077,0.285714286
1.44485E-4,7.505672673,0.292310158,0.205033824,0.096153846,0.285714286
1.48206E-4,7.754362753,0.298583058,0.203342618,0.096153846,0.285714286
1.51977E-4,8.010225162,0.304884309,0.201651413,0.096153846,0.285714286
1.56859E-4,8.257617287,0.312957782,0.20005969,0.096153846,0.285714286
1.60692E-4,8.512122841,0.31923086,0.198467967,0.096153846,0.285714286
1.63043E-4,8.754759038,0.323049016,0.196975726,0.096153846,0.285714286
1.66136E-4,9.001839851,0.328042011,0.195483486,0.096153846,0.285714286
1.69849E-4,9.254223017,0.333986233,0.193991246,0.096153846,0.285714286
1.7339E-4,9.511412708,0.339605967,0.192499005,0.096153846,0.285714286
1.76879E-4,9.756851548,0.345096647,0.191106248,0.096153846,0.285714286
