X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
2.0,2.0,train,7.131035350152898E-4,88.48114414906767,0.8184886493877175
3.0,3.0,train,7.069402347670188E-4,86.63773327156538,0.8157917710079763
4.0,4.0,train,6.948795381639491E-4,83.70811117041907,0.8103978913477898
5.0,5.0,train,7.27179606695564E-4,92.96910710150955,0.8245007905575805
6.0,6.0,train,6.818692601503113E-4,79.35638201814716,0.8044021143933129
7.0,7.0,train,5.765890661431405E-4,57.3995308382504,0.7483614964168164
9.0,9.0,train,7.098325611829016E-4,87.76987070304016,0.8170623215878807
10.0,10.0,train,7.334766469371709E-4,95.47582260974305,0.8271255005233485
12.0,12.0,train,7.372730731386036E-4,98.30270204494072,0.8286889086205296
13.0,13.0,train,7.38222457718412E-4,99.78242738740144,0.8290776601539986
15.0,15.0,train,6.108356808468338E-4,63.49681016551459,0.7681611904700725
16.0,16.0,train,6.000047078618748E-4,61.04108370828044,0.7620737948306414
17.0,17.0,train,5.946349649034365E-4,60.37549925174601,0.7589968003250622
18.0,18.0,train,5.877634073834711E-4,59.45794259504975,0.7550011154527703
19.0,19.0,train,5.848972675817878E-4,58.99606018551321,0.7533149920910928
20.0,20.0,train,4.225353151843212E-4,32.99117059570643,0.6361870271515199
21.0,21.0,train,4.119259168345341E-4,31.77636745153004,0.626832297805129
22.0,22.0,train,1.428356468714931E-4,7.37978793022746,0.2895109640786996
23.0,23.0,train,4.406808731723432E-4,35.663774117904,0.6516463828852276
24.0,24.0,train,4.3825008935738987E-4,35.25909387729551,0.6496141753048894
25.0,25.0,train,6.185164355822436E-4,64.82835237293024,0.7723834284759289
26.0,26.0,train,5.240681354823747E-4,48.97438203026983,0.7146619304035582
27.0,27.0,train,5.328118677405304E-4,50.01974654508524,0.7205701781989695
28.0,28.0,train,5.62859666699469E-4,55.22629398729949,0.7399568387122213
29.0,29.0,train,6.580264982039367E-4,73.42191914558975,0.7929177578501867
30.0,30.0,train,6.032736630927778E-4,61.77917840839672,0.7639277166337133
31.0,31.0,train,6.150506567333156E-4,64.2778643302871,0.7704878377502626
35.0,35.0,train,2.8248438559197144E-4,18.11095767045215,0.49134095667222777
36.0,36.0,train,4.5770576153511826E-4,38.10764231992433,0.66555313539524
37.0,37.0,train,4.5185015197352676E-4,37.19719376932985,0.6608337741633945
39.0,39.0,train,5.194965530000591E-4,48.277298852704185,0.7115232893127412
41.0,41.0,train,9.771659857768675E-5,4.608200684126638,0.2085061146089393
43.0,43.0,train,7.208638614271713E-4,90.8780551192367,0.8218282553837066
44.0,44.0,train,6.496707805262213E-4,71.52860140674984,0.7887354749819939
47.0,47.0,train,6.75420505774967E-4,77.24366167721942,0.8013602983765598
50.0,50.0,train,7.160382339736565E-4,89.40049389294353,0.81975887533926
51.0,51.0,train,7.059030229747613E-4,86.2831365336939,0.8153339947754733
52.0,52.0,train,7.243946897399483E-4,91.70883680763478,0.8233273177533128
54.0,54.0,train,6.417361909595967E-4,69.97837745985511,0.784685817516414
56.0,56.0,train,6.509979007252712E-4,71.86895108489752,0.7894053366152206
57.0,57.0,train,3.7794714266164254E-4,27.643573017159866,0.5952222335507635
58.0,58.0,train,1.0248497238879266E-4,4.885081457910534,0.21748619303168315
59.0,59.0,train,6.462797365377308E-4,71.03939626496987,0.7870141575599016
60.0,60.0,train,6.431872242269335E-4,70.4911247865075,0.7854321527091745
62.0,62.0,train,4.7550112692243494E-5,2.15784598098626,0.10755117693458638
63.0,63.0,train,7.250524530023933E-4,92.00635260395615,0.8236051834669524
65.0,65.0,train,1.1073787320276153E-4,5.347255023566106,0.23278843101769542
67.0,67.0,train,6.806107549030741E-4,78.96084995390197,0.8038121701102342
68.0,68.0,train,6.794946338825527E-4,78.68206323138267,0.8032874821007617
69.0,69.0,train,5.743085346482358E-4,56.95308044150277,0.7469844885342852
72.0,72.0,train,3.343880145863316E-4,22.8274195588488,0.5507524897392655
73.0,73.0,train,1.985314717945723E-4,11.654571511901247,0.37816490117306845
11.0,11.0,test,7.344422106686002E-4,96.15856382130478,0.82752447759273
8.0,8.0,test,6.925234388201652E-4,82.9056191284628,0.8093258801475816
1.0,1.0,test,7.381034982578908E-4,99.21678419313517,0.8290289973282254
45.0,45.0,test,6.621333698564126E-4,74.39257701894184,0.7949429180635014
46.0,46.0,test,6.595454197194513E-4,73.84261807126333,0.7936690811391717
38.0,38.0,test,7.375407640834745E-4,98.50988261737781,0.8287986114333002
14.0,14.0,test,6.179432515819495E-4,64.67181657439335,0.7720710123049392
53.0,53.0,test,4.162015409338794E-5,1.7705087390790943,0.09479684582020276
66.0,66.0,test,1.2271383033811596E-4,6.092225564310915,0.25446322085589146
64.0,64.0,test,1.8120299641412078E-6,0.13526058017614742,0.004326750250307376
42.0,42.0,test,9.28104957023651E-5,4.367744885188891,0.19915908223835277
70.0,70.0,test,5.793746641065593E-4,57.933963119043696,0.7500333050126815
33.0,33.0,test,3.439656551373759E-4,23.95613806677618,0.5609317122217772
48.0,48.0,test,6.857178350744237E-4,81.1041503864739,0.8061952102382502
71.0,71.0,test,3.6832389320278646E-4,26.60642205754645,0.5857927873747447
32.0,32.0,test,6.79963597724731E-4,78.77176309282511,0.8035081125176107
49.0,49.0,test,6.996397149993276E-4,84.71772034168791,0.8125453893676763
34.0,34.0,test,3.612822002824328E-4,25.692924194634685,0.5787540197777865
40.0,40.0,test,9.45448972753916E-5,4.442825749596788,0.20247598450563342
61.0,61.0,test,5.655507909644614E-6,0.3155964942766675,0.01344230869066454
55.0,55.0,test,6.544703811229676E-4,72.69247503840636,0.7911480329216177
