Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.12815E-13,0.000000001,0.000000001,0.995484441,0,0
1.18813E-12,0.000000003,0.000000002,0.993619319,0,0
3.443E-12,0.00000001,0.000000007,0.990281732,0,0
4.34881E-11,0.000000026,0.000000082,0.989201924,0,0
1.13026E-10,0.000000101,0.000000214,0.988318445,0,0
2.11897E-10,0.000000256,0.000000401,0.987434966,0,0
1.26494E-9,0.00000104,0.000002395,0.986256994,0,0
2.40138E-9,0.000002521,0.000004546,0.98547168,0,0
6.92797E-9,0.000010184,0.000013116,0.983999215,0,0
1.25315E-8,0.000025152,0.000023724,0.98252675,0,0
1.99794E-8,0.000050556,0.000037824,0.980956121,0,0
2.58248E-8,0.000102228,0.00004889,0.978796505,0,0
3.40348E-8,0.000250824,0.000064432,0.973986453,0,0
4.27071E-8,0.000501004,0.000080849,0.967605772,0,0
5.21038E-8,0.001000882,0.000098637,0.957298518,0,0
7.34403E-8,0.002503224,0.000139027,0.934328065,0,0
9.56869E-8,0.00500606,0.000181137,0.905565917,0,0
1.2094E-7,0.010009757,0.000228935,0.86001767,0,0
1.93945E-7,0.025015062,0.000367108,0.763914793,0,0
3.45552E-7,0.050019435,0.000653981,0.671149504,0,0
5.88818E-7,0.100032964,0.001114123,0.565721017,0,0
1.29739E-6,0.200076615,0.002453183,0.45008344,0,0.0125
2.56801E-6,0.300109087,0.00484993,0.396878374,0,0.0375
3.93259E-6,0.400190037,0.007417485,0.365858447,0,0.0375
5.40695E-6,0.500248205,0.010184162,0.344360459,0,0.0375
6.8715E-6,0.600625346,0.012924803,0.328359674,0,0.0375
8.23121E-6,0.700716141,0.015462462,0.315401983,0,0.0375
8.93864E-6,0.750432126,0.016780167,0.309708452,0,0.0375
9.60536E-6,0.800513757,0.01802043,0.304407578,0.005347594,0.0375
1.13715E-5,0.90008562,0.021298262,0.295081967,0.005347594,0.0375
1.32038E-5,1.00060227,0.024687477,0.287130657,0.005347594,0.0375
1.51959E-5,1.100302841,0.028358835,0.280259154,0.005347594,0.0375
1.73636E-5,1.200824215,0.032338196,0.274172966,0.010695187,0.0375
1.99646E-5,1.300647598,0.037091321,0.268970256,0.016042781,0.05
2.16901E-5,1.400894897,0.040231841,0.264258369,0.021390374,0.05
2.35933E-5,1.500193403,0.043683761,0.259939138,0.021390374,0.05
