X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
2.0,2.0,train,4.439970987487542E-4,31.731746104631434,0.5685358700171159
3.0,3.0,train,4.5856403282924633E-4,33.26367525410705,0.580272201069628
4.0,4.0,train,5.86947341619076E-4,46.09646378883071,0.6708372209948124
5.0,5.0,train,9.168772919975306E-4,68.99216099970924,0.8237449154130277
6.0,6.0,train,8.901038791712214E-4,66.76533394323727,0.8145807551681119
8.0,8.0,train,8.731752508844112E-4,65.66327071878177,0.8085419814168088
9.0,9.0,train,6.797135653202926E-4,53.51637913052583,0.7238543887925886
10.0,10.0,train,5.940335031096753E-4,46.72583392797372,0.6752235995878684
11.0,11.0,train,5.855407613309915E-4,46.01464331226514,0.6699595174729538
12.0,12.0,train,5.868278550791243E-4,46.0895132293716,0.6707627524193117
13.0,13.0,train,5.660319556235484E-4,44.28731343874839,0.6575419396756121
14.0,14.0,train,6.325421191987212E-4,49.92913599315489,0.6980586428050741
15.0,15.0,train,4.587612635828243E-4,33.279476347737045,0.5804288962027395
17.0,17.0,train,6.599836947906633E-4,52.17208936352619,0.7133446283738906
18.0,18.0,train,6.231200761776674E-4,49.25844611525596,0.6926243745402512
19.0,19.0,train,3.3435894484009596E-4,20.897201278757468,0.46900625410206975
20.0,20.0,train,7.018855779833708E-4,54.686279475969926,0.7352059195214833
21.0,21.0,train,3.1964639526619454E-4,19.49609306136675,0.454008233462068
22.0,22.0,train,3.941425065172853E-4,26.055956740559115,0.5258287242834033
25.0,25.0,train,4.307381597766573E-4,29.692026960059618,0.5575683142379184
27.0,27.0,train,4.1163403198865193E-4,27.774035576633263,0.5412736636332938
28.0,28.0,train,5.499156577685359E-4,42.96305580250074,0.6469320915168622
29.0,29.0,train,4.049167800265021E-4,27.17875537592676,0.5354027738420734
31.0,31.0,train,4.0428919886579076E-4,27.06399560343561,0.5348504436873499
33.0,33.0,train,5.37820982042472E-4,41.44472695956915,0.6387544453875181
34.0,34.0,train,5.451068028837526E-4,42.238559357192116,0.6437030579441201
35.0,35.0,train,4.8702758509328286E-4,36.29641146776266,0.6022914348281927
38.0,38.0,train,6.995251120076345E-4,54.37779883067439,0.7340199569387214
39.0,39.0,train,5.103138457458169E-4,38.456715254505085,0.6194436841538803
41.0,41.0,train,6.698355779841683E-4,52.763139747123375,0.7186416254532367
42.0,42.0,train,4.782263240735887E-4,35.20107434086291,0.5956091144225175
43.0,43.0,train,7.022483640210669E-4,54.75272798499907,0.7353877237257851
46.0,46.0,train,4.3751991240832504E-4,30.534844980474826,0.5632124491167241
47.0,47.0,train,4.254899971473995E-4,29.25127175247567,0.5531505042054752
48.0,48.0,train,3.5984593321401336E-4,22.92552212460079,0.49401929822404134
50.0,50.0,train,3.952995710140618E-4,26.141189658059286,0.5268662800421041
51.0,51.0,train,5.073856698775145E-4,38.09432080023767,0.6173281762983079
52.0,52.0,train,5.119522786853766E-4,38.75249744978516,0.6206222895802193
53.0,53.0,train,4.937085778152544E-4,36.86086039590151,0.6072901281625516
54.0,54.0,train,4.123291406961771E-4,27.860191480467385,0.5418769380297642
55.0,55.0,train,4.4205894586779777E-4,31.186439223103626,0.566949794115901
56.0,56.0,train,4.625574604928919E-4,33.5923461251924,0.5834335112298796
57.0,57.0,train,4.220751999217644E-4,28.839777802284768,0.5502523266155294
58.0,58.0,train,4.715153935928176E-4,34.590443179641944,0.5904385243413801
59.0,59.0,train,4.2337578277780495E-4,29.025173368396988,0.551358355854344
60.0,60.0,train,4.632879567503537E-4,33.662615422420316,0.5840092112846007
61.0,61.0,train,4.8322143778065975E-4,35.744815211047005,0.5994152922801018
65.0,65.0,train,4.803612608894872E-4,35.52118846199289,0.5972402994446909
66.0,66.0,train,3.7490227533861154E-4,24.26283020491245,0.5082384166747345
67.0,67.0,train,3.9005865349593384E-4,25.37862270305497,0.5221484556360215
69.0,69.0,train,5.105342303334746E-4,38.51311925242387,0.6196024305136391
70.0,70.0,train,2.7538848759763783E-4,16.783871079680935,0.4062890839642519
71.0,71.0,train,5.236902387709595E-4,39.898689970220744,0.6289599097692293
72.0,72.0,train,1.8571572863747263E-4,10.542538542534551,0.2964351144383791
73.0,73.0,train,3.2267292733234874E-4,19.833507768862148,0.4571277118130401
74.0,74.0,train,5.271484374191541E-4,40.39090217097803,0.6313811846654402
