x,y,species cloglog values
77.0,77.0,8.513879E-4
78.0,78.0,0.62409276
79.0,79.0,2.1068811E-4
80.0,80.0,0.031445257
81.0,81.0,0.0070296056
82.0,82.0,7.242422E-4
83.0,83.0,0.026519014
84.0,84.0,0.012443048
85.0,85.0,8.6486805E-5
86.0,86.0,0.86706936
87.0,87.0,0.0019864067
88.0,88.0,0.5237483
89.0,89.0,0.015215521
90.0,90.0,0.0033573555
91.0,91.0,0.0023274322
92.0,92.0,0.06876645
93.0,93.0,8.3665116E-5
94.0,94.0,0.0015252255
95.0,95.0,3.4643582E-4
96.0,96.0,1.230177E-4
97.0,97.0,1.8537765E-4
98.0,98.0,2.4186751E-4
99.0,99.0,1.815948E-4
100.0,100.0,0.0013817027
101.0,101.0,9.465806E-5
102.0,102.0,3.3538602E-4
103.0,103.0,9.2247705E-5
104.0,104.0,0.0029750972
105.0,105.0,5.895344E-4
106.0,106.0,0.0013882847
107.0,107.0,0.0016567913
108.0,108.0,0.3143894
109.0,109.0,0.4187618
110.0,110.0,9.1336195E-5
111.0,111.0,0.0733925
112.0,112.0,0.0011899545
113.0,113.0,0.2092523
114.0,114.0,0.0018077501
115.0,115.0,0.36933002
116.0,116.0,3.038953E-4
117.0,117.0,7.284753E-4
118.0,118.0,1.751197E-4
119.0,119.0,3.410405E-4
120.0,120.0,6.5955654E-4
121.0,121.0,0.016695315
122.0,122.0,5.8764155E-4
123.0,123.0,0.57341623
124.0,124.0,0.5594462
125.0,125.0,0.0015951098
126.0,126.0,0.0013182248
127.0,127.0,0.0013751342
128.0,128.0,2.588002E-4
129.0,129.0,0.00817305
130.0,130.0,4.3956292E-4
131.0,131.0,0.010765973
132.0,132.0,2.3681484E-4
133.0,133.0,0.37590486
134.0,134.0,0.016209487
135.0,135.0,3.540537E-4
136.0,136.0,3.3384166E-4
137.0,137.0,0.4716736
138.0,138.0,4.3252876E-4
139.0,139.0,0.0014110894
140.0,140.0,0.20942284
141.0,141.0,0.5695094
142.0,142.0,1.7948948E-4
143.0,143.0,3.4640165E-4
144.0,144.0,1.2681971E-5
145.0,145.0,5.200097E-4
146.0,146.0,0.5037105
147.0,147.0,0.14883466
148.0,148.0,5.4429873E-4
149.0,149.0,2.434045E-4
150.0,150.0,6.516751E-4
151.0,151.0,0.16379184
152.0,152.0,4.692119E-4
153.0,153.0,3.9863535E-5
154.0,154.0,2.9037558E-4
155.0,155.0,0.31191194
156.0,156.0,0.0029456436
157.0,157.0,2.744114E-4
158.0,158.0,0.027147148
159.0,159.0,7.7315E-4
160.0,160.0,0.57482797
161.0,161.0,5.891211E-4
162.0,162.0,3.6373615E-10
163.0,163.0,1.4776696E-5
164.0,164.0,0.86636174
165.0,165.0,0.021529686
166.0,166.0,0.0017565798
167.0,167.0,0.0016297057
168.0,168.0,0.0053882007
169.0,169.0,2.6692703E-4
170.0,170.0,1.9469489E-4
171.0,171.0,0.005778251
172.0,172.0,1.3905355E-4
173.0,173.0,0.04193001
174.0,174.0,0.0010194295
175.0,175.0,0.048780553
176.0,176.0,0.60561275
177.0,177.0,0.5952384
178.0,178.0,0.0055769887
179.0,179.0,0.58532286
180.0,180.0,1.842472E-4
181.0,181.0,0.0012750669
182.0,182.0,0.45573527
183.0,183.0,4.498441E-4
184.0,184.0,2.1141834E-4
185.0,185.0,3.0787138E-4
186.0,186.0,2.7165862E-4
187.0,187.0,0.0010831051
188.0,188.0,0.029984528
189.0,189.0,4.7298445E-4
190.0,190.0,3.56194E-4
191.0,191.0,2.2267654E-4
192.0,192.0,0.86309266
193.0,193.0,6.582651E-4
194.0,194.0,0.4809063
195.0,195.0,0.0014970193
196.0,196.0,7.4803864E-4
197.0,197.0,8.232434E-4
198.0,198.0,5.762009E-4
199.0,199.0,3.1547927E-6
200.0,200.0,5.173036E-4
201.0,201.0,0.33129042
202.0,202.0,3.1845112E-4
203.0,203.0,2.8056637E-4
204.0,204.0,1.927166E-4
205.0,205.0,0.6001038
206.0,206.0,0.0010937856
207.0,207.0,1.9203943E-4
208.0,208.0,9.04807E-6
209.0,209.0,0.0040529664
210.0,210.0,5.716353E-4
211.0,211.0,0.16960746
212.0,212.0,0.8654381
213.0,213.0,3.1573136E-4
214.0,214.0,0.78802925
215.0,215.0,3.6950744E-4
216.0,216.0,0.0064099594
217.0,217.0,1.4849035E-4
218.0,218.0,2.558677E-4
219.0,219.0,0.0014349747
220.0,220.0,0.010512663
221.0,221.0,0.016752118
222.0,222.0,0.37032655
223.0,223.0,2.543777E-4
224.0,224.0,0.016075604
225.0,225.0,0.020287685
226.0,226.0,0.010499245
227.0,227.0,2.7674393E-4
228.0,228.0,4.893601E-4
229.0,229.0,3.1842157E-4
230.0,230.0,0.0012803035
231.0,231.0,0.40621874
232.0,232.0,2.854495E-5
233.0,233.0,2.2833278E-4
234.0,234.0,0.0041041113
235.0,235.0,0.0050687734
236.0,236.0,0.30765525
237.0,237.0,3.4972723E-4
238.0,238.0,3.453478E-4
239.0,239.0,0.002614425
240.0,240.0,0.6731022
241.0,241.0,0.21174882
242.0,242.0,0.896208
243.0,243.0,0.0018404799
244.0,244.0,4.1680163E-4
245.0,245.0,0.3852305
246.0,246.0,8.083041E-4
247.0,247.0,0.009723355
248.0,248.0,2.8026162E-4
249.0,249.0,0.009118907
250.0,250.0,0.06634969
251.0,251.0,0.7132577
252.0,252.0,0.008081078
253.0,253.0,9.149525E-4
254.0,254.0,0.0010772685
255.0,255.0,9.2022226E-4
256.0,256.0,0.0010564607
257.0,257.0,0.18699376
258.0,258.0,0.680437
259.0,259.0,2.7631066E-4
260.0,260.0,0.5102874
261.0,261.0,3.5242375E-4
262.0,262.0,0.10779002
263.0,263.0,0.23812705
264.0,264.0,0.0022189035
265.0,265.0,0.042685423
266.0,266.0,3.3361244E-4
267.0,267.0,0.3127608
268.0,268.0,0.7393948
269.0,269.0,0.010929225
270.0,270.0,1.0671586E-10
271.0,271.0,0.001025672
272.0,272.0,0.0011832247
273.0,273.0,0.49623823
274.0,274.0,0.40289873
275.0,275.0,0.22200455
276.0,276.0,0.33243614
277.0,277.0,0.0012914425
278.0,278.0,2.4406856E-4
279.0,279.0,2.5350502E-4
280.0,280.0,0.0010059559
281.0,281.0,0.0052193617
282.0,282.0,0.024547955
283.0,283.0,0.007915073
284.0,284.0,0.67862135
285.0,285.0,0.0046406724
286.0,286.0,2.9450472E-4
287.0,287.0,2.7399903E-4
288.0,288.0,6.890129E-4
289.0,289.0,0.55161905
290.0,290.0,1.0576411E-4
291.0,291.0,8.190303E-4
292.0,292.0,0.098381884
293.0,293.0,0.0010393461
294.0,294.0,3.671079E-4
295.0,295.0,3.888103E-4
296.0,296.0,0.13027282
297.0,297.0,0.16301131
298.0,298.0,0.0016400161
299.0,299.0,0.17952415
300.0,300.0,0.007823687
301.0,301.0,0.0027311416
302.0,302.0,0.064956814
303.0,303.0,0.001072513
304.0,304.0,3.4358824E-4
305.0,305.0,5.350436E-4
306.0,306.0,0.7201273
307.0,307.0,3.9449177E-4
308.0,308.0,0.0015791253
309.0,309.0,0.5935054
310.0,310.0,1.8657243E-4
311.0,311.0,0.050784186
312.0,312.0,4.872616E-4
313.0,313.0,4.6471364E-4
314.0,314.0,0.006073841
315.0,315.0,4.3245158E-4
316.0,316.0,0.36024278
317.0,317.0,0.008760116
318.0,318.0,0.0055728303
319.0,319.0,0.079435274
320.0,320.0,0.32730436
321.0,321.0,0.008129873
322.0,322.0,2.3477223E-4
323.0,323.0,0.0010804295
324.0,324.0,7.123397E-5
325.0,325.0,1.1383355E-4
326.0,326.0,5.910312E-7
327.0,327.0,0.04708949
328.0,328.0,4.828882E-4
329.0,329.0,6.680412E-4
330.0,330.0,9.962837E-4
331.0,331.0,2.8271915E-4
332.0,332.0,4.4562097E-4
333.0,333.0,0.09209794
334.0,334.0,0.014149099
335.0,335.0,0.7371848
336.0,336.0,0.36189654
337.0,337.0,8.175306E-4
338.0,338.0,0.08174276
339.0,339.0,3.8962046E-4
340.0,340.0,0.009110941
341.0,341.0,0.006810094
342.0,342.0,6.9968804E-4
343.0,343.0,0.0021031047
344.0,344.0,0.020267028
345.0,345.0,0.01137243
346.0,346.0,2.4135626E-4
347.0,347.0,0.32535532
348.0,348.0,0.004338153
349.0,349.0,0.005762562
350.0,350.0,0.010816822
351.0,351.0,0.0036207119
352.0,352.0,1.9285391E-4
353.0,353.0,1.0057808E-5
354.0,354.0,5.291871E-4
355.0,355.0,0.085840166
356.0,356.0,0.0010249799
357.0,357.0,8.367408E-5
358.0,358.0,0.10617377
359.0,359.0,9.001477E-4
360.0,360.0,0.0017897284
361.0,361.0,4.107405E-4
362.0,362.0,0.46657133
363.0,363.0,0.027363379
364.0,364.0,1.7121249E-10
365.0,365.0,0.80054694
366.0,366.0,6.494859E-4
367.0,367.0,0.29391417
368.0,368.0,1.8686992E-4
369.0,369.0,0.0012739645
370.0,370.0,0.019001234
371.0,371.0,9.046243E-5
372.0,372.0,0.017062835
373.0,373.0,0.017628618
374.0,374.0,6.940817E-4
375.0,375.0,0.001187411
376.0,376.0,0.04832708
377.0,377.0,0.026741097
378.0,378.0,1.8266775E-4
379.0,379.0,0.017471327
380.0,380.0,5.9944694E-4
381.0,381.0,0.21372934
382.0,382.0,0.0010426604
383.0,383.0,0.0076069282
384.0,384.0,3.6032576E-4
385.0,385.0,2.7331768E-4
386.0,386.0,0.14028555
387.0,387.0,2.2652904E-9
388.0,388.0,2.7361538E-4
389.0,389.0,0.0018343052
390.0,390.0,0.010425186
391.0,391.0,0.0015640364
392.0,392.0,0.004627467
393.0,393.0,0.014735388
394.0,394.0,7.607706E-4
395.0,395.0,0.007823496
396.0,396.0,0.093530655
397.0,397.0,6.6739914E-4
398.0,398.0,0.0044225967
399.0,399.0,3.5522052E-4
400.0,400.0,0.0055778124
401.0,401.0,0.87594056
402.0,402.0,2.903452E-4
403.0,403.0,8.59983E-5
404.0,404.0,2.7134773E-4
405.0,405.0,0.016429042
406.0,406.0,3.5202756E-4
407.0,407.0,0.012720571
408.0,408.0,0.002680696
409.0,409.0,3.2951616E-4
410.0,410.0,0.001104908
411.0,411.0,0.0014745963
412.0,412.0,0.07979777
413.0,413.0,0.009310532
414.0,414.0,0.8767655
415.0,415.0,0.0025052524
416.0,416.0,5.375925E-4
417.0,417.0,0.13085508
418.0,418.0,0.60810035
419.0,419.0,2.1117485E-4
420.0,420.0,1.7138627E-5
421.0,421.0,0.0019347657
422.0,422.0,3.1126168E-10
423.0,423.0,9.637732E-4
424.0,424.0,0.0010357487
425.0,425.0,0.048045885
426.0,426.0,3.2747845E-4
427.0,427.0,0.0024068167
428.0,428.0,8.771113E-4
429.0,429.0,0.004955173
430.0,430.0,0.64011914
431.0,431.0,0.0018760479
432.0,432.0,0.001330844
433.0,433.0,0.030468572
434.0,434.0,0.32322085
435.0,435.0,0.0050684214
436.0,436.0,8.41302E-4
437.0,437.0,0.1301387
438.0,438.0,0.6968903
439.0,439.0,0.0012460888
440.0,440.0,2.1682217E-4
441.0,441.0,0.31207302
442.0,442.0,6.320184E-5
443.0,443.0,9.625653E-4
444.0,444.0,0.0020470764
445.0,445.0,0.44517988
446.0,446.0,3.462951E-4
447.0,447.0,0.001236749
448.0,448.0,0.057571515
449.0,449.0,0.21716633
450.0,450.0,0.0012734653
451.0,451.0,0.004448366
452.0,452.0,7.309712E-5
453.0,453.0,0.0010152556
454.0,454.0,2.2471632E-4
455.0,455.0,0.011730378
456.0,456.0,1.7485014E-4
457.0,457.0,0.0012039114
458.0,458.0,0.009815151
459.0,459.0,2.7495815E-4
460.0,460.0,0.001316596
461.0,461.0,1.938629E-4
462.0,462.0,0.19363502
463.0,463.0,0.00280944
464.0,464.0,1.7465254E-4
465.0,465.0,0.34843433
466.0,466.0,3.790125E-4
467.0,467.0,7.548746E-6
468.0,468.0,5.1271066E-4
469.0,469.0,0.001411149
470.0,470.0,0.0013628103
471.0,471.0,0.054358706
472.0,472.0,0.001859545
473.0,473.0,0.27437863
474.0,474.0,0.0014058271
475.0,475.0,6.3357915E-4
476.0,476.0,0.0012313828
477.0,477.0,4.446752E-4
478.0,478.0,0.2368292
479.0,479.0,0.2525167
480.0,480.0,0.0014885758
481.0,481.0,0.0042936187
482.0,482.0,0.050337505
483.0,483.0,0.0013957224
484.0,484.0,2.736844E-4
485.0,485.0,0.01803593
486.0,486.0,2.0213691E-4
487.0,487.0,0.84327996
488.0,488.0,0.0030309313
489.0,489.0,0.6634756
490.0,490.0,5.4039253E-4
491.0,491.0,0.5563752
492.0,492.0,2.1207839E-4
493.0,493.0,0.30043334
494.0,494.0,7.761913E-4
495.0,495.0,1.4300198E-4
496.0,496.0,0.3808185
497.0,497.0,0.63034874
498.0,498.0,6.4840587E-4
499.0,499.0,1.8224583E-4
500.0,500.0,3.7395343E-4
501.0,501.0,0.0014845358
502.0,502.0,6.0325366E-4
503.0,503.0,0.0054774303
504.0,504.0,3.045332E-4
505.0,505.0,0.0021221878
506.0,506.0,2.5442088E-4
507.0,507.0,4.8733866E-4
508.0,508.0,0.52932835
509.0,509.0,4.0728386E-4
510.0,510.0,5.706809E-4
511.0,511.0,0.0063530393
512.0,512.0,0.05584345
513.0,513.0,0.0012004441
514.0,514.0,0.07915992
515.0,515.0,2.6789322E-4
516.0,516.0,0.21657303
517.0,517.0,3.191631E-4
518.0,518.0,1.318931E-4
519.0,519.0,0.0123950625
520.0,520.0,0.3592089
521.0,521.0,0.5005298
522.0,522.0,0.017908009
523.0,523.0,0.57812047
524.0,524.0,0.0026041567
525.0,525.0,9.920922E-4
526.0,526.0,0.00168908
527.0,527.0,0.0022853343
528.0,528.0,0.0013768496
529.0,529.0,4.4370248E-4
530.0,530.0,0.0013713059
531.0,531.0,2.1562407E-4
532.0,532.0,0.098259404
533.0,533.0,2.4803742E-4
534.0,534.0,3.208973E-4
535.0,535.0,0.00118795
536.0,536.0,0.46962026
537.0,537.0,0.004150642
538.0,538.0,0.041915737
539.0,539.0,0.79108673
540.0,540.0,0.2341852
541.0,541.0,2.3818803E-4
542.0,542.0,1.6470105E-4
543.0,543.0,0.19697262
544.0,544.0,2.0514766E-4
545.0,545.0,0.6447757
546.0,546.0,0.0015553596
547.0,547.0,0.7679234
548.0,548.0,0.68041193
549.0,549.0,9.765718E-4
550.0,550.0,0.03480033
551.0,551.0,0.7209747
552.0,552.0,0.6045334
553.0,553.0,8.8690914E-4
554.0,554.0,1.9216108E-4
555.0,555.0,0.044037804
556.0,556.0,5.580305E-4
557.0,557.0,3.3246496E-4
558.0,558.0,0.29896712
559.0,559.0,0.35543287
560.0,560.0,1.05647094E-4
561.0,561.0,0.4695146
562.0,562.0,0.055244736
563.0,563.0,0.0017552546
564.0,564.0,1.2988452E-4
565.0,565.0,2.3548322E-4
566.0,566.0,0.0011284483
567.0,567.0,0.0020122407
568.0,568.0,0.008767927
569.0,569.0,4.2332814E-4
570.0,570.0,6.3981675E-4
571.0,571.0,0.6263639
572.0,572.0,0.0012205401
573.0,573.0,2.3684886E-4
574.0,574.0,0.0028256555
575.0,575.0,0.001510809
576.0,576.0,0.0038090448
577.0,577.0,9.913434E-4
578.0,578.0,0.36377388
579.0,579.0,9.156695E-5
580.0,580.0,1.870053E-4
581.0,581.0,0.0018377115
582.0,582.0,0.24051887
583.0,583.0,3.2240825E-4
584.0,584.0,7.448077E-5
585.0,585.0,0.03296633
586.0,586.0,0.14076318
587.0,587.0,3.5143617E-4
588.0,588.0,0.001268399
589.0,589.0,0.0022962587
590.0,590.0,0.75094026
591.0,591.0,3.00303E-4
592.0,592.0,0.0018693104
593.0,593.0,0.009475469
594.0,594.0,0.0011578253
595.0,595.0,2.1104884E-4
596.0,596.0,0.029026931
597.0,597.0,1.9490128E-4
598.0,598.0,3.789513E-4
599.0,599.0,0.11174601
600.0,600.0,0.0013178088
601.0,601.0,0.0017365341
602.0,602.0,4.4671324E-4
603.0,603.0,1.4619128E-4
604.0,604.0,0.016021552
605.0,605.0,0.9326202
606.0,606.0,1.9531732E-4
607.0,607.0,0.008093971
608.0,608.0,1.6937069E-4
609.0,609.0,0.012194526
610.0,610.0,6.2302855E-4
611.0,611.0,0.73699814
612.0,612.0,0.0012348716
613.0,613.0,0.0012846547
614.0,614.0,0.4619799
615.0,615.0,0.09766464
616.0,616.0,0.319006
617.0,617.0,0.7806525
618.0,618.0,0.004761968
619.0,619.0,2.7912078E-4
620.0,620.0,0.35976794
621.0,621.0,0.012831079
622.0,622.0,0.29218712
623.0,623.0,0.028274437
624.0,624.0,0.038750634
625.0,625.0,0.0023497634
626.0,626.0,0.001530202
627.0,627.0,0.16803364
628.0,628.0,0.06783357
629.0,629.0,0.005946352
630.0,630.0,2.2550832E-9
631.0,631.0,0.46133095
632.0,632.0,0.33284947
633.0,633.0,0.6662258
634.0,634.0,0.011918636
635.0,635.0,0.0020416116
636.0,636.0,0.06631021
637.0,637.0,3.547813E-4
638.0,638.0,0.7452273
639.0,639.0,2.3104486E-4
640.0,640.0,0.124398604
641.0,641.0,0.0036792578
642.0,642.0,9.4369875E-4
643.0,643.0,2.2711941E-4
644.0,644.0,0.0031319852
645.0,645.0,0.0038600285
646.0,646.0,0.8885196
647.0,647.0,0.0010389592
648.0,648.0,8.96311E-4
649.0,649.0,0.490699
650.0,650.0,7.107641E-4
651.0,651.0,2.6656446E-9
652.0,652.0,0.0020634714
653.0,653.0,0.0018365374
654.0,654.0,0.045433514
655.0,655.0,2.1728876E-4
656.0,656.0,0.0014261652
657.0,657.0,0.0012136035
658.0,658.0,8.4105134E-4
659.0,659.0,0.086300306
660.0,660.0,2.2885273E-4
661.0,661.0,6.6007907E-4
662.0,662.0,0.020996414
663.0,663.0,0.8433302
664.0,664.0,1.3111604E-4
665.0,665.0,2.1390464E-4
666.0,666.0,0.04866294
667.0,667.0,0.0020573314
668.0,668.0,0.018324977
669.0,669.0,0.021560233
670.0,670.0,0.0014606958
671.0,671.0,0.0011141229
672.0,672.0,6.386519E-4
673.0,673.0,0.16744897
674.0,674.0,0.0020793735
675.0,675.0,9.702104E-4
676.0,676.0,9.249336E-4
677.0,677.0,9.006448E-5
678.0,678.0,4.378474E-4
679.0,679.0,0.0072220922
680.0,680.0,0.050392825
681.0,681.0,2.5779541E-4
682.0,682.0,2.0452715E-4
683.0,683.0,1.8636031E-4
684.0,684.0,0.0010922053
685.0,685.0,3.193698E-4
686.0,686.0,0.0115420995
687.0,687.0,0.0017646247
688.0,688.0,2.243474E-4
689.0,689.0,2.970632E-4
690.0,690.0,0.33727098
691.0,691.0,3.8476536E-4
692.0,692.0,0.016912935
693.0,693.0,9.4346434E-4
694.0,694.0,4.2639134E-4
695.0,695.0,3.0077994E-4
696.0,696.0,0.0063514938
697.0,697.0,0.62316865
698.0,698.0,2.9695683E-4
699.0,699.0,1.7597272E-4
700.0,700.0,0.0012562117
701.0,701.0,3.2291835E-4
702.0,702.0,0.29744053
703.0,703.0,3.3674785E-4
704.0,704.0,0.002606353
705.0,705.0,1.8447406E-4
706.0,706.0,5.019057E-4
707.0,707.0,2.2493538E-9
708.0,708.0,0.008036652
709.0,709.0,0.0017984821
710.0,710.0,0.5595282
711.0,711.0,0.03305695
712.0,712.0,0.09311007
713.0,713.0,0.002291165
714.0,714.0,0.06895806
715.0,715.0,0.70494586
716.0,716.0,1.6860866E-4
717.0,717.0,0.0012947539
718.0,718.0,0.0014860819
719.0,719.0,0.005559869
720.0,720.0,7.6470355E-4
721.0,721.0,0.0027538592
722.0,722.0,0.14637576
723.0,723.0,0.0035398703
724.0,724.0,0.0035443942
725.0,725.0,1.8612958E-4
726.0,726.0,0.18901688
727.0,727.0,0.0017769983
728.0,728.0,0.7278798
729.0,729.0,0.017778164
730.0,730.0,0.05845089
731.0,731.0,0.16000812
732.0,732.0,1.4948653E-4
733.0,733.0,5.1772076E-4
734.0,734.0,1.3247355E-4
735.0,735.0,0.015403661
736.0,736.0,1.7445779E-4
737.0,737.0,0.0016249298
738.0,738.0,0.14155535
739.0,739.0,0.0056644003
740.0,740.0,0.0010858626
741.0,741.0,1.3276585E-4
742.0,742.0,2.7273968E-4
743.0,743.0,0.005249523
744.0,744.0,0.049788613
745.0,745.0,0.0059768995
746.0,746.0,0.015206954
747.0,747.0,0.3593962
748.0,748.0,0.32310966
749.0,749.0,3.3184935E-4
750.0,750.0,0.0054625766
751.0,751.0,0.27743596
752.0,752.0,0.0024839288
753.0,753.0,0.010334944
754.0,754.0,0.0015241785
755.0,755.0,0.010032618
756.0,756.0,0.0010229734
757.0,757.0,0.0072102677
758.0,758.0,1.9742738E-4
759.0,759.0,0.491838
760.0,760.0,0.9157366
761.0,761.0,2.7770983E-4
762.0,762.0,0.016792558
763.0,763.0,2.3585993E-4
764.0,764.0,0.0022732152
765.0,765.0,0.03800048
766.0,766.0,0.086663194
767.0,767.0,0.0015822055
768.0,768.0,0.002316244
769.0,769.0,0.11540063
770.0,770.0,0.013000363
771.0,771.0,0.0010270625
772.0,772.0,0.0013409561
773.0,773.0,8.459083E-4
774.0,774.0,0.048914682
775.0,775.0,0.0140613215
776.0,776.0,0.08897337
777.0,777.0,0.76626253
778.0,778.0,8.014969E-4
779.0,779.0,8.377992E-5
780.0,780.0,8.66599E-4
781.0,781.0,0.04525141
782.0,782.0,0.0012538387
783.0,783.0,3.2494223E-4
784.0,784.0,0.002121239
785.0,785.0,2.3731776E-4
786.0,786.0,3.744395E-4
787.0,787.0,2.5837214E-4
788.0,788.0,0.0024008155
789.0,789.0,0.012902079
790.0,790.0,5.858397E-4
791.0,791.0,0.0011265634
792.0,792.0,0.004387246
793.0,793.0,9.398065E-4
794.0,794.0,0.0010343614
795.0,795.0,0.18525271
796.0,796.0,2.9501572E-7
797.0,797.0,1.6181951E-4
798.0,798.0,0.0036458694
799.0,799.0,1.2038228E-4
800.0,800.0,2.8927508E-4
801.0,801.0,0.0060865474
802.0,802.0,0.8570435
803.0,803.0,0.9368987
804.0,804.0,1.2734307E-4
805.0,805.0,0.001058233
806.0,806.0,0.4445114
807.0,807.0,0.13934389
808.0,808.0,0.026540771
809.0,809.0,5.063603E-4
810.0,810.0,0.0070509054
811.0,811.0,0.10238793
812.0,812.0,0.15949658
813.0,813.0,2.6262182E-4
814.0,814.0,0.16887672
815.0,815.0,6.1458163E-4
816.0,816.0,0.15222661
817.0,817.0,0.0066508977
818.0,818.0,0.0010254137
819.0,819.0,0.0030171815
820.0,820.0,0.7667063
821.0,821.0,2.4236526E-4
822.0,822.0,2.9065067E-4
823.0,823.0,0.007989467
824.0,824.0,0.0010428566
825.0,825.0,3.902843E-4
826.0,826.0,0.0011908532
827.0,827.0,0.018763417
828.0,828.0,8.080265E-4
829.0,829.0,9.967603E-4
830.0,830.0,0.22797042
831.0,831.0,0.5743711
832.0,832.0,1.10393084E-4
833.0,833.0,0.0011104571
834.0,834.0,2.2203082E-4
835.0,835.0,0.0065650116
836.0,836.0,4.2273372E-4
837.0,837.0,0.5293846
838.0,838.0,0.0012462517
839.0,839.0,0.4369168
840.0,840.0,1.8605581E-4
841.0,841.0,1.89258E-4
842.0,842.0,0.0013206038
843.0,843.0,0.029635815
844.0,844.0,0.0019562447
845.0,845.0,0.0014183683
846.0,846.0,0.8738078
847.0,847.0,6.9958647E-4
848.0,848.0,0.037972648
849.0,849.0,4.739456E-4
850.0,850.0,1.7551525E-4
851.0,851.0,6.3486904E-4
852.0,852.0,0.0046537505
853.0,853.0,6.834977E-5
854.0,854.0,0.36741823
855.0,855.0,8.368358E-4
856.0,856.0,0.0010296277
857.0,857.0,0.005931744
858.0,858.0,0.16841176
859.0,859.0,0.006750256
860.0,860.0,0.0024426535
861.0,861.0,9.701108E-4
862.0,862.0,0.17217392
863.0,863.0,0.11434152
864.0,864.0,2.7868888E-4
865.0,865.0,0.4651883
866.0,866.0,0.04383692
867.0,867.0,1.7706108E-4
868.0,868.0,9.783829E-4
869.0,869.0,0.0015511864
870.0,870.0,0.0023445357
871.0,871.0,7.672489E-4
872.0,872.0,0.046935897
873.0,873.0,0.0013386785
874.0,874.0,0.47556522
875.0,875.0,0.21513322
876.0,876.0,2.6312686E-5
877.0,877.0,3.5320647E-4
878.0,878.0,0.1759156
879.0,879.0,3.0725125E-5
880.0,880.0,0.003290157
881.0,881.0,0.0010993718
882.0,882.0,0.2688727
883.0,883.0,5.4427097E-4
884.0,884.0,2.0847013E-4
885.0,885.0,8.755076E-4
886.0,886.0,0.0037275315
887.0,887.0,1.3118301E-4
888.0,888.0,0.4492768
889.0,889.0,0.0012044224
890.0,890.0,5.042552E-4
891.0,891.0,0.0017754114
892.0,892.0,0.0023293018
893.0,893.0,0.009782489
894.0,894.0,0.004982458
895.0,895.0,0.0074644005
896.0,896.0,4.4326822E-4
897.0,897.0,0.75640285
898.0,898.0,3.3574566E-4
899.0,899.0,3.0462255E-4
900.0,900.0,0.038216647
901.0,901.0,0.004367805
902.0,902.0,0.013795043
903.0,903.0,8.620913E-4
904.0,904.0,0.71359617
905.0,905.0,0.48901665
906.0,906.0,0.0019057832
907.0,907.0,0.0019990958
908.0,908.0,2.0930672E-4
909.0,909.0,0.30410305
910.0,910.0,0.0087512145
911.0,911.0,9.860037E-4
912.0,912.0,0.8864257
913.0,913.0,1.632774E-4
914.0,914.0,2.7264073E-4
915.0,915.0,0.7140032
916.0,916.0,0.009499407
917.0,917.0,0.10264518
918.0,918.0,0.43719912
919.0,919.0,1.7194665E-4
