x,y,species cloglog values
380.0,380.0,0.020358948
381.0,381.0,0.0015925817
382.0,382.0,6.1178354E-5
383.0,383.0,0.030172147
384.0,384.0,0.038979795
385.0,385.0,1.1716197E-9
386.0,386.0,1.0324095E-4
387.0,387.0,2.1438046E-4
388.0,388.0,0.19104356
389.0,389.0,0.23029234
390.0,390.0,0.15006076
391.0,391.0,0.0010111571
392.0,392.0,2.6702878E-4
393.0,393.0,4.7679143E-5
394.0,394.0,2.0388923E-4
395.0,395.0,0.5316941
396.0,396.0,7.039519E-5
397.0,397.0,1.9556556E-4
398.0,398.0,0.002430355
399.0,399.0,0.0011498419
400.0,400.0,0.6894948
401.0,401.0,3.3874072E-5
402.0,402.0,0.018057492
403.0,403.0,0.014413174
404.0,404.0,6.228713E-4
405.0,405.0,0.28823957
406.0,406.0,0.003468895
407.0,407.0,6.2121663E-10
408.0,408.0,3.9223465E-4
409.0,409.0,2.3222645E-4
410.0,410.0,0.55559933
411.0,411.0,7.443926E-5
412.0,412.0,4.911332E-4
413.0,413.0,0.012538273
414.0,414.0,0.023898717
415.0,415.0,0.01877087
416.0,416.0,0.26833364
417.0,417.0,1.0440578E-5
418.0,418.0,0.8419814
419.0,419.0,3.387515E-4
420.0,420.0,0.007635127
421.0,421.0,4.5807887E-4
422.0,422.0,0.0010117634
423.0,423.0,6.461837E-5
424.0,424.0,0.72142845
425.0,425.0,0.0020282564
426.0,426.0,9.98159E-4
427.0,427.0,5.1531566E-5
428.0,428.0,3.7568077E-4
429.0,429.0,0.0016124655
430.0,430.0,0.16249672
431.0,431.0,4.9912727E-9
432.0,432.0,4.091795E-4
433.0,433.0,2.964868E-4
434.0,434.0,0.463681
435.0,435.0,4.4945301E-4
436.0,436.0,0.002079965
437.0,437.0,0.029425658
438.0,438.0,7.737838E-5
439.0,439.0,4.3575672E-4
440.0,440.0,0.0024301244
441.0,441.0,8.97297E-5
442.0,442.0,0.0083151935
443.0,443.0,6.388061E-4
444.0,444.0,1.5227274E-4
445.0,445.0,0.035562634
446.0,446.0,3.566265E-4
447.0,447.0,7.704548E-5
448.0,448.0,0.0075736656
449.0,449.0,2.915429E-4
450.0,450.0,0.5832089
451.0,451.0,0.0035627685
452.0,452.0,0.14447233
453.0,453.0,0.008426435
454.0,454.0,0.00423259
455.0,455.0,0.82397854
456.0,456.0,0.02095719
457.0,457.0,1.07857246E-4
458.0,458.0,0.5328263
459.0,459.0,0.8276148
460.0,460.0,0.091875255
461.0,461.0,1.8272492E-4
462.0,462.0,0.0017854605
463.0,463.0,0.16559069
464.0,464.0,1.06855354E-4
465.0,465.0,2.9017215E-4
466.0,466.0,7.106832E-5
467.0,467.0,8.58523E-5
468.0,468.0,0.0016109478
469.0,469.0,0.002011636
470.0,470.0,7.569795E-5
471.0,471.0,7.185688E-5
472.0,472.0,0.0020322173
473.0,473.0,0.4836247
474.0,474.0,0.0014635413
475.0,475.0,0.30687267
476.0,476.0,4.743039E-5
477.0,477.0,0.0024499584
478.0,478.0,0.0021141144
479.0,479.0,9.9950776E-5
480.0,480.0,1.682761E-4
481.0,481.0,0.7601097
482.0,482.0,2.771136E-4
483.0,483.0,8.4991654E-5
484.0,484.0,4.007155E-4
485.0,485.0,7.9971354E-4
486.0,486.0,1.13726455E-4
487.0,487.0,0.68022084
488.0,488.0,0.0016208284
489.0,489.0,4.3252337E-4
490.0,490.0,0.10922545
491.0,491.0,9.5628915E-5
492.0,492.0,0.0029565156
493.0,493.0,0.38780335
494.0,494.0,2.5613556E-4
495.0,495.0,0.25885764
496.0,496.0,0.5961544
497.0,497.0,0.2442349
498.0,498.0,0.9503376
499.0,499.0,1.4850839E-4
500.0,500.0,0.67718846
501.0,501.0,0.32144266
502.0,502.0,0.0016026272
503.0,503.0,4.6999438E-4
504.0,504.0,0.35349655
505.0,505.0,4.7452733E-4
506.0,506.0,2.1294976E-4
507.0,507.0,0.0010170834
508.0,508.0,0.003704897
509.0,509.0,0.18326059
510.0,510.0,4.754716E-9
511.0,511.0,1.07683816E-4
512.0,512.0,7.392265E-5
513.0,513.0,0.05180857
514.0,514.0,8.96764E-10
515.0,515.0,0.010595781
516.0,516.0,0.008362942
517.0,517.0,9.095259E-5
518.0,518.0,6.908964E-5
519.0,519.0,0.89861053
520.0,520.0,2.8427725E-4
521.0,521.0,3.0158236E-4
522.0,522.0,7.071016E-5
523.0,523.0,0.309661
524.0,524.0,7.575214E-4
525.0,525.0,0.0016873253
526.0,526.0,2.004823E-4
527.0,527.0,0.7585516
528.0,528.0,1.0425799E-4
529.0,529.0,0.5700562
530.0,530.0,0.008510808
531.0,531.0,0.0032511966
532.0,532.0,6.2982945E-5
533.0,533.0,0.86220866
534.0,534.0,0.39520332
535.0,535.0,4.2010677E-5
536.0,536.0,1.0286585E-4
537.0,537.0,2.4384916E-4
538.0,538.0,5.1095436E-4
539.0,539.0,3.2051787E-4
540.0,540.0,1.4276494E-4
541.0,541.0,5.5675482E-5
542.0,542.0,7.3371215E-5
543.0,543.0,6.977139E-5
544.0,544.0,2.840658E-4
545.0,545.0,1.1275833E-4
546.0,546.0,0.13961111
547.0,547.0,7.426465E-5
548.0,548.0,3.9148967E-5
549.0,549.0,0.43786377
550.0,550.0,0.070262834
551.0,551.0,1.356964E-4
552.0,552.0,0.8234343
553.0,553.0,0.009334036
554.0,554.0,0.02822714
555.0,555.0,0.91248655
556.0,556.0,0.5075072
557.0,557.0,0.071653426
558.0,558.0,5.9370184E-4
559.0,559.0,6.9169066E-4
560.0,560.0,1.992583E-4
561.0,561.0,0.023563987
562.0,562.0,5.287499E-4
563.0,563.0,0.5372646
564.0,564.0,0.48154685
565.0,565.0,0.6466183
566.0,566.0,0.79923517
567.0,567.0,0.63941526
568.0,568.0,8.28017E-5
569.0,569.0,3.0135943E-4
570.0,570.0,4.5990822E-5
571.0,571.0,1.4187784E-4
572.0,572.0,3.950772E-5
573.0,573.0,0.0025880784
574.0,574.0,7.5854405E-5
575.0,575.0,2.3974731E-4
576.0,576.0,0.2105269
577.0,577.0,8.201379E-4
578.0,578.0,0.14066048
579.0,579.0,0.42988837
580.0,580.0,0.29996252
581.0,581.0,0.61209023
582.0,582.0,0.0034306212
583.0,583.0,4.671887E-4
584.0,584.0,0.0080570085
585.0,585.0,0.00448035
586.0,586.0,3.493239E-10
587.0,587.0,0.6292804
588.0,588.0,1.1208153E-4
589.0,589.0,1.49502E-4
590.0,590.0,0.837451
591.0,591.0,0.008911073
592.0,592.0,0.0030704672
593.0,593.0,2.0873695E-4
594.0,594.0,0.0011302576
595.0,595.0,3.7956002E-4
596.0,596.0,3.004757E-4
597.0,597.0,2.903917E-4
598.0,598.0,0.7249104
599.0,599.0,2.956988E-4
600.0,600.0,3.8021226E-9
601.0,601.0,0.0012411057
602.0,602.0,0.87019944
603.0,603.0,0.18252824
604.0,604.0,4.3514973E-4
605.0,605.0,0.0010480343
606.0,606.0,9.8306606E-5
607.0,607.0,4.5667338E-4
608.0,608.0,4.2502605E-5
609.0,609.0,0.4555538
610.0,610.0,0.82900757
611.0,611.0,0.31026632
612.0,612.0,0.009226062
613.0,613.0,6.391318E-5
614.0,614.0,6.543411E-5
615.0,615.0,1.2056773E-4
616.0,616.0,2.8418214E-4
617.0,617.0,0.001505957
618.0,618.0,0.0045766365
619.0,619.0,0.29273403
620.0,620.0,3.208436E-4
621.0,621.0,0.003488183
622.0,622.0,2.8276126E-4
623.0,623.0,0.2965415
624.0,624.0,3.6793153E-4
625.0,625.0,7.547177E-5
626.0,626.0,0.00433544
627.0,627.0,7.066333E-5
628.0,628.0,8.250957E-5
629.0,629.0,1.394733E-4
630.0,630.0,3.1556972E-4
631.0,631.0,4.367744E-5
632.0,632.0,0.17054768
633.0,633.0,0.0018646334
634.0,634.0,0.09011009
635.0,635.0,0.0022553103
636.0,636.0,2.064401E-4
637.0,637.0,2.0868337E-4
638.0,638.0,1.6480635E-4
639.0,639.0,2.4082535E-4
640.0,640.0,0.28636608
641.0,641.0,0.0013814816
642.0,642.0,2.9451507E-5
643.0,643.0,6.873487E-5
644.0,644.0,0.004306799
645.0,645.0,0.3811291
646.0,646.0,0.27050453
647.0,647.0,6.268547E-4
648.0,648.0,0.008325673
649.0,649.0,1.4863428E-4
650.0,650.0,0.0016790812
651.0,651.0,3.5176158E-4
652.0,652.0,0.23602326
653.0,653.0,0.0073433015
654.0,654.0,4.6179217E-4
655.0,655.0,0.4373791
656.0,656.0,5.554235E-4
657.0,657.0,2.4373528E-4
658.0,658.0,0.4407009
659.0,659.0,1.9131944E-4
660.0,660.0,0.7522129
661.0,661.0,0.53102565
662.0,662.0,1.9188132E-4
663.0,663.0,8.988202E-5
664.0,664.0,6.463113E-4
665.0,665.0,0.011599956
666.0,666.0,0.71754986
667.0,667.0,0.0012160834
668.0,668.0,9.114555E-5
669.0,669.0,9.393925E-9
670.0,670.0,2.7572518E-5
671.0,671.0,0.0012379556
672.0,672.0,0.8807164
673.0,673.0,0.019252235
674.0,674.0,9.513601E-4
675.0,675.0,2.701631E-4
676.0,676.0,5.2439886E-10
677.0,677.0,1.3935894E-9
678.0,678.0,0.012990337
679.0,679.0,3.79143E-4
680.0,680.0,3.0358548E-5
681.0,681.0,1.04619525E-4
682.0,682.0,0.14541481
683.0,683.0,0.02804109
684.0,684.0,4.8883766E-4
685.0,685.0,5.7752494E-4
686.0,686.0,0.38274795
687.0,687.0,6.158599E-4
688.0,688.0,0.0017561701
689.0,689.0,0.0025957192
690.0,690.0,2.4034414E-5
691.0,691.0,0.85988885
692.0,692.0,0.005024761
693.0,693.0,1.0959156E-4
694.0,694.0,0.00359231
695.0,695.0,1.3019789E-4
696.0,696.0,4.8858357E-5
697.0,697.0,0.067042105
698.0,698.0,5.4235818E-5
699.0,699.0,0.037553284
700.0,700.0,0.018893182
701.0,701.0,7.95734E-5
702.0,702.0,0.1742358
703.0,703.0,0.043418482
704.0,704.0,7.459678E-4
705.0,705.0,3.190734E-4
706.0,706.0,0.08325428
707.0,707.0,0.008505222
708.0,708.0,2.9025017E-4
709.0,709.0,0.20588017
710.0,710.0,0.43171442
711.0,711.0,0.004966895
712.0,712.0,7.9457375E-4
713.0,713.0,0.2534988
714.0,714.0,0.14794843
715.0,715.0,6.3772204E-5
716.0,716.0,7.7966147E-4
717.0,717.0,0.014712537
718.0,718.0,0.0031552804
719.0,719.0,0.004727599
720.0,720.0,0.01320577
721.0,721.0,3.549474E-4
722.0,722.0,0.010563962
723.0,723.0,1.2981491E-4
724.0,724.0,1.7979908E-4
725.0,725.0,0.036352295
726.0,726.0,4.4610344E-5
727.0,727.0,4.743491E-5
728.0,728.0,2.4037658E-4
729.0,729.0,7.070653E-4
730.0,730.0,0.4196772
731.0,731.0,0.46764833
732.0,732.0,0.5233449
733.0,733.0,3.9354878E-4
734.0,734.0,0.034429155
735.0,735.0,7.2327755E-5
736.0,736.0,4.8525466E-4
737.0,737.0,0.085331485
738.0,738.0,0.010828756
739.0,739.0,2.6487734E-4
740.0,740.0,0.9082457
741.0,741.0,4.1874857E-5
742.0,742.0,3.0136746E-4
743.0,743.0,1.3288239E-4
744.0,744.0,8.201146E-5
745.0,745.0,0.12028408
746.0,746.0,0.009271126
747.0,747.0,3.1555592E-4
748.0,748.0,6.985824E-4
749.0,749.0,1.9230392E-4
750.0,750.0,1.14234215E-4
751.0,751.0,0.0015106695
752.0,752.0,0.61313266
753.0,753.0,1.3806856E-4
754.0,754.0,0.7778124
755.0,755.0,0.05081786
756.0,756.0,0.021338616
757.0,757.0,5.6003104E-5
758.0,758.0,6.559815E-5
759.0,759.0,2.1331308E-4
760.0,760.0,0.0020890792
761.0,761.0,0.17134508
762.0,762.0,0.20282923
763.0,763.0,0.22714989
764.0,764.0,5.1328354E-4
765.0,765.0,6.179346E-5
766.0,766.0,4.5684566E-5
767.0,767.0,0.0023812288
768.0,768.0,0.3535477
769.0,769.0,9.347343E-5
770.0,770.0,0.37294638
771.0,771.0,0.0057836133
772.0,772.0,1.1794382E-4
773.0,773.0,0.0034357538
774.0,774.0,7.455326E-5
775.0,775.0,0.002927814
776.0,776.0,0.00117402
777.0,777.0,0.08311324
778.0,778.0,6.0035405E-4
779.0,779.0,0.6428232
780.0,780.0,5.1936386E-5
781.0,781.0,3.628311E-4
782.0,782.0,0.033943303
783.0,783.0,0.16936864
784.0,784.0,1.3204692E-4
785.0,785.0,0.3856016
786.0,786.0,0.08691816
787.0,787.0,3.0987423E-5
788.0,788.0,0.7056059
789.0,789.0,0.60872114
790.0,790.0,0.38835037
791.0,791.0,0.27537203
792.0,792.0,1.7775061E-4
793.0,793.0,2.8767067E-4
794.0,794.0,4.8037964E-5
795.0,795.0,0.0015476859
796.0,796.0,2.4315798E-4
797.0,797.0,0.0017351682
798.0,798.0,0.002199819
799.0,799.0,3.3431442E-4
800.0,800.0,8.480957E-4
801.0,801.0,2.3508919E-4
802.0,802.0,0.0014496474
803.0,803.0,4.417623E-4
804.0,804.0,6.834938E-5
805.0,805.0,0.04224992
806.0,806.0,4.386518E-4
807.0,807.0,1.7793436E-4
808.0,808.0,0.09389147
809.0,809.0,6.1547814E-4
810.0,810.0,4.0031874E-4
811.0,811.0,5.2139175E-4
812.0,812.0,0.1118933
813.0,813.0,5.161712E-4
814.0,814.0,0.009248841
815.0,815.0,0.009786469
816.0,816.0,0.0011423613
817.0,817.0,0.014142094
818.0,818.0,0.24723832
819.0,819.0,1.1742753E-4
820.0,820.0,5.517776E-5
821.0,821.0,0.0018715959
822.0,822.0,0.17558777
823.0,823.0,4.5434834E-4
824.0,824.0,7.855418E-5
825.0,825.0,0.48575747
826.0,826.0,4.961552E-4
827.0,827.0,3.6031156E-10
828.0,828.0,7.9700134E-5
829.0,829.0,0.0011246679
830.0,830.0,0.003953714
831.0,831.0,7.312592E-5
832.0,832.0,1.1148581E-4
833.0,833.0,0.07440092
834.0,834.0,0.0022903418
835.0,835.0,0.0010698658
836.0,836.0,0.0015536397
837.0,837.0,0.0024906998
838.0,838.0,1.7993324E-4
839.0,839.0,4.68561E-4
840.0,840.0,0.002376973
841.0,841.0,8.371399E-5
842.0,842.0,0.010298841
843.0,843.0,0.5283845
844.0,844.0,5.6662137E-4
845.0,845.0,0.025880858
846.0,846.0,7.886763E-5
847.0,847.0,2.1429367E-4
848.0,848.0,4.1315422E-4
849.0,849.0,0.0015748017
850.0,850.0,0.001255097
851.0,851.0,0.0010719396
852.0,852.0,0.008395937
853.0,853.0,0.60024965
854.0,854.0,3.22613E-4
855.0,855.0,7.779805E-5
856.0,856.0,4.5284702E-4
857.0,857.0,0.0051187496
858.0,858.0,0.42397204
859.0,859.0,5.847421E-5
860.0,860.0,8.12396E-5
861.0,861.0,0.008984008
862.0,862.0,2.9332016E-4
863.0,863.0,5.8304326E-4
864.0,864.0,0.78766286
865.0,865.0,1.3486046E-4
866.0,866.0,7.1364426E-5
867.0,867.0,0.85337067
868.0,868.0,6.8310683E-4
869.0,869.0,0.008173702
870.0,870.0,8.187817E-5
871.0,871.0,4.3326707E-4
872.0,872.0,3.1667217E-4
873.0,873.0,0.824819
874.0,874.0,0.0014882641
875.0,875.0,3.7860926E-4
876.0,876.0,4.0424584E-5
877.0,877.0,0.6347829
878.0,878.0,0.46767303
879.0,879.0,6.435501E-5
880.0,880.0,0.4147173
881.0,881.0,0.0069607557
882.0,882.0,9.566606E-5
883.0,883.0,7.6945964E-4
884.0,884.0,7.251088E-4
885.0,885.0,2.6138782E-6
886.0,886.0,2.6892028E-5
887.0,887.0,1.7216401E-4
888.0,888.0,4.6936068E-5
889.0,889.0,6.890384E-5
890.0,890.0,6.1080605E-4
891.0,891.0,0.30353773
892.0,892.0,0.0400361
893.0,893.0,0.0018173925
894.0,894.0,9.644976E-5
895.0,895.0,0.5326751
896.0,896.0,3.130025E-4
897.0,897.0,1.8046977E-4
898.0,898.0,5.149249E-4
899.0,899.0,0.0048458884
900.0,900.0,6.237767E-5
901.0,901.0,1.51799E-4
902.0,902.0,5.7770467E-5
903.0,903.0,0.002900398
904.0,904.0,1.1584148E-4
905.0,905.0,0.041473214
906.0,906.0,4.845908E-5
907.0,907.0,0.0026484593
908.0,908.0,0.3551696
909.0,909.0,0.088846534
910.0,910.0,7.213324E-5
