X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
98.0,98.0,train,2.9058919428019453E-4,86.37650963406814,0.8354024678974243
100.0,100.0,train,2.881782293300673E-4,84.95773369507491,0.832919983100621
101.0,101.0,train,2.8682679644940925E-4,83.94184127428596,0.831512121146567
102.0,102.0,train,2.951066043988243E-4,89.96823003652929,0.8399550122488123
103.0,103.0,train,2.9605614927656274E-4,90.99729914789765,0.8408958087725994
104.0,104.0,train,2.957589540545836E-4,90.64827271488173,0.8406019477871881
105.0,105.0,train,2.957909589838303E-4,90.71483304943732,0.8406336197123323
106.0,106.0,train,2.9205618965811285E-4,87.23564114939352,0.8368948959820166
107.0,107.0,train,2.863660953126467E-4,83.67617519984105,0.8310294770837034
108.0,108.0,train,2.9555401928808123E-4,90.36027929844906,0.8403989960767362
109.0,109.0,train,2.958165944981723E-4,90.76814697486277,0.8406589839557252
111.0,111.0,train,2.890726104526507E-4,85.52499783677652,0.8338452341144009
112.0,112.0,train,2.8802985667110973E-4,84.8624735971888,0.8327659918023285
113.0,113.0,train,2.933193030356058E-4,88.0620273589027,0.8381690611575109
114.0,114.0,train,2.9573704246931796E-4,90.60270340789516,0.8405802605573114
117.0,117.0,train,2.9438595271708543E-4,89.29891489364134,0.8392372886975245
121.0,121.0,train,2.9354599532455014E-4,88.33534135368706,0.8383966811626896
122.0,122.0,train,2.93909604995439E-4,88.71783602309526,0.8387611104616891
124.0,124.0,train,2.9132809187760626E-4,86.78053651946254,0.8361558745713269
125.0,125.0,train,2.927706567443659E-4,87.70773384563249,0.8376168417606092
127.0,127.0,train,2.9168158476525544E-4,86.9986689015286,0.8365150881739266
128.0,128.0,train,2.9336344958159926E-4,88.1250356464866,0.8382134134931559
129.0,129.0,train,2.8917481006373637E-4,85.59314101318175,0.8339506344498071
130.0,130.0,train,2.7834604189276845E-4,80.01237303704677,0.8224023958583498
131.0,131.0,train,2.876714985865261E-4,84.51614416979507,0.8323934776438859
132.0,132.0,train,2.884876536015311E-4,85.15878795036667,0.8332406687327015
133.0,133.0,train,2.878390018052703E-4,84.71159836016129,0.8325677008434667
134.0,134.0,train,2.871565718847587E-4,84.25635704876467,0.8318567567572736
137.0,137.0,train,2.859356700835935E-4,83.46084018384363,0.8305773017681295
138.0,138.0,train,2.9514153629311605E-4,90.00497415485282,0.8399897206692307
139.0,139.0,train,2.8180827106927665E-4,81.66314569243913,0.8261794311227786
140.0,140.0,train,2.842971232259623E-4,82.77814078656739,0.8288448576205298
141.0,141.0,train,3.0195353058662004E-4,99.94084084523074,0.8466162779238847
142.0,142.0,train,2.8976847331221037E-4,85.90464197042941,0.8345615693733948
143.0,143.0,train,2.6971019783887884E-4,75.48647056471168,0.8126197806933287
145.0,145.0,train,2.481335364410276E-4,65.66886898230514,0.7857575988772751
146.0,146.0,train,2.803365859001158E-4,80.92730064856391,0.8245838476511809
147.0,147.0,train,2.750068868232598E-4,78.01905683335889,0.8186818965140958
148.0,148.0,train,2.3828441336926068E-4,62.14974074335136,0.772247220232181
149.0,149.0,train,2.770600349230803E-4,79.08484709117288,0.8209786477015524
154.0,154.0,train,2.8726107149568424E-4,84.30925426279087,0.8319658181250038
155.0,155.0,train,2.4232915725504013E-4,63.54496940224075,0.7778956861255524
156.0,156.0,train,2.421459474542103E-4,63.483625391782404,0.7776428899705231
157.0,157.0,train,2.849718766959409E-4,83.00236973298459,0.8295604132246293
158.0,158.0,train,2.949614759862181E-4,89.808903293483,0.8398107316493096
159.0,159.0,train,2.910667346911952E-4,86.62048073770482,0.835889780330363
161.0,161.0,train,2.9867453491832314E-4,93.72979876885714,0.8434615183360301
162.0,162.0,train,2.7600809672575615E-4,78.56755485789338,0.8198055563249167
163.0,163.0,train,2.6573826564933885E-4,73.65920312899826,0.8079412500091278
164.0,164.0,train,2.962283258789959E-4,91.17583494360723,0.8410658058156938
165.0,165.0,train,2.3582767696917498E-4,61.289927909832876,0.7687465073292014
166.0,166.0,train,2.9857169815278306E-4,93.60910684910063,0.8433615353934993
167.0,167.0,train,2.3504879722690511E-4,61.04191439426573,0.7676254521440846
168.0,168.0,train,2.9699340528005117E-4,92.05563522777865,0.8418190060917514
170.0,170.0,train,2.67760395530883E-4,74.36280251782273,0.810337529006862
174.0,174.0,train,3.0192626509678767E-4,99.28115563560601,0.8465903094116695
175.0,175.0,train,3.018869064078623E-4,98.73546914433867,0.846552815201049
176.0,176.0,train,3.015938618037625E-4,97.72852745521017,0.8462733642810767
177.0,177.0,train,3.0173972665655733E-4,98.10235089966471,0.8464125263457423
179.0,179.0,train,3.0194089206429385E-4,99.59522727899592,0.8466042411433222
180.0,180.0,train,3.0176117185961194E-4,98.14497642415698,0.8464329754729719
181.0,181.0,train,2.697658593588879E-4,75.51235713428619,0.8126845279678405
182.0,182.0,train,3.019546719123254E-4,99.98679106248541,0.8466173648626125
183.0,183.0,train,3.019142018735712E-4,99.00817713504532,0.8465788186146458
184.0,184.0,train,2.98196602687012E-4,93.16449951457729,0.8429963076289665
185.0,185.0,train,3.019480625655765E-4,99.73956738200476,0.8466110703606443
187.0,187.0,train,2.9669010230558746E-4,91.75193049518113,0.8415208403835167
188.0,188.0,train,2.983473302918696E-4,93.30447269236807,0.8431431722508748
189.0,189.0,train,2.709924502609072E-4,76.09421281405018,0.8141056730388724
190.0,190.0,train,1.662626844756968E-4,42.608187848247816,0.6438187927537313
192.0,192.0,train,1.656120145695309E-4,42.42598715953873,0.6423769197269584
193.0,193.0,train,2.921953719783702E-4,87.33498297162448,0.8370357864834412
194.0,194.0,train,2.637849864611843E-4,73.00010898634291,0.8055978181411859
195.0,195.0,train,2.7455974548308863E-4,77.77149402819691,0.8181778080918194
196.0,196.0,train,3.014462135778129E-4,97.30405508715964,0.8461323723790344
197.0,197.0,train,1.6387411094111534E-4,42.00226590379278,0.6384970762576145
198.0,198.0,train,1.6566280366506742E-4,42.445145469963784,0.6424896771843731
199.0,199.0,train,2.8167459215077225E-4,81.58626580502118,0.826035099309831
201.0,201.0,train,1.6092241197769117E-4,40.957853483045206,0.631810753626908
202.0,202.0,train,2.723072313867076E-4,76.51376966051842,0.815617025904482
204.0,204.0,train,2.4429787667538646E-4,64.2432843594111,0.7805940897900276
206.0,206.0,train,2.9695998634931956E-4,92.02898263064372,0.841786180721076
208.0,208.0,train,2.9086849444245964E-4,86.50213174948144,0.835687658837452
212.0,212.0,train,2.794845937951769E-4,80.4540551483634,0.8236534425326816
213.0,213.0,train,2.8034455522577077E-4,80.932809341278,0.8245925272197994
214.0,214.0,train,2.921464417441119E-4,87.29771813984775,0.8369862696068144
215.0,215.0,train,2.0889680594269434E-4,52.66407217606122,0.7266571835964195
219.0,219.0,train,1.4976007171993297E-4,37.00800281973243,0.6053878412049393
220.0,220.0,train,2.4640307280566055E-4,65.08505702835633,0.7834432926156185
221.0,221.0,train,2.3691269043452058E-4,61.654086699647465,0.7702991771289761
222.0,222.0,train,2.5118946374354635E-4,67.06598568585304,0.7897843289837132
226.0,226.0,train,1.2284954626263074E-4,28.584136042224213,0.5336253192489706
227.0,227.0,train,2.0284232070396147E-4,51.07747892612685,0.716186110722742
228.0,228.0,train,2.0345831538771605E-4,51.2251229321843,0.7172695338119973
229.0,229.0,train,2.730663881087422E-4,76.92347400029776,0.8164840813171801
230.0,230.0,train,1.0112510209846074E-4,21.084109205035602,0.46627794857265015
231.0,231.0,train,1.0131447535485399E-4,21.156624242142772,0.46690513438591175
232.0,232.0,train,9.915364470196422E-5,20.360526745116765,0.4597046855209671
234.0,234.0,train,1.335637855080256E-4,31.853579948521066,0.563641026906545
235.0,235.0,train,1.238513601375094E-4,28.857084718955722,0.5365172623060429
236.0,236.0,train,1.311315039069156E-4,31.07442469378703,0.5570011663428629
238.0,238.0,train,1.2556736161741433E-4,29.30032911712895,0.5414292514581728
239.0,239.0,train,2.1633187461960176E-4,54.89330264857627,0.7389889296963901
243.0,243.0,train,2.4085664780020027E-4,63.055302656876286,0.7758557355399069
244.0,244.0,train,2.6373708867674964E-4,72.97689153942993,0.805539995374102
245.0,245.0,train,2.0289616185440606E-4,51.090383782860236,0.7162809729063611
246.0,246.0,train,2.624978194118962E-4,72.29604524169356,0.8040379411056304
247.0,247.0,train,2.3670225971838342E-4,61.548020167241106,0.7699988648013159
249.0,249.0,train,1.987258307620243E-4,50.11093791874978,0.7088385982169872
251.0,251.0,train,2.536381916797443E-4,68.17579460331054,0.7929562767597571
252.0,252.0,train,2.443699887237008E-4,64.2766262399778,0.7806923045281101
255.0,255.0,train,2.421420729800582E-4,63.48216682680227,0.777637540796297
257.0,257.0,train,5.524506343131928E-5,7.32614561895168,0.29037136536124597
258.0,258.0,train,1.5558810290105014E-4,39.078659716401035,0.6194119761570424
260.0,260.0,train,1.5083765263534393E-4,37.51448633013722,0.6080192361782444
262.0,262.0,train,2.1057290513145483E-4,53.074289722693294,0.7294870586596343
263.0,263.0,train,2.1403008354437455E-4,54.09858924444487,0.735231856487959
266.0,266.0,train,1.0066572801328538E-4,20.90767199858324,0.4647534786173435
267.0,267.0,train,1.981273052598209E-4,49.95255432606888,0.7077545679529689
268.0,268.0,train,9.89105627197515E-5,20.260609738676177,0.45888861163854555
269.0,269.0,train,2.059773959340884E-4,51.87482362851401,0.7216572694965755
270.0,270.0,train,1.0241959106789729E-4,21.647463505493253,0.470550498035638
271.0,271.0,train,2.062735847513259E-4,52.00724329322801,0.7221686768810038
272.0,272.0,train,2.046730690693055E-4,51.471615905486544,0.7193939607304078
273.0,273.0,train,1.9610851419283004E-4,49.448724590064785,0.7040683456278112
274.0,274.0,train,2.1492649423006236E-4,54.35728230652782,0.7367014000223664
276.0,276.0,train,1.9524175449139286E-4,49.28261348390199,0.7024714482736589
278.0,278.0,train,1.8144600289078606E-4,46.31691514681526,0.67586268448854
279.0,279.0,train,8.741474777043952E-5,16.515384789466438,0.4188539975462213
280.0,280.0,train,1.5281144445521784E-4,38.18221896662386,0.6127937084274644
