Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.73105E-12,0.000000001,0.000000005,0.99872261,0,0
4.36316E-12,0.000000003,0.000000007,0.998329567,0,0
9.04356E-12,0.000000011,0.000000015,0.997052176,0,0
4.18721E-11,0.000000028,0.000000072,0.996462612,0,0
7.85671E-11,0.000000102,0.000000135,0.995381743,0,0
4.08449E-10,0.000000279,0.0000007,0.994104353,0,0
6.98396E-10,0.000001002,0.000001196,0.992925224,0,0
1.12176E-9,0.00000253,0.000001921,0.991353051,0,0
2.55445E-9,0.000010078,0.000004375,0.987324359,0,0
4.82919E-9,0.000025035,0.000008272,0.983197406,0,0
6.12328E-9,0.000050001,0.000010488,0.97867741,0,0
8.07327E-9,0.000100147,0.000013828,0.971700894,0,0
1.17386E-8,0.000250271,0.000020106,0.956961777,0,0
1.52532E-8,0.000501233,0.000026126,0.93858701,0,0
2.25798E-8,0.001000418,0.000038675,0.912842684,0,0
3.79708E-8,0.002502114,0.000065036,0.862926206,0,0
6.47541E-8,0.005005707,0.000110908,0.814287118,0,0
9.84824E-8,0.010000368,0.000168671,0.753856736,0,0
2.13984E-7,0.025013706,0.000366456,0.65412204,0,0
4.27466E-7,0.050007918,0.000731918,0.571582981,0,0
1.07122E-6,0.100028794,0.001833166,0.499361305,0,0
2.64203E-6,0.200029106,0.004515182,0.441485703,0,0
4.23324E-6,0.30027505,0.00722469,0.412498772,0,0
5.94335E-6,0.400137532,0.010128428,0.393043136,0,0
7.29205E-6,0.500038084,0.012412529,0.378107497,0,0
8.6235E-6,0.600602305,0.014662221,0.365726638,0,0
9.80992E-6,0.700664582,0.016662562,0.355114474,0,0
1.02992E-5,0.750908095,0.017486298,0.350201435,0,0
1.08882E-5,0.800509503,0.018477071,0.345583178,0,0
1.19252E-5,0.900843591,0.020218815,0.336936229,0,0
1.28964E-5,1.000142208,0.021847424,0.329075366,0,0
1.39607E-5,1.10048154,0.023628936,0.321705807,0,0
1.50675E-5,1.200399504,0.025478178,0.314925813,0,0
1.63009E-5,1.300624664,0.027534762,0.308637123,0,0
1.76162E-5,1.400630617,0.029723305,0.302839737,0,0
1.89127E-5,1.500981669,0.031875506,0.297435394,0,0
2.29551E-5,1.750835423,0.038555696,0.28574236,0,0
2.59821E-5,2.00233455,0.043527743,0.275621499,0,0
2.94423E-5,2.252619802,0.049179769,0.266778029,0,0
3.32068E-5,2.501865592,0.055290978,0.259015427,0,0
3.64045E-5,2.750127463,0.0604512,0.252038911,0,0
3.95476E-5,3.000050783,0.065495793,0.2455537,0,0
4.41383E-5,3.250327475,0.072815198,0.239658052,0,0
4.84956E-5,3.50415281,0.079709314,0.234253709,0,0
5.24665E-5,3.75150265,0.085947556,0.229438931,0,0
5.57947E-5,4.000756221,0.091143419,0.224918935,0,0
6.06594E-5,4.250658367,0.098685052,0.220693721,0,0
6.43199E-5,4.506242631,0.104318566,0.216665029,0,0
6.80318E-5,4.750289101,0.109995208,0.21302938,0,0
7.07546E-5,5.000814116,0.114136314,0.209491992,0,0
7.32202E-5,5.252816133,0.117869486,0.206052864,0,0
7.75781E-5,5.501146571,0.124429622,0.202810258,0,0
8.01393E-5,5.75331216,0.128262365,0.199665913,0,0
8.39765E-5,6.00779256,0.133973146,0.196619829,0,0
8.75131E-5,6.256376794,0.139203338,0.193770266,0,0.013333333
9.10584E-5,6.506380432,0.144414697,0.191018964,0,0.013333333
9.42552E-5,6.756580839,0.149086885,0.188365923,0,0.013333333
9.81234E-5,7.008047035,0.154706093,0.185811143,0,0.013333333
1.00924E-4,7.257568727,0.158751134,0.183354623,0,0.013333333
1.03526E-4,7.503244549,0.162491958,0.180996364,0,0.013333333
1.06241E-4,7.754869418,0.166377822,0.178638106,0,0.013333333
1.09206E-4,8.002765406,0.170600936,0.176378107,0,0.013333333
1.11649E-4,8.257577959,0.174063873,0.174118109,0,0.013333333
1.16065E-4,8.507845837,0.180287895,0.171956372,0,0.013333333
1.18083E-4,8.753638814,0.183117066,0.169892896,0,0.013333333
1.20577E-4,9.004118453,0.1865986,0.167829419,0,0.013333333
1.23239E-4,9.260426396,0.190299155,0.165765943,0,0.013333333
1.2598E-4,9.509760181,0.194091879,0.163800727,0,0.013333333
1.28612E-4,9.751516083,0.197716909,0.161933772,0,0.013333333
1.31865E-4,10.012028244,0.202174803,0.159968557,0.005649718,0.013333333
1.35249E-4,10.251767626,0.206785705,0.158199862,0.005649718,0.013333333
1.37545E-4,10.510662562,0.209898592,0.156332908,0.005649718,0.013333333
1.39683E-4,10.760526451,0.212786841,0.154564213,0.005649718,0.013333333
1.41455E-4,11.013724177,0.215173036,0.152795519,0.005649718,0.013333333
1.44598E-4,11.256617233,0.2193868,0.151125086,0.005649718,0.013333333
