X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
2.0,2.0,train,7.158326645045198E-4,45.2923750110847,0.7065696913091557
3.0,3.0,train,8.252078023563316E-4,51.53723149027112,0.7566996268992601
4.0,4.0,train,1.295793901310086E-4,9.828988229805756,0.199044800600087
5.0,5.0,train,2.086518493092927E-4,17.12953399947511,0.3005001166794249
7.0,7.0,train,3.2214684664425225E-4,26.298905609797735,0.4240818552725708
8.0,8.0,train,5.608991311237266E-4,37.35301236940809,0.6173891899261117
9.0,9.0,train,2.3337293176625815E-4,19.301046774139234,0.3295010867412348
10.0,10.0,train,2.8338089774078814E-4,23.26842651317664,0.38454252200364525
11.0,11.0,train,2.966478783270687E-4,24.268740997192374,0.3983706914284234
12.0,12.0,train,3.067573939065059E-4,25.048397897142095,0.40869888451077285
13.0,13.0,train,0.0011675861730466453,69.55828873106701,0.8646514305226495
14.0,14.0,train,1.6553679289926532E-4,13.816804939552394,0.24688697194647968
16.0,16.0,train,1.6934502648682158E-4,14.086074194994255,0.2517834950305179
17.0,17.0,train,8.955238166422711E-4,56.29849636476917,0.7843070461400921
18.0,18.0,train,2.461194943504619E-4,20.257188367155667,0.3439814198457697
19.0,19.0,train,9.385125899374636E-4,58.83860060809549,0.7996186105633237
20.0,20.0,train,7.787027430507229E-4,48.326198809394725,0.7365264329821111
21.0,21.0,train,0.00135808683725449,77.8505080704678,0.9023339426582293
25.0,25.0,train,0.0012552708445763318,73.58949630271833,0.8835266352672397
26.0,26.0,train,0.0011406546381308774,68.7990779794706,0.8582615908893588
27.0,27.0,train,0.0010843777828643463,66.30285828588254,0.8439186929827907
29.0,29.0,train,0.0010503010625686827,64.84009763601102,0.8345373590632166
31.0,31.0,train,2.4799227442590485E-4,20.443652290911782,0.34608242093526487
32.0,32.0,train,0.0012599182443377634,74.05851030613557,0.8844501184184225
33.0,33.0,train,0.0011909883570977362,70.42574928202183,0.8699695077398709
36.0,36.0,train,0.0012409003905410095,72.33919490340256,0.8806241316399342
37.0,37.0,train,0.0012517256339546257,73.08730324016214,0.8828172083297591
39.0,39.0,train,0.0012893074565818933,75.61937575464354,0.8901228467593498
40.0,40.0,train,0.0012214658349993539,71.40535392892001,0.8765834051790704
43.0,43.0,train,6.982854922468903E-4,44.512867138320956,0.6976165651511359
44.0,44.0,train,7.849385816904937E-4,48.929917628342615,0.7393256357263553
45.0,45.0,train,8.55456304356212E-4,53.58595252739851,0.7689843196392904
46.0,46.0,train,0.001498431665036384,83.1160847848901,0.9232031041893441
48.0,48.0,train,9.027062150705322E-4,56.64720409346092,0.7869443276888477
49.0,49.0,train,7.721303349462614E-4,48.02865281107806,0.7335436054028341
50.0,50.0,train,9.055718549082994E-4,56.821142439414785,0.7879875311738335
51.0,51.0,train,7.383048403834144E-4,46.27779845905228,0.717649654490226
52.0,52.0,train,7.657820529301224E-4,47.63254638891045,0.7306304381480433
53.0,53.0,train,9.87006426046691E-4,61.335347945181354,0.815590329359226
