X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
2.0,2.0,train,7.694778317140443E-4,52.43602999182009,0.7481286482010094
3.0,3.0,train,8.560147243317796E-4,57.249266110231275,0.7843079013088231
4.0,4.0,train,1.401563544287263E-4,11.439183369899625,0.2220926914542929
5.0,5.0,train,1.957238025960045E-4,17.23434988395476,0.29581903216895766
7.0,7.0,train,3.402916408106566E-4,29.627537401598058,0.45652566440400977
8.0,8.0,train,5.974225717336734E-4,42.524004415973394,0.657172846719424
9.0,9.0,train,2.401329929077562E-4,21.997152822146564,0.34968425721372143
10.0,10.0,train,3.029313765035529E-4,26.824717235541897,0.41889654546435806
11.0,11.0,train,3.16249756556523E-4,27.88950086135649,0.4326006174465401
12.0,12.0,train,3.297025265694821E-4,29.03991383100101,0.44611490835637035
13.0,13.0,train,0.0012504556652459921,74.6048493905692,0.8936167299785458
14.0,14.0,train,1.6254806587208604E-4,13.87807929767085,0.25268753406546973
16.0,16.0,train,1.662982470147726E-4,14.295420123005972,0.25769263481548543
17.0,17.0,train,8.342657434573853E-4,55.50905971101237,0.775735941724129
18.0,18.0,train,1.6778166509739864E-4,14.493877316723436,0.2596631828149868
19.0,19.0,train,7.101762354917748E-4,49.51440731062123,0.7198901882419857
20.0,20.0,train,5.747283390815465E-4,41.5991787944567,0.6429440580494056
21.0,21.0,train,0.0010930719673718672,68.92909987201898,0.8589568150129282
25.0,25.0,train,0.0010741122971840641,67.75746128418761,0.85408267602485
26.0,26.0,train,9.795690168278763E-4,63.677883056623976,0.8271449367017516
27.0,27.0,train,9.321332475265878E-4,61.06875559604669,0.8118096030925612
29.0,29.0,train,9.037558399893832E-4,59.97737235518711,0.8019926746135579
31.0,31.0,train,2.1542400913131607E-4,19.25900237236519,0.32024371039363364
32.0,32.0,train,0.0010821613011215096,68.33834477881538,0.8561721529771295
33.0,33.0,train,0.0010211263592559438,65.04025449168151,0.839549362013462
36.0,36.0,train,0.0010656798944876996,67.41851356309036,0.8518611049532019
37.0,37.0,train,0.001075858568599742,67.90519160096015,0.8545385618113646
39.0,39.0,train,0.0011012326347936989,69.27852708268348,0.8610043108635941
40.0,40.0,train,0.0010353380121243042,66.0412022677315,0.8435838149899428
43.0,43.0,train,7.809825388528236E-4,53.01064759989591,0.753267927391478
44.0,44.0,train,8.83039792093865E-4,58.811311421465525,0.7945042466001817
45.0,45.0,train,6.894399577919142E-4,48.07736370993246,0.70928619267309
46.0,46.0,train,0.0016135461221684518,85.55405711397547,0.9444978336362229
48.0,48.0,train,7.286079428625465E-4,50.650345809571135,0.7289905456842733
49.0,49.0,train,6.186871597384267E-4,43.97463412109503,0.6699902775587901
50.0,50.0,train,7.311149169791924E-4,50.810863588302674,0.730205264990981
51.0,51.0,train,7.876405290725187E-4,53.29526663931623,0.7561940829875543
52.0,52.0,train,6.142963174360593E-4,43.54561319199476,0.6673835180096642
53.0,53.0,train,8.003217390184361E-4,53.65719495735042,0.7616717631460042
54.0,54.0,train,6.508981169009184E-4,45.940864523262064,0.6884988892633666
55.0,55.0,train,9.405859528731642E-4,61.45289472214458,0.8146385518475072
56.0,56.0,train,7.60979777267643E-4,51.871282706128355,0.744263858125083
57.0,57.0,train,5.697651198619735E-4,41.30872836682134,0.639754363110329
58.0,58.0,train,7.427541369349165E-4,51.30404324290063,0.7357739551809206
62.0,62.0,train,6.168612009378726E-4,43.83298568539693,0.668908731142947
63.0,63.0,train,3.877242111149501E-4,32.10163530963585,0.5008096548324492
65.0,65.0,train,7.126398785020482E-4,49.73511553331484,0.7211240445605169
66.0,66.0,train,9.237815318523657E-4,60.59085976483813,0.8089720519287662
67.0,67.0,train,8.844884021461414E-4,59.01514124408311,0.795036977102881
68.0,68.0,train,8.968655509318305E-4,59.7685245148075,0.7995327641896042
69.0,69.0,train,9.313199339692481E-4,60.947070364740966,0.8115351369751751
70.0,70.0,train,8.948253344597755E-4,59.53700564986629,0.7987985368992602
71.0,71.0,train,8.379927459135738E-4,55.713563633536836,0.7772286904746304
