Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.73066E-13,0.000000001,0.000000001,0.993900218,0,0
6.95245E-13,0.000000003,0.000000002,0.990713765,0,0
2.48628E-12,0.00000001,0.000000007,0.985615441,0,0
3.27427E-11,0.000000027,0.00000009,0.982884195,0,0
6.86213E-11,0.000000102,0.000000189,0.981700655,0,0
1.47292E-10,0.000000262,0.000000406,0.980243991,0,0
6.97488E-10,0.000001039,0.000001921,0.978332119,0,0
1.83531E-9,0.000002609,0.000005054,0.977057538,0,0
3.97445E-9,0.000010225,0.000010945,0.974872542,0,0
4.63442E-9,0.000025081,0.000012762,0.97177713,0,0
5.77063E-9,0.000050191,0.000015891,0.967407138,0,0
7.40474E-9,0.000100269,0.000020391,0.960579024,0,0
9.73963E-9,0.000250596,0.00002682,0.9447378,0,0
1.2145E-8,0.000500441,0.000033444,0.923889294,0,0
1.55809E-8,0.001001457,0.000042905,0.891296431,0,0
2.67728E-8,0.002501131,0.000073724,0.824654042,0,0
5.10531E-8,0.005001282,0.000140579,0.763656227,0,0
8.88296E-8,0.010002198,0.000244587,0.697013838,0,0
2.14802E-7,0.025017102,0.000591343,0.597323379,0,0
4.83424E-7,0.050040024,0.001330355,0.528951202,0.001007049,0
1.13091E-6,0.10001741,0.003109419,0.468317553,0.002014099,0
2.73319E-6,0.200203091,0.007498335,0.416059723,0.003021148,0
4.58177E-6,0.300043875,0.012537907,0.390659141,0.003021148,0.004032258
6.81224E-6,0.400259783,0.01858453,0.374362709,0.010070493,0.008064516
9.18442E-6,0.500509905,0.024974682,0.362800437,0.011077543,0.008064516
1.1571E-5,0.600287118,0.031361735,0.35396941,0.011077543,0.008064516
1.40161E-5,0.700418247,0.037861896,0.346868172,0.011077543,0.008064516
1.53368E-5,0.750250591,0.041354778,0.34377276,0.011077543,0.012096774
1.66565E-5,0.801594819,0.044832318,0.340859432,0.011077543,0.012096774
1.86088E-5,0.900861403,0.049953559,0.335761107,0.011077543,0.012096774
2.07864E-5,1.001411467,0.055633757,0.33111799,0.011077543,0.012096774
2.28314E-5,1.101794052,0.060936905,0.32693008,0.011077543,0.016129032
2.54265E-5,1.200816076,0.067623701,0.323197378,0.012084592,0.016129032
2.82414E-5,1.300529712,0.074823227,0.319828842,0.012084592,0.02016129
3.05065E-5,1.400423387,0.08057609,0.31673343,0.012084592,0.02016129
3.17073E-5,1.503713734,0.083611439,0.313638019,0.012084592,0.02016129
3.63168E-5,1.75208189,0.095170151,0.30708303,0.026183283,0.028225806
4.00329E-5,2.002446686,0.104382285,0.30107429,0.028197382,0.028225806
4.39864E-5,2.250441638,0.114080038,0.29570284,0.028197382,0.028225806
4.65325E-5,2.500181916,0.120269789,0.290695557,0.035246727,0.032258065
5.09595E-5,2.750897227,0.130929485,0.28605244,0.035246727,0.032258065
5.46313E-5,3.005839197,0.139672644,0.281591406,0.036253776,0.032258065
5.9481E-5,3.251239346,0.151085922,0.277767662,0.041289023,0.036290323
6.41885E-5,3.505141357,0.162019737,0.27403496,0.041289023,0.036290323
6.65231E-5,3.754000701,0.167389716,0.270575382,0.041289023,0.036290323
6.94746E-5,4.005820367,0.174129705,0.267206846,0.042296073,0.036290323
7.21448E-5,4.253105846,0.180180086,0.264020393,0.042296073,0.036290323
7.47525E-5,4.503026588,0.186046264,0.260924982,0.044310171,0.036290323
7.74745E-5,4.754369062,0.192124616,0.257920612,0.044310171,0.036290323
7.96776E-5,5.006034267,0.197010985,0.255007283,0.04632427,0.036290323
8.22532E-5,5.256780683,0.2026862,0.252184996,0.04632427,0.036290323
8.53723E-5,5.500137413,0.209505278,0.249544792,0.04632427,0.044354839
8.78425E-5,5.75174372,0.214864171,0.246904588,0.04632427,0.044354839
8.98958E-5,6.000281976,0.219291081,0.244355426,0.04632427,0.044354839
9.20135E-5,6.255380657,0.223830727,0.241806264,0.047331319,0.044354839
9.46824E-5,6.507921046,0.229514204,0.239348143,0.047331319,0.044354839
9.64543E-5,6.756504377,0.233264537,0.236981063,0.049345418,0.044354839
9.85318E-5,7.000692232,0.237638522,0.234705025,0.053373615,0.044354839
1.00359E-4,7.259149472,0.241465782,0.232337946,0.056394763,0.048387097
1.0289E-4,7.503281487,0.246732385,0.23015295,0.057401813,0.052419355
1.04667E-4,7.752453783,0.250411003,0.227967953,0.060422961,0.052419355
1.07612E-4,8.007095515,0.256464651,0.225782957,0.064451158,0.052419355
1.09491E-4,8.256912401,0.260301354,0.223689002,0.064451158,0.052419355
1.12274E-4,8.500933108,0.265949441,0.221686089,0.064451158,0.052419355
1.14755E-4,8.750556774,0.270947115,0.219683176,0.064451158,0.052419355
1.16667E-4,9.005271016,0.274776634,0.217680262,0.065458207,0.052419355
1.18905E-4,9.252239778,0.279230929,0.21576839,0.070493454,0.056451613
1.21216E-4,9.504349162,0.283803689,0.213856519,0.070493454,0.056451613
1.24079E-4,9.761879513,0.289428771,0.211944647,0.070493454,0.056451613
1.27206E-4,10.001260341,0.295520532,0.210214858,0.071500504,0.056451613
1.28653E-4,10.257568998,0.29832208,0.208394028,0.071500504,0.056451613
1.30603E-4,10.504066873,0.302079494,0.206664239,0.071500504,0.056451613
1.32406E-4,10.754022475,0.305536501,0.20493445,0.071500504,0.056451613
1.33804E-4,11.007091031,0.308205984,0.203204661,0.072507553,0.060483871
1.35911E-4,11.263145823,0.312207289,0.201474873,0.072507553,0.060483871
1.39421E-4,11.510759361,0.318823623,0.199836125,0.075528701,0.064516129
1.41667E-4,11.763376726,0.323024435,0.198197378,0.075528701,0.068548387
1.44359E-4,12.00673693,0.328023619,0.196649672,0.07653575,0.068548387
1.47555E-4,12.253799357,0.333912527,0.195101966,0.0775428,0.072580645
1.49003E-4,12.521070344,0.336561985,0.193372178,0.079556898,0.072580645
1.50212E-4,12.760172162,0.338768465,0.192006555,0.082578046,0.072580645
1.5188E-4,13.001765094,0.34179799,0.190549891,0.083585096,0.076612903
1.55007E-4,13.262252443,0.347441489,0.189002185,0.087613293,0.088709677
1.56421E-4,13.511305687,0.349976805,0.187545521,0.087613293,0.088709677
1.58718E-4,13.763880462,0.354076025,0.186088857,0.089627392,0.092741935
1.60752E-4,14.003766774,0.357683684,0.184723234,0.089627392,0.092741935
1.61683E-4,14.262209612,0.359328424,0.183175528,0.09164149,0.096774194
1.64167E-4,14.506817524,0.363697023,0.181900947,0.103726083,0.125
1.65524E-4,14.75402386,0.366070241,0.180535324,0.105740181,0.125
1.67662E-4,15.004304375,0.369791666,0.17907866,0.108761329,0.125
1.69591E-4,15.257520713,0.373129978,0.177804079,0.114803625,0.125
1.71079E-4,15.512775062,0.375693549,0.176438456,0.124874119,0.125
1.73093E-4,15.753710899,0.379145493,0.175163875,0.124874119,0.125
1.7391E-4,16.01366706,0.38054107,0.173798252,0.135951662,0.129032258
1.76275E-4,16.258782641,0.384562424,0.172523671,0.143001007,0.137096774
1.77584E-4,16.506316433,0.386776151,0.17124909,0.153071501,0.153225806
1.78504E-4,16.755570235,0.388328632,0.169974508,0.158106747,0.161290323
1.79702E-4,17.006883522,0.390343722,0.168699927,0.167170191,0.165322581
1.82538E-4,17.260327314,0.395085881,0.167425346,0.16918429,0.169354839
1.84527E-4,17.517683191,0.398390804,0.166150765,0.172205438,0.173387097
1.86542E-4,17.759411473,0.401719579,0.164967225,0.178247734,0.173387097
1.88192E-4,18.002997748,0.404431045,0.163783685,0.179254783,0.173387097
1.89444E-4,18.267142812,0.406480384,0.162509104,0.18429003,0.181451613
1.9043E-4,18.514193976,0.408090674,0.161325564,0.188318228,0.185483871
1.92509E-4,18.76280112,0.411469546,0.160142025,0.191339376,0.189516129
1.94872E-4,19.014594807,0.415286794,0.158958485,0.191339376,0.189516129
1.96827E-4,19.269252537,0.41842614,0.157774945,0.193353474,0.189516129
1.98693E-4,19.506443616,0.421406818,0.156682447,0.193353474,0.189516129
2.01083E-4,19.76616775,0.425201955,0.155498908,0.194360524,0.189516129
2.02844E-4,20.008503917,0.42798313,0.154406409,0.194360524,0.189516129
2.05788E-4,20.253739925,0.432601466,0.153313911,0.194360524,0.193548387
2.07221E-4,20.501655104,0.43483625,0.152221413,0.195367573,0.197580645
2.09297E-4,20.751486167,0.438057786,0.151128915,0.195367573,0.197580645
2.11749E-4,21.046741208,0.441839571,0.149763292,0.196374622,0.197580645
2.1369E-4,21.259477061,0.444815862,0.148943918,0.20040282,0.197580645
2.16026E-4,21.517301355,0.448374878,0.14785142,0.20040282,0.197580645
2.17982E-4,21.756133328,0.451337912,0.146849964,0.20040282,0.197580645
2.19414E-4,22.018379016,0.453498063,0.145757465,0.202416918,0.201612903
2.21883E-4,22.261137675,0.45720033,0.144756009,0.203423968,0.201612903
2.23429E-4,22.506222725,0.459507113,0.143754552,0.204431017,0.201612903
2.24595E-4,22.752709292,0.461239946,0.142753095,0.207452165,0.205645161
2.27088E-4,23.000704633,0.464925142,0.141751639,0.207452165,0.205645161
2.29677E-4,23.252142431,0.468726784,0.140750182,0.210473313,0.205645161
2.32974E-4,23.507104934,0.473528774,0.139748725,0.211480363,0.209677419
2.35178E-4,23.764615544,0.476714578,0.138747269,0.213494461,0.209677419
2.36772E-4,24.000678073,0.47900586,0.137836854,0.213494461,0.209677419
2.39975E-4,24.263280427,0.483580635,0.136835397,0.21550856,0.213709677
2.41283E-4,24.552159429,0.485437441,0.135742899,0.219536757,0.213709677
2.44658E-4,24.771229651,0.490197685,0.134923525,0.219536757,0.213709677
2.49072E-4,25.017925553,0.496357505,0.13401311,0.220543807,0.213709677
2.52401E-4,25.269033678,0.500953545,0.133102695,0.220543807,0.213709677
2.56906E-4,25.523675211,0.507105556,0.13219228,0.220543807,0.213709677
2.5989E-4,25.756614529,0.511140394,0.131372906,0.221550856,0.213709677
2.64299E-4,26.019389566,0.517039117,0.130462491,0.221550856,0.213709677
2.67936E-4,26.259533682,0.521852052,0.129643117,0.222557905,0.213709677
2.70998E-4,26.502196233,0.525866928,0.128823744,0.223564955,0.213709677
2.74473E-4,26.775601418,0.530382084,0.127913328,0.224572004,0.213709677
2.77281E-4,27.024097559,0.534000452,0.127093955,0.225579053,0.213709677
2.78973E-4,27.274468414,0.53616632,0.126274581,0.225579053,0.213709677
2.81881E-4,27.526738358,0.539865926,0.125455208,0.228600201,0.213709677
2.85786E-4,27.754597701,0.544787428,0.124726875,0.2306143,0.213709677
2.88548E-4,28.013163207,0.548236628,0.123907502,0.234642497,0.217741935
2.90239E-4,28.2737999,0.550335412,0.123088128,0.235649547,0.217741935
2.92692E-4,28.507018132,0.553362069,0.122359796,0.235649547,0.221774194
2.94952E-4,28.771611047,0.556133433,0.121540422,0.236656596,0.22983871
2.96646E-4,29.008177093,0.558199747,0.12081209,0.239677744,0.22983871
