Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.81179E-13,0.000000001,0.000000001,0.989259057,0,0
6.87587E-13,0.000000003,0.000000002,0.985982159,0,0
1.55076E-11,0.000000011,0.000000043,0.982705261,0,0
2.20996E-11,0.000000025,0.000000061,0.982068087,0,0
6.28704E-11,0.000000105,0.000000173,0.980065538,0,0
1.73933E-10,0.000000262,0.000000479,0.978882214,0,0
9.0298E-10,0.000001059,0.000002485,0.977061715,0,0
1.78607E-9,0.00000253,0.000004915,0.976151466,0,0
4.2762E-9,0.000010351,0.000011766,0.973966867,0,0
5.80048E-9,0.00002502,0.000015961,0.971418169,0,0
6.66923E-9,0.000050013,0.000018351,0.967777171,0,0
8.73895E-9,0.000100466,0.000024046,0.96186055,0,0
1.17355E-8,0.000250623,0.000032291,0.948661933,0,0
1.44275E-8,0.000501023,0.000039698,0.93127617,0,0
1.8638E-8,0.001000631,0.000051284,0.903695613,0,0
2.88092E-8,0.002501547,0.000079269,0.843983251,0,0
4.95745E-8,0.005001483,0.000136401,0.783633716,0,0
8.60015E-8,0.010007012,0.000236616,0.716639359,0,0
1.83608E-7,0.025009049,0.000505094,0.610413253,0,0
4.47836E-7,0.050022476,0.001231515,0.531676679,0.002014099,0
1.11261E-6,0.100044388,0.003056797,0.46886947,0.002014099,0.004032258
2.68596E-6,0.200203212,0.007363494,0.416075005,0.003021148,0.004032258
4.49645E-6,0.300353782,0.012296298,0.390223921,0.004028197,0.012096774
6.62654E-6,0.400620938,0.018068512,0.373475332,0.007049345,0.016129032
8.70824E-6,0.500576834,0.02367698,0.36146004,0.008056395,0.016129032
1.15111E-5,0.600799935,0.031177694,0.352357546,0.009063444,0.016129032
1.42252E-5,0.701113496,0.038386204,0.345257601,0.011077543,0.016129032
1.54073E-5,0.750133845,0.041509071,0.342253778,0.011077543,0.016129032
1.65804E-5,0.800162077,0.044598016,0.339432004,0.011077543,0.016129032
1.90553E-5,0.901688614,0.05108214,0.334243583,0.011077543,0.016129032
2.09729E-5,1.001847697,0.056075815,0.329692336,0.011077543,0.016129032
2.29859E-5,1.100441672,0.06128971,0.325596213,0.011077543,0.016129032
2.51315E-5,1.20122707,0.066815661,0.321773166,0.012084592,0.016129032
2.74103E-5,1.300788218,0.072648717,0.318314218,0.012084592,0.016129032
2.93286E-5,1.400200387,0.077530776,0.315128345,0.013091641,0.016129032
3.1464E-5,1.500826685,0.082934985,0.312124522,0.014098691,0.02016129
3.60028E-5,1.752198106,0.094317064,0.305297652,0.026183283,0.036290323
4.07056E-5,2.00379759,0.105961609,0.29938103,0.026183283,0.036290323
4.40507E-5,2.254225705,0.114152954,0.294010559,0.026183283,0.036290323
4.80508E-5,2.503004917,0.123849637,0.289095212,0.033232628,0.040322581
5.25532E-5,2.754917744,0.134637191,0.284543965,0.033232628,0.040322581
5.61289E-5,3.006569063,0.143109765,0.280356818,0.040281974,0.040322581
6.12624E-5,3.254116113,0.15512872,0.27653377,0.040281974,0.040322581
6.48016E-5,3.50117675,0.163316571,0.272983798,0.040281974,0.040322581
6.77682E-5,3.753236387,0.170118579,0.26952485,0.040281974,0.040322581
7.0445E-5,4.002541397,0.176208706,0.266247952,0.040281974,0.040322581
7.2514E-5,4.253011014,0.180885292,0.263062079,0.042296073,0.040322581
7.54215E-5,4.50401908,0.187412414,0.259967231,0.043303122,0.040322581
7.82547E-5,4.750252329,0.193722526,0.257054433,0.045317221,0.040322581
8.06618E-5,5.005828343,0.199045176,0.254141635,0.04632427,0.044354839
