Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.47205E-11,0.000000001,0.000000021,1,0,0
4.48168E-11,0.000000006,0.000000065,0.999902153,0,0
1.57424E-10,0.000000022,0.000000228,0.999804305,0,0
2.60102E-10,0.000000048,0.000000376,0.999706458,0,0
5.48517E-10,0.000000143,0.000000794,0.999510763,0,0
6.47268E-10,0.000000266,0.000000937,0.999315068,0,0
1.04204E-9,0.000001087,0.000001508,0.998434442,0,0
1.27543E-9,0.000002613,0.000001846,0.997162427,0,0
2.7757E-9,0.000010192,0.000004017,0.993444227,0,0
3.43285E-9,0.00002524,0.000004968,0.988747554,0,0
4.26092E-9,0.000050035,0.000006167,0.982485323,0,0
5.54838E-9,0.000100407,0.00000803,0.972504892,0,0
7.7224E-9,0.000250278,0.000011177,0.950782779,0,0
1.05924E-8,0.000500004,0.000015331,0.923776908,0,0
1.50688E-8,0.001000834,0.000021809,0.885518591,0,0
2.70587E-8,0.002502239,0.000039162,0.813209393,0,0
4.29967E-8,0.005002104,0.000062228,0.743542074,0,0
7.35448E-8,0.010004401,0.000106437,0.657436399,0,0
2.16568E-7,0.025018385,0.000313394,0.535420744,0,0
5.70187E-7,0.05004241,0.000824902,0.466438356,0,0
1.33549E-6,0.100046235,0.001931017,0.411448141,0,0.010638298
3.4599E-6,0.200190886,0.004995057,0.367710372,0,0.010638298
5.41684E-6,0.300164782,0.007809241,0.345499022,0,0.010638298
7.5803E-6,0.400307735,0.010911149,0.330332681,0,0.010638298
9.64118E-6,0.500196522,0.013856952,0.318982387,0,0.010638298
1.13599E-5,0.600016896,0.016307023,0.309686888,0.004545455,0.010638298
1.33739E-5,0.701028775,0.019170164,0.301663405,0.004545455,0.010638298
1.45762E-5,0.751451743,0.020875501,0.2981409,0.009090909,0.010638298
1.57318E-5,0.801501769,0.022511635,0.294911937,0.009090909,0.010638298
1.80913E-5,0.901536446,0.025844056,0.289138943,0.009090909,0.010638298
2.04149E-5,1.001568881,0.029114661,0.284050881,0.009090909,0.010638298
2.28309E-5,1.100428725,0.032503635,0.279549902,0.009090909,0.010638298
2.43264E-5,1.201651739,0.034595504,0.275342466,0.009090909,0.010638298
2.59094E-5,1.301997725,0.036804769,0.271428571,0.009090909,0.010638298
2.77729E-5,1.401819222,0.039399119,0.267808219,0.009090909,0.010638298
2.90033E-5,1.501090962,0.0411082,0.264383562,0.009090909,0.010638298
3.27001E-5,1.751777106,0.04622503,0.256457926,0.009090909,0.010638298
3.64412E-5,2.000734475,0.051375265,0.249412916,0.009090909,0.010638298
4.06957E-5,2.251541653,0.057198582,0.243052838,0.009090909,0.010638298
4.45237E-5,2.503087339,0.062407582,0.237279843,0.013636364,0.010638298
4.79252E-5,2.752925338,0.067012165,0.231996086,0.013636364,0.010638298
5.12796E-5,3.000957163,0.071530732,0.227103718,0.013636364,0.010638298
5.56969E-5,3.253469982,0.077447681,0.222504892,0.013636364,0.021276596
5.95748E-5,3.500946766,0.082611038,0.218297456,0.018181818,0.021276596
6.36574E-5,3.753311788,0.088015778,0.214285714,0.018181818,0.021276596
6.8352E-5,4.005640804,0.094191313,0.210567515,0.018181818,0.031914894
7.27726E-5,4.250860317,0.099968163,0.207142857,0.018181818,0.031914894
7.54328E-5,4.502907905,0.103426766,0.203816047,0.018181818,0.031914894
7.91821E-5,4.750389328,0.108278803,0.200684932,0.022727273,0.042553191
8.28851E-5,5.002468262,0.113045158,0.197651663,0.022727273,0.042553191
8.73478E-5,5.256768228,0.118755507,0.194716243,0.027272727,0.053191489
9.28136E-5,5.501206945,0.125699284,0.192074364,0.027272727,0.063829787
9.6563E-5,5.757161525,0.130430891,0.189432485,0.027272727,0.063829787
9.87265E-5,6.00135137,0.133149431,0.186986301,0.027272727,0.063829787
1.02743E-4,6.253101558,0.138173441,0.184540117,0.027272727,0.063829787
1.06198E-4,6.504553534,0.142473244,0.182191781,0.027272727,0.063829787
1.08848E-4,6.75147006,0.145755058,0.179941292,0.027272727,0.063829787
1.11094E-4,7.004629125,0.148527941,0.177690802,0.027272727,0.063829787
1.14098E-4,7.253347067,0.152221336,0.17553816,0.027272727,0.063829787
1.17028E-4,7.507772956,0.155809852,0.173385519,0.027272727,0.063829787
1.19767E-4,7.756624132,0.159149208,0.171330724,0.027272727,0.063829787
1.22202E-4,8.010794247,0.1621071,0.16927593,0.027272727,0.063829787
1.2438E-4,8.257757373,0.16474431,0.167318982,0.027272727,0.063829787
1.27501E-4,8.509827274,0.16850834,0.165362035,0.027272727,0.063829787
1.30607E-4,8.755493482,0.172238767,0.163502935,0.027272727,0.063829787
1.33878E-4,9.006894867,0.176148048,0.161643836,0.027272727,0.063829787
1.35833E-4,9.250137652,0.178475537,0.159882583,0.027272727,0.063829787
1.40946E-4,9.512916086,0.184532139,0.158023483,0.027272727,0.063829787
1.43883E-4,9.755012351,0.187991392,0.156360078,0.027272727,0.063829787
1.47334E-4,10.002399792,0.192036843,0.154696673,0.027272727,0.063829787
1.49859E-4,10.255302949,0.194984739,0.153033268,0.027272727,0.063829787
1.52629E-4,10.512352186,0.198205288,0.151369863,0.027272727,0.063829787
1.55899E-4,10.759841252,0.201990811,0.149804305,0.027272727,0.063829787
1.5975E-4,11.0125238,0.206426185,0.148238748,0.027272727,0.063829787
1.62472E-4,11.254191215,0.209546531,0.146771037,0.027272727,0.063829787
1.66097E-4,11.500774575,0.213682547,0.145303327,0.027272727,0.063829787
1.69482E-4,11.753359932,0.217525633,0.143835616,0.027272727,0.063829787
1.71537E-4,12.009066814,0.219849963,0.142367906,0.027272727,0.063829787
1.74312E-4,12.251663815,0.222977269,0.140998043,0.027272727,0.063829787
1.7644E-4,12.515036172,0.225366062,0.139530333,0.027272727,0.063829787
1.79437E-4,12.7641224,0.228719135,0.13816047,0.027272727,0.063829787
1.81806E-4,13.017014836,0.231358881,0.136790607,0.027272727,0.063829787
1.83459E-4,13.2545434,0.233195795,0.135518591,0.027272727,0.063829787
1.86644E-4,13.513697402,0.236722471,0.134148728,0.027272727,0.063829787
1.89558E-4,13.758643809,0.239934729,0.132876712,0.027272727,0.074468085
1.92127E-4,14.00666822,0.242755634,0.131604697,0.027272727,0.074468085
1.94875E-4,14.258026504,0.245761014,0.130332681,0.027272727,0.074468085
1.98202E-4,14.513062502,0.24938473,0.129060665,0.027272727,0.074468085
2.01215E-4,14.753371518,0.252650846,0.127886497,0.027272727,0.074468085
2.04676E-4,15.017981359,0.256384782,0.126614481,0.027272727,0.074468085
2.05858E-4,15.264403351,0.257656033,0.125440313,0.031818182,0.074468085
2.0882E-4,15.513083926,0.260831349,0.124266145,0.040909091,0.074468085
2.11448E-4,15.765170799,0.263637122,0.123091977,0.040909091,0.074468085
2.13799E-4,16.020622392,0.266138878,0.121917808,0.040909091,0.074468085
2.15105E-4,16.256693375,0.267524777,0.120841487,0.040909091,0.074468085
2.18022E-4,16.516632846,0.270610228,0.119667319,0.045454545,0.085106383
2.21436E-4,16.758440032,0.274205815,0.118590998,0.045454545,0.085106383
2.24223E-4,17.003582898,0.277127132,0.117514677,0.05,0.085106383
2.27372E-4,17.252606962,0.280414406,0.116438356,0.059090909,0.095744681
2.29756E-4,17.504105545,0.282893483,0.115362035,0.068181818,0.106382979
2.31456E-4,17.757682175,0.284655244,0.114285714,0.068181818,0.117021277
2.33425E-4,18.013228917,0.286690884,0.113209393,0.072727273,0.127659574
2.35297E-4,18.271184995,0.288621144,0.112133072,0.072727273,0.127659574
2.36317E-4,18.507069422,0.289670499,0.111154599,0.077272727,0.138297872
2.39097E-4,18.768471581,0.29252233,0.110078278,0.081818182,0.138297872
2.41538E-4,19.008946487,0.295017231,0.109099804,0.090909091,0.138297872
2.44475E-4,19.252622972,0.298007651,0.108121331,0.090909091,0.170212766
2.473E-4,19.522679288,0.30087205,0.10704501,0.1,0.180851064
2.48978E-4,19.770974964,0.302568712,0.106066536,0.1,0.180851064
2.52139E-4,20.021352229,0.305752023,0.105088063,0.104545455,0.180851064
2.53962E-4,20.274786851,0.307580689,0.104109589,0.113636364,0.180851064
2.5729E-4,20.505390836,0.310908174,0.103228963,0.118181818,0.191489362
2.60063E-4,20.76430049,0.313668376,0.102250489,0.122727273,0.191489362
2.63231E-4,21.025604849,0.316807718,0.101272016,0.127272727,0.191489362
2.6464E-4,21.263242623,0.318199212,0.100391389,0.127272727,0.191489362
2.67431E-4,21.503147995,0.320948183,0.099510763,0.127272727,0.191489362
2.72378E-4,21.773108209,0.325792985,0.09853229,0.131818182,0.191489362
2.74863E-4,22.019555232,0.328212879,0.097651663,0.131818182,0.191489362
2.77643E-4,22.268433126,0.330910655,0.096771037,0.131818182,0.191489362
