X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
2.0,2.0,train,5.281250516131429E-4,43.742116557389416,0.5343706585178842
3.0,3.0,train,0.0013220573374295298,66.83092829891923,0.8524279228903547
4.0,4.0,train,0.001127797593079467,64.02503358459074,0.8045171770824822
5.0,5.0,train,0.0012813237746749358,65.93774976822414,0.8434663238632317
6.0,6.0,train,0.0011239308670789774,63.79989754175888,0.8034201128933015
9.0,9.0,train,0.0012361942363767495,65.42869697891528,0.8329007406364027
10.0,10.0,train,0.0010608674254683865,62.04351468047106,0.7846333747793396
11.0,11.0,train,0.001058470790706141,61.83178069301927,0.7838850365636614
12.0,12.0,train,0.00102385892387034,61.01162908308026,0.7727831351750543
13.0,13.0,train,0.0011134978220026528,63.35128918303194,0.8004292436005995
14.0,14.0,train,0.0010916617933602595,62.77451499177746,0.7940213466397559
15.0,15.0,train,0.0010930832398388687,62.79812653378441,0.7944446681148569
16.0,16.0,train,0.001140161567485976,64.2529192293181,0.8079841540753001
17.0,17.0,train,0.0011540349339272283,64.48894397320834,0.8118012257526006
18.0,18.0,train,0.0011509438989967095,64.43635682855813,0.8109573922738371
20.0,20.0,train,0.001177447366994983,64.83411656963118,0.8180715537406404
21.0,21.0,train,0.0012104906257272455,65.07511806025954,0.8265673525905001
22.0,22.0,train,0.0013042968168958471,66.59872117402055,0.8485853875690825
23.0,23.0,train,0.0013004663471918203,66.448909366655,0.8477436272404553
24.0,24.0,train,0.0013293095246779568,67.0187754036014,0.8539687723043274
25.0,25.0,train,0.001332707408260576,67.12962373231586,0.8546851647698923
26.0,26.0,train,0.0012921657754150222,66.07923950253299,0.8459034525776913
27.0,27.0,train,0.0015674726575969785,68.84497480986275,0.8965464742909661
30.0,30.0,train,0.0016365246963081944,69.32863987371705,0.9063857922129954
32.0,32.0,train,0.001654874319998153,69.65806526987163,0.9088392522016135
33.0,33.0,train,0.001830993664045933,71.61036771357402,0.9293510283730235
34.0,34.0,train,0.0020403033357610247,72.78749278923262,0.9478154898489797
36.0,36.0,train,0.0018222944795064833,71.28572672950057,0.928455899677305
37.0,37.0,train,0.0018145914935184017,71.06226240610454,0.9276538148149098
39.0,39.0,train,0.003910423629869696,87.93501705544955,0.9965161943507381
40.0,40.0,train,0.004025994768472314,90.71777548752222,0.9970527958326763
41.0,41.0,train,0.0020295757328103953,72.59793658201659,0.9469989368441861
43.0,43.0,train,0.002003042694829122,72.35387915594599,0.9449240170452757
45.0,45.0,train,0.0020448650334317867,73.19536216344186,0.9481588892032831
46.0,46.0,train,0.0040339670805871865,91.52312520051377,0.997086606645219
48.0,48.0,train,0.00217059527327835,74.8928243141848,0.9567839597909775
49.0,49.0,train,0.004442559171813301,99.08759628005714,0.9983872263684028
50.0,50.0,train,0.004272192189499678,96.47564434854824,0.997936237440869
53.0,53.0,train,0.0025142116184134395,78.18859201993693,0.9737178684728223
54.0,54.0,train,0.002350125608276268,76.70537632647375,0.9666727932983633
55.0,55.0,train,0.0043800234795448225,98.20158941784202,0.9982344459714748
56.0,56.0,train,0.00213582350603467,74.3112798172471,0.9545534203212154
57.0,57.0,train,0.004335683271404042,97.7635789838018,0.9981174279390597
59.0,59.0,train,0.0011062850581583146,63.10675708908901,0.7983349784930627
60.0,60.0,train,0.0018456312843827239,71.8457556624986,0.9308320054827612
61.0,61.0,train,0.004276265843042243,97.32930753886961,0.9979483693292822
62.0,62.0,train,0.0012181276154136717,65.31812241691657,0.8284737758900963
64.0,64.0,train,0.004273617498503029,96.90160417369725,0.9979404903403541
65.0,65.0,train,0.001258924463022181,65.56779402543512,0.8383085132466263
66.0,66.0,train,0.004191325163495502,96.04764748287232,0.9976799907412615
67.0,67.0,train,6.539463153584235E-4,49.89365475258995,0.6118909252058757
68.0,68.0,train,7.009459061339482E-4,52.2805946317641,0.6374135150714438
69.0,69.0,train,6.517578759814083E-4,49.75774670704931,0.6106596914406979
70.0,70.0,train,7.172088531799464E-4,53.19384192212893,0.6458482992926862
71.0,71.0,train,0.004174888325431586,95.62838124493648,0.9976241375158055
72.0,72.0,train,0.004172166753372057,95.21109170041025,0.9976147605789947
74.0,74.0,train,0.0017949603869573834,70.80232739531213,0.9255688009576212
77.0,77.0,train,0.0015356417589070417,68.7253583348267,0.891668935972655
79.0,79.0,train,0.004497499527683543,99.53735738152194,0.9985105018752678
81.0,81.0,train,0.004418063617555833,98.67064918911936,0.9983290232631624
82.0,82.0,train,0.003584977355345858,86.39358496888467,0.9944202173951445
83.0,83.0,train,0.004626387518943486,99.99999109447677,0.9987639791730912
84.0,84.0,train,0.0040893089354437995,93.55660108768839,0.9973108606695323
86.0,86.0,train,0.0040394595402525515,91.92726293647328,0.9971096743932794
87.0,87.0,train,0.0017374805218711375,70.17120221948385,0.9191118860355505
88.0,88.0,train,0.001806570825431534,70.88077860507289,0.9268090932203416
89.0,89.0,train,0.003976350285520335,89.91298525058082,0.9968332419124941
90.0,90.0,train,0.004028746639869413,91.11946362682563,0.9970645107172518
92.0,92.0,train,0.004084953440691658,93.14809274759531,0.9972938553576722
93.0,93.0,train,0.0016042089071895951,69.07495505285223,0.9019033304214092
94.0,94.0,train,0.003924486722859155,88.32727307406994,0.996586386207155
95.0,95.0,train,0.0041308093878213575,94.3790549150316,0.9974676270145579
97.0,97.0,train,0.004076414610653726,92.92486013617749,0.997260204203437
98.0,98.0,train,0.0030521734155896144,82.40919904315406,0.9879352614943084
99.0,99.0,train,0.004148711958489847,94.79396759412029,0.9975323998644894
100.0,100.0,train,0.0032974997483319972,84.32083536356386,0.9915410793026661
101.0,101.0,train,0.0016883548346350028,69.84948393667055,0.9131513085274822
102.0,102.0,train,0.0028335757431467764,80.63369848512684,0.9834453411008536
103.0,103.0,train,0.0021505520709328204,74.45988631526772,0.9555119491480939
104.0,104.0,train,0.0038422395108281297,87.15707772570772,0.9961548622139472
105.0,105.0,train,0.0039420136029168565,88.7216285770464,0.9966718902214111
106.0,106.0,train,0.0039647792755047265,89.11803115387552,0.9967797618363571
111.0,111.0,train,0.0021728402354106754,75.11021048984139,0.9569241484443244
113.0,113.0,train,0.00231902744263081,76.19736716155857,0.9651385008445007
114.0,114.0,train,0.002189356092853661,75.32909119952379,0.9579416121900631
115.0,115.0,train,0.0026946846432788015,79.52267445530569,0.9797594649404803
116.0,116.0,train,0.003178569409378613,83.62328067903968,0.9899522199954071
118.0,118.0,train,0.0040433647138861835,92.33169136706816,0.9971259645253673
119.0,119.0,train,0.0027468570872163397,80.06847690791064,0.9812315528654988
121.0,121.0,train,0.004014976779259551,90.31444648678134,0.9970054213864029
122.0,122.0,train,0.0034799340106909374,85.68423922928626,0.9935040361791047
123.0,123.0,train,0.0020412519636458766,72.87231126903498,0.947887088300142
124.0,124.0,train,0.0033572213589769116,84.65667592345116,0.9922415282696776
125.0,125.0,train,0.0029001689994565386,81.21366742877206,0.9849664271726541
126.0,126.0,train,0.00329346825549445,83.99110039640486,0.9914915784457963
128.0,128.0,train,0.003108712130681731,83.03059717363625,0.9888832000356128
131.0,131.0,train,0.0026829862902464532,79.25304577930498,0.9794138498432797
133.0,133.0,train,0.003105197903009313,82.71968655396722,0.9888265136402771
134.0,134.0,train,0.001377153346032597,67.80928836768443,0.863738583545033
135.0,135.0,train,0.003037376847735318,82.1039496341707,0.9876741044656129
137.0,137.0,train,0.0014088944182658,67.95314331524703,0.8698567499883006
138.0,138.0,train,9.140976625789696E-4,59.187385206435124,0.7336624576778528
139.0,139.0,train,8.351523084648066E-4,57.902181754911474,0.7014242817679245
140.0,140.0,train,8.388674523531356E-4,58.014978368667975,0.7030254142906713
141.0,141.0,train,8.203954963294064E-4,57.571388720031045,0.6949787714122976
144.0,144.0,train,7.892765072452209E-4,56.62429221514101,0.6809268212348989
145.0,145.0,train,7.953856252130439E-4,57.03255156025902,0.6837355802245864
146.0,146.0,train,6.186774831738835E-4,48.02117265355695,0.5915654553974014
147.0,147.0,train,5.949492634019335E-4,46.76652394027357,0.5772952398773208
149.0,149.0,train,6.036224485914136E-4,47.33031210265231,0.582568230770455
150.0,150.0,train,5.938071953794852E-4,46.72312811079012,0.5765959579214084
151.0,151.0,train,6.511841876118422E-4,49.72956178010382,0.610336284036904
152.0,152.0,train,5.838020139562312E-4,46.404472480330234,0.5704201691211324
155.0,155.0,train,6.001015815602637E-4,47.15709009245849,0.580435645688794
156.0,156.0,train,5.699346154677515E-4,45.86729638297246,0.5617111616438543
157.0,157.0,train,5.394378871072356E-4,44.28607091321121,0.5419324636526335
160.0,160.0,train,5.63406194757098E-4,45.49572537898979,0.5575502724293753
161.0,161.0,train,5.389632422807068E-4,44.25580412875229,0.541617680356983
163.0,163.0,train,6.028999139394915E-4,47.30564292238274,0.5821314781599295
165.0,165.0,train,6.440302037763393E-4,49.36538549199435,0.6062807088480284
167.0,167.0,train,6.203480199222158E-4,48.1637882375818,0.5925517753518854
169.0,169.0,train,6.245259126890185E-4,48.37174420868794,0.5950080763149049
170.0,170.0,train,6.105496391107721E-4,47.58105296622086,0.5867324309168923
171.0,171.0,train,6.002459587031843E-4,47.164793096211696,0.5805233085991388
172.0,172.0,train,5.887131274103627E-4,46.52964294535732,0.5734627737714367
173.0,173.0,train,5.952153489018071E-4,46.7940983111264,0.5774579966074052
174.0,174.0,train,6.006974267781431E-4,47.1888804289121,0.5807973128058892
177.0,177.0,train,6.370903736919505E-4,48.83173153130133,0.6023062075053136
178.0,178.0,train,6.441681222403334E-4,49.372628408841805,0.6063592920993806
180.0,180.0,train,6.356046885009895E-4,48.75380449617225,0.6014501423006771
182.0,182.0,train,6.555014326297714E-4,49.99023291389975,0.6127634796232125
184.0,184.0,train,3.2892370705678466E-4,26.976371682904087,0.37877223695309936
187.0,187.0,train,2.868570520525858E-4,22.979422379756453,0.3397743652023255
188.0,188.0,train,2.944282875851729E-4,23.695372536025058,0.34696961782606583
190.0,190.0,train,4.073738185802323E-4,36.115584578620016,0.44545084283716707
193.0,193.0,train,2.3730006639657871E-4,18.599506716426628,0.2906802521094266
194.0,194.0,train,2.2910694669008258E-4,17.43563407363436,0.2822190304608456
195.0,195.0,train,2.27077120369238E-4,17.229287773672542,0.2801072287182217
198.0,198.0,train,3.0633597287161836E-4,24.915147764746305,0.3581276594936872
199.0,199.0,train,3.104851921965211E-4,25.39156316015049,0.3619707084397831
200.0,200.0,train,3.0547745123868565E-4,24.845932687600175,0.35732960236464095
202.0,202.0,train,3.860360252812009E-4,33.89897487710143,0.4280577380705365
203.0,203.0,train,2.548338125924215E-4,20.335196543904324,0.3084541271807032
204.0,204.0,train,3.562537648066015E-4,29.54188683275436,0.4028654446096328
205.0,205.0,train,3.585282546744567E-4,29.931306807635508,0.40482792718209126
208.0,208.0,train,7.733506387379363E-5,4.628471335615832,0.10589181529747294
210.0,210.0,train,2.2436830355921118E-4,17.015073556249742,0.27727933366007096
211.0,211.0,train,7.208047640558615E-4,53.44105281078335,0.6476866689588479
212.0,212.0,train,4.0804616484618435E-4,36.18884717775662,0.4459902118470427
213.0,213.0,train,3.3572466533224733E-4,27.519880207347114,0.38485708220431425
214.0,214.0,train,3.8459127814247616E-4,33.485139131746614,0.4268605499477751
216.0,216.0,train,3.8254992448413826E-4,33.157750375345366,0.42516471139913314
217.0,217.0,train,3.4078568035036423E-4,28.102638561591867,0.38934648191920695
219.0,219.0,train,2.1790656102074326E-4,16.506345856901344,0.2704885992849513
220.0,220.0,train,3.7168741208034694E-4,31.51218829251185,0.41605601355953803
221.0,221.0,train,2.2295160918233038E-4,16.89175211620968,0.2757959407731081
222.0,222.0,train,3.858619566008216E-4,33.86011331185339,0.4279136288513725
223.0,223.0,train,3.710103194065735E-4,31.364546653684414,0.41548348605954266
224.0,224.0,train,3.8754482718943487E-4,34.20294533044526,0.42930533570642715
225.0,225.0,train,2.332960585637485E-4,17.996494247653697,0.28655775657621363
226.0,226.0,train,3.773090651010517E-4,32.022537901486366,0.4207878952354387
227.0,227.0,train,3.851618397451102E-4,33.66281346859193,0.4273336443085125
228.0,228.0,train,3.8086573138890737E-4,32.83179071313252,0.4237618041689152
230.0,230.0,train,6.441274068867859E-4,49.37049020405313,0.6063360949167125
231.0,231.0,train,4.010334062641902E-4,35.51552738102855,0.4403385469808234
232.0,232.0,train,4.18570783100247E-4,37.01996781317945,0.4543652063328929
233.0,233.0,train,4.1789823273947964E-4,36.975953825416575,0.4538338296599488
234.0,234.0,train,4.412183943368997E-4,38.875116312615354,0.4719602525047826
237.0,237.0,train,4.3660892148057013E-4,38.416417880399756,0.4684257232146348
238.0,238.0,train,4.460331365480862E-4,39.28371238785009,0.47562708930319153
239.0,239.0,train,4.508115781317252E-4,39.96474965996525,0.47924110347612525
241.0,241.0,train,5.144300198769952E-4,43.27986637184254,0.5250493085025663
242.0,242.0,train,5.352067369083686E-4,44.01595609856584,0.5391187322457867
244.0,244.0,train,3.044144055922462E-4,24.760228631225008,0.35634005045928596
245.0,245.0,train,3.1989954771785567E-4,26.091065507538215,0.3706052651792392
246.0,246.0,train,3.4931941471442454E-4,28.891948799413395,0.3968422990467144
247.0,247.0,train,4.399216414047156E-4,38.79634515991864,0.47096828900051224
249.0,249.0,train,4.5510253354392105E-4,40.256320981643626,0.4824651927777255
250.0,250.0,train,1.0294802090219516E-5,0.5381577963788248,0.01478940790558203
251.0,251.0,train,4.466014770013407E-4,39.35473970796331,0.4760582453113278
252.0,252.0,train,4.819281015741557E-4,41.532401352283195,0.5021734955219511
254.0,254.0,train,7.607972099545737E-4,55.40566579815495,0.6675002520443896
255.0,255.0,train,4.378671955897061E-4,38.611284626011575,0.4693929048847155
256.0,256.0,train,7.47504033370504E-4,54.63686068801139,0.6610411994457144
257.0,257.0,train,7.666429139822457E-4,55.697414407698766,0.6703015317502337
259.0,259.0,train,2.8148287858565616E-4,22.459626325833128,0.3346190123898297
260.0,260.0,train,7.686287025439649E-4,55.80776862910166,0.6712477476017731
262.0,262.0,train,2.4109947484918711E-4,18.965745219314478,0.2945700651822498
264.0,264.0,train,2.4569302529708605E-4,19.369060290416233,0.2992444422196694
265.0,265.0,train,2.4000459079458785E-4,18.85788281042031,0.2934513220179328
266.0,266.0,train,2.936813487572465E-4,23.633862637719595,0.34626327193203665
269.0,269.0,train,2.3529724067769843E-4,18.27124065394214,0.2886211444919058
270.0,270.0,train,2.2885301892847071E-4,17.408846123873563,0.2819551871044328
272.0,272.0,train,2.5251808864886686E-4,20.074053374600695,0.30613245977822223
273.0,273.0,train,7.775899688628676E-4,56.259824226848075,0.6754840703378591
275.0,275.0,train,2.0475669584278243E-4,15.03480473490911,0.256471539467949
276.0,276.0,train,6.582509872137121E-4,50.28262328730093,0.6143014183727458
277.0,277.0,train,3.6931504956109497E-4,30.95390164832165,0.41404755775930535
278.0,278.0,train,4.125370042656989E-4,36.56856314738854,0.44957941940309887
280.0,280.0,train,6.144379457729364E-4,47.8112272552822,0.5890516117754079
283.0,283.0,train,5.439119140283124E-4,44.60205254697636,0.5448890256788932
284.0,284.0,train,6.216442228112195E-4,48.28799904714562,0.5933154393872597
285.0,285.0,train,8.243839447384549E-4,57.64668265053279,0.6967344515052176
286.0,286.0,train,7.167496251716972E-4,53.164018505072825,0.6456128343446246
287.0,287.0,train,7.913447396282605E-4,56.7142285530213,0.6818805041883615
291.0,291.0,train,2.0724028495468783E-4,15.380455821407029,0.2591393885862431
292.0,292.0,train,2.077962119747159E-4,15.42712977515403,0.25973524801313563
293.0,293.0,train,4.488106939772404E-4,39.64275970792722,0.4777308429648446
294.0,294.0,train,2.578379792966808E-4,20.55655460451886,0.31145443243593984
295.0,295.0,train,2.494660766581066E-4,19.809634659908596,0.30306070472062474
296.0,296.0,train,3.1714041546633054E-4,25.88664936365529,0.36808685023789334
297.0,297.0,train,8.406833769663667E-5,5.069893207890296,0.11456275477762823
299.0,299.0,train,5.7144968472334636E-5,3.3458816812560843,0.07937914357210685
300.0,300.0,train,1.362028682896121E-5,0.711361932441847,0.01951986976008946
304.0,304.0,train,4.306432833554002E-5,2.4071890509995955,0.060425171439016045
308.0,308.0,train,2.539247052898387E-4,20.26960211662132,0.30754361424823196
309.0,309.0,train,2.6238716985385396E-4,20.956003682508975,0.3159730137979925
310.0,310.0,train,2.7136930491680235E-4,21.71806322405543,0.3248078233053727
312.0,312.0,train,2.83978400984133E-4,22.70642641564602,0.3370179117652189
314.0,314.0,train,2.4506395236226816E-4,19.308923965010138,0.29860613537112846
47.0,47.0,test,0.004409775863914927,98.5470515959093,0.9983088591670859
35.0,35.0,test,0.0017543775598687255,70.52815684879208,0.9210660451426336
1.0,1.0,test,8.243988578136545E-7,0.06665225636286395,0.0011924565016223632
186.0,186.0,test,3.227049327122892E-4,26.30504463361471,0.3731556071921467
189.0,189.0,test,4.2255385591100965E-4,37.247764954735885,0.4575016199417504
159.0,159.0,test,5.478211041402826E-4,44.89767003810106,0.5474567022908357
52.0,52.0,test,0.0043175797602107505,97.63144379509454,0.9980674497317897
218.0,218.0,test,2.176283155222194E-4,16.481550866262186,0.2701947586102771
281.0,281.0,test,6.662873035832914E-4,50.70243754558399,0.6187615336436336
271.0,271.0,test,2.4201911460426502E-4,19.048863516502713,0.2955083762960339
183.0,183.0,test,3.327665386073251E-4,27.240580794880234,0.3822177925779898
298.0,298.0,test,5.33877755700383E-5,3.1214700002846087,0.07435930345351849
143.0,143.0,test,8.167157032853882E-4,57.501922410915576,0.6933499454037286
201.0,201.0,test,3.0973816958295184E-4,25.328606011248368,0.3612805109198858
301.0,301.0,test,6.64375459061648E-5,3.9027412347769337,0.09167797983968806
148.0,148.0,test,6.085945276729034E-4,47.50007159425528,0.5855613641035577
209.0,209.0,test,2.3164527337989456E-4,17.78224702801137,0.2848511534807999
154.0,154.0,test,4.053052364558025E-4,35.91961745580489,0.44378809141605957
181.0,181.0,test,6.147503030445342E-4,47.826695445697254,0.5892373515736943
263.0,263.0,test,7.778599531037529E-4,56.27477054882473,0.6756108512343899
236.0,236.0,test,4.4209828923627895E-4,38.928565457595745,0.47263227705909094
42.0,42.0,test,0.002026766382077217,72.54837731758876,0.9467829944059711
179.0,179.0,test,6.535417235225263E-4,49.86852820019944,0.6116635922984487
261.0,261.0,test,7.86707415961442E-4,56.51257620893301,0.6797382047913983
110.0,110.0,test,0.0023172135879749286,76.17393744517922,0.9650468612918494
282.0,282.0,test,5.101271789108412E-4,42.97876628783849,0.5220822845308205
80.0,80.0,test,0.004062951486217223,92.57325768999252,0.9972062945716397
58.0,58.0,test,0.0018714545719318563,72.01145770017983,0.9333694143135054
73.0,73.0,test,6.784779092434769E-4,51.22352295398925,0.6254289961521617
313.0,313.0,test,2.991992681920809E-4,24.132775069982486,0.35146334501439136
142.0,142.0,test,8.418691423390534E-4,58.066595452618245,0.7043127929920314
166.0,166.0,test,6.11498508047729E-4,47.638193846596515,0.5872995883250958
51.0,51.0,test,0.004426514733445818,98.79671220090407,0.9983493372596156
306.0,306.0,test,2.4486941570878845E-4,19.290327203252367,0.2984086255135945
274.0,274.0,test,2.2628625753730918E-4,17.166746053611107,0.27928274556298505
279.0,279.0,test,6.419879554251443E-4,49.22534482847686,0.6051152378281004
107.0,107.0,test,0.0026349949117373274,78.50231567215016,0.9779331307203589
311.0,311.0,test,2.8341004189247977E-4,22.623129233352962,0.3364723204162351
207.0,207.0,test,3.5986254154410407E-4,30.054705145174385,0.4059761778714476
28.0,28.0,test,0.0015010687336811422,68.59544303720526,0.8861103338830242
153.0,153.0,test,6.162904921373915E-4,47.902966883341875,0.590151981185683
206.0,206.0,test,3.6035855458381433E-4,30.085685425656894,0.4064024680326005
302.0,302.0,test,7.774320313634319E-5,4.655411533913631,0.10641981589433391
8.0,8.0,test,0.0013955834552261185,67.89281618212397,0.8673252061039127
31.0,31.0,test,0.0016733526167954389,69.75124294690461,0.9112449419014736
158.0,158.0,test,5.320937071579326E-4,43.87510880327728,0.5370375251679576
305.0,305.0,test,2.3094754373511792E-4,17.681839453734597,0.2841286047348882
288.0,288.0,test,8.905605772292772E-4,58.74045241910409,0.724433183095663
38.0,38.0,test,0.0018855055354934525,72.04802142106698,0.9347107438826371
168.0,168.0,test,5.454831341446103E-4,44.758437515679276,0.5459227979026742
76.0,76.0,test,0.0041381802659850786,94.54987923788472,0.9974944988088705
240.0,240.0,test,5.051448157818191E-4,42.69746805685136,0.5186235315804539
109.0,109.0,test,0.004094671939984021,93.98632429451833,0.9973316529104764
289.0,289.0,test,8.710538397244338E-4,58.606897400331434,0.7165423870606227
258.0,258.0,test,7.67022603978121E-4,55.7202774292826,0.6704826620023847
132.0,132.0,test,0.003201085316045167,83.69535968336635,0.9902743763314384
91.0,91.0,test,0.003993519921036215,90.09143827624965,0.9969109659360851
248.0,248.0,test,3.612463965779496E-4,30.141138794420208,0.4071647453537094
267.0,267.0,test,3.6738760415124254E-4,30.732236129578165,0.41241068625612787
117.0,117.0,test,0.002901927479312549,81.28814760498273,0.9850046401868061
44.0,44.0,test,0.0020161536272741954,72.41720693704546,0.9459592690094727
253.0,253.0,test,7.322163255869933E-4,53.94953227737358,0.6534577461125108
129.0,129.0,test,0.0015257988313666128,68.68837149747226,0.8901146223651037
