x,y,species cloglog values
383.0,383.0,9.07661E-5
384.0,384.0,0.22357765
385.0,385.0,0.07006213
386.0,386.0,0.0061935456
387.0,387.0,0.12830731
388.0,388.0,2.9956733E-4
389.0,389.0,2.63151E-5
390.0,390.0,9.381414E-4
391.0,391.0,5.94703E-5
392.0,392.0,1.067805E-5
393.0,393.0,1.836025E-5
394.0,394.0,2.8553788E-4
395.0,395.0,0.010878494
396.0,396.0,2.7500926E-5
397.0,397.0,9.04005E-5
398.0,398.0,5.239277E-6
399.0,399.0,1.0285005E-5
400.0,400.0,2.144452E-5
401.0,401.0,3.1290594E-5
402.0,402.0,4.051067E-4
403.0,403.0,4.83312E-5
404.0,404.0,6.870767E-5
405.0,405.0,1.8018078E-4
406.0,406.0,6.158512E-5
407.0,407.0,7.4701966E-5
408.0,408.0,0.67521966
409.0,409.0,5.8172434E-5
410.0,410.0,1.10686284E-4
411.0,411.0,5.2752053E-5
412.0,412.0,3.4583957E-4
413.0,413.0,9.823156E-4
414.0,414.0,0.0023433017
415.0,415.0,2.5330365E-4
416.0,416.0,9.071451E-6
417.0,417.0,0.0014322255
418.0,418.0,1.16567346E-4
419.0,419.0,4.741655E-5
420.0,420.0,2.2990956E-4
421.0,421.0,0.016576326
422.0,422.0,0.007461247
423.0,423.0,9.601294E-4
424.0,424.0,0.0012402303
425.0,425.0,1.6935031E-4
426.0,426.0,0.2470825
427.0,427.0,5.4021937E-5
428.0,428.0,4.7518504E-5
429.0,429.0,0.0055000563
430.0,430.0,0.21752563
431.0,431.0,6.760587E-5
432.0,432.0,0.006393465
433.0,433.0,5.489785E-4
434.0,434.0,0.005624133
435.0,435.0,0.0069875265
436.0,436.0,0.0010168634
437.0,437.0,9.667936E-6
438.0,438.0,0.45449698
439.0,439.0,0.027395355
440.0,440.0,4.184154E-5
441.0,441.0,5.019269E-5
442.0,442.0,0.31283754
443.0,443.0,7.697755E-6
444.0,444.0,8.121998E-5
445.0,445.0,3.5824455E-4
446.0,446.0,2.0613463E-5
447.0,447.0,1.4523865E-5
448.0,448.0,0.009351665
449.0,449.0,1.0620978E-4
450.0,450.0,1.12340495E-4
451.0,451.0,0.069470115
452.0,452.0,0.005951849
453.0,453.0,0.16907898
454.0,454.0,1.2134339E-5
455.0,455.0,4.4656925E-5
456.0,456.0,1.9697927E-5
457.0,457.0,1.1020265E-5
458.0,458.0,0.04518251
459.0,459.0,3.4500277E-5
460.0,460.0,0.08583867
461.0,461.0,0.0014543879
462.0,462.0,9.8148175E-6
463.0,463.0,0.12497628
464.0,464.0,0.0017915322
465.0,465.0,0.09583653
466.0,466.0,0.3461288
467.0,467.0,0.0013973347
468.0,468.0,0.0010775249
469.0,469.0,1.9896012E-5
470.0,470.0,1.668596E-5
471.0,471.0,0.0014533199
472.0,472.0,1.2774294E-4
473.0,473.0,1.1804086E-5
474.0,474.0,0.1471909
475.0,475.0,0.2286091
476.0,476.0,3.760246E-5
477.0,477.0,1.0331373E-4
478.0,478.0,0.053601258
479.0,479.0,3.0962874E-5
480.0,480.0,0.22044595
481.0,481.0,6.984332E-5
482.0,482.0,0.0032071716
483.0,483.0,6.852022E-6
484.0,484.0,0.65946233
485.0,485.0,0.0038158223
486.0,486.0,1.4857384E-5
487.0,487.0,0.0011392316
488.0,488.0,3.9727002E-4
489.0,489.0,0.03861165
490.0,490.0,3.6650217E-5
491.0,491.0,3.2979023E-4
492.0,492.0,8.449075E-4
493.0,493.0,0.416745
494.0,494.0,0.22677055
495.0,495.0,1.3139448E-4
496.0,496.0,5.4527674E-5
497.0,497.0,0.006356618
498.0,498.0,0.30648646
499.0,499.0,0.0013029469
500.0,500.0,5.250329E-5
501.0,501.0,4.739536E-5
502.0,502.0,1.5470985E-5
503.0,503.0,1.14916265E-5
504.0,504.0,7.2405173E-4
505.0,505.0,5.0211125E-5
506.0,506.0,1.9293868E-5
507.0,507.0,0.41355824
508.0,508.0,7.9074925E-5
509.0,509.0,0.2866909
510.0,510.0,7.1692535E-5
511.0,511.0,2.9240115E-4
512.0,512.0,1.5523623E-5
513.0,513.0,3.011539E-5
514.0,514.0,0.14506727
515.0,515.0,0.052769292
516.0,516.0,4.845112E-6
517.0,517.0,0.0012829856
518.0,518.0,8.325322E-5
519.0,519.0,0.04144632
520.0,520.0,0.010350541
521.0,521.0,0.39786854
522.0,522.0,0.65295184
523.0,523.0,4.3885343E-4
524.0,524.0,0.0012206886
525.0,525.0,2.2664721E-4
526.0,526.0,0.00571689
527.0,527.0,3.505005E-5
528.0,528.0,1.7457276E-4
529.0,529.0,0.002133025
530.0,530.0,0.7841897
531.0,531.0,1.6995202E-4
532.0,532.0,0.3895005
533.0,533.0,1.9044666E-4
534.0,534.0,8.5259235E-5
535.0,535.0,0.0011580272
536.0,536.0,8.116907E-6
537.0,537.0,9.7566735E-5
538.0,538.0,5.2474083E-5
539.0,539.0,0.26048514
540.0,540.0,0.13521601
541.0,541.0,0.02418428
542.0,542.0,6.7434274E-5
543.0,543.0,0.104853146
544.0,544.0,2.9517096E-5
545.0,545.0,4.122865E-5
546.0,546.0,7.5190444E-5
547.0,547.0,5.8610618E-5
548.0,548.0,0.28877202
549.0,549.0,0.17913215
550.0,550.0,0.8634945
551.0,551.0,2.6612184E-5
552.0,552.0,1.7790718E-4
553.0,553.0,4.8255268E-5
554.0,554.0,0.065810084
555.0,555.0,7.4413465E-4
556.0,556.0,7.152261E-5
557.0,557.0,2.9331943E-4
558.0,558.0,0.09415459
559.0,559.0,0.25071788
560.0,560.0,1.2398546E-4
561.0,561.0,0.09404161
562.0,562.0,1.2218035E-4
563.0,563.0,3.5808363E-4
564.0,564.0,0.010471281
565.0,565.0,1.2637346E-4
566.0,566.0,2.5208661E-5
567.0,567.0,0.013714046
568.0,568.0,0.0020337559
569.0,569.0,7.6322765E-5
570.0,570.0,0.053612012
571.0,571.0,3.2722237E-5
572.0,572.0,6.515637E-5
573.0,573.0,1.002188E-4
574.0,574.0,0.10569357
575.0,575.0,1.4535965E-4
576.0,576.0,0.015673796
577.0,577.0,0.0801077
578.0,578.0,7.971363E-5
579.0,579.0,1.0611698E-4
580.0,580.0,6.6933467E-6
581.0,581.0,2.2584703E-4
582.0,582.0,0.2862822
583.0,583.0,0.003827031
584.0,584.0,1.20608915E-4
585.0,585.0,1.22046535E-4
586.0,586.0,3.786216E-4
587.0,587.0,0.08893139
588.0,588.0,7.6327124E-4
589.0,589.0,1.0862609E-5
590.0,590.0,0.19677404
591.0,591.0,3.0324858E-4
592.0,592.0,7.247687E-5
593.0,593.0,0.014966365
594.0,594.0,7.140347E-5
595.0,595.0,2.8997863E-5
596.0,596.0,8.337567E-6
597.0,597.0,0.4223396
598.0,598.0,0.3411764
599.0,599.0,0.006546396
600.0,600.0,9.799668E-6
601.0,601.0,3.3418974E-4
602.0,602.0,0.015740652
603.0,603.0,0.04847889
604.0,604.0,0.39211917
605.0,605.0,1.02678365E-4
606.0,606.0,4.252557E-5
607.0,607.0,6.655159E-4
608.0,608.0,0.06182715
609.0,609.0,2.615803E-4
610.0,610.0,6.5383083E-6
611.0,611.0,0.43816292
612.0,612.0,1.7292866E-4
613.0,613.0,1.3747436E-5
614.0,614.0,0.021814145
615.0,615.0,0.0016521143
616.0,616.0,0.34970742
617.0,617.0,0.024531174
618.0,618.0,0.28789333
619.0,619.0,0.32869035
620.0,620.0,0.21111594
621.0,621.0,5.5907003E-5
622.0,622.0,0.14761241
623.0,623.0,0.16418345
624.0,624.0,6.0286275E-5
625.0,625.0,0.0015078781
626.0,626.0,0.019645575
627.0,627.0,3.2848166E-5
628.0,628.0,1.4247285E-5
629.0,629.0,0.20865712
630.0,630.0,1.4812931E-5
631.0,631.0,8.7695975E-5
632.0,632.0,0.13206425
633.0,633.0,0.32811576
634.0,634.0,0.61302924
635.0,635.0,0.001417932
636.0,636.0,0.036892626
637.0,637.0,9.476988E-4
638.0,638.0,4.964494E-5
639.0,639.0,2.9503033E-5
640.0,640.0,0.0021340197
641.0,641.0,0.084526666
642.0,642.0,9.1683556E-5
643.0,643.0,0.011073527
644.0,644.0,1.2957925E-5
645.0,645.0,1.8702933E-5
646.0,646.0,1.3120528E-5
647.0,647.0,0.01575721
648.0,648.0,0.048269585
649.0,649.0,2.6855474E-5
650.0,650.0,4.302495E-6
651.0,651.0,4.9472437E-5
652.0,652.0,0.019170165
653.0,653.0,9.521657E-5
654.0,654.0,5.372899E-5
655.0,655.0,8.182644E-5
656.0,656.0,0.13141845
657.0,657.0,1.5600452E-5
658.0,658.0,0.0014436459
659.0,659.0,6.1860184E-5
660.0,660.0,6.6190914E-5
661.0,661.0,0.31325474
662.0,662.0,5.837809E-6
663.0,663.0,1.1289076E-4
664.0,664.0,4.4672684E-5
665.0,665.0,0.072423734
666.0,666.0,0.015136778
667.0,667.0,5.51148E-4
668.0,668.0,0.19679704
669.0,669.0,8.8704175E-5
670.0,670.0,1.21139354E-4
671.0,671.0,0.048996083
672.0,672.0,1.10550696E-4
673.0,673.0,0.035866465
674.0,674.0,3.454859E-5
675.0,675.0,5.662611E-4
676.0,676.0,1.8501738E-5
677.0,677.0,1.7171236E-5
678.0,678.0,0.9973244
679.0,679.0,2.7268665E-5
680.0,680.0,0.11336408
681.0,681.0,0.023954067
682.0,682.0,1.3664211E-5
683.0,683.0,5.911902E-5
684.0,684.0,0.17445196
685.0,685.0,0.15648122
686.0,686.0,1.1915135E-4
687.0,687.0,1.3201552E-5
688.0,688.0,0.09676445
689.0,689.0,1.9199458E-4
690.0,690.0,3.5130208E-5
691.0,691.0,2.4442048E-5
692.0,692.0,6.8347744E-4
693.0,693.0,9.310238E-6
694.0,694.0,0.31349015
695.0,695.0,0.12276186
696.0,696.0,1.469709E-4
697.0,697.0,0.040158585
698.0,698.0,1.3929537E-4
699.0,699.0,4.912596E-4
700.0,700.0,7.8851655E-5
701.0,701.0,0.0011798234
702.0,702.0,1.6522488E-4
703.0,703.0,2.9615629E-5
704.0,704.0,0.07715741
705.0,705.0,0.032263875
706.0,706.0,5.7563833E-5
707.0,707.0,0.49030536
708.0,708.0,0.0016812794
709.0,709.0,7.2923006E-4
710.0,710.0,2.4679208E-5
711.0,711.0,0.39106274
712.0,712.0,2.2179196E-5
713.0,713.0,0.77976775
714.0,714.0,8.249017E-4
715.0,715.0,2.2663859E-4
716.0,716.0,0.052829646
717.0,717.0,0.09884246
718.0,718.0,0.14069825
719.0,719.0,2.1449458E-4
720.0,720.0,0.7621663
721.0,721.0,2.5398604E-5
722.0,722.0,0.053155653
723.0,723.0,3.3941975E-5
724.0,724.0,8.18864E-4
725.0,725.0,0.007780107
726.0,726.0,1.9297473E-5
727.0,727.0,1.4543578E-4
728.0,728.0,1.1673442E-5
729.0,729.0,2.7150361E-5
730.0,730.0,1.8239787E-4
731.0,731.0,0.04161828
732.0,732.0,2.9847522E-5
733.0,733.0,0.0025219952
734.0,734.0,0.0030833653
735.0,735.0,0.070324205
736.0,736.0,0.5607799
737.0,737.0,4.6078584E-4
738.0,738.0,0.4112002
739.0,739.0,0.37481582
740.0,740.0,0.3667184
741.0,741.0,8.506569E-5
742.0,742.0,0.1647443
743.0,743.0,1.2631738E-4
744.0,744.0,2.5499305E-5
745.0,745.0,0.26093554
746.0,746.0,0.055917922
747.0,747.0,1.707324E-4
748.0,748.0,0.023669567
749.0,749.0,4.159609E-5
750.0,750.0,0.033303175
751.0,751.0,0.22538246
752.0,752.0,9.549579E-5
753.0,753.0,2.8636798E-4
754.0,754.0,0.0010009508
755.0,755.0,1.410319E-4
756.0,756.0,0.41585433
757.0,757.0,3.084181E-4
758.0,758.0,0.2550332
759.0,759.0,5.9505182E-5
760.0,760.0,2.4370578E-4
761.0,761.0,0.082922444
762.0,762.0,0.0013837478
763.0,763.0,0.38473573
764.0,764.0,0.3871723
765.0,765.0,2.6394127E-5
766.0,766.0,0.0017553538
767.0,767.0,0.4030075
768.0,768.0,0.0024836317
769.0,769.0,9.151994E-5
770.0,770.0,4.8197886E-5
771.0,771.0,0.029062068
772.0,772.0,2.4689583E-5
773.0,773.0,1.6409005E-5
774.0,774.0,0.00921722
775.0,775.0,5.656703E-5
776.0,776.0,3.400239E-5
777.0,777.0,0.07042391
778.0,778.0,0.16881508
779.0,779.0,0.36720395
780.0,780.0,0.35662222
781.0,781.0,0.33946413
782.0,782.0,0.0166576
783.0,783.0,5.991926E-4
784.0,784.0,0.0126023935
785.0,785.0,0.0030806046
786.0,786.0,7.151765E-4
787.0,787.0,0.100068055
788.0,788.0,3.7748592E-5
789.0,789.0,1.5382848E-5
790.0,790.0,2.7788095E-5
791.0,791.0,0.008307523
792.0,792.0,2.8841058E-4
793.0,793.0,3.2889552E-4
794.0,794.0,0.0096472185
795.0,795.0,6.46006E-4
796.0,796.0,1.6816359E-4
797.0,797.0,9.851356E-5
798.0,798.0,8.7747285E-5
799.0,799.0,2.7820257E-5
800.0,800.0,0.010362492
801.0,801.0,5.6613506E-5
802.0,802.0,1.5408692E-5
803.0,803.0,0.009583873
804.0,804.0,1.4884243E-4
805.0,805.0,3.3053127E-4
806.0,806.0,1.6169772E-4
807.0,807.0,1.0289581E-4
808.0,808.0,0.0029368948
809.0,809.0,1.4585278E-4
810.0,810.0,1.03851184E-4
811.0,811.0,0.017770711
812.0,812.0,6.306007E-5
813.0,813.0,1.0645584E-4
814.0,814.0,5.142916E-4
815.0,815.0,1.6524751E-5
816.0,816.0,2.7637028E-5
817.0,817.0,9.0404955E-4
818.0,818.0,8.743418E-4
819.0,819.0,8.574705E-5
820.0,820.0,1.4860484E-4
821.0,821.0,1.1921281E-4
822.0,822.0,1.2981762E-4
823.0,823.0,0.016106948
824.0,824.0,0.0049795774
825.0,825.0,3.4560067E-5
826.0,826.0,0.001443978
827.0,827.0,0.096163645
828.0,828.0,0.3397105
829.0,829.0,1.2581708E-4
830.0,830.0,0.37691075
831.0,831.0,5.3848105E-4
832.0,832.0,0.0078006587
833.0,833.0,1.2442976E-5
834.0,834.0,3.4240523E-4
835.0,835.0,2.3515051E-4
836.0,836.0,0.14875695
837.0,837.0,1.6565039E-6
838.0,838.0,5.4980515E-5
839.0,839.0,0.012435715
840.0,840.0,0.38232678
841.0,841.0,8.853628E-4
842.0,842.0,0.08380812
843.0,843.0,0.02092649
844.0,844.0,8.3174586E-5
845.0,845.0,0.1489679
846.0,846.0,4.351181E-6
847.0,847.0,1.542347E-4
848.0,848.0,0.0046981177
849.0,849.0,0.2892176
850.0,850.0,0.61409676
851.0,851.0,0.27610254
852.0,852.0,1.9125969E-6
853.0,853.0,0.75731224
854.0,854.0,6.506126E-5
855.0,855.0,0.9930606
856.0,856.0,4.519114E-4
857.0,857.0,1.6207085E-5
858.0,858.0,5.393678E-5
859.0,859.0,1.6689322E-4
860.0,860.0,0.44982442
861.0,861.0,1.556318E-4
862.0,862.0,0.34006196
863.0,863.0,3.484931E-5
864.0,864.0,1.0041225E-5
865.0,865.0,1.9919484E-5
866.0,866.0,3.7025294E-4
867.0,867.0,0.15904595
868.0,868.0,9.236874E-5
869.0,869.0,3.6675148E-4
870.0,870.0,0.07024927
871.0,871.0,0.012845907
872.0,872.0,0.62271917
873.0,873.0,9.6639467E-4
874.0,874.0,2.1015641E-5
875.0,875.0,0.07320806
876.0,876.0,3.4785353E-5
877.0,877.0,8.992033E-5
878.0,878.0,0.063572176
879.0,879.0,0.012806916
880.0,880.0,7.4733596E-4
881.0,881.0,3.990193E-4
882.0,882.0,0.36057743
883.0,883.0,1.6499971E-4
884.0,884.0,0.017692415
885.0,885.0,1.5293439E-4
886.0,886.0,6.843169E-5
887.0,887.0,5.128344E-4
888.0,888.0,0.021459963
889.0,889.0,0.0038287302
890.0,890.0,2.0144811E-4
891.0,891.0,0.21368255
892.0,892.0,5.847455E-5
893.0,893.0,0.036032032
894.0,894.0,3.379832E-5
895.0,895.0,0.10548299
896.0,896.0,0.21994571
897.0,897.0,0.0010031186
898.0,898.0,5.7077294E-5
899.0,899.0,0.6658401
