Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.49772E-10,0.000000025,0.000000725,1,0,0
4.83556E-10,0.000000073,0.000001404,0.999908341,0,0
4.88467E-10,0.000000122,0.000001418,0.999816682,0,0
9.73234E-10,0.000000281,0.000002826,0.999633364,0,0
1.70775E-9,0.000001,0.000004958,0.999175069,0,0
2.64485E-9,0.000002617,0.000007679,0.998533456,0,0
3.46611E-9,0.000010157,0.000010063,0.996333639,0,0
6.38933E-9,0.000025485,0.00001855,0.993217232,0,0
8.43232E-9,0.000050531,0.000024481,0.990192484,0,0
1.31247E-8,0.000100419,0.000038103,0.985976169,0,0
2.32159E-8,0.000250877,0.000067399,0.978001833,0,0
3.16482E-8,0.000501229,0.000091879,0.969569203,0,0
4.5809E-8,0.001002418,0.000132986,0.957836847,0,0
6.57454E-8,0.002504649,0.000190857,0.933180568,0,0
8.86629E-8,0.005008581,0.000257378,0.903483043,0,0
1.28741E-7,0.010005034,0.000373698,0.86131989,0,0
2.15017E-7,0.025015591,0.000624055,0.780476627,0,0
3.57564E-7,0.050019778,0.001037559,0.699266728,0,0
7.93465E-7,0.100004916,0.002300978,0.610724106,0,0
2.16547E-6,0.200144066,0.006267171,0.543263061,0,0
3.238E-6,0.300190705,0.009356685,0.508799267,0.002157497,0.004310345
4.61727E-6,0.400405449,0.013315641,0.485059578,0.002157497,0.004310345
5.82121E-6,0.50035688,0.016758425,0.467369386,0.002157497,0.004310345
7.09327E-6,0.600688925,0.020382953,0.453070577,0.002157497,0.004310345
8.86626E-6,0.700655632,0.025412516,0.44152154,0.002157497,0.004310345
9.6046E-6,0.750575392,0.027499383,0.436571952,0.002157497,0.004310345
1.04673E-5,0.800814868,0.029932005,0.431989001,0.002157497,0.004310345
1.17677E-5,0.901089148,0.033587497,0.423739688,0.002157497,0.004310345
1.28139E-5,1.000824116,0.036518591,0.416315307,0.002157497,0.004310345
1.38199E-5,1.100433543,0.039328406,0.40944088,0.002157497,0.004310345
1.45766E-5,1.201130737,0.041436599,0.402933089,0.002157497,0.004310345
1.54421E-5,1.300163014,0.043842087,0.396883593,0.002157497,0.004310345
1.63901E-5,1.400789751,0.0464701,0.391109074,0.002157497,0.004310345
1.73536E-5,1.500501444,0.049133635,0.385701192,0.002157497,0.004310345
1.99278E-5,1.750430732,0.056213665,0.373418882,0.002157497,0.004310345
2.24497E-5,2.001493548,0.063098628,0.362419798,0.002157497,0.004310345
2.52139E-5,2.251104145,0.07058732,0.352887259,0.002157497,0.004310345
2.76696E-5,2.501668318,0.077189867,0.344179652,0.002157497,0.004310345
3.00154E-5,2.751966318,0.083453423,0.336205316,0.002157497,0.004310345
3.25692E-5,3.003067811,0.090223676,0.328872594,0.004314995,0.004310345
3.53569E-5,3.250158541,0.097557104,0.322181485,0.004314995,0.004310345
