X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-158.117,21.3167,train,2.781122531249397E-6,0.2683350212468937,0.008106359205711122
-158.117,21.3167,train,2.781122531249397E-6,0.2683350212468937,0.008106359205711122
-134.25,55.88,train,2.0479037304983828E-4,21.443636112055685,0.450832275426749
-133.482559,55.798315,train,3.9929167591083703E-4,53.32099805767939,0.6891951826089773
-133.482559,55.798315,train,3.9929167591083703E-4,53.32099805767939,0.6891951826089773
-133.48,55.8,train,3.9929167591083703E-4,53.32099805767939,0.6891951826089773
-133.14,55.46,train,3.7965688994471343E-4,51.83833029981999,0.6708118667443759
-132.490033,55.75473,train,4.301704081237537E-4,56.286929300944074,0.7160512878026297
-132.490033,55.75473,train,4.301704081237537E-4,56.286929300944074,0.7160512878026297
-131.96,53.33,train,4.5177755972413346E-4,61.50776601853482,0.7334513206024189
-131.96,53.33,train,4.5177755972413346E-4,61.50776601853482,0.7334513206024189
-131.96,53.33,train,4.5177755972413346E-4,61.50776601853482,0.7334513206024189
-131.6,55.3,train,4.450589716512927E-4,60.65133607954659,0.7281583036717125
-130.46,54.51,train,4.553573084032936E-4,63.13325705173424,0.7362292937355815
-130.46,54.51,train,4.553573084032936E-4,63.13325705173424,0.7362292937355815
-130.33,54.21,train,4.106527011508792E-4,54.63608686385268,0.6993594745541576
-130.33,54.21,train,4.106527011508792E-4,54.63608686385268,0.6993594745541576
-130.33,54.21,train,4.106527011508792E-4,54.63608686385268,0.6993594745541576
-130.33,54.21,train,4.106527011508792E-4,54.63608686385268,0.6993594745541576
-130.33,54.21,train,4.106527011508792E-4,54.63608686385268,0.6993594745541576
-130.33,54.21,train,4.106527011508792E-4,54.63608686385268,0.6993594745541576
-130.33,54.21,train,4.106527011508792E-4,54.63608686385268,0.6993594745541576
-130.33,54.21,train,4.106527011508792E-4,54.63608686385268,0.6993594745541576
-130.33,54.21,train,4.106527011508792E-4,54.63608686385268,0.6993594745541576
-130.33,54.21,train,4.106527011508792E-4,54.63608686385268,0.6993594745541576
-130.33,54.21,train,4.106527011508792E-4,54.63608686385268,0.6993594745541576
-130.33,54.21,train,4.106527011508792E-4,54.63608686385268,0.6993594745541576
-128.7,52.31,train,4.2512679987534116E-4,55.515882016542676,0.7118288578519614
-128.68,52.28,train,4.2512679987534116E-4,55.515882016542676,0.7118288578519614
-128.49,52.38,train,4.0864732260633964E-4,54.00927074135151,0.6975898101002027
-128.119,51.651,train,4.4224028260750895E-4,60.14218988623885,0.725906514323897
-128.118667,51.651333,train,4.4224028260750895E-4,60.14218988623885,0.725906514323897
-128.11,52.19,train,4.3581789910050235E-4,57.92106288583639,0.720705897736891
-128.08,52.21,train,4.370816008560314E-4,58.475919914970476,0.7217369376262653
-127.94,50.1,train,4.540524540841982E-4,63.003629919734806,0.7352200639075126
-127.73,50.12,train,4.5190104865429077E-4,61.660143298867524,0.7335476365175404
-127.7,50.13,train,4.5190104865429077E-4,61.660143298867524,0.7335476365175404
-127.7,50.1,train,4.5190104865429077E-4,61.660143298867524,0.7335476365175404
-127.65,50.11,train,4.644841354341442E-4,64.2530941976541,0.7431816340086048
-127.6,50.1,train,4.644841354341442E-4,64.2530941976541,0.7431816340086048
-127.56,50.09,train,4.568062235280669E-4,63.27733472476723,0.7373454397016505
-127.54,50.09,train,4.568062235280669E-4,63.27733472476723,0.7373454397016505
-127.54,50.09,train,4.568062235280669E-4,63.27733472476723,0.7373454397016505
-127.5,50.1,train,4.654585337635655E-4,64.3317016071076,0.7439129675291156
-127.43,50.0,train,4.974928832190743E-4,66.51957972164175,0.7668309391401174
-127.4,50.0,train,4.931310318540608E-4,66.3585128349373,0.763835305295259
-127.4,50.0,train,4.931310318540608E-4,66.3585128349373,0.763835305295259
-127.4,50.0,train,4.931310318540608E-4,66.3585128349373,0.763835305295259
-127.4,50.0,train,4.931310318540608E-4,66.3585128349373,0.763835305295259
-127.4,50.0,train,4.931310318540608E-4,66.3585128349373,0.763835305295259
-127.4,50.0,train,4.931310318540608E-4,66.3585128349373,0.763835305295259
-127.4,50.0,train,4.931310318540608E-4,66.3585128349373,0.763835305295259
-127.26,49.92,train,5.062843152986752E-4,67.009560252864,0.7727537437227785
-127.25,49.98,train,5.069870328849238E-4,67.07931270813363,0.7732206213003886
-126.99,49.82,train,5.716792250704501E-4,70.01846356130689,0.8123373894485061
-126.7,49.9,train,5.499677871150467E-4,69.55862018522606,0.8000259359287875
-126.7,49.9,train,5.499677871150467E-4,69.55862018522606,0.8000259359287875
-126.62,49.59,train,5.883642676397067E-4,70.75657707822316,0.8212810762647732
-126.49,49.65,train,5.936738699867292E-4,70.95645559853692,0.8240367927847676
-126.3,49.4,train,5.843779908732955E-4,70.55189157842696,0.8191838477110033
-126.2,50.6,train,5.466236922868861E-4,69.51072415777674,0.7980591767580036
-126.0,50.6,train,6.040460762567792E-4,71.5342520886706,0.8292980551263159
-125.787222,49.061111,train,6.026592246178715E-4,71.47616183235888,0.8286037951866763
-125.6,48.9,train,6.154575453533236E-4,72.26996363621869,0.8349049190001474
-125.6,48.9,train,6.154575453533236E-4,72.26996363621869,0.8349049190001474
-125.6,48.9,train,6.154575453533236E-4,72.26996363621869,0.8349049190001474
-125.6,48.9,train,6.154575453533236E-4,72.26996363621869,0.8349049190001474
-125.6,48.9,train,6.154575453533236E-4,72.26996363621869,0.8349049190001474
-125.6,48.9,train,6.154575453533236E-4,72.26996363621869,0.8349049190001474
-125.543704,48.933953,train,6.121332122152127E-4,71.86965763961906,0.833290839134511
-125.541043,48.942918,train,6.121332122152127E-4,71.86965763961906,0.833290839134511
-125.541043,48.942918,train,6.121332122152127E-4,71.86965763961906,0.833290839134511
-125.37,48.89,train,6.211485120667799E-4,72.48085850164048,0.8376318896834177
-125.31,50.09,train,0.0011364151617397418,85.27384144593145,0.9640597871776508
-125.3,50.0,train,0.001181043442409305,85.83116364581703,0.9684603624348912
-125.24,48.87,train,6.554558022212195E-4,77.38217474991292,0.8531428508703216
-125.2,48.9,train,6.554558022212195E-4,77.38217474991292,0.8531428508703216
-125.2,48.9,train,6.554558022212195E-4,77.38217474991292,0.8531428508703216
-125.2,48.83,train,6.391489033213031E-4,75.50779634428353,0.8459641981256527
-125.2,48.8,train,6.391489033213031E-4,75.50779634428353,0.8459641981256527
-125.2,48.8,train,6.391489033213031E-4,75.50779634428353,0.8459641981256527
-125.2,48.8,train,6.391489033213031E-4,75.50779634428353,0.8459641981256527
-125.2,48.8,train,6.391489033213031E-4,75.50779634428353,0.8459641981256527
-125.2,48.8,train,6.391489033213031E-4,75.50779634428353,0.8459641981256527
-125.183717,48.813872,train,6.391489033213031E-4,75.50779634428353,0.8459641981256527
-125.18,48.84,train,6.554558022212195E-4,77.38217474991292,0.8531428508703216
-125.17,48.87,train,6.554558022212195E-4,77.38217474991292,0.8531428508703216
-125.16,48.87,train,6.504914233366289E-4,76.97749964563904,0.8509935820306123
-125.16,48.86,train,6.504914233366289E-4,76.97749964563904,0.8509935820306123
-125.16,48.82,train,6.407677069592563E-4,75.95528256605151,0.8466922451736965
-125.15,48.833333,train,6.504914233366289E-4,76.97749964563904,0.8509935820306123
-125.15,48.83,train,6.407677069592563E-4,75.95528256605151,0.8466922451736965
-125.14,48.82,train,6.407677069592563E-4,75.95528256605151,0.8466922451736965
-125.13,48.9,train,6.504914233366289E-4,76.97749964563904,0.8509935820306123
-125.13,48.84,train,6.504914233366289E-4,76.97749964563904,0.8509935820306123
-125.13,48.84,train,6.504914233366289E-4,76.97749964563904,0.8509935820306123
-125.13,48.84,train,6.504914233366289E-4,76.97749964563904,0.8509935820306123
-125.13,48.84,train,6.504914233366289E-4,76.97749964563904,0.8509935820306123
-125.12,48.9,train,6.504914233366289E-4,76.97749964563904,0.8509935820306123
-125.12,48.88,train,6.504914233366289E-4,76.97749964563904,0.8509935820306123
-125.12,48.85,train,6.504914233366289E-4,76.97749964563904,0.8509935820306123
-125.12,48.84,train,6.504914233366289E-4,76.97749964563904,0.8509935820306123
-125.12,48.83,train,6.407677069592563E-4,75.95528256605151,0.8466922451736965
-125.11,48.86,train,6.504914233366289E-4,76.97749964563904,0.8509935820306123
-125.11,48.86,train,6.504914233366289E-4,76.97749964563904,0.8509935820306123
-125.11,48.85,train,6.504914233366289E-4,76.97749964563904,0.8509935820306123
-125.1,50.2,train,0.0011915191485265197,86.54081539895766,0.9694126574409503
-125.1,49.9,train,0.0013588939485563178,95.33843530248139,0.9812585529475136
-125.1,48.8,train,6.407677069592563E-4,75.95528256605151,0.8466922451736965
-125.09,48.88,train,6.504914233366289E-4,76.97749964563904,0.8509935820306123
-125.08,48.91,train,6.821680966978277E-4,77.81704125112512,0.8641865041560896
-124.943333,49.663056,train,0.0014103450630514394,98.52183903361278,0.9838784372448388
-124.93,49.65,train,0.0014103450630514394,98.52183903361278,0.9838784372448388
-124.93,49.65,train,0.0014103450630514394,98.52183903361278,0.9838784372448388
-124.92,49.66,train,0.0014103450630514394,98.52183903361278,0.9838784372448388
-124.84,50.09,train,0.0013107469255132836,88.814066122119,0.9784225808259734
-124.84,50.09,train,0.0013107469255132836,88.814066122119,0.9784225808259734
-124.8,49.5,train,0.0014122037970852254,99.0867158112657,0.9839658984865425
-124.733269,48.165908,train,7.497212552652209E-4,80.82344160288298,0.8885498281909636
-124.6,49.51,train,0.0014146395971183945,99.33026742417127,0.9840797951915101
-124.551572,47.845439,train,7.068847722310502E-4,79.73725654936928,0.8736639607121186
-124.52,49.83,train,0.001405156582948124,98.33979958341293,0.9836317647105858
-124.457159,48.535195,train,5.193683199575962E-4,68.80776600957675,0.7812910495496357
-124.457159,48.535195,train,5.193683199575962E-4,68.80776600957675,0.7812910495496357
-124.45,48.53,train,5.193683199575962E-4,68.80776600957675,0.7812910495496357
-124.436633,43.114334,train,4.629763339550646E-4,64.12952259310062,0.7420458368022789
-124.436633,43.114334,train,4.629763339550646E-4,64.12952259310062,0.7420458368022789
-124.416667,48.55,train,5.107882166962688E-4,67.4809529294628,0.7757295073026371
-124.4,49.52,train,0.001408861831084091,98.46979937527769,0.9838083028357595
-124.4,49.52,train,0.001408861831084091,98.46979937527769,0.9838083028357595
-124.3561,49.3456,train,0.0014150305562608985,99.36930482728943,0.984098000731116
-124.345674,43.354741,train,4.972060614743274E-4,66.5075413871688,0.7666351280622417
-124.345196,43.352237,train,4.972060614743274E-4,66.5075413871688,0.7666351280622417
-124.3318361,43.3503111,train,5.166767990776361E-4,68.35221768196422,0.7795614406742702
-124.331836,43.350311,train,5.166767990776361E-4,68.35221768196422,0.7795614406742702
-124.330117,43.340111,train,5.166767990776361E-4,68.35221768196422,0.7795614406742702
-124.330117,43.340111,train,5.166767990776361E-4,68.35221768196422,0.7795614406742702
-124.31457,43.352393,train,5.166767990776361E-4,68.35221768196422,0.7795614406742702
-124.31457,43.352393,train,5.166767990776361E-4,68.35221768196422,0.7795614406742702
-124.31457,43.352393,train,5.166767990776361E-4,68.35221768196422,0.7795614406742702
-124.31457,43.352393,train,5.166767990776361E-4,68.35221768196422,0.7795614406742702
-124.31457,43.352393,train,5.166767990776361E-4,68.35221768196422,0.7795614406742702
-124.255148,41.781716,train,2.975747117253622E-4,42.559474318836145,0.5814250855398447
-124.255148,41.781716,train,2.975747117253622E-4,42.559474318836145,0.5814250855398447
-124.250967,41.775142,train,2.975747117253622E-4,42.559474318836145,0.5814250855398447
-124.243875,40.743128,train,3.228715951188576E-4,46.95050449871113,0.6112950564651933
-124.24002,41.767398,train,2.9725226757008373E-4,42.20435057385466,0.58102989675642
-124.24002,41.767398,train,2.9725226757008373E-4,42.20435057385466,0.58102989675642
-124.231386,41.7645,train,2.9725226757008373E-4,42.20435057385466,0.58102989675642
-124.230915,41.765115,train,2.9725226757008373E-4,42.20435057385466,0.58102989675642
-124.230915,41.765115,train,2.9725226757008373E-4,42.20435057385466,0.58102989675642
-124.230915,41.765115,train,2.9725226757008373E-4,42.20435057385466,0.58102989675642
-124.220864,40.760556,train,3.305513194007912E-4,47.464089761894286,0.6199341110282167
-124.21,49.8,train,0.0013723085450813258,97.54092126029153,0.9819800846343604
-124.21,49.77,train,0.0013723085450813258,97.54092126029153,0.9819800846343604
-124.21,49.77,train,0.0013723085450813258,97.54092126029153,0.9819800846343604
-124.21,49.77,train,0.0013723085450813258,97.54092126029153,0.9819800846343604
-124.21,49.77,train,0.0013723085450813258,97.54092126029153,0.9819800846343604
-124.21,49.77,train,0.0013723085450813258,97.54092126029153,0.9819800846343604
-124.21,49.77,train,0.0013723085450813258,97.54092126029153,0.9819800846343604
-124.21,49.77,train,0.0013723085450813258,97.54092126029153,0.9819800846343604
-124.21,49.77,train,0.0013723085450813258,97.54092126029153,0.9819800846343604
-124.21,49.77,train,0.0013723085450813258,97.54092126029153,0.9819800846343604
-124.21,49.77,train,0.0013723085450813258,97.54092126029153,0.9819800846343604
-124.21,49.73,train,0.0013775381415309484,97.82038433787021,0.9822537839056025
-124.2033,41.743778,train,3.103548633091848E-4,45.25055945947093,0.5967919230586807
-124.201747,41.755948,train,2.9725226757008373E-4,42.20435057385466,0.58102989675642
-124.201747,41.755947,train,2.9725226757008373E-4,42.20435057385466,0.58102989675642
-124.201747,41.755947,train,2.9725226757008373E-4,42.20435057385466,0.58102989675642
-124.201747,41.755947,train,2.9725226757008373E-4,42.20435057385466,0.58102989675642
-124.201747,41.755947,train,2.9725226757008373E-4,42.20435057385466,0.58102989675642
-124.2,48.3,train,4.88465723789312E-4,65.82093184745403,0.7605886549479055
-124.2,48.3,train,4.88465723789312E-4,65.82093184745403,0.7605886549479055
-124.186452,40.818737,train,3.305513194007912E-4,47.464089761894286,0.6199341110282167
-124.16146,41.135957,train,3.348251454186084E-4,47.955159103223814,0.6246583781771429
-124.14,49.7,train,0.0013717733045732873,96.04468675036554,0.981951834931242
-124.14,49.7,train,0.0013717733045732873,96.04468675036554,0.981951834931242
-124.11512,44.287065,train,5.983169343775279E-4,71.23126699204607,0.8264117246004279
-124.114286,44.27762,train,5.983169343775279E-4,71.23126699204607,0.8264117246004279
-124.114286,44.27762,train,5.983169343775279E-4,71.23126699204607,0.8264117246004279
-124.07514,44.611049,train,7.031947357139793E-4,79.6682704739169,0.8722922040540648
-124.07514,44.611049,train,7.031947357139793E-4,79.6682704739169,0.8722922040540648
-124.07514,44.611049,train,7.031947357139793E-4,79.6682704739169,0.8722922040540648
-124.07514,44.611049,train,7.031947357139793E-4,79.6682704739169,0.8722922040540648
-124.07514,44.611049,train,7.031947357139793E-4,79.6682704739169,0.8722922040540648
-124.074496,44.611568,train,7.031947357139793E-4,79.6682704739169,0.8722922040540648
-124.059028,44.62422,train,7.031947357139793E-4,79.6682704739169,0.8722922040540648
-124.059028,44.62422,train,7.031947357139793E-4,79.6682704739169,0.8722922040540648
-124.056978,44.625728,train,7.031947357139793E-4,79.6682704739169,0.8722922040540648
-124.054736,44.627396,train,7.031947357139793E-4,79.6682704739169,0.8722922040540648
-124.04727,44.624934,train,7.031947357139793E-4,79.6682704739169,0.8722922040540648
-124.04727,44.624934,train,7.031947357139793E-4,79.6682704739169,0.8722922040540648
-124.04727,44.624934,train,7.031947357139793E-4,79.6682704739169,0.8722922040540648
-124.043846,44.621772,train,7.031947357139793E-4,79.6682704739169,0.8722922040540648
-124.04212,44.617053,train,7.031947357139793E-4,79.6682704739169,0.8722922040540648
-124.030503,46.499437,train,0.001241061185482453,87.52285818909662,0.9735410709163212
-124.029246,44.613674,train,7.031947357139793E-4,79.6682704739169,0.8722922040540648
-124.028183,44.613734,train,7.031947357139793E-4,79.6682704739169,0.8722922040540648
-124.027555,44.615489,train,7.031947357139793E-4,79.6682704739169,0.8722922040540648
-124.022062,44.607668,train,7.031947357139793E-4,79.6682704739169,0.8722922040540648
-124.017314,44.584743,train,7.031947357139793E-4,79.6682704739169,0.8722922040540648
-124.0,49.2,train,0.0013595746015423774,95.35199055500595,0.9812958494707855
-123.992044,45.338099,train,0.0011354044132463308,85.25347057961959,0.9639533144890473
-123.968425,45.802739,train,0.0013178390093988852,90.52506366095895,0.9788658280213294
-123.968425,45.8027389,train,0.0013178390093988852,90.52506366095895,0.9788658280213294
-123.9654,49.2002,train,0.0013595746015423774,95.35199055500595,0.9812958494707855
-123.945681,45.402325,train,0.0011354044132463308,85.25347057961959,0.9639533144890473
-123.9,49.8,train,0.0013338379710627936,91.32052267491184,0.9798325933908818
-123.8,49.17,train,0.001345703504510634,95.07990749210845,0.9805209133771201
-123.8,49.17,train,0.001345703504510634,95.07990749210845,0.9805209133771201
-123.8,49.17,train,0.001345703504510634,95.07990749210845,0.9805209133771201
-123.8,49.17,train,0.001345703504510634,95.07990749210845,0.9805209133771201
-123.8,49.17,train,0.001345703504510634,95.07990749210845,0.9805209133771201
-123.8,49.17,train,0.001345703504510634,95.07990749210845,0.9805209133771201
-123.8,49.17,train,0.001345703504510634,95.07990749210845,0.9805209133771201
-123.8,49.17,train,0.001345703504510634,95.07990749210845,0.9805209133771201
-123.8,49.17,train,0.001345703504510634,95.07990749210845,0.9805209133771201
-123.8,49.17,train,0.001345703504510634,95.07990749210845,0.9805209133771201
-123.8,49.17,train,0.001345703504510634,95.07990749210845,0.9805209133771201
-123.8,49.17,train,0.001345703504510634,95.07990749210845,0.9805209133771201
-123.8,49.17,train,0.001345703504510634,95.07990749210845,0.9805209133771201
-123.8,49.17,train,0.001345703504510634,95.07990749210845,0.9805209133771201
-123.8,49.17,train,0.001345703504510634,95.07990749210845,0.9805209133771201
-123.8,49.17,train,0.001345703504510634,95.07990749210845,0.9805209133771201
