X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-158.117,21.3167,train,2.9098349280399877E-6,0.2859297093041509,0.008401520138858642
-158.117,21.3167,train,2.9098349280399877E-6,0.2859297093041509,0.008401520138858642
-158.117,21.3167,train,2.9098349280399877E-6,0.2859297093041509,0.008401520138858642
-133.482559,55.798315,train,4.0457778446503247E-4,52.604552080179616,0.6905830947637545
-133.482559,55.798315,train,4.0457778446503247E-4,52.604552080179616,0.6905830947637545
-133.482559,55.798315,train,4.0457778446503247E-4,52.604552080179616,0.6905830947637545
-133.482559,55.798315,train,4.0457778446503247E-4,52.604552080179616,0.6905830947637545
-133.48,55.8,train,4.0457778446503247E-4,52.604552080179616,0.6905830947637545
-133.14,55.46,train,3.8310537882781375E-4,51.02329439241281,0.670706841547591
-132.490033,55.75473,train,4.289334795615949E-4,54.90450642205565,0.7116800808637519
-132.490033,55.75473,train,4.289334795615949E-4,54.90450642205565,0.7116800808637519
-130.46,54.51,train,4.604799270032726E-4,62.30019383171938,0.7368820631284261
-130.33,54.21,train,4.1818180743422403E-4,53.508984786508464,0.7025503503515858
-130.33,54.21,train,4.1818180743422403E-4,53.508984786508464,0.7025503503515858
-130.33,54.21,train,4.1818180743422403E-4,53.508984786508464,0.7025503503515858
-130.33,54.21,train,4.1818180743422403E-4,53.508984786508464,0.7025503503515858
-130.33,54.21,train,4.1818180743422403E-4,53.508984786508464,0.7025503503515858
-130.33,54.21,train,4.1818180743422403E-4,53.508984786508464,0.7025503503515858
-130.33,54.21,train,4.1818180743422403E-4,53.508984786508464,0.7025503503515858
-130.33,54.21,train,4.1818180743422403E-4,53.508984786508464,0.7025503503515858
-130.33,54.21,train,4.1818180743422403E-4,53.508984786508464,0.7025503503515858
-130.33,54.21,train,4.1818180743422403E-4,53.508984786508464,0.7025503503515858
-130.33,54.21,train,4.1818180743422403E-4,53.508984786508464,0.7025503503515858
-130.33,54.21,train,4.1818180743422403E-4,53.508984786508464,0.7025503503515858
-130.33,54.21,train,4.1818180743422403E-4,53.508984786508464,0.7025503503515858
-130.33,54.21,train,4.1818180743422403E-4,53.508984786508464,0.7025503503515858
-128.7,52.31,train,4.2728686466850425E-4,54.77269865396343,0.7103002554569351
-128.7,50.5,train,4.394524605262385E-4,57.17349718903742,0.7203409714870928
