Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.25172E-10,0.000000053,0.000001529,1,0,0
9.17322E-10,0.000000144,0.000002671,0.999908316,0,0
1.13757E-9,0.000000363,0.000003313,0.999724947,0,0
2.40956E-9,0.000001019,0.000007017,0.999449895,0,0
3.36109E-9,0.000002598,0.000009787,0.998991473,0,0
4.51952E-9,0.000010191,0.000013161,0.997249473,0,0
6.86102E-9,0.000025201,0.000019979,0.994682314,0,0
1.01236E-8,0.0000503,0.000029479,0.992023471,0,0
1.40761E-8,0.000100434,0.000040989,0.988081049,0,0
2.45233E-8,0.000251474,0.000071409,0.981021362,0,0
3.3993E-8,0.000502691,0.000098982,0.973411571,0,0
4.86595E-8,0.001003348,0.000141686,0.962226093,0,0
7.14126E-8,0.002503454,0.000207931,0.939580086,0,0
9.62921E-8,0.005006497,0.000280362,0.912258183,0,0
1.36866E-7,0.01001192,0.000398474,0.872650591,0,0
2.25852E-7,0.02501948,0.000657462,0.796185936,0,0
3.65465E-7,0.050035714,0.001063665,0.71733749,0,0
7.30315E-7,0.10002067,0.002124413,0.625744934,0,0
2.05531E-6,0.200004563,0.005967157,0.552580911,0,0
3.11282E-6,0.300178134,0.009023549,0.517099111,0.003236246,0
4.38101E-6,0.400094461,0.012676439,0.492344366,0.003236246,0
5.56884E-6,0.500247227,0.016085632,0.473915834,0.003236246,0
6.75429E-6,0.600643708,0.019476258,0.458971303,0.003236246,0
8.42369E-6,0.700572752,0.024231307,0.446777299,0.003236246,0
9.21651E-6,0.750586796,0.026481459,0.441551297,0.003236246,0
1.0029E-5,0.800418566,0.028781957,0.436783717,0.003236246,0
1.15344E-5,0.900559792,0.033030173,0.428257083,0.003236246,0
1.24765E-5,1.000252577,0.03567951,0.420647291,0.003236246,0
1.35887E-5,1.101065701,0.038797574,0.413587604,0.003236246,0
1.43593E-5,1.200382968,0.040952115,0.407078023,0.003236246,0
1.52019E-5,1.300867262,0.043302223,0.400843495,0.003236246,0
1.62225E-5,1.40110452,0.046141283,0.394975704,0.003236246,0
1.71387E-5,1.501617994,0.048682737,0.389474649,0.003236246,0
1.97761E-5,1.751435251,0.055960908,0.377005593,0.003236246,0
2.20087E-5,2.001800464,0.062078701,0.366003484,0.003236246,0
2.51097E-5,2.252016445,0.070509919,0.356284955,0.003236246,0
2.74325E-5,2.501846836,0.076775837,0.347574952,0.003236246,0
2.9827E-5,2.750617169,0.083190773,0.339598423,0.003236246,0
3.16772E-5,3.002248611,0.088117,0.332080315,0.005393743,0
