Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.43487E-10,0.000000074,0.000002147,1,0,0
9.92423E-10,0.000000174,0.000002865,0.999908324,0,0
1.224E-9,0.000000296,0.000003534,0.999816648,0,0
1.95887E-9,0.000001168,0.000005655,0.999358269,0,0
2.2769E-9,0.000002651,0.000006574,0.998716538,0,0
3.32478E-9,0.000010323,0.000009599,0.996149615,0,0
6.1352E-9,0.000025541,0.000017713,0.99339934,0,0
8.50041E-9,0.00005053,0.000024541,0.99009901,0,0
1.24328E-8,0.000100125,0.000035894,0.98569857,0,0
2.59858E-8,0.000251063,0.000075021,0.978089476,0,0
3.52872E-8,0.000500772,0.000101873,0.970663733,0,0
4.68378E-8,0.001002445,0.000135217,0.959662633,0,0
6.67371E-8,0.002504783,0.000192659,0.93573524,0,0
9.05702E-8,0.005004534,0.000261452,0.906857352,0,0
1.29577E-7,0.010002634,0.000374033,0.865236524,0,0
2.16919E-7,0.025014938,0.000626074,0.785478548,0,0
3.54572E-7,0.050004621,0.001023164,0.704162083,0,0
7.66292E-7,0.100002377,0.00220992,0.612761276,0,0
2.11138E-6,0.200126886,0.006077244,0.542995966,0,0
3.18777E-6,0.300302598,0.009161197,0.508067473,0.002157497,0.004310345
4.45542E-6,0.400263046,0.012780901,0.484140081,0.002157497,0.004310345
5.66495E-6,0.500312019,0.016222307,0.46589659,0.002157497,0.004310345
7.04561E-6,0.600485889,0.020135929,0.451228456,0.002157497,0.004310345
8.75145E-6,0.700260152,0.024949863,0.439585625,0.002157497,0.004310345
9.6464E-6,0.750837502,0.027465945,0.434543454,0.002157497,0.004310345
1.03375E-5,0.800934508,0.029404496,0.429959663,0.002157497,0.004310345
1.15908E-5,0.900006605,0.032910074,0.421708838,0.002157497,0.004310345
1.26243E-5,1.000532995,0.035791399,0.414099743,0.002157497,0.004310345
1.34637E-5,1.100769231,0.038125269,0.407040704,0.002157497,0.004310345
1.43108E-5,1.200823592,0.040474883,0.400440044,0.002157497,0.004310345
1.54839E-5,1.30087769,0.043719159,0.394297763,0.002157497,0.004310345
1.66648E-5,1.400407153,0.046973997,0.388613861,0.002157497,0.004310345
1.75764E-5,1.501315395,0.049479004,0.383204987,0.002157497,0.004310345
1.99659E-5,1.750723009,0.056013769,0.371012101,0.002157497,0.004310345
2.27356E-5,2.001676136,0.0635322,0.360194353,0.002157497,0.004310345
2.5189E-5,2.251315037,0.07014205,0.350660066,0.002157497,0.004310345
2.75461E-5,2.501362751,0.076448348,0.341950862,0.002157497,0.004310345
3.00445E-5,2.751219627,0.083086016,0.333975064,0.004314995,0.004310345
3.31192E-5,3.001576889,0.091189516,0.326640997,0.005393743,0.004310345
3.64699E-5,3.250638026,0.099938771,0.320040337,0.005393743,0.004310345
4.05305E-5,3.5020255,0.110428985,0.314081408,0.005393743,0.004310345
4.32099E-5,3.752208605,0.117283912,0.308580858,0.005393743,0.004310345
4.73623E-5,4.000322266,0.12780296,0.303538687,0.005393743,0.004310345
5.17566E-5,4.254146865,0.138798634,0.29886322,0.005393743,0.004310345
5.48894E-5,4.505199426,0.146552839,0.294554455,0.005393743,0.004310345
5.81223E-5,4.753974894,0.154481634,0.290520719,0.005393743,0.004310345
6.16136E-5,5.005844461,0.162961436,0.286670334,0.005393743,0.004310345
6.54728E-5,5.254304294,0.172235871,0.283094976,0.005393743,0.004310345
6.80523E-5,5.500726125,0.178377628,0.27970297,0.005393743,0.004310345
7.10989E-5,5.750689788,0.185572802,0.27640264,0.005393743,0.004310345
7.39755E-5,6.004451308,0.192308668,0.273193986,0.005393743,0.004310345
7.67575E-5,6.253870229,0.198769856,0.270168684,0.007551241,0.00862069
7.95382E-5,6.504187473,0.205176585,0.267235057,0.007551241,0.00862069
