Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.10594E-4,50.253825819,0.716911127,0.079287704,0.346153846,0.428571429
5.11443E-4,50.509347858,0.717504083,0.07879029,0.346153846,0.428571429
5.12412E-4,50.765416775,0.718179773,0.078292877,0.346153846,0.428571429
5.14598E-4,51.022136214,0.719698393,0.077795464,0.346153846,0.428571429
5.15329E-4,51.279624384,0.720204523,0.07729805,0.346153846,0.428571429
5.16391E-4,51.537615762,0.720938132,0.076800637,0.346153846,0.428571429
5.19299E-4,51.796304437,0.722936857,0.076303223,0.346153846,0.428571429
5.20936E-4,52.004385985,0.724055259,0.075905292,0.346153846,0.428571429
5.22487E-4,52.265258273,0.725110896,0.075407879,0.346153846,0.428571429
5.23688E-4,52.526878751,0.725925696,0.074910466,0.346153846,0.428571429
5.26719E-4,52.78963211,0.727971651,0.074413052,0.346153846,0.428571429
5.27576E-4,53.000514893,0.728546872,0.074015121,0.346153846,0.428571429
5.28584E-4,53.264629433,0.729222299,0.073517708,0.346153846,0.428571429
5.30397E-4,53.529656967,0.730432945,0.073020294,0.346153846,0.428571429
5.32662E-4,53.795688095,0.731938054,0.072522881,0.346153846,0.428571429
5.33221E-4,54.008894631,0.732308066,0.07212495,0.346153846,0.428571429
5.3389E-4,54.275700233,0.732750078,0.071627537,0.346153846,0.428571429
5.3519E-4,54.542976654,0.73360772,0.071130123,0.365384615,0.428571429
5.35878E-4,54.757204611,0.734059947,0.070732193,0.365384615,0.428571429
5.37831E-4,55.025475635,0.735340687,0.070234779,0.365384615,0.428571429
5.39179E-4,55.294776757,0.73622105,0.069737366,0.365384615,0.428571429
5.40467E-4,55.510805463,0.737059275,0.069339435,0.365384615,0.428571429
5.43647E-4,55.782159514,0.739118088,0.068842021,0.365384615,0.428571429
5.45037E-4,56.054311161,0.74001289,0.068344608,0.365384615,0.428571429
5.46099E-4,56.27263927,0.740694577,0.067946677,0.365384615,0.428571429
5.47224E-4,56.546099425,0.741414499,0.067449264,0.365384615,0.428571429
5.4883E-4,56.765372222,0.742439044,0.067051333,0.384615385,0.428571429
5.5024E-4,57.04013627,0.743334542,0.06655392,0.384615385,0.428571429
5.51323E-4,57.260510444,0.744020926,0.066155989,0.384615385,0.428571429
5.52044E-4,57.536432787,0.744476767,0.065658575,0.384615385,0.428571429
5.52851E-4,57.757412307,0.74498574,0.065260645,0.384615385,0.428571429
5.54206E-4,58.034329443,0.745838552,0.064763231,0.384615385,0.428571429
5.5592E-4,58.256465182,0.746913226,0.0643653,0.403846154,0.428571429
5.58462E-4,58.535183388,0.748498345,0.063867887,0.423076923,0.428571429
5.60403E-4,58.758911594,0.749701563,0.063469956,0.423076923,0.428571429
5.62387E-4,59.039534477,0.750926223,0.062972543,0.442307692,0.428571429
