x,y,species cloglog values
194.0,194.0,5.1904336E-4
195.0,195.0,0.011058658
196.0,196.0,0.48261374
197.0,197.0,0.012841039
198.0,198.0,0.1068785
199.0,199.0,0.0011522659
200.0,200.0,4.9577216E-6
201.0,201.0,0.002016065
202.0,202.0,4.4705266E-6
203.0,203.0,1.3077598E-5
204.0,204.0,5.5542012E-5
205.0,205.0,0.04538225
206.0,206.0,0.006960215
207.0,207.0,2.1280242E-5
208.0,208.0,0.0018523509
209.0,209.0,0.0043417057
210.0,210.0,2.1701786E-5
211.0,211.0,0.049020912
212.0,212.0,0.0022705747
213.0,213.0,0.66911864
214.0,214.0,0.71237326
215.0,215.0,0.1474836
216.0,216.0,0.0024213723
217.0,217.0,0.12180446
218.0,218.0,0.002003676
219.0,219.0,0.73272246
220.0,220.0,9.1980415E-5
221.0,221.0,7.7999175E-5
222.0,222.0,0.042304453
223.0,223.0,3.7037087E-5
224.0,224.0,5.4180785E-4
225.0,225.0,0.043385834
226.0,226.0,0.0018038499
227.0,227.0,0.0023047237
228.0,228.0,0.016488785
229.0,229.0,0.0019856463
230.0,230.0,3.2535645E-5
231.0,231.0,0.0014540753
232.0,232.0,3.21783E-4
233.0,233.0,1.9868668E-4
234.0,234.0,5.993703E-6
235.0,235.0,0.7150363
236.0,236.0,0.7484983
237.0,237.0,0.007159234
238.0,238.0,2.5943444E-5
239.0,239.0,0.78122896
240.0,240.0,6.516646E-6
241.0,241.0,7.0563574E-6
242.0,242.0,3.595705E-5
243.0,243.0,5.4331827E-6
244.0,244.0,0.34679514
245.0,245.0,0.097643
246.0,246.0,0.8251871
247.0,247.0,1.6769445E-5
248.0,248.0,7.4538565E-4
249.0,249.0,6.1506254E-4
250.0,250.0,2.1112E-4
251.0,251.0,5.735381E-6
252.0,252.0,0.0015808285
253.0,253.0,3.6339577E-5
254.0,254.0,0.0018032729
255.0,255.0,2.130085E-6
256.0,256.0,8.407778E-5
257.0,257.0,9.999339E-4
258.0,258.0,0.0011107047
259.0,259.0,0.039284665
260.0,260.0,4.3101363E-6
261.0,261.0,0.008513907
262.0,262.0,1.4905202E-4
263.0,263.0,0.82110476
264.0,264.0,0.3459955
265.0,265.0,0.8251129
266.0,266.0,7.986489E-5
267.0,267.0,0.0028651978
268.0,268.0,2.0297696E-6
269.0,269.0,0.0016984545
270.0,270.0,0.033816036
271.0,271.0,0.0028927152
272.0,272.0,1.550101E-4
273.0,273.0,1.1034776E-5
274.0,274.0,0.2790781
275.0,275.0,0.0010692107
276.0,276.0,0.4441531
277.0,277.0,1.1754273E-5
278.0,278.0,3.2035485E-4
279.0,279.0,5.156647E-4
280.0,280.0,0.70722973
281.0,281.0,1.7931927E-5
282.0,282.0,4.7784877E-5
283.0,283.0,0.024145471
284.0,284.0,0.016542738
285.0,285.0,0.76830393
286.0,286.0,6.4649175E-5
287.0,287.0,0.0051037692
288.0,288.0,0.07169078
289.0,289.0,0.66586393
290.0,290.0,0.6487723
291.0,291.0,0.005114915
292.0,292.0,0.28961787
293.0,293.0,0.64599496
294.0,294.0,8.622736E-6
295.0,295.0,0.33131376
296.0,296.0,2.907693E-4
297.0,297.0,0.0020388456
298.0,298.0,0.042838316
299.0,299.0,0.0013273263
300.0,300.0,0.00792055
301.0,301.0,0.0087519875
302.0,302.0,4.3268075E-5
303.0,303.0,4.0176637E-5
304.0,304.0,0.80014473
305.0,305.0,0.60739887
306.0,306.0,1.5889615E-4
307.0,307.0,0.0146822855
308.0,308.0,2.8425771E-5
309.0,309.0,4.2820335E-5
310.0,310.0,1.6873017E-5
311.0,311.0,2.0459203E-4
312.0,312.0,0.0010246166
313.0,313.0,0.01549902
314.0,314.0,1.15975025E-4
315.0,315.0,0.7259257
316.0,316.0,1.0153624E-5
317.0,317.0,1.1274806E-4
318.0,318.0,2.3244503E-4
319.0,319.0,1.8656513E-4
320.0,320.0,3.775643E-6
321.0,321.0,0.014163711
322.0,322.0,0.65971243
323.0,323.0,4.9241935E-6
324.0,324.0,0.2921866
325.0,325.0,2.511731E-5
326.0,326.0,0.5522213
327.0,327.0,0.091064535
328.0,328.0,0.0018254071
329.0,329.0,0.38903907
330.0,330.0,7.8598805E-6
331.0,331.0,0.80509627
332.0,332.0,0.36843655
333.0,333.0,0.0017964331
334.0,334.0,0.5066558
335.0,335.0,0.1602482
336.0,336.0,3.2023952E-4
337.0,337.0,1.0985373E-4
338.0,338.0,0.0014730493
339.0,339.0,1.263177E-5
340.0,340.0,3.8066762E-6
341.0,341.0,6.0265356E-5
342.0,342.0,0.5915459
343.0,343.0,0.82276815
344.0,344.0,0.0011945834
345.0,345.0,4.233976E-6
346.0,346.0,0.002353124
347.0,347.0,0.0013894802
348.0,348.0,0.0020169367
349.0,349.0,0.0015676995
350.0,350.0,7.7011244E-4
351.0,351.0,1.93672E-6
352.0,352.0,2.9277371E-5
353.0,353.0,0.16358867
354.0,354.0,0.0017283495
355.0,355.0,1.0678704E-4
356.0,356.0,2.232093E-5
357.0,357.0,2.8419995E-4
358.0,358.0,0.002423891
359.0,359.0,2.5264879E-5
360.0,360.0,0.0018167476
361.0,361.0,0.0016514976
362.0,362.0,0.43775305
363.0,363.0,7.2575444E-6
364.0,364.0,0.004622292
365.0,365.0,0.0068769413
366.0,366.0,4.778609E-5
367.0,367.0,8.6143444E-4
368.0,368.0,0.34466267
369.0,369.0,0.0036567778
370.0,370.0,0.035645727
371.0,371.0,1.130944E-4
372.0,372.0,0.21680047
373.0,373.0,1.1896458E-4
374.0,374.0,0.56391597
375.0,375.0,0.008587244
376.0,376.0,0.6873682
377.0,377.0,3.2055913E-4
378.0,378.0,0.7860004
379.0,379.0,9.46119E-6
380.0,380.0,2.5961854E-4
381.0,381.0,0.6205628
382.0,382.0,1.6106789E-4
383.0,383.0,0.80677545
384.0,384.0,3.5424814E-6
385.0,385.0,3.50898E-5
386.0,386.0,5.899547E-5
387.0,387.0,5.418004E-5
388.0,388.0,0.0018134005
389.0,389.0,0.48725325
390.0,390.0,4.5827177E-4
391.0,391.0,0.0053606885
392.0,392.0,3.1001233E-5
393.0,393.0,3.248955E-4
394.0,394.0,3.6517472E-6
395.0,395.0,0.0019847553
396.0,396.0,0.0031935782
397.0,397.0,0.003023382
398.0,398.0,0.7086978
399.0,399.0,0.002358013
400.0,400.0,0.7383743
401.0,401.0,0.01846866
402.0,402.0,0.004990905
403.0,403.0,0.0013382973
404.0,404.0,0.0021948551
405.0,405.0,2.644377E-5
406.0,406.0,7.100544E-5
407.0,407.0,9.938889E-6
408.0,408.0,7.5736956E-5
409.0,409.0,0.6673873
410.0,410.0,3.0135267E-4
411.0,411.0,0.75995475
412.0,412.0,0.017715268
413.0,413.0,0.6209296
414.0,414.0,1.5648971E-4
415.0,415.0,0.46477938
416.0,416.0,6.3354535E-5
417.0,417.0,0.67224187
418.0,418.0,4.505066E-5
419.0,419.0,1.0875158E-5
420.0,420.0,0.0072256876
421.0,421.0,9.007095E-6
422.0,422.0,0.11850724
423.0,423.0,0.0016739509
424.0,424.0,0.2903192
425.0,425.0,1.3003826E-4
426.0,426.0,6.227562E-4
427.0,427.0,0.4502513
428.0,428.0,2.7920934E-5
429.0,429.0,2.9128084E-6
430.0,430.0,0.21191554
431.0,431.0,0.007232256
432.0,432.0,1.1540172E-5
433.0,433.0,2.2620911E-6
434.0,434.0,0.12291307
435.0,435.0,6.6145294E-5
436.0,436.0,1.8013017E-4
437.0,437.0,0.058846418
438.0,438.0,8.0575846E-4
439.0,439.0,2.9594191E-6
440.0,440.0,0.7304329
441.0,441.0,0.3636318
442.0,442.0,0.007385332
443.0,443.0,0.5866477
444.0,444.0,0.7697597
445.0,445.0,8.289577E-5
446.0,446.0,0.7181632
447.0,447.0,0.26862827
448.0,448.0,0.5700289
449.0,449.0,7.088232E-5
450.0,450.0,5.5757915E-5
451.0,451.0,4.8755774E-6
452.0,452.0,0.009887198
453.0,453.0,0.00464615
454.0,454.0,8.894537E-6
455.0,455.0,3.5730172E-5
456.0,456.0,3.5169833E-5
457.0,457.0,3.1640366E-4
458.0,458.0,0.74568844
459.0,459.0,0.7903385
460.0,460.0,1.9120483E-4
461.0,461.0,0.0015377742
462.0,462.0,0.7553586
463.0,463.0,6.933135E-6
464.0,464.0,1.8407424E-6
465.0,465.0,0.61874175
466.0,466.0,0.0046590217
467.0,467.0,6.546182E-6
468.0,468.0,0.4359306
469.0,469.0,0.004526822
470.0,470.0,4.3920892E-5
471.0,471.0,0.015247542
472.0,472.0,0.0017990335
473.0,473.0,0.6597397
474.0,474.0,0.0057344325
475.0,475.0,1.6519341E-5
476.0,476.0,1.7227046E-4
477.0,477.0,4.415529E-5
478.0,478.0,2.499207E-4
479.0,479.0,0.086689144
480.0,480.0,0.1694825
481.0,481.0,1.2840418E-5
482.0,482.0,2.0655905E-5
483.0,483.0,7.877702E-5
484.0,484.0,1.9369023E-5
485.0,485.0,9.279997E-6
486.0,486.0,3.109342E-6
487.0,487.0,0.015306073
488.0,488.0,6.570197E-5
489.0,489.0,2.460542E-4
490.0,490.0,2.9159652E-4
491.0,491.0,0.49241868
492.0,492.0,6.4355285E-5
493.0,493.0,0.0021218054
494.0,494.0,0.74364525
495.0,495.0,0.0026337837
496.0,496.0,0.30586907
497.0,497.0,0.45885527
498.0,498.0,1.6437605E-6
499.0,499.0,7.4058335E-5
500.0,500.0,0.729025
501.0,501.0,5.7491006E-6
502.0,502.0,2.0300059E-4
503.0,503.0,0.008678631
504.0,504.0,6.3277446E-5
505.0,505.0,5.9602457E-6
506.0,506.0,2.7155734E-6
507.0,507.0,0.12422039
508.0,508.0,1.3508618E-5
509.0,509.0,0.7458385
510.0,510.0,0.001727002
511.0,511.0,0.008885447
512.0,512.0,3.0307167E-5
513.0,513.0,0.003882612
514.0,514.0,5.3883807E-5
515.0,515.0,0.026572647
516.0,516.0,0.0074031143
517.0,517.0,0.0022058676
518.0,518.0,6.648176E-5
519.0,519.0,1.0758752E-4
520.0,520.0,3.4421388E-5
521.0,521.0,1.0774426E-4
522.0,522.0,0.622147
523.0,523.0,4.049154E-5
524.0,524.0,0.46422166
525.0,525.0,0.0037115205
526.0,526.0,0.4566044
527.0,527.0,2.934354E-4
528.0,528.0,0.0010090513
529.0,529.0,0.11074111
530.0,530.0,0.001059964
531.0,531.0,1.3435068E-5
532.0,532.0,0.21697497
533.0,533.0,1.0947161E-5
534.0,534.0,1.4824214E-5
535.0,535.0,4.349738E-5
536.0,536.0,1.5075192E-4
537.0,537.0,0.004079664
538.0,538.0,0.008562423
539.0,539.0,2.2895809E-5
540.0,540.0,0.66716474
541.0,541.0,2.6150658E-5
542.0,542.0,0.0018027191
543.0,543.0,0.17835553
544.0,544.0,0.0031205541
545.0,545.0,0.7197356
546.0,546.0,3.0907648E-4
547.0,547.0,0.0019015687
548.0,548.0,0.17974228
549.0,549.0,5.1896814E-6
550.0,550.0,0.0018992731
551.0,551.0,0.002444745
552.0,552.0,0.014896028
553.0,553.0,0.56251776
554.0,554.0,0.7443878
555.0,555.0,9.984772E-5
556.0,556.0,0.7312629
557.0,557.0,1.6849091E-5
558.0,558.0,3.071715E-4
559.0,559.0,8.1158866E-4
560.0,560.0,7.3551404E-5
561.0,561.0,1.0195468E-5
562.0,562.0,5.5244676E-5
563.0,563.0,0.4773728
564.0,564.0,5.1394522E-6
565.0,565.0,0.3364344
566.0,566.0,0.5859023
567.0,567.0,8.2695615E-6
568.0,568.0,6.817644E-5
569.0,569.0,3.715202E-4
570.0,570.0,3.6532545E-4
571.0,571.0,0.013861463
572.0,572.0,0.0031725103
573.0,573.0,0.002692474
574.0,574.0,0.0017302142
575.0,575.0,0.41274208
576.0,576.0,0.6980564
577.0,577.0,0.7126896
578.0,578.0,0.71817976
579.0,579.0,0.09353617
580.0,580.0,5.672627E-5
581.0,581.0,0.0046789567
582.0,582.0,0.0018102222
583.0,583.0,2.0820822E-5
584.0,584.0,7.7352434E-4
585.0,585.0,1.5828939E-4
586.0,586.0,0.0034873092
587.0,587.0,6.0641047E-5
588.0,588.0,0.82581866
589.0,589.0,0.3261107
590.0,590.0,1.2846598E-5
591.0,591.0,1.4929549E-4
592.0,592.0,0.42872256
593.0,593.0,3.0273057E-5
594.0,594.0,1.03601335E-4
595.0,595.0,0.004324956
596.0,596.0,0.0017869732
597.0,597.0,1.00782025E-4
598.0,598.0,7.618387E-4
599.0,599.0,7.883333E-6
600.0,600.0,0.39304605
601.0,601.0,0.6487313
602.0,602.0,0.32461572
603.0,603.0,9.579164E-4
604.0,604.0,9.7627E-6
605.0,605.0,1.140032E-5
606.0,606.0,0.018870452
607.0,607.0,0.0018058249
608.0,608.0,5.3134295E-6
609.0,609.0,0.040300567
610.0,610.0,0.004732659
611.0,611.0,3.2167359E-6
612.0,612.0,1.0029398E-4
613.0,613.0,3.795483E-6
614.0,614.0,6.313469E-6
615.0,615.0,5.6488338E-5
616.0,616.0,0.0017795442
617.0,617.0,3.0547133E-5
618.0,618.0,0.82526845
619.0,619.0,0.0035403448
620.0,620.0,0.8246128
621.0,621.0,2.886508E-5
622.0,622.0,0.0017746817
623.0,623.0,0.05890609
624.0,624.0,2.240768E-5
625.0,625.0,0.7672465
626.0,626.0,0.7895842
627.0,627.0,3.788042E-4
628.0,628.0,9.450273E-6
629.0,629.0,0.008254868
630.0,630.0,0.0017465939
631.0,631.0,0.017644627
632.0,632.0,0.036481224
633.0,633.0,0.013805388
634.0,634.0,4.8771594E-4
635.0,635.0,1.5140732E-4
636.0,636.0,7.028799E-6
637.0,637.0,2.7936971E-6
638.0,638.0,0.7166746
639.0,639.0,0.2225093
640.0,640.0,8.6506596E-5
641.0,641.0,0.0025278975
642.0,642.0,8.024773E-5
643.0,643.0,0.036100097
644.0,644.0,0.6042304
645.0,645.0,7.98521E-6
646.0,646.0,0.646246
647.0,647.0,0.0038036436
648.0,648.0,0.78600025
649.0,649.0,0.79120076
650.0,650.0,0.005757843
651.0,651.0,1.09822744E-4
652.0,652.0,5.3414467E-5
653.0,653.0,0.7160586
654.0,654.0,1.8478108E-4
655.0,655.0,0.31703275
656.0,656.0,1.0501893E-5
657.0,657.0,3.339137E-5
658.0,658.0,0.67888266
659.0,659.0,1.9470926E-5
660.0,660.0,6.887074E-6
661.0,661.0,0.0037735563
662.0,662.0,0.02176593
663.0,663.0,6.481278E-5
664.0,664.0,3.0309535E-4
665.0,665.0,1.104293E-5
666.0,666.0,1.6777158E-4
667.0,667.0,1.2713109E-4
668.0,668.0,1.28266865E-5
669.0,669.0,0.0016731829
670.0,670.0,2.5199252E-4
671.0,671.0,1.0043277E-4
672.0,672.0,5.8336936E-5
673.0,673.0,5.402943E-4
674.0,674.0,0.8046172
675.0,675.0,1.4230556E-5
676.0,676.0,5.7894376E-4
677.0,677.0,0.001812945
678.0,678.0,8.518213E-6
679.0,679.0,0.75865537
680.0,680.0,1.2709133E-5
681.0,681.0,0.68036216
682.0,682.0,4.7127614E-5
683.0,683.0,0.0017381278
684.0,684.0,0.5797559
685.0,685.0,0.0037018107
686.0,686.0,0.7279717
687.0,687.0,2.6962845E-5
688.0,688.0,2.1760906E-4
689.0,689.0,0.022602683
690.0,690.0,1.3418459E-5
691.0,691.0,7.68263E-6
692.0,692.0,0.6962259
693.0,693.0,2.2593404E-5
694.0,694.0,2.2441633E-5
695.0,695.0,0.07596604
696.0,696.0,0.052115384
697.0,697.0,0.010635039
698.0,698.0,2.8904617E-6
699.0,699.0,0.38269943
700.0,700.0,0.002510112
701.0,701.0,2.4954948E-4
702.0,702.0,5.3716462E-6
703.0,703.0,5.4110183E-6
704.0,704.0,0.0037737358
705.0,705.0,2.5210265E-5
706.0,706.0,0.20156278
707.0,707.0,0.039618924
708.0,708.0,3.4932056E-4
709.0,709.0,0.75442624
710.0,710.0,3.0453916E-4
711.0,711.0,7.3156966E-6
712.0,712.0,0.8125813
713.0,713.0,0.001934745
714.0,714.0,0.012599549
715.0,715.0,0.77718323
716.0,716.0,0.82298493
717.0,717.0,0.7926037
718.0,718.0,0.3135017
719.0,719.0,1.4690442E-5
720.0,720.0,0.43328142
721.0,721.0,0.117482305
722.0,722.0,0.0014766972
723.0,723.0,1.2879585E-5
724.0,724.0,0.06044985
725.0,725.0,7.154883E-5
726.0,726.0,0.071528986
727.0,727.0,6.7490514E-4
728.0,728.0,0.14858352
729.0,729.0,0.017412292
730.0,730.0,0.15734263
731.0,731.0,7.3641804E-6
732.0,732.0,0.0038008627
733.0,733.0,5.814132E-4
734.0,734.0,0.0018038499
735.0,735.0,4.2702545E-6
736.0,736.0,1.8794347E-4
737.0,737.0,5.2657338E-6
738.0,738.0,0.23328148
739.0,739.0,2.7575326E-4
740.0,740.0,2.6378842E-4
741.0,741.0,0.0023505262
742.0,742.0,0.21354465
743.0,743.0,3.4214533E-4
744.0,744.0,0.76262665
745.0,745.0,6.320613E-5
746.0,746.0,2.9981338E-6
747.0,747.0,0.0040544416
748.0,748.0,0.24150605
749.0,749.0,0.54805094
750.0,750.0,4.5924342E-5
751.0,751.0,0.0022381698
752.0,752.0,1.0543299E-4
753.0,753.0,2.5709373E-6
754.0,754.0,0.0040973597
755.0,755.0,0.8101423
756.0,756.0,0.645396
757.0,757.0,0.33647048
758.0,758.0,0.0031907242
759.0,759.0,1.0006789E-5
760.0,760.0,0.0020618788
761.0,761.0,8.885E-6
762.0,762.0,0.0016620533
763.0,763.0,4.8389178E-5
764.0,764.0,0.19831371
765.0,765.0,1.2419348E-5
766.0,766.0,0.0076199467
767.0,767.0,0.7991067
768.0,768.0,0.62241006
769.0,769.0,1.2855096E-5
770.0,770.0,0.13378683
771.0,771.0,0.43970776
772.0,772.0,2.5527115E-4
773.0,773.0,0.3105756
774.0,774.0,0.5471585
775.0,775.0,0.00746008
776.0,776.0,0.0034309314
777.0,777.0,4.098631E-5
778.0,778.0,0.74905753
779.0,779.0,0.0019984792
780.0,780.0,0.002641379
781.0,781.0,0.002807625
782.0,782.0,0.0046583232
783.0,783.0,0.678077
784.0,784.0,0.107093655
785.0,785.0,0.12334608
786.0,786.0,0.0050340947
787.0,787.0,5.4819225E-6
788.0,788.0,1.8281471E-5
789.0,789.0,1.1242624E-5
790.0,790.0,0.7902039
791.0,791.0,6.3397005E-5
792.0,792.0,0.77670354
793.0,793.0,2.041173E-5
794.0,794.0,4.6956425E-6
795.0,795.0,8.8732995E-5
796.0,796.0,1.312373E-5
797.0,797.0,1.5140732E-4
798.0,798.0,2.5707475E-4
799.0,799.0,1.9318139E-4
800.0,800.0,0.30832845
801.0,801.0,6.5761183E-6
802.0,802.0,0.19205034
803.0,803.0,1.0925446E-4
804.0,804.0,1.3886504E-5
805.0,805.0,0.7771986
806.0,806.0,1.2017585E-4
807.0,807.0,0.003909085
808.0,808.0,0.0017149675
809.0,809.0,7.124644E-5
810.0,810.0,7.373343E-5
811.0,811.0,2.2761787E-5
812.0,812.0,0.64325434
813.0,813.0,2.8209097E-4
814.0,814.0,3.1125487E-4
815.0,815.0,0.8115064
816.0,816.0,0.119346626
817.0,817.0,0.76055926
818.0,818.0,0.6675036
819.0,819.0,1.6255075E-6
820.0,820.0,2.4034698E-6
821.0,821.0,0.7823823
822.0,822.0,1.7869253E-4
823.0,823.0,4.109285E-5
824.0,824.0,0.0010329637
825.0,825.0,0.56678975
826.0,826.0,0.75328976
827.0,827.0,0.00293737
828.0,828.0,0.0017896617
829.0,829.0,0.008098637
830.0,830.0,0.25832194
831.0,831.0,0.013550957
832.0,832.0,0.42072555
833.0,833.0,0.5824748
834.0,834.0,0.001233381
835.0,835.0,7.14621E-5
836.0,836.0,2.7576139E-6
837.0,837.0,2.0950426E-4
838.0,838.0,0.67318636
839.0,839.0,1.4677785E-4
840.0,840.0,7.242266E-5
841.0,841.0,4.454574E-6
842.0,842.0,0.013982831
843.0,843.0,2.3784889E-4
844.0,844.0,2.0815589E-4
845.0,845.0,0.82343435
846.0,846.0,0.015949523
847.0,847.0,5.859477E-5
848.0,848.0,9.18976E-5
849.0,849.0,2.412974E-6
850.0,850.0,1.0240105E-4
851.0,851.0,0.31272653
852.0,852.0,0.0016286768
853.0,853.0,0.007981341
854.0,854.0,0.005083398
855.0,855.0,5.121584E-6
856.0,856.0,0.005826389
857.0,857.0,0.0010773281
858.0,858.0,8.673072E-4
859.0,859.0,0.0024158068
860.0,860.0,0.0016238707
861.0,861.0,0.74987143
862.0,862.0,1.775505E-4
863.0,863.0,0.29714894
864.0,864.0,3.6949257E-4
865.0,865.0,2.3753932E-5
866.0,866.0,0.11021752
867.0,867.0,2.445634E-5
868.0,868.0,2.7824455E-5
869.0,869.0,0.0402323
870.0,870.0,0.5842722
871.0,871.0,1.93026E-4
872.0,872.0,7.92883E-5
873.0,873.0,0.19840981
874.0,874.0,0.002362533
875.0,875.0,1.0747609E-5
876.0,876.0,7.6287286E-4
877.0,877.0,8.081775E-4
878.0,878.0,0.016540775
879.0,879.0,0.012357865
880.0,880.0,1.399402E-5
881.0,881.0,0.0018674481
882.0,882.0,0.5399072
883.0,883.0,2.9025343E-4
884.0,884.0,0.7961985
885.0,885.0,0.004144337
886.0,886.0,0.0017873727
887.0,887.0,0.80353236
888.0,888.0,1.1244123E-4
889.0,889.0,0.6840191
890.0,890.0,1.6536176E-5
891.0,891.0,2.7553899E-5
892.0,892.0,0.0015916926
893.0,893.0,0.034650307
894.0,894.0,1.5865569E-6
895.0,895.0,0.008165426
896.0,896.0,0.2411243
897.0,897.0,0.06793615
898.0,898.0,3.1962158E-5
899.0,899.0,7.517102E-5
900.0,900.0,0.0011529679
901.0,901.0,0.0018405108
902.0,902.0,2.142201E-6
903.0,903.0,7.752852E-6
904.0,904.0,0.6305987
905.0,905.0,0.22813146
906.0,906.0,1.7143354E-6
907.0,907.0,0.50531715
908.0,908.0,1.04090155E-4
909.0,909.0,0.058808442
910.0,910.0,0.003216725
911.0,911.0,2.097137E-5
912.0,912.0,7.499733E-5
