X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
2.0,2.0,train,6.79752538640395E-4,86.84469927843246,0.8136425044139897
3.0,3.0,train,6.735917926045379E-4,85.62782134850097,0.8107831224503144
4.0,4.0,train,6.616557976057174E-4,81.92868925623874,0.8051178387953926
5.0,5.0,train,6.941118863421197E-4,90.10758789303573,0.8201404929359722
6.0,6.0,train,6.489000605881838E-4,78.30753417967001,0.7988758497668221
7.0,7.0,train,5.476090684693167E-4,56.59867416989638,0.7416604014429644
9.0,9.0,train,6.764765221047959E-4,86.40938171628953,0.8121274309407334
10.0,10.0,train,7.008406934233867E-4,93.51421916158304,0.8231070069185565
12.0,12.0,train,7.068040285365082E-4,98.86508470553929,0.8256951276308744
13.0,13.0,train,7.07061081961686E-4,99.56519075738076,0.8258058349338618
15.0,15.0,train,5.80327244342602E-4,61.65913709374336,0.7617291220591746
16.0,16.0,train,5.69963378958468E-4,60.103228790573375,0.7555468481487736
17.0,17.0,train,5.648311627720763E-4,59.39594983306041,0.7524262396717495
18.0,18.0,train,5.582688476413237E-4,58.514005150826534,0.7483779667306037
19.0,19.0,train,5.555333557438796E-4,58.206355784355075,0.7466709633450822
20.0,20.0,train,4.015668755270878E-4,32.29580070539467,0.62935843364771
21.0,21.0,train,3.9154699857172384E-4,30.80529512156857,0.6200647768590088
22.0,22.0,train,1.3742207990747582E-4,6.734864849384923,0.2879839673377653
23.0,23.0,train,4.187111492862606E-4,34.97006603011623,0.6447359285885281
24.0,24.0,train,4.1641393725627674E-4,34.52267020844104,0.6427130622758707
25.0,25.0,train,5.876873982137497E-4,62.77797093551539,0.7660244360740456
26.0,26.0,train,4.976622589569836E-4,47.842301306556415,0.7077164440407346
27.0,27.0,train,5.059624308854362E-4,49.13748263207887,0.7136515113129469
28.0,28.0,train,5.345297134755733E-4,54.40722356239747,0.7331725596473956
29.0,29.0,train,6.25729016236979E-4,71.03317800878176,0.7870212608736218
30.0,30.0,train,5.730896097935939E-4,60.66393105208781,0.7574284217158856
31.0,31.0,train,5.843651239894372E-4,62.33906989996058,0.7640952612589105
35.0,35.0,train,2.6941585251227546E-4,17.669030659911098,0.48618551329022197
36.0,36.0,train,4.3480597310389615E-4,37.52058793906903,0.6585910163816027
37.0,37.0,train,4.292691296720821E-4,37.01630840218419,0.6538867323980306
39.0,39.0,train,4.933245995692094E-4,46.760903043843214,0.7045660037355571
41.0,41.0,train,1.0280638093099205E-4,4.751631291890404,0.22438426980852255
43.0,43.0,train,6.876011309696152E-4,88.78136454997879,0.8172227628033242
44.0,44.0,train,6.176535984162921E-4,69.18507185867409,0.7827276381352152
47.0,47.0,train,6.426108043611955E-4,75.95245649084026,0.7957250220203042
50.0,50.0,train,6.827063049500837E-4,88.05623969056097,0.8149980682200471
51.0,51.0,train,6.725597481697695E-4,85.11385202709316,0.8102998482710801
52.0,52.0,train,6.912223328889809E-4,89.4469059087729,0.8188513615108405
54.0,54.0,train,6.235978201291237E-4,70.56930302430533,0.7858964350076754
56.0,56.0,train,6.31997832157661E-4,73.02661905449733,0.7902957451653936
57.0,57.0,train,3.7721850095944517E-4,29.000710507299964,0.6063684412943683
58.0,58.0,train,1.0763713896572392E-4,5.031900844530132,0.2335898906666639
59.0,59.0,train,6.143816103097336E-4,68.32274837818903,0.7809634098505257
60.0,60.0,train,6.114001318906663E-4,67.75550752345744,0.7793433509665297
62.0,62.0,train,5.1318356065188055E-5,2.2658993472442854,0.11912483413691777
63.0,63.0,train,6.91901751096613E-4,89.69841699687605,0.8191553022829865
65.0,65.0,train,1.1597748946083057E-4,5.396231553771786,0.2492270626066898
67.0,67.0,train,6.476711595872414E-4,77.78912363996425,0.7982640319113933
68.0,68.0,train,6.465819318277249E-4,77.27103906861976,0.7977201957699696
69.0,69.0,train,5.617716009263408E-4,58.952490594819665,0.7505469736160273
72.0,72.0,train,3.355076849591313E-4,23.669457099342573,0.5636221335334712
73.0,73.0,train,2.0342395136657481E-4,12.264954693367166,0.39515693189305057
11.0,11.0,test,7.019177769980466E-4,94.3482138073735,0.8235772943676513
8.0,8.0,test,6.593380011124428E-4,81.21930580868272,0.8039982120649032
1.0,1.0,test,7.065278191861537E-4,98.10241363008687,0.8255760918684436
45.0,45.0,test,6.297055803722813E-4,72.064898075848,0.7891042790144954
46.0,46.0,test,6.271991364197746E-4,71.39896503969375,0.7877937308570361
38.0,38.0,test,7.069419303944823E-4,99.119813896628,0.8257545276981999
14.0,14.0,test,5.871378121021842E-4,62.71664765488501,0.7657063954814827
53.0,53.0,test,4.512598566900991E-5,1.915994878637692,0.10553918764095993
66.0,66.0,test,1.280372051067095E-4,6.158905821660383,0.2712751310299957
64.0,64.0,test,2.1781977191156116E-6,0.1606725517506028,0.005369206124404724
42.0,42.0,test,9.782652150493168E-5,4.484114470619853,0.21477875929800117
70.0,70.0,test,5.664511543090502E-4,59.5822477033145,0.7534155430553637
33.0,33.0,test,3.2741143112431507E-4,23.04414979847726,0.5548018879148688
48.0,48.0,test,6.526630982437316E-4,79.55633119644438,0.8007377911891612
71.0,71.0,test,3.680278351616251E-4,27.821692827035065,0.597324448649577
32.0,32.0,test,6.470395239045298E-4,77.42290231767687,0.7979488434266994
49.0,49.0,test,6.663512367984155E-4,83.25906502667064,0.80736643763671
34.0,34.0,test,3.4374776174910464E-4,24.79976449193112,0.5724196541284068
40.0,40.0,test,9.95881348147479E-5,4.574273878967604,0.21819020765614883
61.0,61.0,test,6.554146502884219E-6,0.3721600472302984,0.016068840998875955
55.0,55.0,test,6.351398942805742E-4,73.88985984518254,0.7919179961396763
