X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
2.0,2.0,train,6.606277499208509E-4,48.78390820084533,0.5865444350430042
3.0,3.0,train,0.001261843560318954,62.772577651485044,0.8149226737968451
4.0,4.0,train,0.0011327002001167872,60.09095353732427,0.7800439354558654
5.0,5.0,train,0.0011071318940229326,59.32306708377446,0.772395254469759
6.0,6.0,train,0.0011883589533510086,61.04016822949695,0.7958170057824612
9.0,9.0,train,0.001575380352007436,68.91087707322428,0.8782949263599605
10.0,10.0,train,0.0012575115658152985,62.26849452912708,0.8138476844663638
11.0,11.0,train,0.0012961422194386104,63.71614580016124,0.8232176672664526
12.0,12.0,train,0.0012100321887674166,61.522525968957126,0.8016483867309738
13.0,13.0,train,0.0013458516183681856,64.85689105198749,0.8345842801579544
14.0,14.0,train,0.0012673300472403573,63.025834270566065,0.8162752464025063
15.0,15.0,train,0.0012612434145797531,62.694823774748315,0.8147741182053789
16.0,16.0,train,0.0013565043383503268,65.12891145320515,0.836923403971072
17.0,17.0,train,0.0014161713168239947,66.43062314648587,0.8494266805360807
18.0,18.0,train,0.0013744045298800915,65.53773300119222,0.8407796783649666
20.0,20.0,train,0.0014048534114772914,66.10791156184493,0.8471310144154848
21.0,21.0,train,0.0014373815776981037,66.80444716394669,0.8536364265567935
22.0,22.0,train,0.0015253801438209497,68.01125907232772,0.8698813307023694
23.0,23.0,train,0.0015267016751817812,68.17737587981146,0.8701110187056242
24.0,24.0,train,0.0015471941127972269,68.62612117795585,0.8736212458015162
25.0,25.0,train,0.0015461451065811986,68.60934842689215,0.8734438834155958
26.0,26.0,train,0.0015116733406972534,67.5550777147381,0.8674749414425438
27.0,27.0,train,0.0017636872758283295,69.79108551325157,0.9053818096942075
30.0,30.0,train,0.001841865862115248,70.33421910489716,0.9147718845504902
32.0,32.0,train,0.001960332515876071,71.28982857589628,0.9272556563126743
33.0,33.0,train,0.0020625059679973403,71.90284873148057,0.936543564828922
34.0,34.0,train,0.0024677551645145043,75.09673898534545,0.9630868224330592
36.0,36.0,train,0.0021680169969779694,72.54236816501329,0.9448920493762628
37.0,37.0,train,0.0021553296042745363,72.32561675073755,0.9439493354510289
39.0,39.0,train,0.00545195335621339,98.34688588254454,0.9993168631893409
40.0,40.0,train,0.005527025107341558,99.99966490897074,0.9993820976958263
41.0,41.0,train,0.0023617288431453426,73.45479482128233,0.9574654317189576
43.0,43.0,train,0.002363710691725908,73.47292421572745,0.9575779808379196
45.0,45.0,train,0.0024086799111839234,73.95239426157086,0.960053247432411
46.0,46.0,train,0.005485705963469164,98.89533635388949,0.9993470042148901
48.0,48.0,train,0.0024985331692731717,75.67308269800733,0.9645748886205703
49.0,49.0,train,0.005268648694482355,97.81359986877808,0.9991271545755287
50.0,50.0,train,0.005518955454987825,99.44722204924146,0.9993753953898297
53.0,53.0,train,0.002981003477019714,79.69264419557851,0.9814142042975813
54.0,54.0,train,0.002942424492749716,79.39456799562544,0.9804304544093697
55.0,55.0,train,0.0050450952651165375,97.27475665568217,0.9988231094461708
56.0,56.0,train,0.002422051435790696,74.19618120103509,0.9607610158000125
57.0,57.0,train,0.004880200109128711,96.77026194987795,0.9985328420473264
59.0,59.0,train,0.0010242046148463667,58.660718125360304,0.7457094433042417
60.0,60.0,train,0.002528482543700675,76.17792558670016,0.9659652838361977
61.0,61.0,train,0.004640437854527939,96.28222190199232,0.9979784396283615
62.0,62.0,train,0.0011719207108755198,60.65510312234055,0.7912800905494531
64.0,64.0,train,0.0045872948856897034,95.36006297184747,0.9978295869953682
65.0,65.0,train,0.001183321429141189,60.80268745208774,0.794437241845644
66.0,66.0,train,0.004432207861952216,93.546999655338,0.9973295256082222
67.0,67.0,train,3.538505599482429E-4,25.028322753560097,0.3769130709640207
68.0,68.0,train,3.4283974711826027E-4,23.904535810579134,0.36767304289476965
69.0,69.0,train,3.4214109304133843E-4,23.84177798554039,0.3670821462071351
70.0,70.0,train,3.63300519156639E-4,26.051911013207068,0.3847355225438507
71.0,71.0,train,0.004561442430225855,94.90052069835453,0.9977532604167959
72.0,72.0,train,0.004527596707893525,94.44431520755266,0.9976492626339156
