Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.81675E-11,0.000000003,0.000000038,0.999804305,0,0
3.08656E-11,0.000000012,0.000000041,0.999510763,0,0
3.38307E-11,0.000000025,0.000000045,0.999119374,0,0
5.12261E-11,0.000000105,0.000000068,0.997358121,0,0
9.31733E-11,0.000000256,0.000000125,0.995303327,0,0
5.20047E-10,0.000001003,0.000000695,0.992367906,0,0
1.09478E-9,0.000002588,0.000001464,0.990410959,0,0
3.79335E-9,0.000010111,0.000005071,0.987084149,0,0
6.17886E-9,0.000025294,0.000008261,0.984050881,0,0
7.26444E-9,0.000050374,0.000009712,0.980430528,0,0
8.78758E-9,0.000100317,0.000011748,0.97446184,0,0
1.3406E-8,0.000250102,0.000017923,0.961154599,0,0
1.72465E-8,0.000500437,0.000023057,0.945303327,0,0
2.32509E-8,0.001001602,0.000031084,0.920841487,0,0
3.63033E-8,0.002502167,0.000048533,0.871037182,0,0
5.67353E-8,0.005003317,0.000075848,0.818297456,0,0
8.21717E-8,0.010003623,0.000109851,0.747064579,0,0
1.70501E-7,0.025008488,0.000227921,0.62739726,0,0
4.04474E-7,0.050021276,0.000540602,0.531017613,0,0
1.10347E-6,0.100040402,0.001474156,0.460763209,0,0
2.49183E-6,0.200239422,0.003325831,0.402837573,0,0.010638298
3.77791E-6,0.300069603,0.005038017,0.371428571,0,0.010638298
5.4743E-6,0.400366251,0.007291979,0.349706458,0,0.010638298
6.96844E-6,0.500478566,0.009272976,0.333659491,0,0.010638298
8.71621E-6,0.600070434,0.011585221,0.321037182,0,0.010638298
9.76111E-6,0.700282937,0.012965022,0.310469667,0,0.010638298
1.03869E-5,0.750464691,0.013790435,0.305577299,0,0.010638298
1.1023E-5,0.800745268,0.014628732,0.300978474,0,0.010638298
1.25005E-5,0.900256503,0.016573225,0.292759295,0,0.010638298
1.38536E-5,1.000975134,0.018350698,0.285322896,0,0.010638298
1.49254E-5,1.101033021,0.019756319,0.278473581,0,0.010638298
1.6658E-5,1.200092631,0.022024276,0.272309198,0,0.010638298
1.81666E-5,1.301282935,0.023994659,0.266634051,0,0.010638298
1.99642E-5,1.400148767,0.02633752,0.261545988,0,0.010638298
2.21954E-5,1.501345716,0.02923756,0.256849315,0.004545455,0.010638298
2.56076E-5,1.75186793,0.033655858,0.246575342,0.009090909,0.010638298
3.00183E-5,2.002747339,0.039337368,0.237671233,0.009090909,0.010638298
3.4474E-5,2.252807545,0.045042904,0.230039139,0.009090909,0.010638298
3.81984E-5,2.500495805,0.049786097,0.223385519,0.009090909,0.010638298
4.17971E-5,2.752124106,0.054346781,0.217221135,0.009090909,0.010638298
4.61756E-5,3.002985413,0.059866147,0.211643836,0.009090909,0.010638298
5.09195E-5,3.251414579,0.065809775,0.20665362,0.009090909,0.010638298
5.52325E-5,3.502183635,0.071180923,0.202054795,0.013636364,0.010638298
5.93698E-5,3.755207218,0.076304259,0.197749511,0.013636364,0.010638298
6.46189E-5,4.003994539,0.082763687,0.193835616,0.018181818,0.010638298
6.9951E-5,4.253340375,0.089279069,0.190215264,0.022727273,0.010638298
7.51053E-5,4.500478537,0.095533129,0.186888454,0.022727273,0.010638298
7.95574E-5,4.756914914,0.100900653,0.183659491,0.022727273,0.010638298
8.39348E-5,5.001535924,0.106147062,0.18072407,0.022727273,0.010638298
8.76184E-5,5.251227492,0.110538169,0.177886497,0.022727273,0.010638298
9.14652E-5,5.502342619,0.115100755,0.175146771,0.022727273,0.021276596
9.50184E-5,5.754949362,0.119294364,0.172504892,0.022727273,0.021276596
9.88528E-5,6.00757314,0.123797565,0.169960861,0.027272727,0.021276596
1.02466E-4,6.259763075,0.128019792,0.167514677,0.027272727,0.021276596
1.07674E-4,6.500000989,0.134069695,0.165264188,0.027272727,0.031914894
1.1096E-4,6.751848917,0.137866446,0.163013699,0.027272727,0.042553191
1.15689E-4,7.002129341,0.143298827,0.160861057,0.027272727,0.042553191
1.19333E-4,7.260961029,0.147462514,0.158708415,0.027272727,0.053191489
1.2315E-4,7.50291225,0.15180234,0.156751468,0.031818182,0.053191489
1.28337E-4,7.754650511,0.157664005,0.154794521,0.031818182,0.063829787
1.31535E-4,8.002035628,0.161257605,0.152935421,0.031818182,0.063829787
1.33255E-4,8.253767531,0.163183721,0.151076321,0.031818182,0.063829787
1.36867E-4,8.510451996,0.167215345,0.149217221,0.031818182,0.063829787
1.39521E-4,8.759271214,0.170164956,0.147455969,0.031818182,0.063829787
1.41238E-4,9.012171672,0.172067287,0.145694716,0.031818182,0.063829787
1.45608E-4,9.25653828,0.176890295,0.144031311,0.036363636,0.063829787
1.4898E-4,9.506889243,0.18059285,0.142367906,0.036363636,0.063829787
1.52158E-4,9.762575516,0.184066959,0.140704501,0.036363636,0.063829787
1.5501E-4,10.008024105,0.187171829,0.139138943,0.036363636,0.063829787
1.5688E-4,10.257596057,0.189201045,0.137573386,0.036363636,0.063829787
1.60673E-4,10.512114397,0.193302097,0.136007828,0.036363636,0.063829787
1.63514E-4,10.755241909,0.19636068,0.134540117,0.036363636,0.063829787
1.66607E-4,11.003340294,0.199676523,0.133072407,0.036363636,0.063829787
1.69573E-4,11.255902542,0.202843993,0.131604697,0.036363636,0.063829787
1.73599E-4,11.513345549,0.20712291,0.130136986,0.036363636,0.063829787
1.77458E-4,11.759220364,0.211203879,0.128767123,0.036363636,0.063829787
1.8096E-4,12.010621294,0.214887735,0.12739726,0.036363636,0.063829787
1.85108E-4,12.267258158,0.219230068,0.126027397,0.036363636,0.063829787
1.89198E-4,12.510820386,0.223486764,0.124755382,0.036363636,0.063829787
1.9168E-4,12.758082476,0.226059994,0.123483366,0.036363636,0.063829787
1.95312E-4,13.009599937,0.229808131,0.12221135,0.036363636,0.063829787
1.99753E-4,13.266196709,0.234367658,0.120939335,0.036363636,0.063829787
2.05192E-4,13.510446283,0.239914436,0.119765166,0.036363636,0.063829787
2.07761E-4,13.758945147,0.242521487,0.118590998,0.040909091,0.074468085
2.11304E-4,14.010611267,0.246100855,0.11741683,0.040909091,0.074468085
2.16398E-4,14.267944362,0.251217498,0.116242661,0.045454545,0.074468085
2.20251E-4,14.508247175,0.255064153,0.115166341,0.045454545,0.074468085
2.23186E-4,14.752152995,0.257981831,0.11409002,0.05,0.074468085
