Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.49358E-13,0.000000001,0.000000001,0.900425367,0,0
3.98466E-13,0.000000003,0.000000002,0.895108275,0,0
1.29564E-12,0.00000001,0.000000007,0.886310905,0,0
2.50801E-12,0.000000025,0.000000014,0.878673627,0,0
9.33704E-12,0.0000001,0.00000005,0.864655839,0,0
2.39047E-11,0.000000252,0.000000129,0.855568445,0,0
1.05003E-10,0.00000101,0.000000566,0.842420727,0,0
3.45666E-10,0.000002509,0.000001864,0.834686775,0,0
1.41544E-9,0.000010128,0.000007635,0.825406032,0,0
3.10715E-9,0.000025181,0.000016759,0.818252127,0,0
6.06436E-9,0.000050476,0.00003271,0.812935035,0,0
1.26846E-8,0.000100676,0.000068417,0.80732792,0,0
2.72868E-8,0.000252008,0.00014717,0.799980665,0,0
5.21776E-8,0.000504924,0.000281399,0.793890178,0,0
9.48266E-8,0.00100042,0.00051135,0.787219644,0,0
1.78709E-7,0.002512736,0.000963463,0.776198763,0,0
3.2904E-7,0.005001742,0.001773218,0.766434648,0,0
6.58073E-7,0.010045662,0.003543254,0.755993813,0,0
1.58771E-6,0.025060099,0.008527306,0.742459397,0,0
3.22029E-6,0.050079375,0.017219777,0.73221191,0,0
6.37891E-6,0.100451205,0.033821718,0.721481052,0,0
1.02176E-5,0.200789515,0.053621009,0.709783449,0.005813953,0
1.30233E-5,0.300820933,0.067835308,0.701469451,0.00872093,0.006802721
1.45535E-5,0.400468035,0.075497194,0.694508894,0.011627907,0.013605442
1.59779E-5,0.501439758,0.082573008,0.688128384,0.011627907,0.013605442
1.71135E-5,0.60076312,0.088175513,0.68232792,0.011627907,0.013605442
1.82898E-5,0.701323476,0.093942657,0.676817479,0.011627907,0.013605442
1.88566E-5,0.751631788,0.09670807,0.67420727,0.011627907,0.013605442
1.94589E-5,0.801259775,0.09963823,0.671693735,0.011627907,0.013605442
2.05873E-5,0.900837295,0.10510132,0.666860015,0.011627907,0.013605442
2.1572E-5,1.001964832,0.109841989,0.662219644,0.011627907,0.013605442
2.25807E-5,1.101332009,0.114671739,0.657869296,0.011627907,0.013605442
2.36667E-5,1.200730187,0.119842696,0.653712297,0.014534884,0.013605442
2.50214E-5,1.300477137,0.126250482,0.649748647,0.014534884,0.020408163
2.57882E-5,1.402177435,0.129857179,0.645881671,0.014534884,0.020408163
2.64847E-5,1.501484046,0.133119649,0.642208043,0.014534884,0.020408163
2.82938E-5,1.751467018,0.141537603,0.633410673,0.01744186,0.020408163
3.03559E-5,2.000139171,0.151033089,0.625193349,0.01744186,0.020408163
3.21623E-5,2.25312873,0.159264803,0.617362722,0.01744186,0.027210884
3.37714E-5,2.50012638,0.166530396,0.610112142,0.01744186,0.027210884
3.52254E-5,2.751960741,0.17304145,0.603054911,0.01744186,0.027210884
3.65788E-5,3.002894483,0.17905612,0.596287703,0.01744186,0.027210884
3.81638E-5,3.253101138,0.186044921,0.589810518,0.020348837,0.034013605
3.94439E-5,3.501511503,0.191645286,0.583623357,0.023255814,0.034013605
4.09005E-5,3.750362175,0.197971678,0.577629544,0.023255814,0.034013605
4.22784E-5,4.000439152,0.20391011,0.57182908,0.023255814,0.047619048
4.3512E-5,4.25417884,0.209189837,0.56612529,0.029069767,0.054421769
4.46857E-5,4.500781875,0.214180301,0.560711524,0.031976744,0.054421769
4.57418E-5,4.750073606,0.218644177,0.555394432,0.034883721,0.06122449
4.68758E-5,5.000025484,0.22340871,0.550174014,0.034883721,0.068027211
4.77986E-5,5.250175853,0.227264465,0.545050271,0.034883721,0.068027211
4.85587E-5,5.501267331,0.230426124,0.540023202,0.034883721,0.074829932
4.92684E-5,5.750749854,0.233366635,0.535092807,0.037790698,0.074829932
5.00636E-5,6.003959611,0.236647784,0.530162413,0.037790698,0.088435374
5.09474E-5,6.251302777,0.240278152,0.525425367,0.037790698,0.088435374
5.1979E-5,6.503488513,0.244493623,0.520688322,0.037790698,0.088435374
5.3009E-5,6.755279027,0.248679299,0.516047951,0.040697674,0.095238095
5.38681E-5,7.001005769,0.252152735,0.511600928,0.046511628,0.108843537
5.45782E-5,7.25032139,0.255011575,0.507153906,0.046511628,0.108843537
5.56244E-5,7.503990946,0.259203706,0.502706883,0.046511628,0.115646259
5.63617E-5,7.750346432,0.262144057,0.49845321,0.046511628,0.115646259
5.72525E-5,8.000349825,0.265680758,0.494199536,0.052325581,0.12244898
5.80121E-5,8.253935412,0.268683325,0.489945862,0.055232558,0.12244898
