X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
2.0,2.0,train,2.595958965794099E-4,25.83448709960824,0.5512219227208114
3.0,3.0,train,3.44699603655451E-4,39.82193840591407,0.6548907110749436
4.0,4.0,train,8.522576288925689E-5,6.66245721660241,0.23129198577935817
5.0,5.0,train,3.7238849943887077E-4,42.92180096562722,0.6831586827676249
7.0,7.0,train,2.0257538993654608E-4,17.99363107096664,0.4648651381191249
8.0,8.0,train,2.2801019393466814E-4,20.99653551284764,0.5052681815983758
9.0,9.0,train,1.7894370026255742E-4,15.458168894099927,0.42437491735619526
10.0,10.0,train,2.0831126312850475E-4,18.476499472785658,0.4742554893820763
11.0,11.0,train,2.1151119078842995E-4,18.976210805759983,0.4794223848268375
12.0,12.0,train,2.2879980611292914E-4,21.120329988684,0.5064724192743576
13.0,13.0,train,4.1409400444164074E-4,48.31417698472561,0.7214271527756392
14.0,14.0,train,4.7977682124953464E-4,58.76349012778168,0.7725447263870274
16.0,16.0,train,4.8140991188327394E-4,59.003970911652864,0.7736883151299832
17.0,17.0,train,4.962619324232076E-4,61.72845475036872,0.7838282268909968
18.0,18.0,train,2.1791872917437298E-4,19.732093991585277,0.4896164406288154
19.0,19.0,train,2.98306711918612E-4,31.529364122654144,0.6017619451618482
20.0,20.0,train,2.847697545323621E-4,29.516739651121057,0.5847706821063003
21.0,21.0,train,3.2794360455943813E-4,36.12050730705971,0.6365733431397922
25.0,25.0,train,2.674194610832885E-4,27.00558287000783,0.5619287559517282
26.0,26.0,train,2.646908933652212E-4,26.500131861695845,0.5582239359422525
27.0,27.0,train,2.6641492947576255E-4,26.834456117870726,0.560568441209061
29.0,29.0,train,2.738740958108414E-4,28.079150184957044,0.5705695818887089
31.0,31.0,train,9.811228159645907E-5,7.6664434961763925,0.2612661152074316
32.0,32.0,train,3.33928110880453E-4,37.6092614704068,0.6432245128119282
33.0,33.0,train,3.216720423008328E-4,35.00391612057561,0.6294700424257185
36.0,36.0,train,3.233409028956454E-4,35.41803627131758,0.6313736744709613
37.0,37.0,train,3.2469743476464804E-4,35.663081073723454,0.6329138319596106
39.0,39.0,train,3.13422920191123E-4,33.509963145548234,0.6199150779592305
40.0,40.0,train,2.9746662168189984E-4,31.367528126758927,0.6007280190940486
43.0,43.0,train,5.639920299397237E-4,77.21127753141425,0.8246071077618384
44.0,44.0,train,5.646532042156103E-4,77.38823706628142,0.8249646624825873
45.0,45.0,train,1.6165780488910936E-4,13.765759696289095,0.39283025132449034
46.0,46.0,train,5.611776496742124E-4,75.84271287644167,0.8230769366735722
48.0,48.0,train,1.7060300106381757E-4,14.651757102269423,0.40936418698782295
49.0,49.0,train,1.5252510769784671E-4,12.894450909054534,0.37547215754298
50.0,50.0,train,1.717057458105893E-4,14.74744890697393,0.41137103065032166
51.0,51.0,train,2.614835073143788E-4,26.155402049650128,0.5538288998274851
52.0,52.0,train,1.5000181575448602E-4,12.691736849465364,0.3705893548824509
53.0,53.0,train,1.8490664933744778E-4,16.029359293000155,0.43487198828096396
54.0,54.0,train,1.6132547442457E-4,13.732399547182288,0.392207147150509
55.0,55.0,train,5.265152388871477E-4,67.35636954636301,0.8030995310593937
56.0,56.0,train,1.7798218872893182E-4,15.37827904568132,0.42266412849763735
57.0,57.0,train,2.514895352055923E-4,24.450542613973244,0.5398519472267916
58.0,58.0,train,2.552881969146353E-4,25.0217847914529,0.5452153747654321
