Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.96435E-14,0.000000001,0,0.925546316,0,0
2.2883E-13,0.000000003,0.000000001,0.91442661,0,0
1.06767E-12,0.00000001,0.000000007,0.901276349,0,0
3.3431E-12,0.000000025,0.000000021,0.893444208,0,0
1.49605E-11,0.000000101,0.000000093,0.883968285,0,0
3.64517E-11,0.000000252,0.000000227,0.878070006,0,0
9.37816E-11,0.000001008,0.000000585,0.865886676,0,0
3.20372E-10,0.000002526,0.000001997,0.857957842,0,0
1.06686E-9,0.00001009,0.00000665,0.847031522,0,0
2.37483E-9,0.0000252,0.000014804,0.838329143,0,0
5.314E-9,0.000050245,0.000033125,0.831463933,0,0
1.07355E-8,0.000100625,0.00006692,0.825468962,0,0
2.62497E-8,0.000251957,0.000163619,0.817346741,0,0
4.5146E-8,0.000501409,0.000281387,0.810578225,0,0
8.38008E-8,0.001000293,0.000522253,0.802842777,0,0
2.28921E-7,0.002516815,0.001426007,0.791819764,0,0
4.58096E-7,0.005029426,0.002851562,0.784664475,0,0
9.87183E-7,0.010015671,0.006134914,0.777509186,0,0
2.64694E-6,0.025148452,0.016364835,0.768613421,0,0
5.07712E-6,0.050210908,0.031153678,0.762425063,0,0
7.97345E-6,0.10001483,0.048489093,0.754979694,0,0
1.20899E-5,0.200795224,0.072595107,0.745310385,0.002906977,0.006802721
1.55838E-5,0.301513291,0.092575685,0.738251789,0.005813953,0.013605442
1.87774E-5,0.401131421,0.110461535,0.732643589,0.005813953,0.013605442
2.11793E-5,0.501962608,0.123681355,0.727808934,0.005813953,0.013605442
2.21307E-5,0.60163592,0.128863103,0.723361052,0.005813953,0.013605442
2.38572E-5,0.70069943,0.138188805,0.719203249,0.005813953,0.013605442
2.44639E-5,0.751402931,0.141442002,0.717172694,0.005813953,0.013605442
2.51384E-5,0.801172196,0.14504428,0.715238832,0.005813953,0.013605442
2.5886E-5,0.900672925,0.149019433,0.711467801,0.005813953,0.013605442
2.67297E-5,1.000799032,0.153483329,0.707793464,0.005813953,0.013605442
2.74457E-5,1.10117398,0.157253194,0.704215819,0.005813953,0.013605442
2.80016E-5,1.201056415,0.160168376,0.700734868,0.005813953,0.013605442
2.84557E-5,1.30277864,0.162542303,0.697253916,0.005813953,0.013605442
2.8985E-5,1.400434965,0.165301099,0.693966351,0.005813953,0.013605442
2.95364E-5,1.500057681,0.168165256,0.690678786,0.005813953,0.013605442
3.15007E-5,1.752658622,0.178288773,0.682653259,0.005813953,0.013605442
3.28011E-5,2.000629038,0.184922823,0.67520789,0.005813953,0.013605442
3.39578E-5,2.251206541,0.190778688,0.667955908,0.005813953,0.013605442
3.54496E-5,2.501810672,0.198269131,0.660994005,0.005813953,0.013605442
3.67297E-5,2.751235477,0.204641264,0.654322181,0.005813953,0.013605442
3.78778E-5,3.001343631,0.210313427,0.647843744,0.00872093,0.013605442
3.89959E-5,3.251475206,0.215798194,0.641558693,0.00872093,0.020408163
4.04189E-5,3.501541746,0.222723742,0.635467028,0.00872093,0.020408163
4.16029E-5,3.751403916,0.228439539,0.629568749,0.00872093,0.020408163
4.26278E-5,4.004136159,0.233353063,0.623767163,0.011627907,0.027210884
4.35269E-5,4.253972604,0.237638104,0.618158963,0.01744186,0.054421769
4.4497E-5,4.500446633,0.242234567,0.61274415,0.026162791,0.06122449
4.57501E-5,4.752984691,0.248130543,0.607329337,0.026162791,0.06122449
4.66576E-5,5.002494928,0.252372093,0.602107909,0.029069767,0.06122449
4.76088E-5,5.252088157,0.256791818,0.596983175,0.031976744,0.06122449
4.85058E-5,5.502333237,0.260936241,0.591955134,0.034883721,0.06122449
4.97169E-5,5.752701168,0.266494787,0.587023787,0.034883721,0.074829932
5.05394E-5,6.003778209,0.270245855,0.582189132,0.034883721,0.074829932
5.12773E-5,6.253170576,0.273595065,0.57745117,0.034883721,0.074829932
5.19743E-5,6.501151889,0.276744276,0.572809901,0.034883721,0.081632653
5.28019E-5,6.752687838,0.280465869,0.568168633,0.037790698,0.088435374
5.38463E-5,7.003378757,0.285135375,0.563624057,0.037790698,0.088435374
5.46136E-5,7.252834983,0.28854656,0.559176175,0.040697674,0.088435374
5.54073E-5,7.500297226,0.292058042,0.554824985,0.040697674,0.088435374
5.62385E-5,7.751560858,0.29571637,0.550473796,0.040697674,0.088435374
5.7331E-5,8.001330232,0.300496431,0.5462193,0.040697674,0.088435374
5.81964E-5,8.255743924,0.304260222,0.541964804,0.043604651,0.088435374
5.90301E-5,8.502032354,0.307866496,0.537903694,0.043604651,0.095238095
5.9702E-5,8.751330381,0.310759289,0.533842584,0.043604651,0.102040816
6.05038E-5,9.003834792,0.314195562,0.529781474,0.049418605,0.102040816
6.15038E-5,9.253950548,0.318457388,0.525817057,0.052325581,0.102040816
6.24997E-5,9.502235459,0.322675624,0.521949333,0.052325581,0.108843537
6.34643E-5,9.754103603,0.326735889,0.518081609,0.055232558,0.108843537
6.43094E-5,10.003374411,0.330273358,0.514310578,0.055232558,0.115646259
6.5426E-5,10.256071413,0.334919064,0.510539547,0.061046512,0.115646259
6.66976E-5,10.500362721,0.340170165,0.506961903,0.061046512,0.115646259
6.76865E-5,10.755577043,0.344225261,0.503287565,0.061046512,0.115646259
6.83264E-5,11.000317081,0.346835758,0.499806614,0.061046512,0.12244898
6.96074E-5,11.255425739,0.352030792,0.496228969,0.061046512,0.12244898
7.04484E-5,11.500438978,0.355418923,0.492844711,0.066860465,0.129251701
7.16754E-5,11.75664384,0.360330535,0.489363759,0.066860465,0.129251701
7.26603E-5,12.002110052,0.364245503,0.486076194,0.066860465,0.136054422
7.3451E-5,12.250342927,0.367371659,0.482788629,0.066860465,0.136054422
7.43257E-5,12.50173541,0.370811665,0.479501064,0.075581395,0.136054422
7.51306E-5,12.755958842,0.373960573,0.476213498,0.078488372,0.136054422
7.61708E-5,13.005477159,0.378007097,0.473022626,0.087209302,0.142857143
7.69302E-5,13.250525471,0.380944562,0.469928447,0.090116279,0.156462585
7.8043E-5,13.506281157,0.385224086,0.466737575,0.095930233,0.176870748
7.92537E-5,13.750035676,0.389846128,0.463740089,0.095930233,0.176870748
8.03025E-5,14.005390698,0.393822207,0.46064591,0.104651163,0.176870748
8.13648E-5,14.256260633,0.397823115,0.457648424,0.10755814,0.176870748
8.21711E-5,14.501724364,0.400842345,0.454747631,0.110465116,0.176870748
8.32822E-5,14.750302968,0.404977827,0.451846838,0.110465116,0.176870748
8.45585E-5,15.001770067,0.40969322,0.448946045,0.113372093,0.176870748
8.5487E-5,15.257069645,0.413099882,0.446045252,0.113372093,0.176870748
8.6211E-5,15.506179263,0.415742818,0.443241153,0.113372093,0.19047619
8.71212E-5,15.757563139,0.41904847,0.440437053,0.113372093,0.19047619
8.77511E-5,16.002481225,0.421325089,0.437729646,0.113372093,0.19047619
8.87317E-5,16.258426213,0.424851682,0.434925546,0.119186047,0.204081633
8.96579E-5,16.508250862,0.428162927,0.43221814,0.119186047,0.204081633
9.02585E-5,16.751142557,0.43029969,0.429607426,0.122093023,0.204081633
9.1043E-5,17.005147887,0.433078864,0.426900019,0.125,0.204081633
9.16643E-5,17.251936816,0.435270435,0.424289306,0.13372093,0.204081633
9.23683E-5,17.500465825,0.437743374,0.421678592,0.13372093,0.204081633
9.32392E-5,17.75113371,0.440787598,0.419067879,0.136627907,0.210884354
9.40927E-5,18.004212649,0.443754813,0.416457165,0.136627907,0.210884354
9.52906E-5,18.250368474,0.447893038,0.413943144,0.136627907,0.210884354
9.59684E-5,18.518104016,0.450221059,0.411235738,0.136627907,0.210884354
9.66834E-5,18.759064636,0.452665826,0.40881841,0.139534884,0.210884354
9.73612E-5,19.001588624,0.454973714,0.406401083,0.14244186,0.210884354
9.80246E-5,19.25547819,0.457222946,0.403887062,0.148255814,0.210884354
9.8998E-5,19.502008641,0.460506634,0.401469735,0.154069767,0.210884354
9.95579E-5,19.750156628,0.462386181,0.399052408,0.154069767,0.210884354
1.00371E-4,20.000094932,0.46510558,0.39663508,0.156976744,0.210884354
1.00939E-4,20.251740982,0.466994106,0.394217753,0.156976744,0.210884354
1.01461E-4,20.50475878,0.468727355,0.391800425,0.165697674,0.210884354
1.02296E-4,20.759650594,0.471485325,0.389383098,0.168604651,0.210884354
1.02834E-4,21.005849403,0.47325403,0.387062464,0.171511628,0.210884354
1.03501E-4,21.253427834,0.475440948,0.384741829,0.177325581,0.217687075
1.0404E-4,21.502444621,0.477199584,0.382421195,0.183139535,0.217687075
1.04456E-4,21.752646651,0.478553873,0.380100561,0.183139535,0.217687075
1.05015E-4,22.002821871,0.480367136,0.377779927,0.186046512,0.217687075
1.05505E-4,22.256677498,0.481953083,0.375459292,0.186046512,0.224489796
1.05996E-4,22.510516991,0.48353369,0.373138658,0.186046512,0.224489796
1.06646E-4,22.755202188,0.485624244,0.370914717,0.188953488,0.224489796
1.07225E-4,23.001132271,0.487475745,0.368690775,0.188953488,0.224489796
1.07888E-4,23.259356269,0.48959005,0.366370141,0.191860465,0.224489796
1.08391E-4,23.508297234,0.491189699,0.3641462,0.194767442,0.231292517
1.09174E-4,23.758519841,0.493666619,0.361922259,0.197674419,0.238095238
1.0983E-4,24.010524402,0.495732754,0.359698318,0.200581395,0.244897959
1.10529E-4,24.252914899,0.497925818,0.357571069,0.200581395,0.258503401
1.11391E-4,24.50803337,0.500616955,0.355347128,0.206395349,0.258503401
1.11978E-4,24.753730904,0.502439133,0.35321988,0.206395349,0.258503401
