x,y,species cloglog values
286.0,286.0,0.38316187
287.0,287.0,0.22415523
288.0,288.0,0.23664485
289.0,289.0,0.61178267
290.0,290.0,0.6188884
291.0,291.0,0.2559409
292.0,292.0,0.7126207
293.0,293.0,0.6262967
294.0,294.0,0.8005924
295.0,295.0,1.6718991E-4
296.0,296.0,0.3081694
297.0,297.0,0.30344018
298.0,298.0,4.936951E-11
299.0,299.0,0.74307674
300.0,300.0,0.40910092
301.0,301.0,0.46054482
302.0,302.0,0.45105988
303.0,303.0,0.47649363
304.0,304.0,0.54641324
305.0,305.0,0.26979232
306.0,306.0,0.596329
307.0,307.0,0.60383606
308.0,308.0,0.15725319
309.0,309.0,0.16779575
310.0,310.0,7.510611E-4
311.0,311.0,0.65638596
312.0,312.0,0.4272598
313.0,313.0,0.7102216
314.0,314.0,0.25491735
315.0,315.0,0.59737784
316.0,316.0,0.21982458
317.0,317.0,0.1653011
318.0,318.0,0.60886127
319.0,319.0,0.44318062
320.0,320.0,0.3648731
321.0,321.0,0.4786342
322.0,322.0,3.7727155E-11
323.0,323.0,0.24639718
324.0,324.0,1.6055457E-9
325.0,325.0,0.61405414
326.0,326.0,1.3243868E-9
327.0,327.0,0.14901944
328.0,328.0,5.888334E-11
329.0,329.0,0.37275788
330.0,330.0,0.4411023
331.0,331.0,0.18723297
332.0,332.0,3.6176395E-11
333.0,333.0,0.52720755
334.0,334.0,0.20201029
335.0,335.0,4.0337178E-11
336.0,336.0,3.3186565E-11
337.0,337.0,0.049219202
338.0,338.0,0.17564097
339.0,339.0,6.510043E-9
340.0,340.0,0.24197832
341.0,341.0,0.7976613
342.0,342.0,0.4740882
343.0,343.0,0.7944008
344.0,344.0,0.2761774
345.0,345.0,0.2644565
346.0,346.0,2.507985E-10
347.0,347.0,0.7024496
348.0,348.0,0.5452452
349.0,349.0,0.23439644
350.0,350.0,0.8403489
351.0,351.0,2.0559895E-5
352.0,352.0,2.2324204E-7
353.0,353.0,0.81008565
354.0,354.0,1.3996516E-5
355.0,355.0,0.14043893
356.0,356.0,0.5741209
357.0,357.0,2.697071E-6
358.0,358.0,0.5210182
359.0,359.0,0.24356897
360.0,360.0,0.34298563
361.0,361.0,0.6262831
362.0,362.0,0.82297975
363.0,363.0,0.5201475
364.0,364.0,8.487302E-10
365.0,365.0,0.47852919
366.0,366.0,0.77317095
367.0,367.0,0.43113467
368.0,368.0,0.3246973
369.0,369.0,0.8194462
370.0,370.0,0.19807355
371.0,371.0,7.3367645E-11
372.0,372.0,0.13946632
373.0,373.0,0.5063176
374.0,374.0,5.8931304E-11
375.0,375.0,8.071907E-4
376.0,376.0,6.655554E-9
377.0,377.0,1.4512582E-9
378.0,378.0,0.540096
379.0,379.0,0.105135165
380.0,380.0,0.7637001
381.0,381.0,1.9789237E-10
382.0,382.0,0.13563576
383.0,383.0,0.21923374
384.0,384.0,0.2758414
385.0,385.0,0.31056997
386.0,386.0,0.5222451
387.0,387.0,0.011168957
388.0,388.0,2.0338209E-10
389.0,389.0,0.84021527
390.0,390.0,0.40152362
391.0,391.0,8.134561E-10
392.0,392.0,0.48926735
393.0,393.0,0.0437909
394.0,394.0,0.48410642
395.0,395.0,0.8403528
396.0,396.0,0.031737152
397.0,397.0,0.5717694
398.0,398.0,0.6381091
399.0,399.0,0.003384767
400.0,400.0,0.61715776
401.0,401.0,0.42491347
402.0,402.0,8.407697E-11
403.0,403.0,0.6049202
404.0,404.0,0.31418008
405.0,405.0,0.77033836
406.0,406.0,0.38378736
407.0,407.0,1.3739032E-10
408.0,408.0,0.7445303
409.0,409.0,1.8974116E-4
410.0,410.0,0.45812523
411.0,411.0,0.563361
412.0,412.0,0.39821574
413.0,413.0,0.25676665
414.0,414.0,2.0363434E-8
415.0,415.0,4.789229E-10
416.0,416.0,0.453284
417.0,417.0,0.31278083
418.0,418.0,0.7360182
419.0,419.0,0.62972915
420.0,420.0,2.4940047E-7
421.0,421.0,0.24523728
422.0,422.0,0.72071403
423.0,423.0,7.703219E-10
424.0,424.0,0.25682566
425.0,425.0,0.8401331
426.0,426.0,0.53610665
427.0,427.0,0.20215568
428.0,428.0,0.20871198
429.0,429.0,0.7953197
430.0,430.0,0.16261011
431.0,431.0,0.5907919
432.0,432.0,0.74392045
433.0,433.0,0.83188933
434.0,434.0,0.24659407
435.0,435.0,0.73628265
436.0,436.0,0.57319343
437.0,437.0,0.507827
438.0,438.0,0.22432767
439.0,439.0,0.3938222
440.0,440.0,0.2678823
441.0,441.0,1.1686594E-5
442.0,442.0,0.63071615
443.0,443.0,3.5596708E-9
444.0,444.0,0.20804225
445.0,445.0,0.7501376
446.0,446.0,0.6027628
447.0,447.0,0.8073311
448.0,448.0,0.27447367
449.0,449.0,0.0048735323
450.0,450.0,4.983647E-11
451.0,451.0,0.3358823
452.0,452.0,0.16039833
453.0,453.0,0.263362
454.0,454.0,0.071619734
455.0,455.0,0.79972595
456.0,456.0,0.64706063
457.0,457.0,0.8350357
458.0,458.0,1.1714095E-4
459.0,459.0,0.27341613
460.0,460.0,0.0725529
461.0,461.0,0.23329075
462.0,462.0,0.8097157
463.0,463.0,0.8123997
464.0,464.0,1.1782864E-10
465.0,465.0,0.061258234
466.0,466.0,1.3930723E-10
467.0,467.0,4.84911E-11
468.0,468.0,0.3400361
469.0,469.0,0.4525937
470.0,470.0,0.55640113
471.0,471.0,0.17746267
472.0,472.0,8.1815926E-4
473.0,473.0,0.45022106
474.0,474.0,1.9277266E-4
475.0,475.0,0.0012433403
476.0,476.0,3.249545E-11
477.0,477.0,0.17231575
478.0,478.0,0.5788114
479.0,479.0,0.41852087
480.0,480.0,4.9640736E-11
481.0,481.0,1.5986794E-9
482.0,482.0,0.24225296
483.0,483.0,1.22457475E-8
484.0,484.0,0.5376166
485.0,485.0,0.76052696
486.0,486.0,2.4972303E-5
487.0,487.0,0.31862175
488.0,488.0,0.75817937
489.0,489.0,3.964118E-11
490.0,490.0,1.4303136E-10
491.0,491.0,8.033103E-10
492.0,492.0,0.27330586
493.0,493.0,0.21572219
494.0,494.0,0.82413524
495.0,495.0,0.53083175
496.0,496.0,0.37370571
497.0,497.0,2.7141556E-7
498.0,498.0,0.15971446
499.0,499.0,0.6385774
500.0,500.0,0.30159983
501.0,501.0,0.5095545
502.0,502.0,1.1250133E-7
503.0,503.0,2.2316093E-10
504.0,504.0,0.6150121
505.0,505.0,0.21437985
506.0,506.0,0.11374934
507.0,507.0,0.23195927
508.0,508.0,0.20713073
509.0,509.0,0.14761218
510.0,510.0,0.817149
511.0,511.0,0.48714685
512.0,512.0,0.6163756
513.0,513.0,1.1902523E-10
514.0,514.0,0.30009407
515.0,515.0,1.11305685E-8
516.0,516.0,0.25146306
517.0,517.0,0.2787513
518.0,518.0,0.78086215
519.0,519.0,0.79980123
520.0,520.0,0.27024585
521.0,521.0,0.79343915
522.0,522.0,0.17169921
523.0,523.0,0.8378033
524.0,524.0,3.3496408E-7
525.0,525.0,0.83900315
526.0,526.0,0.49639046
527.0,527.0,2.2716122E-8
528.0,528.0,0.737182
529.0,529.0,0.36316657
530.0,530.0,0.20814529
531.0,531.0,0.4990641
532.0,532.0,4.4555975E-7
533.0,533.0,0.34131625
534.0,534.0,3.4805005E-8
535.0,535.0,0.83089817
536.0,536.0,0.3957403
537.0,537.0,0.73654914
538.0,538.0,0.62030435
539.0,539.0,2.5263728E-6
540.0,540.0,0.8313961
541.0,541.0,0.70485175
542.0,542.0,3.0405738E-4
543.0,543.0,0.2691317
544.0,544.0,0.30852968
545.0,545.0,1.33124995E-5
546.0,546.0,0.7741332
547.0,547.0,1.12264864E-10
548.0,548.0,0.8163817
549.0,549.0,3.817413E-11
550.0,550.0,0.6072624
551.0,551.0,0.25121647
552.0,552.0,0.23230511
553.0,553.0,0.64282924
554.0,554.0,0.6553371
555.0,555.0,0.8068834
556.0,556.0,0.811925
557.0,557.0,0.27316868
558.0,558.0,0.6024942
559.0,559.0,0.5635028
560.0,560.0,4.7800515E-4
561.0,561.0,0.60508007
562.0,562.0,7.104016E-5
563.0,563.0,0.1439205
564.0,564.0,0.4795717
565.0,565.0,0.7910499
566.0,566.0,0.0063900715
567.0,567.0,0.25978503
568.0,568.0,0.25721207
569.0,569.0,0.3999287
570.0,570.0,5.7889804E-11
571.0,571.0,0.18008599
572.0,572.0,0.5647043
573.0,573.0,0.3826148
574.0,574.0,0.21837172
575.0,575.0,0.43805996
576.0,576.0,0.41580895
577.0,577.0,0.35775658
578.0,578.0,1.7122104E-10
579.0,579.0,0.7337024
580.0,580.0,0.17477131
581.0,581.0,0.6505893
582.0,582.0,0.5578314
583.0,583.0,0.1265074
584.0,584.0,4.3413706E-10
585.0,585.0,0.18952982
586.0,586.0,0.6229202
587.0,587.0,0.60262924
588.0,588.0,2.9814284E-9
589.0,589.0,0.7866929
590.0,590.0,0.37427485
591.0,591.0,0.025049165
592.0,592.0,0.5601512
593.0,593.0,0.49863228
594.0,594.0,0.14214285
595.0,595.0,0.21507517
596.0,596.0,0.07243385
597.0,597.0,0.5211491
598.0,598.0,0.33027336
599.0,599.0,0.26915106
600.0,600.0,0.67208505
601.0,601.0,0.0016936478
602.0,602.0,0.19583479
603.0,603.0,0.4814659
604.0,604.0,0.38091123
605.0,605.0,0.54482037
606.0,606.0,0.7619789
607.0,607.0,0.45236045
608.0,608.0,0.48854327
609.0,609.0,2.4583204E-9
610.0,610.0,0.7136064
611.0,611.0,0.4174604
612.0,612.0,0.7024835
613.0,613.0,0.7546203
614.0,614.0,0.14609063
615.0,615.0,0.0900988
616.0,616.0,0.6245676
617.0,617.0,0.8046574
618.0,618.0,0.12885118
619.0,619.0,0.24324396
620.0,620.0,0.18293992
621.0,621.0,2.7924267E-7
622.0,622.0,0.40084234
623.0,623.0,0.31167832
624.0,624.0,0.36553425
625.0,625.0,0.47079897
626.0,626.0,3.8014814E-11
627.0,627.0,0.5971262
628.0,628.0,0.7438858
629.0,629.0,0.39467722
630.0,630.0,4.012124E-11
631.0,631.0,0.113580175
632.0,632.0,0.31279048
633.0,633.0,0.20873897
634.0,634.0,0.1961494
635.0,635.0,0.32982436
636.0,636.0,0.6575734
637.0,637.0,0.13518943
638.0,638.0,0.41429338
639.0,639.0,0.25357825
640.0,640.0,6.2633454E-11
641.0,641.0,3.8324566E-11
642.0,642.0,0.19039424
643.0,643.0,0.11669433
644.0,644.0,8.9181685E-6
645.0,645.0,0.32475433
646.0,646.0,0.5735756
647.0,647.0,0.50997967
648.0,648.0,0.38050136
649.0,649.0,0.6359375
650.0,650.0,1.8015833E-10
651.0,651.0,0.45171455
652.0,652.0,0.25984585
653.0,653.0,0.6325168
654.0,654.0,0.45267215
655.0,655.0,0.55683964
656.0,656.0,0.2901236
657.0,657.0,1.0849436E-6
658.0,658.0,1.7640278E-10
659.0,659.0,0.48734197
660.0,660.0,9.411543E-6
661.0,661.0,6.047462E-4
662.0,662.0,0.5057851
663.0,663.0,0.39179048
664.0,664.0,0.65406424
665.0,665.0,0.5668373
666.0,666.0,0.8401198
667.0,667.0,0.5016438
668.0,668.0,0.8066729
669.0,669.0,6.9219664E-6
670.0,670.0,0.68421733
671.0,671.0,0.3283571
672.0,672.0,1.2089983E-4
673.0,673.0,0.3054341
674.0,674.0,0.8389833
675.0,675.0,0.37654772
676.0,676.0,0.83903867
677.0,677.0,0.35761315
678.0,678.0,0.79889786
679.0,679.0,0.293939
680.0,680.0,0.2259673
681.0,681.0,0.42529434
682.0,682.0,3.844114E-11
683.0,683.0,0.6327767
684.0,684.0,4.596809E-6
685.0,685.0,0.5937258
686.0,686.0,0.40421084
687.0,687.0,0.75705016
688.0,688.0,0.370437
689.0,689.0,0.33812228
690.0,690.0,0.27638936
691.0,691.0,0.30386248
692.0,692.0,0.84076107
693.0,693.0,0.49366662
694.0,694.0,0.5793979
695.0,695.0,0.7667485
696.0,696.0,0.0020400898
697.0,697.0,0.7695301
698.0,698.0,0.83931625
699.0,699.0,0.6165772
700.0,700.0,0.82176906
701.0,701.0,0.15557717
702.0,702.0,0.22906435
703.0,703.0,0.71243715
704.0,704.0,4.7623416E-7
705.0,705.0,4.5681096E-4
706.0,706.0,5.922466E-4
707.0,707.0,0.66618174
708.0,708.0,3.637025E-10
709.0,709.0,0.84024835
710.0,710.0,0.41027185
711.0,711.0,9.665166E-4
712.0,712.0,0.18861052
713.0,713.0,0.74310595
714.0,714.0,0.30844596
715.0,715.0,1.874993E-9
716.0,716.0,0.36144775
717.0,717.0,0.110379845
718.0,718.0,0.34525907
719.0,719.0,0.2465708
720.0,720.0,0.26289603
721.0,721.0,0.1487416
722.0,722.0,1.3645031E-5
723.0,723.0,3.728362E-11
724.0,724.0,0.24228346
725.0,725.0,3.6267093E-7
726.0,726.0,3.88658E-11
727.0,727.0,0.383965
728.0,728.0,1.3524437E-10
729.0,729.0,0.20654137
730.0,730.0,3.7842174E-11
731.0,731.0,1.5311397E-9
732.0,732.0,3.3292064E-5
733.0,733.0,0.004347961
734.0,734.0,0.31849793
735.0,735.0,3.4652392E-11
736.0,736.0,0.24311016
737.0,737.0,0.49475446
738.0,738.0,0.16359007
739.0,739.0,0.43100023
740.0,740.0,0.15743525
741.0,741.0,7.99925E-10
742.0,742.0,0.69170433
743.0,743.0,0.25777876
744.0,744.0,0.8258224
745.0,745.0,0.8248195
746.0,746.0,0.23304692
747.0,747.0,4.9628857E-11
748.0,748.0,2.0236923E-10
749.0,749.0,0.82800573
750.0,750.0,0.3260112
751.0,751.0,0.803301
752.0,752.0,0.76472104
753.0,753.0,0.13846679
754.0,754.0,0.6517769
755.0,755.0,0.4517704
756.0,756.0,6.860932E-4
757.0,757.0,0.13674708
758.0,758.0,0.4801074
759.0,759.0,0.38946825
760.0,760.0,4.03636E-11
761.0,761.0,0.8051675
762.0,762.0,0.16747522
763.0,763.0,0.14635073
764.0,764.0,0.0370587
765.0,765.0,0.61203873
766.0,766.0,0.20499483
767.0,767.0,0.33282155
768.0,768.0,0.34945568
769.0,769.0,3.2944616E-8
770.0,770.0,0.6339283
771.0,771.0,0.72629935
772.0,772.0,0.53132164
773.0,773.0,3.7606807E-11
774.0,774.0,0.16391662
775.0,775.0,0.63819724
776.0,776.0,0.22150122
777.0,777.0,0.2139639
778.0,778.0,0.36045507
779.0,779.0,0.46714863
780.0,780.0,0.48626935
781.0,781.0,0.64508945
782.0,782.0,0.7239057
783.0,783.0,2.9999053E-4
784.0,784.0,0.56682646
785.0,785.0,0.17885253
786.0,786.0,0.55794555
787.0,787.0,2.2925987E-7
788.0,788.0,1.1740242E-9
789.0,789.0,0.32315317
790.0,790.0,0.27526763
791.0,791.0,0.71799445
792.0,792.0,1.9393807E-5
793.0,793.0,4.2461625E-8
794.0,794.0,0.6491847
795.0,795.0,0.06691496
796.0,796.0,0.34174457
797.0,797.0,0.80000263
798.0,798.0,5.776768E-11
799.0,799.0,0.8284059
800.0,800.0,2.1083835E-10
801.0,801.0,0.0022497647
802.0,802.0,0.52123874
803.0,803.0,0.18261667
804.0,804.0,0.8205585
805.0,805.0,0.29073355
806.0,806.0,0.37217215
807.0,807.0,0.82110757
808.0,808.0,0.3146478
809.0,809.0,0.5428835
810.0,810.0,4.7455732E-8
811.0,811.0,0.41469908
812.0,812.0,0.5683483
813.0,813.0,0.267944
814.0,814.0,0.5051038
815.0,815.0,0.23891453
816.0,816.0,0.75697225
817.0,817.0,0.2789699
818.0,818.0,0.44546714
819.0,819.0,1.6269519E-10
820.0,820.0,0.63924193
821.0,821.0,0.48687485
822.0,822.0,4.0027315E-11
823.0,823.0,0.54561734
824.0,824.0,9.055612E-11
825.0,825.0,0.6100661
826.0,826.0,0.6308301
827.0,827.0,0.10003665
828.0,828.0,0.19826913
829.0,829.0,0.8365753
830.0,830.0,0.69878376
831.0,831.0,0.34678373
832.0,832.0,0.6519918
833.0,833.0,3.821864E-8
834.0,834.0,4.3362636E-10
835.0,835.0,0.80319834
836.0,836.0,0.09696455
837.0,837.0,0.17568332
838.0,838.0,0.14642741
839.0,839.0,8.8692687E-10
840.0,840.0,1.9635888E-9
841.0,841.0,0.3861111
842.0,842.0,0.8404588
843.0,843.0,0.0038458381
844.0,844.0,0.59662503
845.0,845.0,5.2931746E-6
846.0,846.0,0.77271056
847.0,847.0,0.817057
848.0,848.0,5.902813E-7
849.0,849.0,0.06542578
850.0,850.0,0.7844892
851.0,851.0,0.49265593
852.0,852.0,0.1825476
853.0,853.0,2.0313686E-7
854.0,854.0,0.49356276
855.0,855.0,0.58013123
856.0,856.0,0.28751534
857.0,857.0,0.32217473
858.0,858.0,0.27921453
859.0,859.0,0.4133792
860.0,860.0,0.625081
861.0,861.0,0.5290481
862.0,862.0,0.6013334
863.0,863.0,0.0019437119
864.0,864.0,0.18697748
865.0,865.0,0.42038912
866.0,866.0,0.34711567
867.0,867.0,0.33490634
868.0,868.0,0.17154041
869.0,869.0,0.28169617
870.0,870.0,0.5607889
871.0,871.0,0.39980996
872.0,872.0,2.66182E-5
873.0,873.0,0.31453788
874.0,874.0,0.57246494
875.0,875.0,0.42119572
876.0,876.0,0.25072703
877.0,877.0,4.3374246E-7
878.0,878.0,5.5893346E-10
879.0,879.0,3.9650727E-11
880.0,880.0,0.13045116
881.0,881.0,3.773715E-7
882.0,882.0,0.27043426
883.0,883.0,0.8345253
884.0,884.0,0.20834614
885.0,885.0,0.69345206
886.0,886.0,0.7885974
887.0,887.0,0.829291
888.0,888.0,6.635847E-8
889.0,889.0,0.83364207
890.0,890.0,0.44960022
891.0,891.0,0.7863229
892.0,892.0,9.439473E-10
893.0,893.0,0.5758314
894.0,894.0,0.58710694
895.0,895.0,2.606919E-4
896.0,896.0,0.27601472
897.0,897.0,0.34119034
898.0,898.0,1.2837993E-8
899.0,899.0,0.8391069
900.0,900.0,0.018427221
901.0,901.0,1.2123913E-10
902.0,902.0,0.6367189
903.0,903.0,0.48596013
904.0,904.0,0.018311065
905.0,905.0,0.57774144
906.0,906.0,0.34086818
907.0,907.0,0.6632758
908.0,908.0,0.0012866436
909.0,909.0,5.6702636E-5
910.0,910.0,0.0732643
911.0,911.0,0.5167898
912.0,912.0,1.5088996E-5
913.0,913.0,0.7841025
914.0,914.0,0.8406542
915.0,915.0,0.76120293
916.0,916.0,0.52090544
917.0,917.0,0.4769073
918.0,918.0,0.3031368
919.0,919.0,0.838839
920.0,920.0,0.6113916
921.0,921.0,4.1608494E-11
922.0,922.0,0.47790048
923.0,923.0,0.38184267
924.0,924.0,0.48868
925.0,925.0,0.81843543
926.0,926.0,0.0021323613
927.0,927.0,0.28459918
928.0,928.0,0.32439223
929.0,929.0,0.28518036
930.0,930.0,0.77141637
931.0,931.0,1.046473E-7
932.0,932.0,0.12524262
933.0,933.0,3.6470937E-10
934.0,934.0,0.20349337
935.0,935.0,0.5957192
936.0,936.0,0.77987504
937.0,937.0,0.6931102
938.0,938.0,0.20068339
939.0,939.0,3.943327E-4
940.0,940.0,0.5721524
941.0,941.0,0.10173318
942.0,942.0,0.5622653
943.0,943.0,0.8403091
944.0,944.0,0.59323984
945.0,945.0,3.2538173E-5
946.0,946.0,0.77943397
947.0,947.0,0.83069676
948.0,948.0,1.6200844E-5
949.0,949.0,0.36496538
950.0,950.0,0.489629
951.0,951.0,0.8189229
952.0,952.0,0.11665477
953.0,953.0,0.62236226
954.0,954.0,0.20551163
955.0,955.0,3.5129455E-11
956.0,956.0,0.4763489
957.0,957.0,0.20028213
958.0,958.0,3.9262593E-11
