Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
9.5544E-13,0.000000001,0.000000001,0.976820533,0,0
2.15679E-12,0.000000003,0.000000003,0.975825706,0,0
5.13928E-12,0.00000001,0.000000007,0.973637087,0,0
9.25379E-12,0.000000025,0.000000012,0.971547951,0,0
2.24758E-11,0.0000001,0.000000029,0.966772782,0,0
3.13579E-11,0.000000252,0.000000041,0.961301234,0,0
5.80988E-11,0.000001002,0.000000076,0.944289694,0,0
8.50662E-11,0.000002506,0.000000112,0.923497811,0,0
1.91849E-10,0.000010016,0.000000252,0.866394747,0,0
4.15628E-10,0.00002502,0.000000545,0.816155989,0,0
6.87605E-10,0.000050045,0.000000902,0.770294469,0,0
1.34943E-9,0.000100132,0.000001771,0.718961401,0,0
3.41009E-9,0.000250291,0.000004475,0.650318345,0,0
7.8048E-9,0.000500198,0.000010242,0.602367688,0,0
1.64335E-8,0.001000674,0.000021565,0.55879427,0,0
4.05176E-8,0.002501215,0.000053168,0.500596896,0,0
8.6086E-8,0.005002158,0.00011296,0.459212097,0,0
1.85402E-7,0.010004763,0.000243265,0.420314365,0,0
5.37866E-7,0.025006971,0.000705568,0.374651811,0,0
1.12297E-6,0.050081361,0.00147254,0.343513729,0,0
2.50256E-6,0.100051428,0.003278613,0.314663749,0,0
5.4049E-6,0.200304653,0.007067519,0.287902905,0,0
8.47729E-6,0.300067202,0.011062723,0.273378432,0,0
1.07473E-5,0.400360482,0.014004198,0.263032232,0,0.047619048
1.31731E-5,0.501197351,0.017137891,0.254576204,0,0.047619048
1.53653E-5,0.600940322,0.019961218,0.247612415,0,0.047619048
1.78626E-5,0.701664585,0.023167717,0.241543971,0,0.095238095
1.92264E-5,0.751848638,0.02491431,0.238857939,0,0.095238095
2.13361E-5,0.800990736,0.027610046,0.236470354,0,0.095238095
2.53507E-5,0.900739571,0.032719353,0.232192598,0,0.142857143
2.86398E-5,1.001103277,0.036885278,0.228511739,0.019230769,0.238095238
3.12395E-5,1.100395327,0.040165229,0.22522881,0.019230769,0.238095238
3.41974E-5,1.201248811,0.043883676,0.222144847,0.019230769,0.238095238
3.69857E-5,1.300910992,0.04737569,0.219359331,0.019230769,0.238095238
3.95601E-5,1.400328763,0.050588438,0.216772782,0.019230769,0.238095238
