x,y,species cloglog values
312.0,312.0,0.037966233
313.0,313.0,7.574722E-5
314.0,314.0,3.600862E-4
315.0,315.0,0.13290963
316.0,316.0,1.7260195E-4
317.0,317.0,0.0117849
318.0,318.0,0.014903325
319.0,319.0,3.427494E-4
320.0,320.0,0.007472647
321.0,321.0,1.3579117E-5
322.0,322.0,0.01345018
323.0,323.0,0.04086998
324.0,324.0,3.379235E-5
325.0,325.0,1.2139397E-4
326.0,326.0,0.311868
327.0,327.0,1.2216945E-4
328.0,328.0,0.036658905
329.0,329.0,2.5420182E-5
330.0,330.0,7.3806027E-6
331.0,331.0,0.006809091
332.0,332.0,6.019966E-6
333.0,333.0,0.56214774
334.0,334.0,0.0047462517
335.0,335.0,8.859373E-5
336.0,336.0,1.0645348E-4
337.0,337.0,6.5886934E-4
338.0,338.0,9.131737E-5
339.0,339.0,0.6673916
340.0,340.0,1.390543E-4
341.0,341.0,8.913662E-5
342.0,342.0,9.010208E-5
343.0,343.0,0.016620418
344.0,344.0,1.8384422E-5
345.0,345.0,0.3493611
346.0,346.0,0.13986047
347.0,347.0,1.179589E-4
348.0,348.0,6.644089E-5
349.0,349.0,0.3021202
350.0,350.0,0.518724
351.0,351.0,4.2355266E-5
352.0,352.0,0.0017026977
353.0,353.0,0.004674357
354.0,354.0,1.9142199E-5
355.0,355.0,2.5835464E-4
356.0,356.0,9.4054885E-5
357.0,357.0,0.006760827
358.0,358.0,3.115328E-5
359.0,359.0,0.0017502474
360.0,360.0,0.0054592835
361.0,361.0,5.2219013E-5
362.0,362.0,1.2038004E-4
363.0,363.0,0.009534636
364.0,364.0,0.08578589
365.0,365.0,0.0014839879
366.0,366.0,0.0031994493
367.0,367.0,0.023334451
368.0,368.0,0.0026226835
369.0,369.0,0.0019944997
370.0,370.0,1.9961093E-5
371.0,371.0,0.18533131
372.0,372.0,0.037057664
373.0,373.0,0.3876165
374.0,374.0,2.9052822E-5
375.0,375.0,0.13352019
376.0,376.0,2.476265E-5
377.0,377.0,0.2003064
378.0,378.0,9.714339E-5
379.0,379.0,0.019486066
380.0,380.0,7.0876913E-4
381.0,381.0,9.4983065E-5
382.0,382.0,0.7161783
383.0,383.0,1.5614626E-4
384.0,384.0,0.0038961011
385.0,385.0,1.1087017E-4
386.0,386.0,0.011287475
387.0,387.0,2.069941E-5
388.0,388.0,0.10361849
389.0,389.0,5.855863E-5
390.0,390.0,0.055504315
391.0,391.0,0.11179929
392.0,392.0,3.3226697E-5
393.0,393.0,1.0984535E-4
394.0,394.0,3.625922E-5
395.0,395.0,1.0708477E-5
396.0,396.0,0.38560033
397.0,397.0,0.55555683
398.0,398.0,0.004252254
399.0,399.0,5.134364E-5
400.0,400.0,0.21723336
401.0,401.0,0.0012044321
402.0,402.0,4.469722E-5
403.0,403.0,0.015249531
404.0,404.0,0.0074129915
405.0,405.0,0.06521689
406.0,406.0,3.539529E-7
407.0,407.0,1.7783474E-4
408.0,408.0,1.597923E-4
409.0,409.0,0.24110052
410.0,410.0,0.0065018437
411.0,411.0,1.8326488E-4
412.0,412.0,0.014435442
413.0,413.0,0.058705237
414.0,414.0,1.5398571E-5
415.0,415.0,0.37629154
416.0,416.0,1.0099548E-4
417.0,417.0,1.7680711E-4
418.0,418.0,4.6804926E-4
419.0,419.0,6.145386E-5
420.0,420.0,0.005520501
421.0,421.0,3.017548E-5
422.0,422.0,8.532905E-5
423.0,423.0,0.12233612
424.0,424.0,2.914942E-5
425.0,425.0,0.22326213
426.0,426.0,2.3032522E-5
427.0,427.0,0.026574342
428.0,428.0,0.017642772
429.0,429.0,0.009155779
430.0,430.0,0.21218322
431.0,431.0,0.0029256407
432.0,432.0,9.415612E-8
433.0,433.0,0.0024690048
434.0,434.0,0.17445475
435.0,435.0,0.3397632
436.0,436.0,0.52403075
437.0,437.0,0.15243258
438.0,438.0,0.4390664
439.0,439.0,6.199842E-5
440.0,440.0,2.0436424E-5
441.0,441.0,0.0015576025
442.0,442.0,0.0018079408
443.0,443.0,1.9199488E-4
444.0,444.0,7.360559E-5
445.0,445.0,0.18362434
446.0,446.0,1.04273015E-4
447.0,447.0,0.0029617408
448.0,448.0,0.0050403033
449.0,449.0,1.771489E-4
450.0,450.0,0.0016610461
451.0,451.0,5.9149334E-5
452.0,452.0,0.013071383
453.0,453.0,1.3708284E-4
454.0,454.0,0.17812084
455.0,455.0,1.370892E-4
456.0,456.0,1.7776644E-4
457.0,457.0,1.0243359E-4
458.0,458.0,0.2008473
459.0,459.0,0.060593966
460.0,460.0,2.7756908E-4
461.0,461.0,1.5904518E-5
462.0,462.0,0.34313783
463.0,463.0,5.088074E-5
464.0,464.0,0.007281675
465.0,465.0,1.9350855E-4
466.0,466.0,2.5770688E-4
467.0,467.0,6.5855085E-5
468.0,468.0,4.9315364E-5
469.0,469.0,0.0049010306
470.0,470.0,0.053924967
471.0,471.0,5.4487697E-4
472.0,472.0,0.06786502
473.0,473.0,0.2181501
474.0,474.0,0.06232021
475.0,475.0,0.5693369
476.0,476.0,0.38784546
477.0,477.0,0.00100423
478.0,478.0,4.5149947E-5
479.0,479.0,5.991912E-5
480.0,480.0,1.8348094E-4
481.0,481.0,0.006347652
482.0,482.0,0.3015679
483.0,483.0,0.026890758
484.0,484.0,0.60389775
485.0,485.0,0.02748085
486.0,486.0,3.874602E-5
487.0,487.0,0.25799072
488.0,488.0,3.4924631E-4
489.0,489.0,0.24497661
490.0,490.0,6.591541E-5
491.0,491.0,0.6370483
492.0,492.0,0.0011371614
493.0,493.0,0.0021891573
494.0,494.0,0.021314032
495.0,495.0,0.0031691922
496.0,496.0,6.654275E-5
497.0,497.0,0.002913745
498.0,498.0,0.22511464
499.0,499.0,2.0538668E-4
500.0,500.0,1.8998892E-4
501.0,501.0,1.551519E-4
502.0,502.0,0.031193124
503.0,503.0,0.19220747
504.0,504.0,0.0012069644
505.0,505.0,8.3091785E-5
506.0,506.0,1.9923967E-4
507.0,507.0,1.37677E-4
508.0,508.0,0.011768939
509.0,509.0,0.0057130335
510.0,510.0,6.526157E-5
511.0,511.0,1.0622215E-5
512.0,512.0,8.4587897E-4
513.0,513.0,0.02620985
514.0,514.0,7.305075E-4
515.0,515.0,7.214291E-5
516.0,516.0,0.0020738302
517.0,517.0,2.2818091E-4
518.0,518.0,0.0035669256
519.0,519.0,0.003679562
520.0,520.0,7.9163635E-4
521.0,521.0,6.473406E-7
522.0,522.0,8.027749E-5
523.0,523.0,0.03874271
524.0,524.0,0.0016360708
525.0,525.0,1.556783E-4
526.0,526.0,1.951377E-4
527.0,527.0,1.1272649E-4
528.0,528.0,1.1858906E-4
529.0,529.0,0.09306749
530.0,530.0,0.02001726
531.0,531.0,0.009693678
532.0,532.0,6.1115884E-4
533.0,533.0,6.639439E-5
534.0,534.0,0.4398243
535.0,535.0,7.183877E-5
536.0,536.0,1.7298888E-4
537.0,537.0,1.9466903E-4
538.0,538.0,0.04850416
539.0,539.0,0.025036199
540.0,540.0,2.414506E-5
541.0,541.0,3.589224E-4
542.0,542.0,0.40010804
543.0,543.0,1.7118753E-5
544.0,544.0,2.6523452E-5
545.0,545.0,0.021455737
546.0,546.0,1.6252903E-4
547.0,547.0,0.5602335
548.0,548.0,0.0041282964
549.0,549.0,0.008091142
550.0,550.0,8.1282103E-4
551.0,551.0,5.662583E-4
552.0,552.0,5.5041186E-5
553.0,553.0,0.013651096
554.0,554.0,7.582494E-5
555.0,555.0,0.0017777592
556.0,556.0,0.0034984492
557.0,557.0,0.19435303
558.0,558.0,3.1740023E-5
559.0,559.0,7.927911E-4
560.0,560.0,0.0025147197
561.0,561.0,1.1736855E-4
562.0,562.0,2.0966696E-4
563.0,563.0,1.7250655E-4
564.0,564.0,0.15848857
565.0,565.0,0.4037256
566.0,566.0,0.0027640152
567.0,567.0,0.0031288525
568.0,568.0,0.17820059
569.0,569.0,4.8029335E-5
570.0,570.0,0.079759814
571.0,571.0,8.761454E-5
572.0,572.0,1.261994E-4
573.0,573.0,5.8988793E-5
574.0,574.0,0.008543932
575.0,575.0,1.9577025E-4
576.0,576.0,0.048545066
577.0,577.0,0.002331067
578.0,578.0,1.7363344E-4
579.0,579.0,2.2828922E-4
580.0,580.0,0.12268896
581.0,581.0,3.674161E-5
582.0,582.0,0.03613734
583.0,583.0,7.182557E-4
584.0,584.0,1.7465572E-5
585.0,585.0,0.0030776593
586.0,586.0,0.008935401
587.0,587.0,0.008038061
588.0,588.0,0.010115211
589.0,589.0,0.3527914
590.0,590.0,8.903105E-5
591.0,591.0,1.2869306E-4
592.0,592.0,0.07387728
593.0,593.0,0.103732504
594.0,594.0,0.0048369686
595.0,595.0,0.030948654
596.0,596.0,2.8893029E-4
597.0,597.0,0.01851169
598.0,598.0,1.12735106E-4
599.0,599.0,4.791335E-4
600.0,600.0,7.941554E-5
601.0,601.0,1.701854E-4
602.0,602.0,6.9771435E-5
603.0,603.0,1.0616094E-5
604.0,604.0,0.039181683
605.0,605.0,0.8545453
606.0,606.0,0.029644009
607.0,607.0,0.001535099
608.0,608.0,0.021862864
609.0,609.0,1.5178128E-4
610.0,610.0,7.933456E-5
611.0,611.0,5.1571304E-5
612.0,612.0,0.01482291
613.0,613.0,0.2597505
614.0,614.0,0.022662587
615.0,615.0,0.06647899
616.0,616.0,0.030772565
617.0,617.0,0.14454359
618.0,618.0,0.38436675
619.0,619.0,0.26719028
620.0,620.0,3.0257304E-5
621.0,621.0,9.29287E-4
622.0,622.0,0.0014404226
623.0,623.0,0.0113815
624.0,624.0,1.5163005E-4
625.0,625.0,7.177443E-5
626.0,626.0,2.58662E-4
627.0,627.0,0.016760433
628.0,628.0,2.6134448E-5
629.0,629.0,0.17386262
630.0,630.0,3.3707765E-5
631.0,631.0,0.061776266
632.0,632.0,1.5620138E-4
633.0,633.0,0.0010811334
634.0,634.0,7.20102E-5
635.0,635.0,1.683208E-4
636.0,636.0,0.0012856406
637.0,637.0,1.3153108E-7
638.0,638.0,0.029173335
639.0,639.0,1.190501E-4
640.0,640.0,0.3371325
641.0,641.0,0.56060284
642.0,642.0,1.4153369E-4
643.0,643.0,0.0072413003
644.0,644.0,0.0013947999
645.0,645.0,0.0040431716
646.0,646.0,0.3229628
647.0,647.0,0.0058009643
648.0,648.0,0.22848545
649.0,649.0,0.11592608
650.0,650.0,0.46318918
651.0,651.0,2.020983E-4
652.0,652.0,2.738726E-5
653.0,653.0,1.6951187E-4
654.0,654.0,1.21116E-4
655.0,655.0,9.737242E-5
656.0,656.0,1.9615811E-4
657.0,657.0,1.02996426E-4
658.0,658.0,0.19065194
659.0,659.0,0.1080961
660.0,660.0,2.9060486E-4
661.0,661.0,0.08071555
662.0,662.0,7.0837664E-4
663.0,663.0,1.2842413E-5
664.0,664.0,1.5305463E-4
665.0,665.0,5.700144E-4
666.0,666.0,0.014974518
667.0,667.0,7.22463E-5
668.0,668.0,0.021561516
669.0,669.0,2.6844666E-4
670.0,670.0,0.25163266
671.0,671.0,7.271302E-4
672.0,672.0,1.9040721E-4
673.0,673.0,0.0136775365
674.0,674.0,0.57232726
675.0,675.0,0.36419362
676.0,676.0,1.2237622E-4
677.0,677.0,6.4914726E-5
678.0,678.0,0.002056744
679.0,679.0,0.02037508
680.0,680.0,0.40910065
681.0,681.0,0.066798046
682.0,682.0,0.43519032
683.0,683.0,6.787786E-5
684.0,684.0,5.359403E-5
685.0,685.0,1.954358E-4
686.0,686.0,0.02292025
687.0,687.0,0.05338407
688.0,688.0,0.0030359074
689.0,689.0,0.6252092
690.0,690.0,7.505322E-5
691.0,691.0,0.0097416425
692.0,692.0,7.4934534E-5
693.0,693.0,4.3587334E-4
694.0,694.0,0.07524639
695.0,695.0,0.37994534
696.0,696.0,0.3084742
697.0,697.0,3.922944E-4
698.0,698.0,4.468567E-5
699.0,699.0,0.118066214
700.0,700.0,7.181064E-4
701.0,701.0,0.19659297
702.0,702.0,0.0020649973
703.0,703.0,5.1834188E-5
704.0,704.0,0.1384267
705.0,705.0,1.4048161E-4
706.0,706.0,0.03143775
707.0,707.0,2.3091445E-5
708.0,708.0,2.2630849E-4
709.0,709.0,0.018066166
710.0,710.0,1.1231013E-4
711.0,711.0,4.9200153E-5
712.0,712.0,2.7172576E-4
713.0,713.0,0.017701387
714.0,714.0,0.4237376
715.0,715.0,0.033513013
716.0,716.0,9.263935E-5
717.0,717.0,2.3129182E-4
718.0,718.0,9.604334E-5
719.0,719.0,0.08849878
720.0,720.0,1.0953024E-4
721.0,721.0,0.013021722
722.0,722.0,7.766764E-5
723.0,723.0,0.3070578
724.0,724.0,3.6938585E-5
725.0,725.0,7.883326E-5
726.0,726.0,1.8163324E-5
727.0,727.0,1.1977426E-5
728.0,728.0,7.783089E-5
729.0,729.0,0.010202993
730.0,730.0,0.30637744
731.0,731.0,1.9564966E-5
732.0,732.0,0.013890163
733.0,733.0,2.2051498E-5
734.0,734.0,6.105941E-5
735.0,735.0,1.7212892E-4
736.0,736.0,7.269305E-6
737.0,737.0,1.1563616E-4
738.0,738.0,4.9917893E-5
739.0,739.0,0.0012036725
740.0,740.0,0.0011474736
741.0,741.0,0.0013522645
742.0,742.0,0.023183143
743.0,743.0,6.465232E-5
744.0,744.0,0.032286145
745.0,745.0,6.1215134E-5
746.0,746.0,0.07063159
747.0,747.0,0.03845914
748.0,748.0,0.066796824
749.0,749.0,4.040322E-4
750.0,750.0,4.6383826E-5
751.0,751.0,1.5606436E-5
752.0,752.0,3.4216086E-5
753.0,753.0,1.3208434E-4
754.0,754.0,0.023645824
755.0,755.0,6.2540574E-5
756.0,756.0,0.0015760842
757.0,757.0,0.35584065
758.0,758.0,2.4802617E-5
759.0,759.0,1.0166828E-5
760.0,760.0,2.6471695E-4
761.0,761.0,0.002379255
762.0,762.0,1.0806098E-5
763.0,763.0,0.00412856
764.0,764.0,0.1265749
765.0,765.0,0.0050677075
766.0,766.0,0.55842084
767.0,767.0,4.775062E-5
768.0,768.0,3.6109846E-5
769.0,769.0,0.0013559711
770.0,770.0,0.22550136
771.0,771.0,0.013336428
772.0,772.0,0.12551212
773.0,773.0,1.8453567E-5
774.0,774.0,0.0027529805
775.0,775.0,0.022580149
776.0,776.0,0.005010077
777.0,777.0,2.2072418E-4
778.0,778.0,0.0052373507
779.0,779.0,0.0102624195
780.0,780.0,0.69312626
781.0,781.0,0.01763068
782.0,782.0,7.946946E-5
783.0,783.0,0.0016265606
784.0,784.0,0.016095452
785.0,785.0,0.00183034
786.0,786.0,0.032160815
787.0,787.0,0.0029849238
788.0,788.0,2.1178827E-5
789.0,789.0,0.00685321
790.0,790.0,0.0012429868
791.0,791.0,0.06834862
792.0,792.0,0.001081312
793.0,793.0,4.996822E-5
794.0,794.0,0.025070127
795.0,795.0,0.0076374584
796.0,796.0,3.6884994E-5
797.0,797.0,0.014798081
798.0,798.0,9.401273E-5
799.0,799.0,1.4810506E-4
800.0,800.0,0.35890818
801.0,801.0,5.9442726E-5
802.0,802.0,1.1264683E-4
803.0,803.0,4.79695E-4
804.0,804.0,0.012502367
805.0,805.0,0.0445779
806.0,806.0,1.9802025E-4
807.0,807.0,0.007083212
808.0,808.0,5.394164E-4
809.0,809.0,0.057994608
810.0,810.0,9.833873E-5
811.0,811.0,0.02334621
812.0,812.0,3.965204E-5
813.0,813.0,0.0021367318
814.0,814.0,0.01883326
815.0,815.0,5.1754512E-5
816.0,816.0,3.4306734E-4
817.0,817.0,0.01775884
818.0,818.0,3.504497E-4
819.0,819.0,2.8454466E-4
820.0,820.0,0.88063467
821.0,821.0,8.5671774E-5
822.0,822.0,1.8592611E-5
823.0,823.0,9.1603184E-8
824.0,824.0,3.7891215E-5
825.0,825.0,1.1607886E-4
826.0,826.0,4.952946E-5
827.0,827.0,8.15904E-5
828.0,828.0,5.307878E-4
829.0,829.0,0.0015272219
830.0,830.0,0.0012727858
831.0,831.0,0.003799362
832.0,832.0,2.8932502E-4
833.0,833.0,3.9097792E-4
834.0,834.0,0.0057334905
835.0,835.0,6.5257744E-4
836.0,836.0,4.2306412E-5
837.0,837.0,6.414365E-5
838.0,838.0,1.9288468E-6
839.0,839.0,5.5005527E-5
840.0,840.0,2.643765E-5
841.0,841.0,0.71261173
842.0,842.0,7.9511425E-5
843.0,843.0,0.0038636893
844.0,844.0,0.36583516
845.0,845.0,3.0311354E-4
846.0,846.0,2.017704E-4
847.0,847.0,0.0029798015
848.0,848.0,1.04361374E-4
849.0,849.0,0.45356652
850.0,850.0,2.3599257E-5
851.0,851.0,0.0010916461
852.0,852.0,0.03829483
853.0,853.0,0.0013583689
854.0,854.0,2.3825585E-5
855.0,855.0,7.9338606E-5
856.0,856.0,1.4905354E-4
857.0,857.0,1.05419815E-4
858.0,858.0,0.12230466
859.0,859.0,0.3712725
860.0,860.0,0.17046836
861.0,861.0,1.7320288E-4
862.0,862.0,0.0057709375
863.0,863.0,3.7029234E-4
864.0,864.0,3.2833294E-5
865.0,865.0,7.7864865E-4
866.0,866.0,8.08592E-5
867.0,867.0,5.87761E-4
868.0,868.0,1.0821973E-4
869.0,869.0,0.5450795
870.0,870.0,0.008405571
871.0,871.0,9.180878E-4
872.0,872.0,0.0014297913
873.0,873.0,5.8278743E-5
874.0,874.0,7.2351926E-5
875.0,875.0,1.2384384E-4
876.0,876.0,0.2198671
877.0,877.0,5.088892E-5
878.0,878.0,7.426123E-5
879.0,879.0,0.0016267098
880.0,880.0,0.0040820693
881.0,881.0,0.0018801517
882.0,882.0,0.3785116
883.0,883.0,1.0718471E-4
884.0,884.0,0.0022441782
885.0,885.0,6.1238225E-4
886.0,886.0,3.848912E-5
887.0,887.0,5.0867213E-5
888.0,888.0,0.3602572
889.0,889.0,0.0038205006
890.0,890.0,0.0021077439
891.0,891.0,0.539392
892.0,892.0,0.07268623
893.0,893.0,5.9272596E-5
894.0,894.0,0.0104308585
895.0,895.0,6.253446E-5
896.0,896.0,0.004823216
897.0,897.0,4.497959E-5
898.0,898.0,2.5656644E-5
899.0,899.0,0.4650745
900.0,900.0,0.0011340538
901.0,901.0,0.17883694
902.0,902.0,7.6119704E-6
903.0,903.0,8.208287E-5
904.0,904.0,0.013233235
