X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
2.0,2.0,train,6.153569235433287E-4,46.20308229485272,0.5530548577476129
3.0,3.0,train,0.001269716124957406,62.00045180476559,0.8101804183335379
4.0,4.0,train,0.001117711171823323,58.76796201637873,0.7684019374394696
5.0,5.0,train,0.0011268667936565543,58.94861262798053,0.7711603840893249
6.0,6.0,train,0.0011562715107660104,59.71492289760058,0.7797993114545669
9.0,9.0,train,0.0015280276262695383,67.09531117283356,0.864628746608528
10.0,10.0,train,0.001240689475009651,61.195994558460725,0.8028309834304564
11.0,11.0,train,0.0012754036497727495,62.28016908174567,0.8115880535057639
12.0,12.0,train,0.0011977387239218477,60.27111819273215,0.7914307568919583
13.0,13.0,train,0.0013295761105651762,64.12144294136301,0.8244831391362544
14.0,14.0,train,0.0012596288042231523,61.6209213585362,0.8076579385093744
15.0,15.0,train,0.0012560007292483023,61.36919500036103,0.8067425129435504
16.0,16.0,train,0.0013451839710858543,64.60468877701793,0.8280318889747622
17.0,17.0,train,0.00139808773711848,65.03527379272944,0.8395353379213621
18.0,18.0,train,0.001362864875321184,64.75624259069798,0.8319653837609473
20.0,20.0,train,0.0013927897613116983,64.99330387653673,0.8384188940075645
21.0,21.0,train,0.001425839008667564,65.32000507762447,0.8452585633060955
22.0,22.0,train,0.0015170699669356743,66.79524694594876,0.8626734934077307
23.0,23.0,train,0.0015169057609595304,66.79082620196057,0.8626439792037173
24.0,24.0,train,0.0015384614921366744,67.40296949672631,0.8664646551534385
25.0,25.0,train,0.0015372713024949909,67.36789561122785,0.8662564978032777
26.0,26.0,train,0.00150091899342251,66.6391497552519,0.859739953208002
27.0,27.0,train,0.001759212144086621,68.62752723536482,0.8999700970720019
30.0,30.0,train,0.0018399416960291973,69.24750526788051,0.9099992351667663
32.0,32.0,train,0.001953426264105791,69.6350498296982,0.92242070455308
33.0,33.0,train,0.002018446177103922,69.83689542540543,0.9287490017972246
34.0,34.0,train,0.0024221940144253384,73.95839273225592,0.9579935639251476
36.0,36.0,train,0.0021615439338680486,70.90164420953113,0.9409174053861815
37.0,37.0,train,0.002149775812246853,70.6407573350042,0.9400004327892282
39.0,39.0,train,0.005777176806468519,98.23622754181206,0.9994794414991047
40.0,40.0,train,0.005870913646369837,99.4071305433696,0.9995395387993815
41.0,41.0,train,0.002361137302039796,72.2772894639477,0.9544992893032712
43.0,43.0,train,0.0023588517743571946,72.04163685764077,0.9543629894429723
45.0,45.0,train,0.0024041535189854063,73.23331081636192,0.9569900064910286
46.0,46.0,train,0.005837488666192866,98.81998909689551,0.9995189496380918
48.0,48.0,train,0.002501982137956114,75.4442783496893,0.9621585942087039
49.0,49.0,train,0.005739651946938362,97.93543015251382,0.9994532393328608
50.0,50.0,train,0.005929066280203789,99.9999620784249,0.9995732817009736
53.0,53.0,train,0.002977444481424594,79.08278290437866,0.9796889529687852
54.0,54.0,train,0.002922312247195612,77.89762840670107,0.9781693129264294
55.0,55.0,train,0.005497438452093615,97.08456391366391,0.9992493070729515
56.0,56.0,train,0.0024201015075257437,73.71629237386799,0.957878372911283
57.0,57.0,train,0.005363462776436043,96.53483781221247,0.9991054408352272
59.0,59.0,train,9.81355715914508E-4,58.02080396122849,0.7231565548352985
60.0,60.0,train,0.002486051938387634,74.9439249903211,0.961361399356164
61.0,61.0,train,0.005105600005942601,95.99848015536054,0.9987463722714193
62.0,62.0,train,0.001124120185644565,58.89441899414177,0.7703363413451754
64.0,64.0,train,0.005048973832997751,95.48795469921942,0.9986499408988811
65.0,65.0,train,0.0011368426865530326,59.3338033397337,0.7741285774508335
66.0,66.0,train,0.0048930203917814325,93.9832037007011,0.998344264870163
67.0,67.0,train,3.711994651914317E-4,27.477927535507582,0.3847889086694217
68.0,68.0,train,3.735371722936708E-4,27.75523361495188,0.3866681872697303
69.0,69.0,train,3.609757551741417E-4,26.305589707901785,0.3765021940262059
70.0,70.0,train,3.9323178652724754E-4,30.176594678084776,0.4022744613650072
71.0,71.0,train,0.005019201087418806,94.98304120155657,0.9985962993791877
72.0,72.0,train,0.004979012178860561,94.48112986109555,0.9985204952658426
74.0,74.0,train,0.00246692393571892,74.69533947689835,0.960381956166943
77.0,77.0,train,0.0014699883895601415,66.04334072220972,0.8539458929937975
79.0,79.0,train,0.00390985274666993,87.12493114390912,0.9940050377774278
81.0,81.0,train,0.0038812315872754416,86.7339520811832,0.9937762284440252
82.0,82.0,train,0.003625200027731227,83.71173678009326,0.9912989358204476
83.0,83.0,train,0.004359038690844297,92.5621601811178,0.9966696795840692
84.0,84.0,train,0.004884169776383051,93.49389915098105,0.9983249752792424
86.0,86.0,train,0.00426005095347059,90.83051933700382,0.9962090597951848
87.0,87.0,train,0.0024397860216764555,74.17983201993727,0.9589496182792564
88.0,88.0,train,0.0025216036603141114,75.94795306713588,0.9631179438198664
89.0,89.0,train,0.0041441480290235495,89.14948491427083,0.9955881391510204
90.0,90.0,train,0.004187649114298814,89.98270603337205,0.995832290670557
92.0,92.0,train,0.004217747085450716,90.40444849402738,0.9959932627369642
93.0,93.0,train,0.0023246389118940767,71.80556340671369,0.9522731803785672
94.0,94.0,train,0.003998311472326368,88.32117695206635,0.9946603863911226
95.0,95.0,train,0.004339666992009139,91.69208243977289,0.9965841706464831
97.0,97.0,train,0.0043418645140955265,92.12640406402357,0.9965939801301582
98.0,98.0,train,0.00358591939937537,83.349213625894,0.9908399465707335
99.0,99.0,train,0.004276419496290781,91.25812322034437,0.9962894040270243
100.0,100.0,train,0.0038352727183750992,85.95866384760753,0.9933904036237293
101.0,101.0,train,0.002390587021480532,72.75313232235652,0.9562195657449922
102.0,102.0,train,0.0033923668691383823,82.29963691645271,0.9881993480812865
103.0,103.0,train,0.00281605282692248,77.31450447984646,0.9749122755741203
104.0,104.0,train,0.003723108673344854,84.81342446294991,0.9923453599602104
105.0,105.0,train,0.003791673706683342,85.19264126787169,0.9930023054537398
106.0,106.0,train,0.0038250885757735863,85.575091400006,0.9933017211402513
111.0,111.0,train,0.002789616688210043,77.03280856226074,0.9740291251432573
113.0,113.0,train,0.0029086835436146472,77.60543993314448,0.9777764493125316
114.0,114.0,train,0.0027783238800071805,76.75402443624591,0.9736424531056974
115.0,115.0,train,0.0032356423391190717,80.8619027370241,0.9855128705545889
116.0,116.0,train,0.00338281426384052,81.95880255899583,0.9880508959586151
118.0,118.0,train,0.004144478551872319,89.5621310066889,0.9955900471162117
119.0,119.0,train,0.003044389773103701,79.69055158913929,0.9813927102386101
121.0,121.0,train,0.0041391443058736025,89.10646982405508,0.9955591537777324
122.0,122.0,train,0.003871722651059668,86.34591543333683,0.993698293591141
123.0,123.0,train,0.002409540058539427,73.4741088515848,0.9572921341285578
124.0,124.0,train,0.0032918706535962207,81.28999861214875,0.986540644099312
125.0,125.0,train,0.0033984507749338986,82.63773506622498,0.9882929321181253
126.0,126.0,train,0.003303891320657743,81.62037543984623,0.9867507229606184
128.0,128.0,train,0.003132906420978755,80.31581891552328,0.9834280512919935
131.0,131.0,train,0.003213192718425197,80.70036116872858,0.9850809261948315
133.0,133.0,train,0.00312061442562821,80.00273215821977,0.9831593097012241
134.0,134.0,train,5.332438459586671E-4,41.6625136106291,0.5023497659416113
135.0,135.0,train,0.002955471509142455,78.48738442071624,0.9790964077910363
137.0,137.0,train,5.465549124508331E-4,42.29977260273254,0.5109438753906862
138.0,138.0,train,5.842497950804542E-4,44.07136022430457,0.5344842860228441
139.0,139.0,train,5.453224973484096E-4,42.25155189511286,0.5101544573107517
140.0,140.0,train,5.019349717409364E-4,39.191535181748854,0.4815355278823369
141.0,141.0,train,5.28922329452211E-4,41.47871159192743,0.49952729070535695
144.0,144.0,train,4.995547531047955E-4,38.98835494123207,0.4799179935008141
145.0,145.0,train,4.944442900619424E-4,38.47011143622184,0.47642798675562104
146.0,146.0,train,6.334110312803718E-4,47.62146866738842,0.5634912595997403
147.0,147.0,train,4.972224537581662E-4,38.767705452240605,0.4783281288175971
149.0,149.0,train,4.7397615858265984E-4,36.53702912478121,0.46221369113067834
150.0,150.0,train,4.616021371480386E-4,35.70018951961928,0.4534339260759944
151.0,151.0,train,4.201347439655643E-4,32.44780508465574,0.4229530089107091
152.0,152.0,train,4.799659285054997E-4,37.299828657124706,0.4664128266678814
155.0,155.0,train,4.189346614166184E-4,32.34928700622668,0.422046014803237
156.0,156.0,train,4.353770966244342E-4,33.91180703216895,0.4343497288183149
157.0,157.0,train,4.113772431079453E-4,31.744495856153918,0.4163014484607509
160.0,160.0,train,4.434432563251607E-4,34.566153319660586,0.44028944454010044
161.0,161.0,train,4.220263918100147E-4,32.670413105042094,0.4243797825914878
163.0,163.0,train,4.778273381453419E-4,36.975794758026424,0.464917342038232
165.0,165.0,train,5.233584920068772E-4,41.011045113979804,0.495869843972533
167.0,167.0,train,5.124579120510149E-4,40.28464578181026,0.48862657215606875
169.0,169.0,train,5.166921818656173E-4,40.578692417160745,0.4914524606438393
170.0,170.0,train,5.079091145917328E-4,39.77417827492987,0.48557327439020714
171.0,171.0,train,4.988025647453225E-4,38.91719341671211,0.47940577732334355
172.0,172.0,train,4.7711155593081826E-4,36.855362259643734,0.46441587050445843
173.0,173.0,train,4.757500342381555E-4,36.69580926413007,0.46346070128294403
174.0,174.0,train,4.8629117545985907E-4,37.786945874100816,0.4708115603583771
177.0,177.0,train,5.226870501933583E-4,40.95236832296407,0.495426661104423
178.0,178.0,train,5.38632356963741E-4,42.019091185333835,0.5058468305155817
180.0,180.0,train,5.47198512547074E-4,42.36914163909345,0.5113556248095785
182.0,182.0,train,5.879052702610476E-4,44.509184771097,0.5367059627238897
184.0,184.0,train,4.0764806525806765E-4,31.443133888242386,0.4134458115709634
187.0,187.0,train,3.456313088657335E-4,24.70494866149687,0.3638549723428637
188.0,188.0,train,3.495908434206091E-4,25.255699816306617,0.36714285730231466
190.0,190.0,train,4.3527360405289176E-4,33.896151298997644,0.4342731113729019
193.0,193.0,train,2.849500365187553E-4,19.76275841123856,0.3112761944380207
194.0,194.0,train,2.743973676585582E-4,18.925613283108785,0.30169872432879585
195.0,195.0,train,2.6812424117442625E-4,18.32797194874224,0.2959423121574277
198.0,198.0,train,4.8776093640658303E-4,38.027998335174864,0.4718284656772733
199.0,199.0,train,4.9278907308044E-4,38.36750220509612,0.47529260240889015
200.0,200.0,train,4.7848860623572043E-4,37.09227390423247,0.46538020413056747
202.0,202.0,train,5.961053804168637E-4,45.15431892168309,0.5416512240069538
203.0,203.0,train,4.317228228543515E-4,33.56509274825504,0.43163810744217146
204.0,204.0,train,6.164632518881732E-4,46.245541680772035,0.5537015013417952
205.0,205.0,train,6.166205438518938E-4,46.251578333652475,0.5537933617435222
208.0,208.0,train,1.3705920454945596E-4,8.570268946750195,0.16420322220483685
210.0,210.0,train,3.678497058090229E-4,27.101046738428792,0.3820860014767994
211.0,211.0,train,0.0010920307666215552,58.606043091908994,0.7604861121432658
212.0,212.0,train,6.816943733018396E-4,50.81274283953426,0.5902202389681577
213.0,213.0,train,6.199730039839262E-4,46.55435200506651,0.5557467490877683
214.0,214.0,train,6.51230160340363E-4,48.99418717603429,0.5735528463235985
216.0,216.0,train,6.484480265062676E-4,48.70464847306425,0.5719973278018146
217.0,217.0,train,6.226994284071899E-4,46.766803860626,0.5573290555014603
219.0,219.0,train,3.234753341569994E-4,22.97539147442125,0.34513955128764995
220.0,220.0,train,6.23257572764145E-4,46.81009787426706,0.5576522842863864
221.0,221.0,train,3.0770009277552646E-4,21.382805945654173,0.3314793658955615
222.0,222.0,train,6.348611526732779E-4,47.69776169191881,0.564318870782553
223.0,223.0,train,6.370913048671461E-4,47.87044495484792,0.565588598841726
224.0,224.0,train,6.311144797409692E-4,47.50064370487972,0.5621773574611366
225.0,225.0,train,3.1107926660479344E-4,21.688920386892402,0.3344292603964969
226.0,226.0,train,6.102014541545998E-4,46.00522235083944,0.5500291329540725
227.0,227.0,train,6.186782514539511E-4,46.43740873394716,0.5549933476271157
228.0,228.0,train,6.686798127984881E-4,50.301763159549104,0.5831810141875204
230.0,230.0,train,6.200485723047687E-4,46.561177407162845,0.5557906819997601
231.0,231.0,train,6.072586020254866E-4,45.79856835250157,0.5482928100761739
232.0,232.0,train,6.226594328128699E-4,46.763701491526504,0.557305884456677
233.0,233.0,train,6.242343608501265E-4,46.8886172100032,0.5582173873557137
234.0,234.0,train,6.532309556285528E-4,49.30442823473038,0.5746680148154858
237.0,237.0,train,6.451724535150481E-4,48.41086445969747,0.5701586483206453
238.0,238.0,train,6.583932785670154E-4,49.697826833213696,0.5775318504031328
239.0,239.0,train,6.680390594547957E-4,50.272391233730204,0.5828313416257969
241.0,241.0,train,7.941351064563771E-4,54.567152479304106,0.6462931973373576
242.0,242.0,train,8.210525375076594E-4,55.334642157285096,0.6585362897307893
244.0,244.0,train,4.0893433210846357E-4,31.52356989414514,0.4144323518340477
245.0,245.0,train,4.595620414929259E-4,35.468103225686434,0.4519727109256888
246.0,246.0,train,5.121983351371962E-4,40.25776637890542,0.4884528244539166
247.0,247.0,train,6.68615961024612E-4,50.295416211435786,0.5831461820854918
249.0,249.0,train,6.963290074729675E-4,51.561411888584324,0.5979938213153446
250.0,250.0,train,2.3282691642986368E-5,1.5904653918222624,0.030010591919356955
251.0,251.0,train,5.114318664920136E-4,40.178397920344516,0.4879394443927675
252.0,252.0,train,5.227897156161128E-4,40.96132518463705,0.49549445028782935
254.0,254.0,train,7.737599351936944E-4,53.51168386220877,0.6367347166577173
255.0,255.0,train,3.937542506718053E-4,30.252516312936827,0.4026830167281832
256.0,256.0,train,7.698191755618643E-4,53.2991488539117,0.6348564152210802
257.0,257.0,train,7.884682996629239E-4,54.21369878926614,0.6436602977744434
259.0,259.0,train,2.970378711621205E-4,20.443238735659943,0.32208565636829334
260.0,260.0,train,7.909291501454155E-4,54.30238128171034,0.6448060517663243
262.0,262.0,train,2.782515415387554E-4,19.214323504567762,0.3052120660618035
264.0,264.0,train,2.8882713147543277E-4,20.006291025813386,0.3147619046535749
265.0,265.0,train,2.8174545166363934E-4,19.50365218919901,0.308381725120497
266.0,266.0,train,3.620028656625842E-4,26.387457341547616,0.377339725853015
269.0,269.0,train,2.6302803417453766E-4,17.81294524934729,0.29123096143611227
270.0,270.0,train,2.711760830598074E-4,18.63577429873943,0.29874867851518794
272.0,272.0,train,3.104335275603166E-4,21.628249573088695,0.3338665617556791
273.0,273.0,train,7.902087874656693E-4,54.27641580174522,0.6444710380635248
275.0,275.0,train,2.461887869023843E-4,16.853837463663087,0.27543803264997824
276.0,276.0,train,6.533927519427579E-4,49.31641335419324,0.5747580664846387
277.0,277.0,train,4.468777320979654E-4,34.81170134522978,0.4427995350695183
278.0,278.0,train,4.952405760186132E-4,38.51947432379689,0.4769733178848714
280.0,280.0,train,6.592050926521817E-4,49.761542652406085,0.5779804521407623
283.0,283.0,train,5.912737483949513E-4,44.80415413856306,0.5387438239930705
284.0,284.0,train,8.393411726184196E-4,55.86472808659235,0.666611986584266
285.0,285.0,train,8.596256626891022E-4,56.298370790121616,0.6753457904559776
286.0,286.0,train,7.459753647497796E-4,52.64976925457378,0.6232826676938562
287.0,287.0,train,8.201777028697763E-4,55.30911608103359,0.6581451245054565
291.0,291.0,train,2.0939023537029248E-4,14.067888679271038,0.2396904431887492
292.0,292.0,train,2.1788386721780824E-4,14.758596169238443,0.2480949738513103
293.0,293.0,train,6.361133695897258E-4,47.77210001208632,0.5650322715740199
294.0,294.0,train,6.748328142917428E-5,4.022246701620534,0.08452806336976426
295.0,295.0,train,6.621290824919518E-5,3.962759539130155,0.08300478772944664
296.0,296.0,train,2.2201462481408603E-4,14.961557241880884,0.2521487561486704
297.0,297.0,train,1.2091031895481783E-4,7.431499269929807,0.14635143827855235
299.0,299.0,train,9.362851682081861E-5,5.501061055056634,0.11532233035790518
300.0,300.0,train,2.0245534471945726E-5,1.374263120806417,0.026147467224959642
304.0,304.0,train,5.0792113739974285E-5,3.2005088681234897,0.06431068748302082
308.0,308.0,train,2.991860848558229E-4,20.591004302460643,0.32398885029592284
309.0,309.0,train,3.0699338156553186E-4,21.321204402856953,0.3308607818352348
310.0,310.0,train,3.172899443960082E-4,22.27750539126836,0.3398170488554858
312.0,312.0,train,3.3256509492958925E-4,23.512433330063512,0.35288348656919666
314.0,314.0,train,2.93557491888447E-4,20.234581002156997,0.31899086120623255
47.0,47.0,test,0.0060014089694738594,100.0,0.9996118278277956
35.0,35.0,test,0.0021013856546430202,70.18236987648612,0.9360778657267046
1.0,1.0,test,1.3633159812957102E-6,0.11390458154209322,0.0017825849402961502
186.0,186.0,test,3.9971726744795447E-4,30.830145237749406,0.4073262285603849
189.0,189.0,test,4.490242760864109E-4,34.915894155544684,0.4443626196427737
159.0,159.0,test,4.297476359996769E-4,33.38075567990431,0.4301670296172435
52.0,52.0,test,0.005886861109965091,99.56970019257274,0.9995490492621952
218.0,218.0,test,3.2899733520528896E-4,23.341542180209608,0.3498549456590646
281.0,281.0,test,7.030484022709401E-4,51.70560449290169,0.6015134418186873
271.0,271.0,test,2.9220630147659053E-4,20.17075575111626,0.3177855627148308
183.0,183.0,test,4.1413161886981947E-4,31.92951991445849,0.4184016954726746
298.0,298.0,test,8.790090501055107E-5,5.213949033648876,0.10866609888334089
143.0,143.0,test,8.088131198051025E-4,55.131348366829926,0.6530227660311041
201.0,201.0,test,4.7513189841891533E-4,36.64047974246298,0.46302648890369524
301.0,301.0,test,1.0677339888518721E-4,6.4821901984177455,0.13041105955804533
148.0,148.0,test,6.079042891171728E-4,45.843913192358535,0.5486743471170584
209.0,209.0,test,3.781327436775662E-4,28.33949765279137,0.39034584040996045
154.0,154.0,test,5.301988933882298E-4,41.535239916057684,0.5003627038902323
181.0,181.0,test,5.250198762536827E-4,41.30590462700758,0.4969647624756547
263.0,263.0,test,8.064872005459994E-4,55.10110988703571,0.6519649799591116
236.0,236.0,test,6.522495028218605E-4,49.1324026736003,0.574121354580828
42.0,42.0,test,0.0023488740022024873,71.97266729771651,0.9537631563385354
179.0,179.0,test,5.707002989204257E-4,43.513005377097855,0.5261560164739145
261.0,261.0,test,8.183217626175306E-4,55.2549669758718,0.6573137927350055
110.0,110.0,test,0.0029238331319902423,77.9201146301528,0.9782127212152288
282.0,282.0,test,5.617741245232142E-4,43.098500574399445,0.5205882509471135
80.0,80.0,test,0.004420392428383692,92.93048005559174,0.9969266299258285
58.0,58.0,test,0.0024981145500452477,75.140024548806,0.9619665734885559
73.0,73.0,test,3.681942056512728E-4,27.148843665402214,0.38236452395029863
313.0,313.0,test,3.488680098221943E-4,25.143790385830727,0.366543907359537
142.0,142.0,test,5.03383185465392E-4,39.31590327106175,0.48251723343866015
166.0,166.0,test,4.994689770299002E-4,38.98024001073625,0.479859608209359
51.0,51.0,test,0.005690605765509755,97.54230233481005,0.999416993665655
306.0,306.0,test,2.855169025596024E-4,19.799311705656752,0.31178694109304994
274.0,274.0,test,2.743917116113293E-4,18.925148788903346,0.3016935554238148
279.0,279.0,test,5.966776102456576E-4,45.20229292225035,0.5419943432225827
107.0,107.0,test,0.0032210941170434195,80.75114279427636,0.9852344032363338
311.0,311.0,test,3.3053192794384683E-4,23.414838636347536,0.35115933863439663
207.0,207.0,test,6.215362101944034E-4,46.67657561672393,0.5566546611935609
28.0,28.0,test,0.0016920031232554149,68.40335364633331,0.890773269969876
153.0,153.0,test,4.2144095396559747E-4,32.57611808460877,0.423938593981366
206.0,206.0,test,6.218143246055571E-4,46.69814833166805,0.5568159958566239
302.0,302.0,test,1.1992879245455611E-4,7.380308625607688,0.14525419941281936
8.0,8.0,test,0.0015417948504271143,67.44774170542279,0.8670459177456609
31.0,31.0,test,0.001898083470219393,69.44476208332308,0.9165933654207618
158.0,158.0,test,4.1680188390788304E-4,32.14284193246141,0.42043059229436897
305.0,305.0,test,2.680240037210241E-4,18.317963541635375,0.2958499470724233
288.0,288.0,test,9.97742985126082E-4,58.080386582834464,0.7290305458874358
38.0,38.0,test,0.0022220916447736887,71.27642078192613,0.9454183685255264
168.0,168.0,test,5.077320325315473E-4,39.75402111343546,0.4854540433062964
76.0,76.0,test,0.004909202150867314,94.07690792174611,0.9983789598976738
240.0,240.0,test,7.614234576648717E-4,53.09915228955373,0.630822277865154
109.0,109.0,test,0.0041470867414352295,89.58923606667834,0.9956050741475854
289.0,289.0,test,9.164458477440241E-4,57.0600472970621,0.6986115687928429
258.0,258.0,test,7.915750566306593E-4,54.35928520958211,0.6451061702474983
132.0,132.0,test,0.003214169117580013,80.70663580022939,0.9850999778578481
91.0,91.0,test,0.004073498496875149,88.54214646741902,0.9951607690559522
248.0,248.0,test,5.472053997337228E-4,42.369883959524806,0.5113600290790024
267.0,267.0,test,2.2387331940760448E-4,15.08658345902132,0.25396567794825287
117.0,117.0,test,0.0033989204006430306,82.63900542120902,0.9883001250778259
44.0,44.0,test,0.0023439096895949796,71.93843731355676,0.9534617864148878
253.0,253.0,test,7.489691267001257E-4,52.7428136392022,0.6247557379209718
129.0,129.0,test,6.276588144755347E-4,47.161646570911,0.5601928471049954
235.0,235.0,test,6.412847817220616E-4,48.179666261275685,0.5679661254246793
29.0,29.0,test,0.0018126736841334403,69.16932201955346,0.9067294979177969
120.0,120.0,test,0.003392280164403019,82.29481792940197,0.9881980089765812
303.0,303.0,test,1.290964639203275E-4,7.95747435453466,0.15544795979044534
19.0,19.0,test,0.001402596173512847,65.08152644438272,0.8404793245626407
175.0,175.0,test,4.8686265683111897E-4,37.880673354958994,0.4712071920845763
196.0,196.0,test,2.6821999429430514E-4,18.33753260868494,0.29603053378101907
108.0,108.0,test,0.002429503399955328,74.05974857966491,0.95839347391219
