X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
147.324389,-43.060006,train,4.32666944759009E-4,30.58722809305972,0.47678119181336676
147.328889,-43.057917,train,4.32666944759009E-4,30.58722809305972,0.47678119181336676
147.951026,-42.648611,train,8.911286394985104E-4,53.37339018248126,0.736612505903723
147.951026,-42.648611,train,8.911286394985104E-4,53.37339018248126,0.736612505903723
147.917693,-42.631944,train,8.911286394985104E-4,53.37339018248126,0.736612505903723
147.934428,-42.61536,train,8.911286394985104E-4,53.37339018248126,0.736612505903723
147.934358,-42.615278,train,8.911286394985104E-4,53.37339018248126,0.736612505903723
147.946389,-42.553333,train,8.955797796550969E-4,54.02681523698107,0.7383618594446472
148.296944,-42.126389,train,0.0011449129649364128,64.0560279026057,0.8198697826034805
148.267679,-42.115272,train,0.0011449129649364128,64.0560279026057,0.8198697826034805
148.284345,-42.115271,train,0.0011449129649364128,64.0560279026057,0.8198697826034805
174.783333,-41.35,train,4.376150435112024E-4,31.000957216879996,0.48064282932436997
174.783333,-41.35,train,4.376150435112024E-4,31.000957216879996,0.48064282932436997
174.783333,-41.35,train,4.376150435112024E-4,31.000957216879996,0.48064282932436997
143.677494,-38.758326,train,3.161839324419588E-4,22.763633143754312,0.3770980536429491
145.026287,-38.474167,train,4.2412132866564934E-4,30.0334417398522,0.47004421198361923
144.717252,-38.317301,train,5.047169044861194E-4,34.02891186381506,0.5302821885606005
144.508333,-38.091667,train,6.241351110964961E-4,40.01393568855332,0.6071812152763634
144.523017,-38.055917,train,6.351695143965413E-4,40.51761043894002,0.6136172178803663
144.558333,-38.038889,train,6.351695143965413E-4,40.51761043894002,0.6136172178803663
144.558333,-38.038889,train,6.351695143965413E-4,40.51761043894002,0.6136172178803663
144.558333,-38.038889,train,6.351695143965413E-4,40.51761043894002,0.6136172178803663
144.558333,-38.038889,train,6.351695143965413E-4,40.51761043894002,0.6136172178803663
144.885,-37.861111,train,7.67878469062486E-4,47.285642917280434,0.6832391904884381
144.885,-37.861111,train,7.67878469062486E-4,47.285642917280434,0.6832391904884381
144.885,-37.861111,train,7.67878469062486E-4,47.285642917280434,0.6832391904884381
144.9313,-37.8447,train,7.202778238901721E-4,44.73082829926432,0.6598417487136486
174.896833,-36.879806,train,0.0019409810148254005,85.26011846827922,0.9452997422114748
175.1375,-36.844722,train,0.0021359770231031677,89.84988517334419,0.959148830100497
174.752778,-36.844444,train,0.001594491469015897,76.98874430066671,0.9081087504434883
174.752778,-36.844444,train,0.001594491469015897,76.98874430066671,0.9081087504434883
174.75,-36.833333,train,0.0014969074466320371,75.50165062415779,0.8936536661157244
174.75,-36.833333,train,0.0014969074466320371,75.50165062415779,0.8936536661157244
174.708889,-36.832778,train,9.749045569801959E-4,55.83655077665811,0.7676596142173155
174.812806,-36.82925,train,0.0014969074466320371,75.50165062415779,0.8936536661157244
175.198889,-36.800278,train,0.0015480264387369841,76.11913349063592,0.9014888576331246
175.314056,-36.189972,train,5.186255809304284E-4,34.45727858144111,0.5399619897202825
175.342778,-36.17,train,4.8434403884873006E-4,33.260932975142076,0.5157347498690348
130.568425,31.593437,train,7.958935748081637E-5,4.47676364913105,0.11232983309313738
-116.676406,31.693611,train,0.0012800749650500552,69.53440978135436,0.8528686224504689
-116.676406,31.693611,train,0.0012800749650500552,69.53440978135436,0.8528686224504689
-116.683725,31.701947,train,0.0012800749650500552,69.53440978135436,0.8528686224504689
-116.683725,31.701947,train,0.0012800749650500552,69.53440978135436,0.8528686224504689
-116.683725,31.701947,train,0.0012800749650500552,69.53440978135436,0.8528686224504689
-116.725692,31.731483,train,0.0012800749650500552,69.53440978135436,0.8528686224504689
-116.742553,31.7463,train,0.0012800749650500552,69.53440978135436,0.8528686224504689
-116.789944,31.7917,train,0.0012587345512949392,66.84601257400679,0.8480919913109187
-116.789944,31.7917,train,0.0012587345512949392,66.84601257400679,0.8480919913109187
-116.787339,31.801522,train,0.0012587345512949392,66.84601257400679,0.8480919913109187
-116.787339,31.801522,train,0.0012587345512949392,66.84601257400679,0.8480919913109187
-116.787339,31.801522,train,0.0012587345512949392,66.84601257400679,0.8480919913109187
-116.787339,31.801522,train,0.0012587345512949392,66.84601257400679,0.8480919913109187
-116.788342,31.803586,train,0.0012587345512949392,66.84601257400679,0.8480919913109187
-116.788342,31.803586,train,0.0012587345512949392,66.84601257400679,0.8480919913109187
-116.788342,31.803586,train,0.0012587345512949392,66.84601257400679,0.8480919913109187
-116.788006,31.804494,train,0.0012587345512949392,66.84601257400679,0.8480919913109187
-116.788006,31.804494,train,0.0012587345512949392,66.84601257400679,0.8480919913109187
-116.788006,31.804494,train,0.0012587345512949392,66.84601257400679,0.8480919913109187
130.987657,34.172773,train,4.7565683930192204E-4,32.77422456748013,0.5093953557573576
134.950556,34.252222,train,7.677895716885302E-4,47.28100148484847,0.6831970298974597
135.086667,34.305,train,0.0010758896168264803,61.571823438623845,0.8002600151738646
135.151,34.3217,train,0.0010758896168264803,61.571823438623845,0.8002600151738646
135.151,34.3217,train,0.0010758896168264803,61.571823438623845,0.8002600151738646
133.57,34.35,train,3.69916747956604E-4,26.401489568726113,0.42524463632779497
133.556,34.358,train,3.69916747956604E-4,26.401489568726113,0.42524463632779497
133.556,34.358,train,3.69916747956604E-4,26.401489568726113,0.42524463632779497
-119.691472,34.405348,train,0.0010663090284806053,58.08639353110343,0.7973744363630186
-119.690528,34.405561,train,0.0010663090284806053,58.08639353110343,0.7973744363630186
-119.691386,34.405561,train,0.0010663090284806053,58.08639353110343,0.7973744363630186
