Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.68902E-13,0.000000001,0.000000001,0.972687225,0,0
9.51855E-13,0.000000003,0.000000001,0.97072932,0,0
3.15507E-12,0.00000001,0.000000005,0.966715614,0,0
5.73186E-12,0.000000025,0.000000008,0.963582966,0,0
1.91686E-11,0.000000101,0.000000028,0.956828194,0,0
5.30708E-11,0.000000251,0.000000078,0.952618698,0,0
1.32793E-10,0.000001012,0.000000194,0.944689183,0,0
2.13376E-10,0.00000252,0.000000312,0.936465981,0,0
3.88663E-10,0.000010034,0.000000568,0.91277533,0,0
5.914E-10,0.000025012,0.000000864,0.882721488,0,0
9.00124E-10,0.000050006,0.000001316,0.848751836,0,0
1.57332E-9,0.000100119,0.0000023,0.809300049,0,0
3.28664E-9,0.000250083,0.000004804,0.744003916,0,0
5.96499E-9,0.000500433,0.000008719,0.689965737,0,0
1.18533E-8,0.001001067,0.000017326,0.632599119,0,0
3.21423E-8,0.002501517,0.000046982,0.558590308,0,0
7.65663E-8,0.005004803,0.000111913,0.511013216,0,0
1.73922E-7,0.010005259,0.000254195,0.469603524,0,0
5.00072E-7,0.025000677,0.000730703,0.422124327,0,0
1.1222E-6,0.050008902,0.001639009,0.390406265,0,0
2.41842E-6,0.100012186,0.003528835,0.361429271,0,0
5.2029E-6,0.200177373,0.007576391,0.334410181,0,0
7.68161E-6,0.300456366,0.011165641,0.318942731,0,0
9.50921E-6,0.400831229,0.013803745,0.307488987,0,0
1.1336E-5,0.50081111,0.01643358,0.298188938,0,0
1.30861E-5,0.600822347,0.018946491,0.290161527,0,0
1.49885E-5,0.700235524,0.021670891,0.283210964,0,0
1.61429E-5,0.750079475,0.023320322,0.280078316,0,0
1.71658E-5,0.800293947,0.02477958,0.277141459,0,0
1.8765E-5,0.900903768,0.027056533,0.271659325,0,0
2.07017E-5,1.001702559,0.02980708,0.266666667,0,0
2.21754E-5,1.100618443,0.031894731,0.262163485,0.004587156,0
2.41908E-5,1.202122166,0.034742551,0.257856094,0.004587156,0
2.60125E-5,1.302172131,0.037309442,0.253940284,0.004587156,0
2.84491E-5,1.402482898,0.040732075,0.25031816,0.004587156,0
3.05266E-5,1.502680624,0.043640811,0.246989721,0.004587156,0
3.50432E-5,1.750137364,0.049933935,0.239549682,0.004587156,0
3.92899E-5,2.003216395,0.055813178,0.232892805,0.004587156,0
