Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.12041E-13,0.000000001,0.000000001,0.97298091,0,0
9.2754E-13,0.000000003,0.000000001,0.97092511,0,0
2.88011E-12,0.00000001,0.000000004,0.9670093,0,0
6.46758E-12,0.000000026,0.00000001,0.963680861,0,0
1.75688E-11,0.0000001,0.000000026,0.957219775,0,0
4.46513E-11,0.000000252,0.000000066,0.952716593,0,0
7.94259E-11,0.000001001,0.000000117,0.941164953,0,0
1.14905E-10,0.000002503,0.00000017,0.92618698,0,0
2.27552E-10,0.000010019,0.000000336,0.882721488,0,0
4.51732E-10,0.000025005,0.000000667,0.837102301,0,0
7.7584E-10,0.000050053,0.000001145,0.796671561,0,0
1.45176E-9,0.000100135,0.000002142,0.750465002,0,0
3.26065E-9,0.000250218,0.000004812,0.683994126,0,0
6.4407E-9,0.000500023,0.000009504,0.63113069,0,0
1.36621E-8,0.001000009,0.000020161,0.580518845,0,0
4.03053E-8,0.002501187,0.000059476,0.52041116,0,0
8.88918E-8,0.005005418,0.000131168,0.480567792,0,0
2E-7,0.010013306,0.000295093,0.444640235,0,0
5.81584E-7,0.025016753,0.000857867,0.402153696,0,0
1.26008E-6,0.050039854,0.001857758,0.374743025,0,0
2.62694E-6,0.100179197,0.003869036,0.348213412,0,0
5.47808E-6,0.200469154,0.008051324,0.323348018,0,0
7.78624E-6,0.300524891,0.01142427,0.308467939,0,0
9.51146E-6,0.400579104,0.013937877,0.29711209,0.004587156,0
1.13739E-5,0.500926602,0.016644149,0.287714146,0.004587156,0
1.38262E-5,0.600544458,0.020196352,0.279882526,0.004587156,0
1.63884E-5,0.70072421,0.023894052,0.273323544,0.004587156,0
1.75064E-5,0.751558262,0.02550304,0.270386686,0.004587156,0
1.9079E-5,0.801005671,0.027761874,0.267743514,0.004587156,0
2.12284E-5,0.900168856,0.030840843,0.262946647,0.004587156,0
2.30506E-5,1.000180107,0.033443335,0.258541361,0.004587156,0
2.49409E-5,1.10070739,0.036135832,0.25442976,0.009174312,0.018518519
2.64385E-5,1.201152759,0.03826365,0.250611845,0.009174312,0.018518519
2.80847E-5,1.30229255,0.040597046,0.246989721,0.009174312,0.018518519
3.04333E-5,1.402095782,0.043916451,0.243661282,0.009174312,0.018518519
3.29604E-5,1.503204955,0.047475222,0.240528634,0.009174312,0.018518519
3.81234E-5,1.751246517,0.054704902,0.233675967,0.009174312,0.018518519
4.22918E-5,2.000525243,0.060501799,0.227606461,0.009174312,0.018518519
4.65577E-5,2.250270678,0.066397455,0.222124327,0.009174312,0.018518519
5.06841E-5,2.502291634,0.072065129,0.217033774,0.009174312,0.018518519
5.55976E-5,2.75147078,0.078768988,0.212432697,0.009174312,0.018518519
5.88399E-5,3.004200522,0.083166207,0.208125306,0.009174312,0.018518519
