x,y,species cloglog values
208.0,208.0,2.4957842E-6
209.0,209.0,0.01025363
210.0,210.0,2.1783185E-4
211.0,211.0,0.56568426
212.0,212.0,3.6037577E-4
213.0,213.0,9.5875585E-4
214.0,214.0,0.12196499
215.0,215.0,0.50517964
216.0,216.0,0.0014295807
217.0,217.0,0.0011026384
218.0,218.0,0.82201654
219.0,219.0,5.4028944E-5
220.0,220.0,0.003587614
221.0,221.0,0.49575177
222.0,222.0,4.720072E-4
223.0,223.0,0.3339552
224.0,224.0,4.34278E-4
225.0,225.0,0.0047824867
226.0,226.0,0.009073497
227.0,227.0,0.55124986
228.0,228.0,0.0014946902
229.0,229.0,0.13050947
230.0,230.0,0.015011747
231.0,231.0,0.006399838
232.0,232.0,1.912097E-4
233.0,233.0,0.08238197
234.0,234.0,7.085443E-5
235.0,235.0,0.15368605
236.0,236.0,7.862386E-4
237.0,237.0,3.878099E-4
238.0,238.0,7.56529E-6
239.0,239.0,6.385644E-5
240.0,240.0,6.889552E-4
241.0,241.0,3.3240582E-4
242.0,242.0,0.0014741974
243.0,243.0,0.0018154945
244.0,244.0,0.04151813
245.0,245.0,0.12303113
246.0,246.0,4.379237E-5
247.0,247.0,0.7857214
248.0,248.0,1.5583882E-4
249.0,249.0,0.0016514129
250.0,250.0,0.012452148
251.0,251.0,0.06324829
252.0,252.0,0.011332003
253.0,253.0,0.27713156
254.0,254.0,1.6561915E-4
255.0,255.0,0.0015539537
256.0,256.0,0.60327333
257.0,257.0,5.5069926E-10
258.0,258.0,5.8886874E-4
259.0,259.0,1.3953225E-4
260.0,260.0,0.0016295268
261.0,261.0,0.0045001744
262.0,262.0,7.767211E-4
263.0,263.0,4.832236E-4
264.0,264.0,0.005134577
265.0,265.0,0.0020416165
266.0,266.0,0.2845746
267.0,267.0,0.01162432
268.0,268.0,0.19901022
269.0,269.0,8.0234214E-4
270.0,270.0,0.07282645
271.0,271.0,4.273368E-4
272.0,272.0,1.820726E-4
273.0,273.0,0.12461415
274.0,274.0,0.002420061
275.0,275.0,9.773198E-4
276.0,276.0,0.0032493637
277.0,277.0,1.7534618E-4
278.0,278.0,0.0010418815
279.0,279.0,0.003756562
280.0,280.0,4.0985158E-4
281.0,281.0,0.013172118
282.0,282.0,1.0663285E-4
283.0,283.0,0.69818306
284.0,284.0,3.3845007E-4
285.0,285.0,0.1257719
286.0,286.0,1.46467955E-5
287.0,287.0,0.0034648771
288.0,288.0,2.834691E-4
289.0,289.0,0.67622995
290.0,290.0,0.0023066788
291.0,291.0,0.2115392
292.0,292.0,0.013315176
293.0,293.0,0.0026399451
294.0,294.0,0.7005484
295.0,295.0,0.22859864
296.0,296.0,0.012976957
297.0,297.0,0.0014986183
298.0,298.0,0.8432799
299.0,299.0,0.59855694
300.0,300.0,1.15063976E-7
301.0,301.0,0.03894946
302.0,302.0,7.459741E-4
303.0,303.0,2.6080903E-5
304.0,304.0,0.2499601
305.0,305.0,0.3019823
306.0,306.0,7.591813E-5
307.0,307.0,0.0014532114
308.0,308.0,0.14974311
309.0,309.0,2.954819E-4
310.0,310.0,7.8435545E-4
311.0,311.0,5.2354624E-4
312.0,312.0,2.0890357E-4
313.0,313.0,0.384117
314.0,314.0,2.7127084E-4
315.0,315.0,6.325314E-4
316.0,316.0,0.0010462672
317.0,317.0,6.007142E-4
318.0,318.0,5.456248E-4
319.0,319.0,1.3786157E-4
320.0,320.0,5.297049E-4
321.0,321.0,0.6703592
322.0,322.0,9.233653E-5
323.0,323.0,3.221448E-4
324.0,324.0,0.0018153419
325.0,325.0,0.82300895
326.0,326.0,9.645951E-4
327.0,327.0,5.8291655E-4
328.0,328.0,3.5744248E-5
329.0,329.0,0.425175
330.0,330.0,0.0018444115
331.0,331.0,4.1144932E-4
332.0,332.0,3.9034375E-4
333.0,333.0,2.4178336E-4
334.0,334.0,6.9490715E-4
335.0,335.0,0.018592786
336.0,336.0,1.08014036E-4
337.0,337.0,0.27106935
338.0,338.0,0.2550372
339.0,339.0,0.69229376
340.0,340.0,0.0432549
341.0,341.0,1.7378511E-4
342.0,342.0,9.751066E-4
343.0,343.0,0.030523285
344.0,344.0,0.18311226
345.0,345.0,0.024869999
346.0,346.0,0.0023259004
347.0,347.0,3.9126468E-4
348.0,348.0,0.009384322
349.0,349.0,8.8902004E-4
350.0,350.0,0.699275
351.0,351.0,5.4213294E-4
352.0,352.0,0.026770387
353.0,353.0,0.3819599
354.0,354.0,3.8210995E-4
355.0,355.0,1.2511849E-4
356.0,356.0,9.951465E-4
357.0,357.0,0.92166525
358.0,358.0,2.1241192E-4
359.0,359.0,0.61999744
360.0,360.0,0.0011211497
361.0,361.0,5.5003935E-4
362.0,362.0,0.28952974
363.0,363.0,2.1842858E-4
364.0,364.0,0.86654824
365.0,365.0,0.008503459
366.0,366.0,0.17362559
367.0,367.0,1.4285184E-4
368.0,368.0,0.1791147
369.0,369.0,3.115858E-4
370.0,370.0,1.5034695E-4
371.0,371.0,8.787056E-4
372.0,372.0,0.43385404
373.0,373.0,0.003287032
374.0,374.0,8.140866E-5
375.0,375.0,2.4380047E-4
376.0,376.0,6.546649E-4
377.0,377.0,0.15862477
378.0,378.0,9.511439E-4
379.0,379.0,1.9553205E-4
380.0,380.0,9.140162E-4
381.0,381.0,7.170462E-4
382.0,382.0,3.3154152E-5
383.0,383.0,0.007403737
384.0,384.0,0.72873616
385.0,385.0,1.4392174E-4
386.0,386.0,0.28033864
387.0,387.0,0.010674851
388.0,388.0,6.469662E-4
389.0,389.0,2.6508854E-4
390.0,390.0,2.4976028E-4
391.0,391.0,0.0028647669
392.0,392.0,1.5431947E-4
393.0,393.0,0.0033715002
394.0,394.0,2.3308714E-4
395.0,395.0,4.2209108E-4
396.0,396.0,6.1935186E-4
397.0,397.0,0.009173818
398.0,398.0,0.0044919197
399.0,399.0,0.0074291453
400.0,400.0,0.002439205
401.0,401.0,3.4325142E-4
402.0,402.0,0.010364946
403.0,403.0,3.143019E-4
404.0,404.0,7.585185E-4
405.0,405.0,2.2179385E-4
406.0,406.0,5.584682E-4
407.0,407.0,1.20123725E-4
408.0,408.0,4.2711952E-4
409.0,409.0,1.19077886E-4
410.0,410.0,0.66545326
411.0,411.0,8.284896E-5
412.0,412.0,0.04781246
413.0,413.0,0.16345766
414.0,414.0,7.6727294E-5
415.0,415.0,6.686358E-4
416.0,416.0,0.005289882
417.0,417.0,0.0014731096
418.0,418.0,0.021382285
419.0,419.0,8.248669E-5
420.0,420.0,1.3594942E-4
421.0,421.0,2.1604456E-4
422.0,422.0,1.5776065E-4
423.0,423.0,1.4223852E-4
424.0,424.0,5.494407E-4
425.0,425.0,0.6921118
426.0,426.0,4.3862435E-4
427.0,427.0,0.3581678
428.0,428.0,6.2536285E-4
429.0,429.0,1.9119353E-4
430.0,430.0,0.07952389
431.0,431.0,0.016211784
432.0,432.0,1.0883292E-4
433.0,433.0,0.20353585
434.0,434.0,3.287778E-4
435.0,435.0,0.5961192
436.0,436.0,0.2681095
437.0,437.0,0.102917545
438.0,438.0,0.15190439
439.0,439.0,0.013455433
440.0,440.0,0.0010723206
441.0,441.0,0.032132056
442.0,442.0,2.0180318E-4
443.0,443.0,0.2812612
444.0,444.0,1.5335705E-4
445.0,445.0,1.1989334E-4
446.0,446.0,1.0193792E-4
447.0,447.0,4.8098093E-4
448.0,448.0,4.1804597E-5
449.0,449.0,8.370674E-5
450.0,450.0,1.5026801E-4
451.0,451.0,6.4585856E-7
452.0,452.0,0.86163825
453.0,453.0,0.27633327
454.0,454.0,1.214272E-4
455.0,455.0,1.6841321E-4
456.0,456.0,0.10827499
457.0,457.0,0.5155187
458.0,458.0,0.0066280537
459.0,459.0,3.959815E-5
460.0,460.0,0.013719714
461.0,461.0,6.994111E-4
462.0,462.0,0.0034581951
463.0,463.0,0.006471977
464.0,464.0,6.627873E-5
465.0,465.0,5.9391174E-4
466.0,466.0,0.0071037426
467.0,467.0,6.4857525E-4
468.0,468.0,3.407323E-4
469.0,469.0,3.1410743E-4
470.0,470.0,0.0010958698
471.0,471.0,0.013660613
472.0,472.0,0.23323594
473.0,473.0,1.7564064E-4
474.0,474.0,9.557281E-5
475.0,475.0,0.001790162
476.0,476.0,4.191644E-4
477.0,477.0,0.08495674
478.0,478.0,7.128596E-4
479.0,479.0,0.5964771
480.0,480.0,0.017429922
481.0,481.0,0.26038665
482.0,482.0,1.8218091E-4
483.0,483.0,0.031396784
484.0,484.0,7.76257E-5
485.0,485.0,9.066239E-5
486.0,486.0,1.0256915E-4
487.0,487.0,0.031266257
488.0,488.0,0.027670965
489.0,489.0,0.027158333
490.0,490.0,0.3213131
491.0,491.0,2.5381535E-4
492.0,492.0,0.6786772
493.0,493.0,0.0031965806
494.0,494.0,8.5842275E-6
495.0,495.0,0.79214054
496.0,496.0,4.0165408E-4
497.0,497.0,0.20467882
498.0,498.0,1.2375577E-4
499.0,499.0,0.0014733223
500.0,500.0,0.44220826
501.0,501.0,2.2476343E-10
502.0,502.0,6.123978E-4
503.0,503.0,0.59337837
504.0,504.0,1.1533744E-4
505.0,505.0,0.37668532
506.0,506.0,6.684452E-4
507.0,507.0,8.8396866E-4
508.0,508.0,0.07219423
509.0,509.0,5.1578914E-4
510.0,510.0,2.2257237E-4
511.0,511.0,1.7876003E-4
512.0,512.0,7.584616E-5
513.0,513.0,0.37942365
514.0,514.0,0.026837135
515.0,515.0,5.9221376E-4
516.0,516.0,0.6237316
517.0,517.0,1.5056864E-4
518.0,518.0,3.9644405E-4
519.0,519.0,0.012335138
520.0,520.0,0.22434571
521.0,521.0,1.3737004E-4
522.0,522.0,7.6913544E-5
523.0,523.0,0.57186633
524.0,524.0,5.350297E-5
525.0,525.0,0.0012664816
526.0,526.0,0.0010845605
527.0,527.0,0.006911583
528.0,528.0,3.5397813E-4
529.0,529.0,3.5343526E-4
530.0,530.0,1.9651171E-4
531.0,531.0,0.0012870586
532.0,532.0,9.401426E-4
533.0,533.0,2.7880704E-4
534.0,534.0,4.986723E-4
535.0,535.0,1.5357538E-4
536.0,536.0,0.016292125
537.0,537.0,0.01603086
538.0,538.0,0.001058758
539.0,539.0,1.1293894E-4
540.0,540.0,5.939664E-4
541.0,541.0,2.4611337E-4
542.0,542.0,7.3936746E-11
543.0,543.0,1.7598172E-4
544.0,544.0,0.5927813
545.0,545.0,4.3110963E-4
546.0,546.0,1.7788628E-4
547.0,547.0,2.9686658E-4
548.0,548.0,0.0013201265
