X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
2.0,2.0,train,5.835011369466187E-4,43.83017732286791,0.5396550376420554
3.0,3.0,train,0.0010240742598456028,59.51891313259189,0.7437321224887177
4.0,4.0,train,9.800061886845875E-4,59.15096433734646,0.7282689252695207
5.0,5.0,train,9.447002809259771E-4,58.30521853823828,0.7152097465601472
6.0,6.0,train,0.0011664640561145534,62.198921025842225,0.7879308187611276
9.0,9.0,train,0.0014305835805864479,67.08848185308035,0.8507296447871322
10.0,10.0,train,0.00123931516068494,63.47114447601935,0.8075078819307878
11.0,11.0,train,0.001319032112394976,65.03421772597945,0.8268653605633558
12.0,12.0,train,0.001182605720615803,62.50134763268639,0.7924334923764161
13.0,13.0,train,0.001333821822229042,65.37971053800264,0.8302365036547025
14.0,14.0,train,0.0012539534616083593,63.81388286382627,0.8112179404371544
15.0,15.0,train,0.0012443415429235505,63.61495493229161,0.8087899602018334
16.0,16.0,train,0.0013969744452036932,66.52455382967248,0.8439083553135216
17.0,17.0,train,0.0013971383237572931,66.53463382229948,0.843942360946682
18.0,18.0,train,0.0014115235674190029,66.9019822270511,0.846898686208651
20.0,20.0,train,0.001438798337650989,67.37560271784531,0.8523510636663993
21.0,21.0,train,0.0014734794103962486,67.5230062558991,0.8590044876392214
22.0,22.0,train,0.0015711132096797446,69.35718659491846,0.8761685312015616
23.0,23.0,train,0.0015696899057250314,69.26986754379814,0.8759339808681484
24.0,24.0,train,0.0015908454654641488,69.7732126028805,0.8793749471434907
25.0,25.0,train,0.0015858332290237533,69.51590110630653,0.8785684305379996
26.0,26.0,train,0.0015457177549226965,68.88633632895507,0.8719161148516832
27.0,27.0,train,0.0018144157052300078,70.47251748264806,0.9103919777334896
30.0,30.0,train,0.001894314195824093,70.68911880964934,0.9194226303570815
32.0,32.0,train,0.0019907416330688715,71.06041647596993,0.9291180951355721
33.0,33.0,train,0.0020015173896434212,71.11645066008525,0.9301263545255032
34.0,34.0,train,0.00225203306959219,72.84043757939787,0.9499199977669327
36.0,36.0,train,0.002255144771048761,73.06577872247206,0.9501267549535739
37.0,37.0,train,0.0022297743372698543,72.61505556794225,0.9484158061426184
39.0,39.0,train,0.004544314677449882,93.40316704313814,0.9976226727807306
40.0,40.0,train,0.004634436057314532,96.62313464013,0.9978911173819106
41.0,41.0,train,0.002456957156130565,75.92173303530349,0.9618635642398476
43.0,43.0,train,0.00245395275970718,75.82385568390255,0.9617109266846063
45.0,45.0,train,0.0025110916698664366,76.17294019120109,0.9645119161764234
46.0,46.0,train,0.004613983505214823,95.69720398371234,0.9978329854979255
48.0,48.0,train,0.0026185662227685286,76.69396697203352,0.9692371773378069
49.0,49.0,train,0.00503750555607462,99.99997098897933,0.9987659920068614
50.0,50.0,train,0.0047249131193881225,97.56035152714446,0.9981301340255471
53.0,53.0,train,0.0030247676193642745,81.55305224653075,0.9820740007765495
54.0,54.0,train,0.0029221684251796846,80.05814644339249,0.9794541229904659
55.0,55.0,train,0.0049688049395081105,99.55147673299786,0.9986479708108943
56.0,56.0,train,0.002439427432170273,75.42789589713212,0.9609643104374725
57.0,57.0,train,0.004863770942411769,98.99937340813575,0.998445347797634
59.0,59.0,train,9.172174468840292E-4,58.001442470674874,0.7046113159526922
60.0,60.0,train,0.0024098598904763466,74.70280562596517,0.9593992264023492
61.0,61.0,train,0.00477030921808941,98.51296472905238,0.9982396519871775
62.0,62.0,train,0.0010645285042760089,59.96726211625633,0.7571513576643296
64.0,64.0,train,0.004756562875745357,98.03606070268793,0.9982071838974869
65.0,65.0,train,0.001075200064450523,60.19094694837445,0.7605725912818174
66.0,66.0,train,0.004642643604536774,97.08783403649885,0.9979140046949544
67.0,67.0,train,3.094154514620651E-4,20.83641934835783,0.33726195588620855
68.0,68.0,train,3.1548426549400584E-4,21.350189929606987,0.3425878340211357
69.0,69.0,train,2.99191261934497E-4,20.073514077670914,0.32819164265546863
70.0,70.0,train,3.3408334487065324E-4,23.464289234642315,0.3586449315321426
71.0,71.0,train,0.004630025019552411,96.15996169549877,0.9978787133269622
72.0,72.0,train,0.0046066289893514235,95.23565814465509,0.9978116924759267
74.0,74.0,train,0.0023780957757855168,74.4617699680556,0.9576478878116849
77.0,77.0,train,0.0014015174782671704,66.80399088094043,0.84484831889387
79.0,79.0,train,0.0037493785108155607,85.71191553984133,0.9931594777678219
81.0,81.0,train,0.003716024708356492,85.33704734389764,0.9928493105300316
82.0,82.0,train,0.003569911550210955,84.1372485768645,0.9913161078830065
83.0,83.0,train,0.00426866752728342,89.65072437439717,0.9965703558003838
84.0,84.0,train,0.004563694705509862,94.3154479416117,0.997683145111968
86.0,86.0,train,0.004377371160207922,90.71349486266003,0.9970318692932694
87.0,87.0,train,0.0023374676258259364,73.9670299106775,0.9552972767846026
88.0,88.0,train,0.0024137925875910905,74.94423687765094,0.9596109583151108
89.0,89.0,train,0.004273176055773359,89.84135084994398,0.996590852281657
90.0,90.0,train,0.00434224858642531,90.2757335885589,0.9968899814492073
92.0,92.0,train,0.00441087599969724,91.15451453555555,0.9971611845997622
93.0,93.0,train,0.002198629345577045,72.39202375922603,0.9462349654986612
94.0,94.0,train,0.004166174184007852,88.56300034634688,0.9960696677999998
95.0,95.0,train,0.004559831100634462,93.85914285648892,0.9976712133701592
97.0,97.0,train,0.004596594182364105,94.77523351540368,0.9977823014956695
98.0,98.0,train,0.003707551505889851,84.59428728251042,0.9927683001941903
99.0,99.0,train,0.004522771500006989,92.94862979679279,0.9975535964061195
100.0,100.0,train,0.004035275809139504,86.51050221147676,0.9953225337240892
101.0,101.0,train,0.0022838875055676993,73.52175352500784,0.9519966637773598
102.0,102.0,train,0.003521422048195332,83.51114557507012,0.9907378350468765
103.0,103.0,train,0.002813783322089639,78.63033831855381,0.9762695043731128
104.0,104.0,train,0.0039506232932521815,86.1070103031189,0.9947653280535094
105.0,105.0,train,0.004056162490739939,87.32175736377428,0.995450637055449
106.0,106.0,train,0.004092552781317246,87.73100350729801,0.9956655036460242
111.0,111.0,train,0.0028036232646921817,78.3489101347284,0.9759467769240532
113.0,113.0,train,0.0029848640942650587,80.9486683914767,0.9810972984619898
114.0,114.0,train,0.0027956064416493898,78.06841397301406,0.9756890329574208
115.0,115.0,train,0.0033854008811953565,83.12136255244108,0.9889018179706708
116.0,116.0,train,0.0030639497900597024,82.16386909436171,0.9829839253092353
118.0,118.0,train,0.004498369911768156,92.49631466075286,0.9974729274482562
119.0,119.0,train,0.002714819948871401,77.23567556465835,0.9729324606024411
121.0,121.0,train,0.004492105714387659,92.04645441373978,0.9974517930791764
122.0,122.0,train,0.00415375354962725,88.14647905396482,0.9960042252460856
123.0,123.0,train,0.0023220432271773145,73.75408755796738,0.9543710884777833
124.0,124.0,train,0.0029727586023962755,80.65013245951152,0.9807906065733543
125.0,125.0,train,0.0035529925888469435,83.86647640156052,0.9911185573432935
126.0,126.0,train,0.00294719270402156,80.35290428385325,0.9801264462065611
128.0,128.0,train,0.002772696055685773,77.78881383578836,0.9749371294415556
131.0,131.0,train,0.0033021571455233273,82.82042787086424,0.9876029825758582
133.0,133.0,train,0.0027595050494420258,77.5115965754394,0.9744937056627314
134.0,134.0,train,4.6280204824798027E-4,34.2417980397338,0.459524913916618
135.0,135.0,train,0.002592129089515359,76.4321448467422,0.968136672983708
137.0,137.0,train,4.758534623123097E-4,35.28033831795184,0.46882243381904
138.0,138.0,train,6.224414616476264E-4,47.25569639862182,0.5628816402493771
139.0,139.0,train,5.939847094506549E-4,44.73776091577998,0.5460268939980932
140.0,140.0,train,5.40042701192149E-4,40.50277830057987,0.5122733093832036
141.0,141.0,train,5.749826376860979E-4,43.06890540579748,0.5344117399352
144.0,144.0,train,5.414101767845337E-4,40.63306069156008,0.5131592360417621
145.0,145.0,train,5.347072513458348E-4,40.019767143049876,0.5088012652929468
146.0,146.0,train,7.228080403627248E-4,52.64036546216814,0.6174864173600153
147.0,147.0,train,5.633380503529779E-4,42.2620351629232,0.5271475250736559
149.0,149.0,train,5.348516979617455E-4,40.041023330530685,0.5088955886626644
150.0,150.0,train,5.204237495226976E-4,38.79768444567735,0.4993841358068748
151.0,151.0,train,4.6526415855486895E-4,34.39838015180282,0.4612912321810978
152.0,152.0,train,5.437224462254694E-4,40.89275580781144,0.514653593121914
155.0,155.0,train,4.6875514081571906E-4,34.741560552419756,0.4637857730187417
156.0,156.0,train,4.914034288527153E-4,36.79586816630996,0.47969129394915444
157.0,157.0,train,4.636563772238168E-4,34.30866846402691,0.46013846480606335
160.0,160.0,train,5.086662866173812E-4,38.02988039382179,0.49149710648945366
161.0,161.0,train,4.8048930481442507E-4,35.68045189985401,0.47208626061077297
163.0,163.0,train,5.514078611240197E-4,41.60495665038303,0.5195875872083489
165.0,165.0,train,6.085937423283441E-4,45.9794897403433,0.5547593649675377
167.0,167.0,train,5.942900347883202E-4,44.7708129711511,0.5462111413370674
169.0,169.0,train,5.991537888852019E-4,45.13428996016959,0.5491360911229108
170.0,170.0,train,5.880621390213656E-4,44.21735388394303,0.5424381065207189
