x,y,species cloglog values
68.0,68.0,0.012379461
69.0,69.0,2.2034749E-6
70.0,70.0,0.002159246
71.0,71.0,1.0238912E-4
72.0,72.0,5.577595E-5
73.0,73.0,0.15096588
74.0,74.0,9.998574E-4
75.0,75.0,1.2005552E-4
76.0,76.0,4.1203955E-4
77.0,77.0,5.7505845E-6
78.0,78.0,3.6141727E-4
79.0,79.0,8.41639E-5
80.0,80.0,6.422852E-5
81.0,81.0,0.037617788
82.0,82.0,2.9662313E-5
83.0,83.0,0.48831287
84.0,84.0,0.008843278
85.0,85.0,9.121092E-4
86.0,86.0,0.003075175
87.0,87.0,8.053501E-5
88.0,88.0,0.0037407223
89.0,89.0,0.004064369
90.0,90.0,0.0044947863
91.0,91.0,0.02144273
92.0,92.0,0.22661957
93.0,93.0,0.040775746
94.0,94.0,8.4564334E-4
95.0,95.0,0.6620025
96.0,96.0,6.3249934E-4
97.0,97.0,0.06589623
98.0,98.0,0.043188
99.0,99.0,0.0011894185
100.0,100.0,0.013595122
101.0,101.0,1.9885015E-4
102.0,102.0,7.438413E-5
103.0,103.0,2.2206477E-5
104.0,104.0,0.0014924505
105.0,105.0,7.799191E-6
106.0,106.0,0.017407209
107.0,107.0,0.2918956
108.0,108.0,6.5338114E-5
109.0,109.0,0.5943572
110.0,110.0,0.34994298
111.0,111.0,7.0151873E-4
112.0,112.0,0.027244752
113.0,113.0,8.685209E-4
114.0,114.0,0.1352563
115.0,115.0,4.808086E-5
116.0,116.0,0.010419135
117.0,117.0,4.6961152E-4
118.0,118.0,0.30015272
119.0,119.0,3.287749E-5
120.0,120.0,1.0806832E-4
121.0,121.0,0.06354295
122.0,122.0,8.134129E-4
123.0,123.0,1.0357713E-6
124.0,124.0,1.4582761E-4
125.0,125.0,0.019778281
126.0,126.0,3.5710484E-4
127.0,127.0,1.6881234E-4
128.0,128.0,0.18811592
129.0,129.0,0.008004426
130.0,130.0,0.002472682
131.0,131.0,0.087682016
132.0,132.0,0.030152343
133.0,133.0,0.35098368
134.0,134.0,8.663312E-5
135.0,135.0,3.7650556E-5
136.0,136.0,0.02143283
137.0,137.0,3.0495218E-4
138.0,138.0,8.283647E-6
139.0,139.0,5.9486876E-5
140.0,140.0,0.26981822
141.0,141.0,1.18175354E-4
142.0,142.0,1.474877E-4
143.0,143.0,0.24240072
144.0,144.0,0.36639005
145.0,145.0,0.15043058
146.0,146.0,2.966713E-5
147.0,147.0,8.2533894E-4
148.0,148.0,0.3161207
149.0,149.0,7.9131254E-4
150.0,150.0,0.11072745
151.0,151.0,0.07092522
152.0,152.0,6.5861306E-5
153.0,153.0,0.14495467
154.0,154.0,8.7160144E-5
155.0,155.0,7.490534E-5
156.0,156.0,0.101757735
157.0,157.0,2.8967797E-5
158.0,158.0,0.016781788
159.0,159.0,2.0091375E-4
160.0,160.0,0.0014480278
161.0,161.0,2.386541E-4
162.0,162.0,7.625018E-5
163.0,163.0,0.12184711
164.0,164.0,0.15348993
165.0,165.0,1.571858E-5
166.0,166.0,6.842055E-5
167.0,167.0,0.023746572
168.0,168.0,1.8251449E-5
169.0,169.0,0.27140394
170.0,170.0,0.16533174
171.0,171.0,0.0033382864
172.0,172.0,4.9390197E-5
173.0,173.0,0.025485937
174.0,174.0,4.8319303E-4
175.0,175.0,1.710487E-5
176.0,176.0,0.0032873305
177.0,177.0,0.35097426
178.0,178.0,3.0147303E-5
179.0,179.0,4.075359E-4
180.0,180.0,0.46842217
181.0,181.0,0.014038895
182.0,182.0,0.0045384686
183.0,183.0,0.001085927
184.0,184.0,2.2475545E-4
185.0,185.0,0.08206933
186.0,186.0,6.380021E-5
187.0,187.0,1.17746655E-4
188.0,188.0,1.2969656E-4
189.0,189.0,9.9841745E-5
190.0,190.0,1.6304104E-4
191.0,191.0,1.385758E-4
192.0,192.0,7.7954115E-5
193.0,193.0,7.9297775E-4
194.0,194.0,0.13939695
195.0,195.0,3.7635674E-4
196.0,196.0,1.5609845E-4
197.0,197.0,9.686398E-7
198.0,198.0,0.100872904
199.0,199.0,2.0110291E-4
200.0,200.0,3.6502827E-4
201.0,201.0,1.9164452E-4
202.0,202.0,1.825177E-4
203.0,203.0,0.3998708
204.0,204.0,0.5425993
205.0,205.0,4.676794E-4
206.0,206.0,4.102171E-4
207.0,207.0,5.3469255E-4
208.0,208.0,0.0026274475
209.0,209.0,1.7083688E-4
210.0,210.0,0.024962861
211.0,211.0,6.7440684E-5
212.0,212.0,0.21764807
213.0,213.0,8.3786275E-5
214.0,214.0,8.9309964E-5
215.0,215.0,7.6537144E-5
216.0,216.0,7.2725944E-4
217.0,217.0,2.4549272E-5
218.0,218.0,0.008988941
219.0,219.0,0.0016871016
220.0,220.0,0.0035426067
221.0,221.0,2.44364E-4
222.0,222.0,1.4425548E-5
223.0,223.0,0.016025951
224.0,224.0,0.009247367
225.0,225.0,6.254624E-5
226.0,226.0,1.0379016E-4
227.0,227.0,0.002080134
228.0,228.0,1.4687028E-4
229.0,229.0,2.8588658E-4
230.0,230.0,0.009883249
231.0,231.0,3.4188706E-5
232.0,232.0,1.5457377E-5
233.0,233.0,1.3786729E-4
234.0,234.0,0.008420988
235.0,235.0,0.003231574
236.0,236.0,0.20360449
237.0,237.0,0.0011907552
238.0,238.0,0.4034424
239.0,239.0,8.018857E-5
240.0,240.0,2.688673E-4
241.0,241.0,3.458244E-4
242.0,242.0,7.768619E-4
243.0,243.0,6.9250596E-6
244.0,244.0,0.28574175
245.0,245.0,0.030976724
246.0,246.0,2.320929E-4
247.0,247.0,2.246656E-4
248.0,248.0,0.0031565242
249.0,249.0,0.0025954652
250.0,250.0,5.5175094E-4
251.0,251.0,0.028998533
252.0,252.0,1.4117167E-4
253.0,253.0,0.0059522255
254.0,254.0,6.2188046E-4
255.0,255.0,0.0038831488
256.0,256.0,0.023976581
257.0,257.0,6.735609E-5
258.0,258.0,0.017317202
259.0,259.0,8.4266714E-5
260.0,260.0,8.970796E-5
261.0,261.0,1.2909279E-4
262.0,262.0,0.8118478
263.0,263.0,3.1997053E-5
264.0,264.0,6.387438E-6
265.0,265.0,0.001157741
266.0,266.0,6.804349E-5
267.0,267.0,0.0025937257
268.0,268.0,0.009953053
269.0,269.0,0.0021949718
270.0,270.0,0.6731063
271.0,271.0,7.173476E-5
272.0,272.0,0.04656624
273.0,273.0,5.7601752E-5
274.0,274.0,5.4488144E-5
275.0,275.0,1.3631475E-5
276.0,276.0,2.9543216E-5
277.0,277.0,8.938264E-5
278.0,278.0,7.902354E-5
279.0,279.0,2.9988072E-5
280.0,280.0,1.7192843E-4
281.0,281.0,3.1786844E-6
282.0,282.0,7.14378E-5
283.0,283.0,1.3009044E-5
284.0,284.0,0.010265375
285.0,285.0,0.6564487
286.0,286.0,4.6292305E-4
287.0,287.0,0.6484032
288.0,288.0,2.1146692E-4
289.0,289.0,8.5935135E-5
290.0,290.0,0.5069877
291.0,291.0,0.15060411
292.0,292.0,1.1105103E-4
293.0,293.0,8.737049E-5
294.0,294.0,1.6014313E-4
295.0,295.0,5.8001187E-4
296.0,296.0,5.228491E-5
297.0,297.0,6.3535685E-5
298.0,298.0,0.3860882
299.0,299.0,6.9928865E-5
300.0,300.0,0.017367076
301.0,301.0,0.022654822
302.0,302.0,1.30422495E-5
303.0,303.0,0.339917
304.0,304.0,8.641066E-5
305.0,305.0,1.9223804E-5
306.0,306.0,0.0015345655
307.0,307.0,9.754346E-5
308.0,308.0,1.5881872E-4
309.0,309.0,0.009472757
310.0,310.0,1.4486305E-4
311.0,311.0,0.02415326
312.0,312.0,1.675465E-4
313.0,313.0,0.50835586
314.0,314.0,0.0033207738
315.0,315.0,5.013362E-4
316.0,316.0,1.488409E-4
317.0,317.0,0.011447509
318.0,318.0,9.7172524E-5
319.0,319.0,1.4467105E-5
320.0,320.0,0.6604277
321.0,321.0,0.15725833
322.0,322.0,6.057061E-5
323.0,323.0,1.7337926E-4
324.0,324.0,1.2646907E-4
325.0,325.0,0.016818272
326.0,326.0,1.626287E-5
327.0,327.0,0.05436298
328.0,328.0,3.7520856E-4
329.0,329.0,1.4934859E-4
330.0,330.0,0.003987044
331.0,331.0,6.824923E-5
332.0,332.0,5.423212E-4
333.0,333.0,1.4426558E-4
334.0,334.0,0.37036243
335.0,335.0,4.1220414E-5
336.0,336.0,2.2884183E-4
337.0,337.0,1.3215683E-4
338.0,338.0,4.3312352E-4
339.0,339.0,1.964622E-7
340.0,340.0,6.8690715E-5
341.0,341.0,7.215035E-5
342.0,342.0,0.011382105
343.0,343.0,7.6549055E-5
344.0,344.0,1.1135389E-5
345.0,345.0,6.301413E-5
346.0,346.0,0.055136424
347.0,347.0,0.13114192
348.0,348.0,3.0423013E-7
349.0,349.0,0.033180308
350.0,350.0,1.0284478E-4
351.0,351.0,0.22034271
352.0,352.0,0.0010527918
353.0,353.0,0.012450303
354.0,354.0,9.121634E-8
355.0,355.0,0.18207107
356.0,356.0,2.3790517E-4
357.0,357.0,2.8497572E-5
358.0,358.0,5.921687E-4
359.0,359.0,1.1025946E-4
360.0,360.0,0.0043500885
361.0,361.0,0.37064156
362.0,362.0,6.85156E-4
363.0,363.0,0.48498628
364.0,364.0,7.888506E-4
365.0,365.0,5.1383814E-4
366.0,366.0,3.0517334E-4
367.0,367.0,1.5514447E-4
368.0,368.0,2.7686156E-5
369.0,369.0,9.3809905E-4
370.0,370.0,0.17500417
371.0,371.0,3.6913232E-5
372.0,372.0,3.589528E-5
373.0,373.0,0.025830368
374.0,374.0,0.031197818
375.0,375.0,6.382098E-5
376.0,376.0,3.4457964E-5
377.0,377.0,0.20117617
378.0,378.0,0.33087182
379.0,379.0,5.668271E-5
380.0,380.0,1.3087282E-4
381.0,381.0,1.3324992E-4
382.0,382.0,0.02503581
383.0,383.0,0.09827541
384.0,384.0,1.3641741E-4
385.0,385.0,0.024942007
386.0,386.0,0.0071873856
387.0,387.0,2.5465246E-4
388.0,388.0,0.36958453
389.0,389.0,0.0020980255
390.0,390.0,2.0252148E-5
391.0,391.0,1.4846885E-4
392.0,392.0,0.038097803
393.0,393.0,0.0011439414
394.0,394.0,1.645477E-5
395.0,395.0,0.02727274
396.0,396.0,4.568817E-5
397.0,397.0,0.27763966
398.0,398.0,0.0018796884
399.0,399.0,9.068293E-6
400.0,400.0,0.003941781
401.0,401.0,2.5750758E-5
402.0,402.0,0.32223946
403.0,403.0,0.0023013342
404.0,404.0,0.0020243274
405.0,405.0,2.0775331E-5
406.0,406.0,3.0363954E-5
407.0,407.0,2.3240167E-5
408.0,408.0,4.6363863E-4
409.0,409.0,0.25306404
410.0,410.0,2.4206634E-5
411.0,411.0,5.0572044E-4
412.0,412.0,0.0023721918
413.0,413.0,0.03427765
414.0,414.0,0.39276874
415.0,415.0,0.028589029
416.0,416.0,2.2426575E-4
417.0,417.0,0.28709948
418.0,418.0,0.2362001
419.0,419.0,6.2450394E-4
420.0,420.0,0.12450823
421.0,421.0,3.233861E-5
422.0,422.0,1.4683873E-5
423.0,423.0,6.289166E-5
424.0,424.0,1.455342E-4
425.0,425.0,1.5849544E-12
426.0,426.0,8.0965445E-5
427.0,427.0,3.0148966E-4
428.0,428.0,3.104917E-4
429.0,429.0,0.13125773
430.0,430.0,0.001857123
431.0,431.0,0.018122043
432.0,432.0,0.3441719
433.0,433.0,1.332397E-4
434.0,434.0,0.5031601
435.0,435.0,0.013740101
436.0,436.0,5.7114994E-5
437.0,437.0,0.0030839387
438.0,438.0,1.3907084E-5
439.0,439.0,0.5168933
440.0,440.0,3.8926024E-5
441.0,441.0,2.2112188E-5
442.0,442.0,2.302382E-5
443.0,443.0,0.0014694501
444.0,444.0,9.775644E-5
445.0,445.0,2.021643E-5
446.0,446.0,1.1842316E-4
447.0,447.0,0.15161268
448.0,448.0,2.2223729E-5
449.0,449.0,9.730982E-5
450.0,450.0,3.5877526E-4
451.0,451.0,2.453382E-5
452.0,452.0,0.3721658
453.0,453.0,2.1760662E-4
454.0,454.0,6.5231253E-4
455.0,455.0,0.00521817
456.0,456.0,0.011451187
457.0,457.0,0.118780956
458.0,458.0,0.0014265655
459.0,459.0,8.941793E-6
460.0,460.0,1.6392687E-4
461.0,461.0,0.7992471
462.0,462.0,0.00190599
463.0,463.0,0.30340293
464.0,464.0,0.003990028
465.0,465.0,2.420795E-5
466.0,466.0,1.7911517E-4
467.0,467.0,2.7175583E-5
468.0,468.0,0.023362977
469.0,469.0,5.709799E-4
470.0,470.0,4.8077545E-5
471.0,471.0,0.16523972
472.0,472.0,0.17953944
473.0,473.0,0.015593632
474.0,474.0,0.0043063075
475.0,475.0,1.1696496E-4
476.0,476.0,1.8125617E-4
477.0,477.0,0.019217057
478.0,478.0,0.18240221
479.0,479.0,0.005324799
480.0,480.0,1.7473355E-4
481.0,481.0,9.860395E-5
482.0,482.0,4.636801E-5
483.0,483.0,0.26281375
484.0,484.0,7.735619E-5
485.0,485.0,1.17913056E-4
486.0,486.0,0.16719858
487.0,487.0,0.012176824
488.0,488.0,2.7446047E-5
489.0,489.0,2.2312651E-4
490.0,490.0,4.9781065E-5
491.0,491.0,7.531382E-5
492.0,492.0,1.9092049E-4
493.0,493.0,3.1954773E-5
494.0,494.0,0.6628717
495.0,495.0,1.5218317E-5
496.0,496.0,0.013897324
497.0,497.0,0.083127506
498.0,498.0,6.494085E-5
499.0,499.0,3.9492824E-4
500.0,500.0,2.3826933E-5
501.0,501.0,4.2741394E-5
502.0,502.0,4.8937523E-5
503.0,503.0,6.277684E-5
504.0,504.0,0.04013656
505.0,505.0,0.053788744
506.0,506.0,1.3494622E-5
507.0,507.0,0.0011381699
508.0,508.0,3.6977144E-5
509.0,509.0,7.064572E-5
510.0,510.0,0.009799343
511.0,511.0,0.045072258
512.0,512.0,0.5622294
513.0,513.0,2.8170034E-4
514.0,514.0,8.867059E-5
515.0,515.0,5.8126356E-4
516.0,516.0,0.057410434
517.0,517.0,1.4877401E-4
518.0,518.0,0.002892848
519.0,519.0,0.023760457
520.0,520.0,0.20209429
521.0,521.0,6.0188863E-4
522.0,522.0,0.015371988
523.0,523.0,0.016555248
524.0,524.0,2.6227066E-5
525.0,525.0,1.1496746E-6
526.0,526.0,1.3671142E-4
527.0,527.0,0.64156437
528.0,528.0,0.5734839
529.0,529.0,1.9484137E-4
530.0,530.0,0.03557727
531.0,531.0,6.06054E-6
532.0,532.0,0.015046119
533.0,533.0,0.19764698
534.0,534.0,2.83989E-4
535.0,535.0,3.0053694E-5
536.0,536.0,0.13908046
537.0,537.0,1.3741474E-4
538.0,538.0,4.596768E-5
539.0,539.0,0.5456646
540.0,540.0,1.1072607E-4
541.0,541.0,0.27422372
542.0,542.0,0.18028048
543.0,543.0,1.7609289E-5
544.0,544.0,0.0040248237
545.0,545.0,2.6825775E-5
546.0,546.0,0.02256959
547.0,547.0,4.274654E-5
548.0,548.0,6.809824E-5
549.0,549.0,1.4621648E-4
550.0,550.0,0.008484829
551.0,551.0,1.1154649E-4
552.0,552.0,1.4371764E-5
553.0,553.0,1.2971324E-4
554.0,554.0,0.039742462
555.0,555.0,0.39860946
556.0,556.0,0.013233385
557.0,557.0,1.3438196E-4
558.0,558.0,3.2822322E-4
559.0,559.0,0.0026196481
560.0,560.0,0.22436911
561.0,561.0,1.3894588E-5
562.0,562.0,0.021350402
563.0,563.0,1.675261E-4
564.0,564.0,0.016027058
565.0,565.0,1.6758566E-5
566.0,566.0,5.587954E-5
567.0,567.0,9.84777E-5
568.0,568.0,0.02174783
569.0,569.0,1.9292886E-5
570.0,570.0,0.39400277
571.0,571.0,0.1766822
572.0,572.0,0.35781568
573.0,573.0,2.2683911E-5
574.0,574.0,1.4934031E-4
575.0,575.0,0.0025782832
576.0,576.0,0.004449483
577.0,577.0,1.2725084E-4
578.0,578.0,2.185673E-5
579.0,579.0,0.009786822
580.0,580.0,8.6833467E-4
581.0,581.0,6.238388E-5
582.0,582.0,1.4134102E-4
583.0,583.0,0.033472806
584.0,584.0,1.1581357E-4
585.0,585.0,7.3036405E-5
586.0,586.0,0.47168833
587.0,587.0,0.0057229907
588.0,588.0,0.2724866
589.0,589.0,0.027017066
590.0,590.0,0.27095532
591.0,591.0,0.4203326
592.0,592.0,0.0027747774
593.0,593.0,2.6123722E-5
594.0,594.0,0.3855289
595.0,595.0,0.0029457991
596.0,596.0,4.7536898E-5
597.0,597.0,0.021473331
598.0,598.0,0.01724237
599.0,599.0,0.2760867
600.0,600.0,0.0022202022
601.0,601.0,1.794943E-5
602.0,602.0,1.6736272E-5
603.0,603.0,0.005660986
604.0,604.0,8.3852664E-4
605.0,605.0,0.010455841
606.0,606.0,6.255726E-4
607.0,607.0,0.0012766314
608.0,608.0,5.2124928E-5
609.0,609.0,2.3102215E-4
610.0,610.0,0.064813636
611.0,611.0,0.006181431
612.0,612.0,0.22583975
613.0,613.0,9.3631743E-4
614.0,614.0,5.205258E-4
615.0,615.0,5.379143E-5
616.0,616.0,8.7937166E-4
617.0,617.0,0.34461585
618.0,618.0,1.9480556E-5
619.0,619.0,1.70002E-4
620.0,620.0,0.40146372
621.0,621.0,0.052172124
622.0,622.0,7.361743E-5
623.0,623.0,0.0016429371
624.0,624.0,3.6612427E-4
625.0,625.0,9.338026E-6
626.0,626.0,0.002130869
627.0,627.0,9.273074E-5
628.0,628.0,0.09811726
629.0,629.0,0.22165862
630.0,630.0,0.40122876
631.0,631.0,0.014640657
632.0,632.0,6.8546274E-6
633.0,633.0,4.6978363E-5
634.0,634.0,3.122062E-5
635.0,635.0,0.0020832166
636.0,636.0,1.6975378E-5
637.0,637.0,2.741825E-4
638.0,638.0,1.9664401E-5
639.0,639.0,0.0035274478
640.0,640.0,0.0049579367
641.0,641.0,0.0027522603
642.0,642.0,2.8779774E-4
643.0,643.0,0.59528965
644.0,644.0,4.6353725E-5
645.0,645.0,0.010783387
646.0,646.0,4.4484448E-5
647.0,647.0,0.008885445
648.0,648.0,1.4896208E-4
649.0,649.0,0.00538243
650.0,650.0,8.028343E-5
651.0,651.0,2.010725E-4
652.0,652.0,0.12753417
653.0,653.0,2.6193907E-4
654.0,654.0,6.6450034E-6
655.0,655.0,0.0010833212
656.0,656.0,8.0799284E-5
657.0,657.0,6.956759E-5
658.0,658.0,0.0038561216
659.0,659.0,3.2446747E-5
660.0,660.0,3.836945E-5
661.0,661.0,1.10820576E-4
662.0,662.0,0.021670725
663.0,663.0,1.6225733E-4
664.0,664.0,5.1490886E-5
665.0,665.0,1.160414E-5
666.0,666.0,0.0030488938
667.0,667.0,0.4074399
668.0,668.0,4.0863664E-4
669.0,669.0,1.232518E-5
670.0,670.0,0.106465794
671.0,671.0,1.5570025E-5
672.0,672.0,3.4409903E-5
673.0,673.0,0.23012482
674.0,674.0,0.09109424
675.0,675.0,2.7838469E-6
676.0,676.0,0.08707198
677.0,677.0,1.1428234E-5
678.0,678.0,2.8626226E-5
679.0,679.0,0.34922004
680.0,680.0,0.005520727
681.0,681.0,2.5697835E-5
682.0,682.0,0.10420427
683.0,683.0,0.005025998
684.0,684.0,0.051368874
685.0,685.0,0.027133292
686.0,686.0,0.30042806
687.0,687.0,0.19319496
688.0,688.0,0.0016922625
689.0,689.0,1.1208268E-4
690.0,690.0,9.8356206E-5
691.0,691.0,0.22695659
692.0,692.0,0.0010182251
693.0,693.0,1.4150895E-4
694.0,694.0,0.15433267
695.0,695.0,0.0073965616
696.0,696.0,0.02128349
697.0,697.0,0.0017264007
698.0,698.0,7.554123E-5
699.0,699.0,4.6122444E-5
700.0,700.0,0.0017683711
701.0,701.0,1.6631746E-5
702.0,702.0,0.0016556726
703.0,703.0,0.13996288
704.0,704.0,6.693321E-5
705.0,705.0,9.467943E-5
706.0,706.0,1.7973986E-6
707.0,707.0,2.4013744E-4
708.0,708.0,2.4254114E-4
709.0,709.0,8.4915206E-5
710.0,710.0,2.319137E-5
711.0,711.0,0.015011952
712.0,712.0,0.3949526
713.0,713.0,1.9668E-5
714.0,714.0,0.48402607
715.0,715.0,0.13325453
716.0,716.0,7.8370026E-4
717.0,717.0,4.8087277E-5
718.0,718.0,0.007920378
719.0,719.0,1.5466958E-5
720.0,720.0,0.011328817
721.0,721.0,0.45014852
722.0,722.0,2.8193364E-5
723.0,723.0,5.6388002E-5
724.0,724.0,0.09130044
725.0,725.0,1.09737884E-4
726.0,726.0,1.25627375E-5
727.0,727.0,0.014534005
728.0,728.0,2.3738056E-4
729.0,729.0,0.16560307
730.0,730.0,1.8685308E-4
731.0,731.0,0.0029793696
732.0,732.0,2.0592943E-4
733.0,733.0,9.955173E-5
734.0,734.0,0.0011948288
735.0,735.0,0.5245163
736.0,736.0,1.5357311E-4
737.0,737.0,0.3259
738.0,738.0,0.0011167589
739.0,739.0,4.4707576E-5
740.0,740.0,8.3577186E-5
741.0,741.0,0.0033057
742.0,742.0,1.17263415E-4
743.0,743.0,0.001393604
744.0,744.0,4.2005465E-4
745.0,745.0,0.3275021
746.0,746.0,1.4591997E-4
747.0,747.0,1.0005213E-5
748.0,748.0,7.740168E-4
749.0,749.0,1.4102374E-5
750.0,750.0,0.87134856
751.0,751.0,0.8631064
752.0,752.0,0.9928132
753.0,753.0,0.010495139
754.0,754.0,0.01621567
755.0,755.0,3.206811E-4
756.0,756.0,0.12278778
757.0,757.0,0.16981828
758.0,758.0,0.16589704
759.0,759.0,0.0046436395
760.0,760.0,0.02439413
761.0,761.0,0.0021689208
762.0,762.0,7.0869643E-4
763.0,763.0,0.13914904
764.0,764.0,2.7959904E-5
765.0,765.0,0.0015158923
766.0,766.0,2.5559668E-4
767.0,767.0,0.023406645
768.0,768.0,6.714509E-5
769.0,769.0,6.8125874E-4
770.0,770.0,1.8397683E-5
771.0,771.0,0.0010217066
772.0,772.0,2.8823193E-5
773.0,773.0,6.938561E-4
774.0,774.0,2.7747059E-5
775.0,775.0,1.813177E-5
776.0,776.0,6.508814E-5
777.0,777.0,0.08850556
778.0,778.0,1.9256424E-4
779.0,779.0,0.8404371
780.0,780.0,0.026036194
781.0,781.0,0.07009925
782.0,782.0,5.1733092E-5
783.0,783.0,0.3959508
784.0,784.0,0.005285282
785.0,785.0,0.0056642736
786.0,786.0,1.340092E-5
787.0,787.0,0.0037065032
788.0,788.0,0.8674596
789.0,789.0,1.1903966E-4
790.0,790.0,0.7200453
791.0,791.0,0.006882134
792.0,792.0,3.7674295E-7
793.0,793.0,1.2448998E-5
794.0,794.0,1.4101912E-4
795.0,795.0,7.2035255E-6
796.0,796.0,0.017498475
797.0,797.0,2.4319945E-5
798.0,798.0,6.724924E-4
799.0,799.0,1.3759674E-4
800.0,800.0,5.4195218E-5
801.0,801.0,0.0027872582
802.0,802.0,8.102198E-4
803.0,803.0,0.49855572
804.0,804.0,1.0789272E-4
805.0,805.0,0.16887017
806.0,806.0,0.026021197
807.0,807.0,7.166287E-5
808.0,808.0,1.2320788E-4
809.0,809.0,1.5208331E-5
810.0,810.0,4.4027987E-5
811.0,811.0,8.990073E-5
812.0,812.0,1.319516E-6
813.0,813.0,7.0633716E-5
814.0,814.0,5.1480916E-4
815.0,815.0,2.7488863E-5
816.0,816.0,1.6414828E-5
817.0,817.0,0.017434929
818.0,818.0,0.0010831356
819.0,819.0,0.2753076
820.0,820.0,4.408795E-7
821.0,821.0,0.0012640771
822.0,822.0,0.57959914
823.0,823.0,7.4968114E-4
824.0,824.0,0.06214372
825.0,825.0,0.058132377
826.0,826.0,0.037335027
827.0,827.0,7.849465E-5
828.0,828.0,1.7253038E-5
829.0,829.0,1.2651106E-4
830.0,830.0,0.32484663
831.0,831.0,5.708567E-4
832.0,832.0,0.0057031116
833.0,833.0,3.0009786E-4
834.0,834.0,3.7312787E-4
835.0,835.0,0.33115077
836.0,836.0,1.4246909E-4
837.0,837.0,0.005326281
838.0,838.0,0.19203344
839.0,839.0,0.001885003
840.0,840.0,6.513447E-4
841.0,841.0,4.83631E-5
842.0,842.0,0.018615043
843.0,843.0,0.06328858
844.0,844.0,4.7801802E-4
845.0,845.0,0.008042103
846.0,846.0,0.042531874
847.0,847.0,0.09618351
848.0,848.0,0.48252437
849.0,849.0,6.6521193E-4
850.0,850.0,0.0015161849
851.0,851.0,3.168867E-4
852.0,852.0,6.07323E-4
853.0,853.0,1.519994E-7
854.0,854.0,0.038527988
855.0,855.0,0.083883494
856.0,856.0,0.25196967
857.0,857.0,0.005267662
858.0,858.0,0.15826032
859.0,859.0,5.20151E-5
860.0,860.0,6.119549E-5
861.0,861.0,0.04384313
862.0,862.0,0.14698994
863.0,863.0,1.9611395E-4
864.0,864.0,0.006409812
865.0,865.0,0.09010394
866.0,866.0,0.15247677
867.0,867.0,0.044285998
868.0,868.0,4.7093963E-5
869.0,869.0,9.636366E-5
870.0,870.0,0.51925427
871.0,871.0,5.7999816E-5
872.0,872.0,1.8714114E-5
873.0,873.0,1.3252026E-4
874.0,874.0,2.8034288E-4
875.0,875.0,8.237739E-5
876.0,876.0,9.95466E-4
877.0,877.0,6.6470465E-4
878.0,878.0,3.2536762E-5
879.0,879.0,0.2741209
880.0,880.0,1.4954762E-5
881.0,881.0,0.002735079
882.0,882.0,1.1667826E-4
883.0,883.0,0.029806824
884.0,884.0,2.2596403E-4
885.0,885.0,5.5667573E-5
886.0,886.0,0.038935773
887.0,887.0,0.43111652
888.0,888.0,3.554874E-5
889.0,889.0,0.2817156
890.0,890.0,0.0015026038
891.0,891.0,1.9719224E-5
892.0,892.0,4.504902E-5
893.0,893.0,1.8550082E-4
894.0,894.0,5.526462E-4
895.0,895.0,0.0011991957
896.0,896.0,0.0011005005
897.0,897.0,0.0016035503
898.0,898.0,1.0156787E-4
899.0,899.0,2.1825814E-4
900.0,900.0,0.0010504441
