x,y,species cloglog values
112.0,112.0,0.1691216
113.0,113.0,2.1122611E-4
114.0,114.0,0.014440654
115.0,115.0,6.194253E-4
116.0,116.0,0.3085236
117.0,117.0,0.4044055
118.0,118.0,0.47943676
119.0,119.0,0.512588
120.0,120.0,0.7065308
121.0,121.0,0.0556424
122.0,122.0,2.453593E-13
123.0,123.0,0.4627315
124.0,124.0,0.002609828
125.0,125.0,0.2957951
126.0,126.0,0.27870113
127.0,127.0,0.23997024
128.0,128.0,0.0010811813
129.0,129.0,0.36087587
130.0,130.0,0.28447363
131.0,131.0,0.10034349
132.0,132.0,4.1672887E-11
133.0,133.0,0.14260529
134.0,134.0,0.6739334
135.0,135.0,0.8405561
136.0,136.0,0.23224062
137.0,137.0,0.761185
138.0,138.0,0.5391008
139.0,139.0,0.76007104
140.0,140.0,0.080642
141.0,141.0,5.3890226E-13
142.0,142.0,3.920486E-11
143.0,143.0,0.3120901
144.0,144.0,0.3131919
145.0,145.0,0.87419105
146.0,146.0,6.9203E-6
147.0,147.0,0.60606664
148.0,148.0,0.3658789
149.0,149.0,0.9034914
150.0,150.0,7.413911E-4
151.0,151.0,0.22681989
152.0,152.0,0.32799044
153.0,153.0,0.0051793656
154.0,154.0,8.836944E-9
155.0,155.0,5.3618283E-9
156.0,156.0,0.054434754
157.0,157.0,0.6983784
158.0,158.0,4.2879367E-11
159.0,159.0,0.17118442
160.0,160.0,0.17017817
161.0,161.0,4.244296E-7
162.0,162.0,0.3466072
163.0,163.0,0.30960768
164.0,164.0,0.34217155
165.0,165.0,0.13233808
166.0,166.0,0.6996546
167.0,167.0,0.59273696
168.0,168.0,0.078112684
169.0,169.0,7.2652995E-13
170.0,170.0,0.2930009
171.0,171.0,0.5117607
172.0,172.0,0.8377566
173.0,173.0,7.6768036E-10
174.0,174.0,0.7606384
175.0,175.0,0.6733235
176.0,176.0,3.230749E-13
177.0,177.0,0.7558972
178.0,178.0,0.34879792
179.0,179.0,0.020526651
180.0,180.0,0.17771938
181.0,181.0,0.084490925
182.0,182.0,0.5544509
183.0,183.0,1.7097435E-14
184.0,184.0,0.8983458
185.0,185.0,0.85307676
186.0,186.0,0.38701537
187.0,187.0,0.24555357
188.0,188.0,0.04793454
189.0,189.0,0.32100406
190.0,190.0,8.200445E-4
191.0,191.0,0.33909398
192.0,192.0,0.54785013
193.0,193.0,0.003134996
194.0,194.0,0.010093689
195.0,195.0,8.66764E-9
196.0,196.0,0.23134717
197.0,197.0,0.46761513
198.0,198.0,0.18773746
199.0,199.0,0.38652474
200.0,200.0,0.7265365
201.0,201.0,1.2207213E-10
202.0,202.0,0.6051414
203.0,203.0,7.630563E-13
204.0,204.0,0.4527892
205.0,205.0,0.07579581
206.0,206.0,0.7362926
207.0,207.0,0.19335099
208.0,208.0,0.48450032
209.0,209.0,7.019019E-11
210.0,210.0,0.87078995
211.0,211.0,0.124183565
212.0,212.0,2.0890164E-5
213.0,213.0,0.25473514
214.0,214.0,0.45905083
215.0,215.0,0.23966636
216.0,216.0,0.2691412
217.0,217.0,4.2388315E-13
218.0,218.0,0.5216488
219.0,219.0,8.541834E-12
220.0,220.0,0.445378
221.0,221.0,0.2334994
222.0,222.0,0.10759333
223.0,223.0,0.16665065
224.0,224.0,0.3714677
225.0,225.0,0.8788215
226.0,226.0,0.05459266
227.0,227.0,0.5122148
228.0,228.0,0.4258856
229.0,229.0,0.0033462201
230.0,230.0,0.86433095
231.0,231.0,0.8204834
232.0,232.0,0.3672609
233.0,233.0,0.023206934
234.0,234.0,0.50441897
235.0,235.0,0.47537366
236.0,236.0,0.025363963
237.0,237.0,0.41274914
238.0,238.0,1.1876317E-8
239.0,239.0,0.50778466
240.0,240.0,0.2516184
241.0,241.0,0.75066876
242.0,242.0,1.1660992E-5
243.0,243.0,0.78481007
244.0,244.0,0.24908485
245.0,245.0,0.5926423
246.0,246.0,2.448397E-11
247.0,247.0,0.083371915
248.0,248.0,0.6299992
249.0,249.0,0.18520801
250.0,250.0,0.41648945
251.0,251.0,0.6835863
252.0,252.0,0.87170947
253.0,253.0,0.41292787
254.0,254.0,0.19019665
255.0,255.0,3.149933E-4
256.0,256.0,0.5395431
257.0,257.0,0.620822
258.0,258.0,0.31541255
259.0,259.0,0.20318921
260.0,260.0,0.1745567
261.0,261.0,0.40010914
262.0,262.0,0.083857015
263.0,263.0,0.30101565
264.0,264.0,0.22087581
265.0,265.0,0.24992369
266.0,266.0,0.53871244
267.0,267.0,9.991102E-6
268.0,268.0,0.835334
269.0,269.0,0.3245722
270.0,270.0,0.8478842
271.0,271.0,0.10262507
272.0,272.0,0.143976
273.0,273.0,0.4690043
274.0,274.0,0.29891714
275.0,275.0,0.73284364
276.0,276.0,4.5770083E-8
277.0,277.0,0.53074443
278.0,278.0,0.6678086
279.0,279.0,0.4010113
280.0,280.0,6.119795E-5
281.0,281.0,1.8652968E-11
282.0,282.0,0.64663106
283.0,283.0,0.27104822
284.0,284.0,0.65583307
285.0,285.0,1.0093112E-8
286.0,286.0,3.5819042E-8
287.0,287.0,0.06751461
288.0,288.0,3.21001E-11
289.0,289.0,0.62776834
290.0,290.0,0.16381098
291.0,291.0,3.677114E-11
292.0,292.0,0.24228372
293.0,293.0,3.6542898E-9
294.0,294.0,0.22117284
295.0,295.0,0.46304253
296.0,296.0,0.232677
297.0,297.0,0.5387484
298.0,298.0,0.010032636
299.0,299.0,0.10402414
300.0,300.0,0.4898844
301.0,301.0,1.0179635E-12
302.0,302.0,0.2308042
303.0,303.0,0.38860115
304.0,304.0,4.4252313E-10
305.0,305.0,0.74406767
306.0,306.0,0.7735292
307.0,307.0,0.44050848
308.0,308.0,0.7384032
309.0,309.0,0.24469455
310.0,310.0,1.301522E-7
311.0,311.0,0.07442671
312.0,312.0,0.2435399
313.0,313.0,0.8532612
314.0,314.0,1.9614772E-4
315.0,315.0,0.78000766
316.0,316.0,0.46491995
317.0,317.0,0.7863917
318.0,318.0,0.87780803
319.0,319.0,0.11480906
320.0,320.0,0.20152585
321.0,321.0,2.2917663E-9
322.0,322.0,0.04993464
323.0,323.0,0.22722085
324.0,324.0,0.14360216
325.0,325.0,0.65636283
326.0,326.0,0.05557819
327.0,327.0,0.24591835
328.0,328.0,0.83950174
329.0,329.0,0.8124939
330.0,330.0,0.37413248
331.0,331.0,0.5205394
332.0,332.0,0.0057998262
333.0,333.0,0.22369225
334.0,334.0,0.06317584
335.0,335.0,1.0769902E-9
336.0,336.0,0.33048862
337.0,337.0,3.420122E-9
338.0,338.0,0.18021695
339.0,339.0,5.6222693E-11
340.0,340.0,0.90252805
341.0,341.0,1.9181456E-5
342.0,342.0,0.04495255
343.0,343.0,0.41272488
344.0,344.0,6.9128925E-11
345.0,345.0,0.8123886
346.0,346.0,0.54931515
347.0,347.0,4.0270454E-11
348.0,348.0,0.5486231
349.0,349.0,5.291051E-10
350.0,350.0,0.47522247
351.0,351.0,0.24535939
352.0,352.0,0.556016
353.0,353.0,1.9613667E-8
354.0,354.0,0.4456671
355.0,355.0,0.32118946
356.0,356.0,0.17463684
357.0,357.0,0.6264762
358.0,358.0,4.502021E-11
359.0,359.0,0.2931208
360.0,360.0,0.1290725
361.0,361.0,0.5088466
362.0,362.0,0.4588423
363.0,363.0,0.45899242
364.0,364.0,0.16787964
365.0,365.0,0.16893494
366.0,366.0,0.42544347
367.0,367.0,0.0043988815
368.0,368.0,0.8558987
369.0,369.0,0.2386513
370.0,370.0,0.0018909909
371.0,371.0,0.25953344
372.0,372.0,0.021908432
373.0,373.0,0.6270785
374.0,374.0,0.28558746
375.0,375.0,1.8725577E-11
376.0,376.0,0.23250814
377.0,377.0,0.71539056
378.0,378.0,0.19804125
379.0,379.0,0.5508855
380.0,380.0,1.17295E-5
381.0,381.0,0.0020836655
382.0,382.0,0.40896255
383.0,383.0,1.7692736E-11
384.0,384.0,0.81847763
385.0,385.0,0.031547442
386.0,386.0,0.24728684
387.0,387.0,3.8813397E-12
388.0,388.0,0.23069339
389.0,389.0,8.493243E-8
390.0,390.0,0.47083434
391.0,391.0,0.18740302
392.0,392.0,0.5311424
393.0,393.0,0.37360486
394.0,394.0,0.5547405
395.0,395.0,4.5691652E-7
396.0,396.0,0.8577431
397.0,397.0,0.3210117
398.0,398.0,0.30382964
399.0,399.0,0.2797009
400.0,400.0,0.8983519
401.0,401.0,0.26952434
402.0,402.0,0.17128117
403.0,403.0,0.4869004
404.0,404.0,0.62865967
405.0,405.0,0.19557387
406.0,406.0,0.45615724
407.0,407.0,0.0061637657
408.0,408.0,1.9095836E-14
409.0,409.0,0.43647128
410.0,410.0,8.648399E-9
411.0,411.0,0.39285472
412.0,412.0,1.8029211E-10
413.0,413.0,0.033180166
414.0,414.0,0.3015905
415.0,415.0,0.1802133
416.0,416.0,0.7909785
417.0,417.0,0.09649938
418.0,418.0,0.59725404
419.0,419.0,0.71427834
420.0,420.0,1.9286839E-10
421.0,421.0,0.13900112
422.0,422.0,0.74406946
423.0,423.0,0.6195865
424.0,424.0,0.86701095
425.0,425.0,0.41983777
426.0,426.0,1.20796205E-4
427.0,427.0,0.5794423
428.0,428.0,0.58618045
429.0,429.0,0.21315268
430.0,430.0,0.1475012
431.0,431.0,0.15149096
432.0,432.0,0.25875285
433.0,433.0,0.75750065
434.0,434.0,0.39810568
435.0,435.0,0.8188088
436.0,436.0,4.382139E-11
437.0,437.0,0.5559109
438.0,438.0,0.7122115
439.0,439.0,0.119191565
440.0,440.0,0.27157497
441.0,441.0,0.25899354
442.0,442.0,0.27171105
443.0,443.0,0.2820868
444.0,444.0,0.3579985
445.0,445.0,0.0037366564
446.0,446.0,0.4232366
447.0,447.0,0.3681337
448.0,448.0,0.43544978
449.0,449.0,0.5606992
450.0,450.0,0.002506428
451.0,451.0,0.8734049
452.0,452.0,0.48176455
453.0,453.0,2.6705962E-7
454.0,454.0,0.74444014
455.0,455.0,0.5704545
456.0,456.0,1.137293E-9
457.0,457.0,0.32508123
458.0,458.0,0.022816947
459.0,459.0,8.735579E-11
460.0,460.0,0.84009624
461.0,461.0,0.39893284
462.0,462.0,0.17870341
463.0,463.0,3.1176874E-5
464.0,464.0,0.21849993
465.0,465.0,0.004445014
466.0,466.0,6.079929E-7
467.0,467.0,0.21805434
468.0,468.0,0.78775465
469.0,469.0,8.6015987E-4
470.0,470.0,0.21382329
471.0,471.0,5.325856E-4
472.0,472.0,0.19940665
473.0,473.0,0.16884679
474.0,474.0,5.086853E-11
475.0,475.0,0.23996367
476.0,476.0,0.5265357
477.0,477.0,0.50275934
478.0,478.0,0.060384195
479.0,479.0,2.9336522E-10
480.0,480.0,0.13846916
481.0,481.0,0.08786917
482.0,482.0,0.2403978
483.0,483.0,0.4467268
484.0,484.0,0.5928691
485.0,485.0,0.21328416
486.0,486.0,2.1027513E-11
487.0,487.0,0.8649177
488.0,488.0,0.12269184
489.0,489.0,8.3199E-12
490.0,490.0,0.38685194
491.0,491.0,0.4400362
492.0,492.0,0.009568026
493.0,493.0,1.0434875E-11
494.0,494.0,0.30251575
495.0,495.0,0.7487193
496.0,496.0,0.19070655
497.0,497.0,0.46509272
498.0,498.0,0.71929675
499.0,499.0,0.53628695
500.0,500.0,0.30627543
501.0,501.0,7.610729E-9
502.0,502.0,0.39990345
503.0,503.0,5.283202E-4
504.0,504.0,0.40133107
505.0,505.0,0.6135949
506.0,506.0,0.05805708
507.0,507.0,0.21057782
508.0,508.0,0.36985672
509.0,509.0,0.38288692
510.0,510.0,2.359557E-12
511.0,511.0,0.887576
512.0,512.0,0.4260113
513.0,513.0,4.463041E-11
514.0,514.0,0.46224695
515.0,515.0,7.6538033E-4
516.0,516.0,0.44305283
517.0,517.0,0.2328407
518.0,518.0,0.798906
519.0,519.0,0.48154417
520.0,520.0,0.27886528
521.0,521.0,0.22083662
522.0,522.0,0.3267216
523.0,523.0,0.36540842
524.0,524.0,9.519601E-9
525.0,525.0,0.5107685
526.0,526.0,0.24533409
527.0,527.0,2.0317081E-14
528.0,528.0,0.8597003
529.0,529.0,0.015719432
530.0,530.0,0.5159127
531.0,531.0,0.24570666
532.0,532.0,0.3801089
533.0,533.0,0.73963624
534.0,534.0,0.64132947
535.0,535.0,0.22390732
536.0,536.0,6.754919E-11
537.0,537.0,0.46854448
538.0,538.0,0.309686
539.0,539.0,0.16780016
540.0,540.0,0.5808159
541.0,541.0,0.8156663
542.0,542.0,0.35583547
543.0,543.0,0.27338257
544.0,544.0,0.0031178782
545.0,545.0,5.8915095E-12
546.0,546.0,1.3444628E-7
547.0,547.0,0.22333977
548.0,548.0,0.22036847
549.0,549.0,0.695834
550.0,550.0,1.3608115E-11
551.0,551.0,0.19826066
552.0,552.0,0.3616216
553.0,553.0,4.411027E-12
554.0,554.0,0.23715368
555.0,555.0,3.15314E-10
556.0,556.0,0.5574724
557.0,557.0,0.31001985
558.0,558.0,0.86047804
559.0,559.0,0.81140906
560.0,560.0,4.4434234E-11
561.0,561.0,0.007473196
562.0,562.0,1.0096518E-6
563.0,563.0,0.5280311
564.0,564.0,1.2294742E-6
565.0,565.0,0.3541562
566.0,566.0,0.39019626
567.0,567.0,1.3273351E-9
568.0,568.0,0.003461664
569.0,569.0,0.79456615
570.0,570.0,4.853017E-9
571.0,571.0,1.7936174E-4
572.0,572.0,0.29761305
573.0,573.0,0.8271368
574.0,574.0,0.30684105
575.0,575.0,0.77072895
576.0,576.0,0.6037032
577.0,577.0,0.16123791
578.0,578.0,0.7959196
579.0,579.0,0.38981092
580.0,580.0,0.87380654
581.0,581.0,0.33981368
582.0,582.0,0.55925477
583.0,583.0,0.25334787
584.0,584.0,1.7739519E-6
585.0,585.0,0.141319
586.0,586.0,7.199308E-11
587.0,587.0,9.463827E-7
588.0,588.0,0.6638226
589.0,589.0,0.30914906
590.0,590.0,0.49728435
591.0,591.0,0.13511428
592.0,592.0,0.3890449
593.0,593.0,2.5343877E-4
594.0,594.0,7.968354E-7
595.0,595.0,0.0011739382
596.0,596.0,0.02440686
597.0,597.0,0.42140386
598.0,598.0,0.13505049
599.0,599.0,3.7151504E-11
600.0,600.0,0.13152605
601.0,601.0,0.11373893
602.0,602.0,0.36825615
603.0,603.0,0.29433185
604.0,604.0,0.30776015
605.0,605.0,0.2252205
606.0,606.0,2.659839E-11
607.0,607.0,0.5893975
608.0,608.0,0.5380601
609.0,609.0,6.3382766E-9
610.0,610.0,3.4783443E-6
611.0,611.0,8.2068263E-10
612.0,612.0,0.5205975
613.0,613.0,0.20323353
614.0,614.0,3.8623216E-11
615.0,615.0,0.27686688
616.0,616.0,0.06701352
617.0,617.0,0.006950315
618.0,618.0,4.7204242E-4
619.0,619.0,2.1938007E-13
620.0,620.0,1.4112489E-11
621.0,621.0,0.26019484
622.0,622.0,0.40565342
623.0,623.0,0.2940348
624.0,624.0,0.08131358
625.0,625.0,1.8453905E-11
626.0,626.0,0.37943456
627.0,627.0,0.5137311
628.0,628.0,0.54811436
629.0,629.0,0.4387625
630.0,630.0,0.6786726
631.0,631.0,2.9310186E-7
632.0,632.0,6.5825123E-13
633.0,633.0,3.6635413E-7
634.0,634.0,2.275927E-5
635.0,635.0,0.8879826
636.0,636.0,0.8071285
637.0,637.0,8.252739E-7
638.0,638.0,0.4031814
639.0,639.0,1.8511086E-8
640.0,640.0,0.59229267
641.0,641.0,0.77837646
642.0,642.0,0.50057465
643.0,643.0,0.49214166
644.0,644.0,1.5827339E-12
645.0,645.0,0.03172564
646.0,646.0,3.3638277E-9
647.0,647.0,0.2840257
648.0,648.0,0.36812115
649.0,649.0,0.5254612
650.0,650.0,0.29739344
651.0,651.0,7.916806E-9
652.0,652.0,0.5892916
653.0,653.0,1.6700901E-4
654.0,654.0,0.23699246
655.0,655.0,0.18031827
656.0,656.0,0.4794642
657.0,657.0,0.1959721
658.0,658.0,3.0481748E-5
659.0,659.0,0.324897
660.0,660.0,1.5097302E-4
661.0,661.0,0.55371076
662.0,662.0,5.705648E-9
663.0,663.0,0.728612
664.0,664.0,0.41368052
665.0,665.0,0.6103479
666.0,666.0,0.3366649
667.0,667.0,8.318261E-4
668.0,668.0,0.06810274
669.0,669.0,0.08400608
670.0,670.0,0.06745887
671.0,671.0,0.3144376
672.0,672.0,3.941165E-4
673.0,673.0,0.10570026
674.0,674.0,2.0219522E-8
675.0,675.0,0.28348184
676.0,676.0,8.9998675E-11
677.0,677.0,0.24442181
678.0,678.0,0.1327867
679.0,679.0,2.9251712E-11
680.0,680.0,0.14941345
681.0,681.0,7.726812E-4
682.0,682.0,0.25745282
683.0,683.0,0.20323166
684.0,684.0,0.31656235
685.0,685.0,6.590664E-8
686.0,686.0,0.813129
687.0,687.0,0.23282972
688.0,688.0,0.50158316
689.0,689.0,0.3632254
690.0,690.0,0.5302067
691.0,691.0,0.28657898
692.0,692.0,0.2327284
693.0,693.0,0.5224326
694.0,694.0,1.1731812E-7
695.0,695.0,0.5222446
696.0,696.0,0.014705152
697.0,697.0,0.20027621
698.0,698.0,5.797237E-10
699.0,699.0,0.3426592
700.0,700.0,0.17968749
701.0,701.0,5.821853E-10
702.0,702.0,0.8530795
703.0,703.0,0.38080353
704.0,704.0,0.55758804
705.0,705.0,3.8620662E-11
706.0,706.0,0.39786547
707.0,707.0,9.205259E-11
708.0,708.0,2.140066E-12
709.0,709.0,1.493472E-12
710.0,710.0,0.7520885
711.0,711.0,0.7209607
712.0,712.0,0.50356644
713.0,713.0,0.0023775783
714.0,714.0,0.49455315
715.0,715.0,0.15214008
716.0,716.0,6.426342E-6
717.0,717.0,0.8471612
718.0,718.0,2.8841929E-11
719.0,719.0,0.11051
720.0,720.0,1.5210055E-14
721.0,721.0,9.742318E-12
722.0,722.0,0.5501217
723.0,723.0,0.935832
724.0,724.0,0.11742189
725.0,725.0,1.2843872E-9
726.0,726.0,0.4257245
727.0,727.0,0.4625194
728.0,728.0,7.079892E-13
729.0,729.0,4.127032E-12
730.0,730.0,0.76681626
731.0,731.0,0.0017620868
732.0,732.0,1.407953E-7
733.0,733.0,0.73528093
734.0,734.0,0.84146965
735.0,735.0,1.9988885E-8
736.0,736.0,0.114684545
737.0,737.0,4.0944607E-7
738.0,738.0,0.88462377
739.0,739.0,0.48224962
740.0,740.0,0.35591283
741.0,741.0,0.8084631
742.0,742.0,6.544947E-8
743.0,743.0,0.5545826
744.0,744.0,0.41053778
745.0,745.0,4.4102575E-7
746.0,746.0,0.74378926
747.0,747.0,0.089567386
748.0,748.0,3.0186964E-12
749.0,749.0,0.20898351
750.0,750.0,0.6398445
751.0,751.0,0.25077522
752.0,752.0,0.20313641
753.0,753.0,1.8376447E-8
754.0,754.0,0.8103359
755.0,755.0,8.335388E-11
756.0,756.0,0.66397464
757.0,757.0,0.12642932
758.0,758.0,0.08932784
759.0,759.0,9.006081E-7
760.0,760.0,0.50033855
761.0,761.0,0.18666871
762.0,762.0,0.0015667382
763.0,763.0,0.8615159
764.0,764.0,0.11699551
765.0,765.0,2.962075E-13
766.0,766.0,0.2188647
767.0,767.0,5.6025073E-11
768.0,768.0,1.5712558E-8
769.0,769.0,0.5235779
770.0,770.0,2.8795199E-5
771.0,771.0,0.13760322
772.0,772.0,0.4876227
773.0,773.0,0.21417381
774.0,774.0,0.57643056
775.0,775.0,2.8860803E-10
776.0,776.0,0.25196454
777.0,777.0,0.6078392
778.0,778.0,0.41923642
779.0,779.0,9.812784E-11
780.0,780.0,0.54763407
781.0,781.0,0.6211842
782.0,782.0,0.01820349
783.0,783.0,0.8708293
784.0,784.0,0.77311647
785.0,785.0,0.11433859
786.0,786.0,0.53179705
787.0,787.0,0.12356653
788.0,788.0,0.7872713
789.0,789.0,0.885027
790.0,790.0,0.20788337
791.0,791.0,1.0060289E-5
792.0,792.0,7.601353E-11
793.0,793.0,8.078804E-11
794.0,794.0,0.62079304
795.0,795.0,0.5482904
796.0,796.0,0.19433661
797.0,797.0,0.20165499
798.0,798.0,0.26719415
799.0,799.0,0.44156355
800.0,800.0,0.7491168
801.0,801.0,0.76671237
802.0,802.0,3.8710386E-9
803.0,803.0,0.37549296
804.0,804.0,0.120793596
805.0,805.0,0.07476995
806.0,806.0,0.05015226
807.0,807.0,3.520039E-5
808.0,808.0,3.215977E-5
809.0,809.0,3.2332803E-11
810.0,810.0,0.62319225
811.0,811.0,4.0565564E-9
812.0,812.0,0.86368936
813.0,813.0,3.0642155E-14
814.0,814.0,0.2476982
815.0,815.0,0.21746896
816.0,816.0,2.6765241E-5
817.0,817.0,0.77219635
818.0,818.0,0.33686346
819.0,819.0,4.555245E-13
820.0,820.0,1.6829593E-4
821.0,821.0,0.19012107
822.0,822.0,1.8340637E-5
823.0,823.0,0.672958
824.0,824.0,1.7763568E-14
825.0,825.0,6.031823E-6
826.0,826.0,0.7962512
827.0,827.0,0.025709921
828.0,828.0,2.5426545E-9
829.0,829.0,0.53579974
830.0,830.0,0.6692421
831.0,831.0,0.5326644
832.0,832.0,0.34823292
833.0,833.0,0.123860255
834.0,834.0,0.42732802
835.0,835.0,0.2770964
836.0,836.0,0.57572824
837.0,837.0,1.597468E-8
838.0,838.0,0.35587752
839.0,839.0,0.42811564
840.0,840.0,0.76242703
841.0,841.0,1.9872992E-14
842.0,842.0,1.3919042E-5
843.0,843.0,0.43475062
844.0,844.0,0.63642836
845.0,845.0,0.54764134
846.0,846.0,0.19918133
847.0,847.0,5.3199667E-12
848.0,848.0,3.819134E-11
849.0,849.0,6.5852335E-4
850.0,850.0,0.25984722
851.0,851.0,0.0011188047
852.0,852.0,0.19454277
853.0,853.0,8.460287E-10
854.0,854.0,0.2520923
855.0,855.0,4.133785E-9
856.0,856.0,0.6218993
857.0,857.0,0.24339159
858.0,858.0,0.36294806
859.0,859.0,9.1676105E-7
860.0,860.0,3.3639758E-14
861.0,861.0,0.72919667
862.0,862.0,0.6256794
863.0,863.0,0.375768
864.0,864.0,0.3521276
865.0,865.0,1.4393908E-10
866.0,866.0,0.6371498
867.0,867.0,0.56654936
868.0,868.0,0.77667123
869.0,869.0,0.32482055
870.0,870.0,1.2203238E-11
871.0,871.0,0.6399196
872.0,872.0,0.36814576
873.0,873.0,0.23336825
874.0,874.0,0.7330769
875.0,875.0,0.6830714
876.0,876.0,0.2014176
877.0,877.0,3.5019338E-4
878.0,878.0,0.18391456
879.0,879.0,0.812393
880.0,880.0,6.8196664E-7
881.0,881.0,0.25476852
882.0,882.0,0.5644928
883.0,883.0,0.77011985
884.0,884.0,1.631556E-4
885.0,885.0,0.3203925
886.0,886.0,0.45459184
887.0,887.0,3.1460266E-7
888.0,888.0,0.34754467
889.0,889.0,0.862673
890.0,890.0,0.43967608
891.0,891.0,0.58542526
892.0,892.0,0.123045556
893.0,893.0,0.49854052
894.0,894.0,0.30252466
895.0,895.0,8.7544416E-11
896.0,896.0,0.27394032
897.0,897.0,0.44916433
898.0,898.0,0.08392261
899.0,899.0,0.33973068
900.0,900.0,0.64842707
901.0,901.0,0.46935803
902.0,902.0,8.5467744E-11
903.0,903.0,0.8861302
904.0,904.0,0.74257153
905.0,905.0,2.4954372E-11
906.0,906.0,0.62577605
907.0,907.0,0.6737693
908.0,908.0,0.7935341
909.0,909.0,0.9117801
910.0,910.0,0.17810948
911.0,911.0,0.3067177
912.0,912.0,2.594932E-5
913.0,913.0,5.3934635E-13
914.0,914.0,3.0356828E-12
915.0,915.0,6.747425E-11
916.0,916.0,0.19096735
917.0,917.0,1.4598323E-12
918.0,918.0,2.543421E-11
919.0,919.0,0.01448079
920.0,920.0,0.78736526
921.0,921.0,0.117586136
922.0,922.0,0.3258124
923.0,923.0,0.6876946
924.0,924.0,0.32852906
925.0,925.0,1.474143E-11
926.0,926.0,0.44486514
927.0,927.0,0.6255027
928.0,928.0,0.51137793
929.0,929.0,0.29812178
930.0,930.0,0.4810565
931.0,931.0,7.560359E-8
932.0,932.0,3.2418512E-14
933.0,933.0,0.5065553
934.0,934.0,0.17576505
935.0,935.0,0.1515154
936.0,936.0,0.26499435
937.0,937.0,2.2741279E-8
938.0,938.0,0.065637566
939.0,939.0,7.332902E-10
940.0,940.0,1.4664352E-8
941.0,941.0,0.5472637
942.0,942.0,0.462771
943.0,943.0,0.2370293
944.0,944.0,0.9268283
945.0,945.0,0.14228551
946.0,946.0,1.6488039E-4
947.0,947.0,0.49773985
948.0,948.0,0.5521914
949.0,949.0,0.78287524
950.0,950.0,0.49583626
951.0,951.0,0.39645687
952.0,952.0,0.7857984
953.0,953.0,0.598331
954.0,954.0,0.48972318
955.0,955.0,7.393042E-4
956.0,956.0,0.4113907
