X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
163.0,163.0,train,3.4009547322026555E-4,75.47191644265344,0.8448302723790375
164.0,164.0,train,2.2291522844779127E-4,54.5131866653202,0.7051403958160674
165.0,165.0,train,3.178288499659538E-4,71.72338614507677,0.8246982602905607
166.0,166.0,train,2.1520067080411112E-4,52.41883650259178,0.6924111329997227
167.0,167.0,train,3.1673241851891214E-4,71.51081311626332,0.8236420760239047
168.0,168.0,train,2.8825555339443554E-4,68.52970776178468,0.7938656800857448
170.0,170.0,train,2.557610297806537E-4,62.49686964082275,0.7536997277052765
174.0,174.0,train,2.922774458309411E-4,68.9338442344362,0.7983580119369186
175.0,175.0,train,2.844558765253614E-4,68.00107281778683,0.7895296521247617
176.0,176.0,train,2.821857250881827E-4,67.6402389035124,0.7868956495131169
177.0,177.0,train,2.604844931577036E-4,63.45521340161991,0.7599916771304288
179.0,179.0,train,2.594490568029016E-4,63.28567378510523,0.7586263111988819
180.0,180.0,train,2.634782434630384E-4,64.14333848900426,0.7638960579340911
181.0,181.0,train,2.943123848663178E-4,69.16364766137055,0.8005935429622968
182.0,182.0,train,2.607478336898029E-4,63.49833208546545,0.7603376943561752
183.0,183.0,train,2.592406043450123E-4,63.240335020789246,0.7583504999886699
184.0,184.0,train,2.7915246191350106E-4,66.97342658033759,0.7833247066606082
185.0,185.0,train,2.553029052223215E-4,62.41135121080895,0.7530807706104196
187.0,187.0,train,2.7690833572424715E-4,66.5649887780998,0.7806443283461084
188.0,188.0,train,2.740427907016938E-4,66.0699644531965,0.7771734728588209
189.0,189.0,train,2.863227237794956E-4,68.3201024903648,0.7916712979325993
190.0,190.0,train,2.0404717150232168E-4,49.59006766859652,0.6730297349952313
192.0,192.0,train,2.0353436848917635E-4,49.45191281764558,0.672109844809944
193.0,193.0,train,2.808513417712969E-4,67.34516708976896,0.7853320400186034
194.0,194.0,train,2.820484487717996E-4,67.61352120691578,0.7867353182513646
195.0,195.0,train,2.839993563100411E-4,67.93478446318682,0.7890025908560667
196.0,196.0,train,2.5654513679879544E-4,62.72527881137511,0.7547555108037365
197.0,197.0,train,2.0170263824301782E-4,48.910270987016105,0.6688028173561509
198.0,198.0,train,2.0312790142173535E-4,49.30883434120599,0.6713788667486179
199.0,199.0,train,1.860513159439225E-4,45.27215863154409,0.6391505881640038
201.0,201.0,train,1.9788894748221865E-4,48.01571690515399,0.661810132720329
202.0,202.0,train,2.815359614199216E-4,67.51377526749545,0.786135694437594
204.0,204.0,train,2.667601170782292E-4,64.83749953288479,0.768103262186683
206.0,206.0,train,2.627415215985535E-4,63.95193119605273,0.7629411742049947
208.0,208.0,train,2.674304370134859E-4,64.96287359401718,0.7689533162049029
212.0,212.0,train,1.8656801792455905E-4,45.50527174718297,0.6401706312849369
213.0,213.0,train,2.678202360641516E-4,65.0339298253758,0.769446199192406
214.0,214.0,train,2.64312838832962E-4,64.35455606074905,0.7649731520720197
215.0,215.0,train,3.42303078326511E-4,76.04751131724214,0.8466956712111546
219.0,219.0,train,1.8615935071673555E-4,45.32089915012457,0.6393641029731758
220.0,220.0,train,1.8579776904740995E-4,45.18541460141318,0.6386489934802178
221.0,221.0,train,1.855021696567931E-4,45.091486915944714,0.6380633255175083
222.0,222.0,train,2.5450015398445155E-4,62.260941361234515,0.7519924466263028
226.0,226.0,train,1.4823887696907047E-4,33.950097835216916,0.5560913936525396
227.0,227.0,train,1.665437607688804E-4,39.41856189031778,0.5984491512480992
228.0,228.0,train,1.6430422419459346E-4,38.878126893681944,0.5934919943517507
229.0,229.0,train,2.6665655257776235E-4,64.81812922725946,0.767971650116112
230.0,230.0,train,1.2332790403356327E-4,26.77087394507201,0.49117958899301906
231.0,231.0,train,1.2377416558756124E-4,26.936203625645547,0.4924220711601113
232.0,232.0,train,1.220437595763775E-4,26.339666417238146,0.48758727783660105
234.0,234.0,train,1.3127913449553904E-4,29.00212473504011,0.512868659114884
235.0,235.0,train,1.2597042047990747E-4,27.624350307059032,0.49849281991867656
236.0,236.0,train,1.232908314090657E-4,26.75713938714002,0.49107623460569316
238.0,238.0,train,1.2202049510919927E-4,26.328546384037857,0.4875219636313036
239.0,239.0,train,2.3943503813580072E-4,58.68065876927259,0.7306546338083413
243.0,243.0,train,2.5841003575791766E-4,63.02951062050247,0.7572484105931654
244.0,244.0,train,2.696158950619553E-4,65.33827475800419,0.7717031840397781
245.0,245.0,train,2.2761018685144718E-4,55.815030065678386,0.712627960221133
246.0,246.0,train,2.6824267430647494E-4,65.10698513761325,0.7699791658123849
247.0,247.0,train,2.5447660146163045E-4,62.256244135024346,0.7519604431380928
249.0,249.0,train,2.233229782625351E-4,54.59410790144301,0.7057983429732022
251.0,251.0,train,2.6368196232587294E-4,64.20245949787869,0.76415942356827
252.0,252.0,train,2.599637746259093E-4,63.36995232325129,0.7593060059200138
255.0,255.0,train,2.586015479162249E-4,63.078122422766725,0.7575029749381037
257.0,257.0,train,7.001470064781042E-5,11.816694431836776,0.3185825802976744
258.0,258.0,train,1.4854327230112723E-4,34.04193258567022,0.5568310609768836
260.0,260.0,train,2.1592237146107767E-4,52.62540873614593,0.6936249029361918
262.0,262.0,train,2.3483171364893594E-4,57.50087088103071,0.72377546552541
263.0,263.0,train,2.374152991438942E-4,58.14219655893381,0.7276577029508461
266.0,266.0,train,1.0272895472585317E-4,20.155401811377914,0.43039231865031213
267.0,267.0,train,2.227915939722297E-4,54.48450031554127,0.7049406080385835
268.0,268.0,train,1.0120144607112671E-4,19.74942525029041,0.4256055223226167
269.0,269.0,train,2.274234162573808E-4,55.74343899532532,0.7123337605532309
270.0,270.0,train,1.4139089829846965E-4,31.783631972188672,0.5391208745810617
271.0,271.0,train,2.25641356759345E-4,55.2296889259674,0.7095114824026265
272.0,272.0,train,2.2514590703748687E-4,55.00023811448862,0.708721922539908
273.0,273.0,train,2.1824105909885573E-4,53.18600730239796,0.6974921965355606
274.0,274.0,train,2.1597354438966068E-4,52.64397240967558,0.6937107844740872
276.0,276.0,train,2.1640042129721112E-4,52.77867812860851,0.6944262580278002
278.0,278.0,train,1.8779638170976192E-4,45.75551628255285,0.6425840354408332
279.0,279.0,train,6.532113646811554E-5,10.535163327512896,0.30083338621954836
280.0,280.0,train,1.7197586178314394E-4,41.486469595765755,0.6102232869842805
281.0,281.0,train,1.3060236383631688E-4,28.8793220289958,0.511059153552413
