variable,x,y
e08.SST.max,-4.778500771522522,5.97992880102538E-7
e08.SST.max,-4.693658017730712,5.97992880102538E-7
e08.SST.max,-4.6088152639389035,5.97992880102538E-7
e08.SST.max,-4.523972510147094,5.97992880102538E-7
e08.SST.max,-4.439129756355285,5.97992880102538E-7
e08.SST.max,-4.354287002563476,5.97992880102538E-7
e08.SST.max,-4.269444248771667,5.97992880102538E-7
e08.SST.max,-4.184601494979858,5.97992880102538E-7
e08.SST.max,-4.099758741188049,5.97992880102538E-7
e08.SST.max,-4.01491598739624,5.97992880102538E-7
e08.SST.max,-3.930073233604431,5.97992880102538E-7
e08.SST.max,-3.8452304798126216,5.97992880102538E-7
e08.SST.max,-3.7603877260208125,5.97992880102538E-7
e08.SST.max,-3.6755449722290034,5.97992880102538E-7
e08.SST.max,-3.5907022184371944,5.97992880102538E-7
e08.SST.max,-3.5058594646453853,5.97992880102538E-7
e08.SST.max,-3.4210167108535763,5.97992880102538E-7
e08.SST.max,-3.3361739570617672,5.97992880102538E-7
e08.SST.max,-3.251331203269958,5.97992880102538E-7
e08.SST.max,-3.166488449478149,5.97992880102538E-7
e08.SST.max,-3.08164569568634,5.97992880102538E-7
e08.SST.max,-2.996802941894531,5.97992880102538E-7
e08.SST.max,-2.9119601881027215,5.97992880102538E-7
e08.SST.max,-2.827117434310913,5.97992880102538E-7
e08.SST.max,-2.7422746805191034,5.97992880102538E-7
e08.SST.max,-2.657431926727295,5.97992880102538E-7
e08.SST.max,-2.5725891729354853,5.97992880102538E-7
e08.SST.max,-2.4877464191436762,5.97992880102538E-7
e08.SST.max,-2.402903665351867,5.97992880102538E-7
e08.SST.max,-2.3180609115600577,5.97992880102538E-7
e08.SST.max,-2.233218157768249,5.97992880102538E-7
e08.SST.max,-2.14837540397644,5.97992880102538E-7
e08.SST.max,-2.063532650184631,5.97992880102538E-7
e08.SST.max,-1.9786898963928214,5.97992880102538E-7
e08.SST.max,-1.8938471426010124,5.97992880102538E-7
e08.SST.max,-1.8090043888092038,5.97992880102538E-7
e08.SST.max,-1.7241616350173947,5.97992880102538E-7
e08.SST.max,-1.6393188812255852,5.97992880102538E-7
e08.SST.max,-1.5544761274337762,5.97992880102538E-7
e08.SST.max,-1.4696333736419671,5.97992880102538E-7
e08.SST.max,-1.3847906198501585,5.97992880102538E-7
e08.SST.max,-1.299947866058349,5.97992880102538E-7
e08.SST.max,-1.21510511226654,6.224268531695998E-7
e08.SST.max,-1.1302623584747309,7.016582230789936E-7
e08.SST.max,-1.0454196046829218,7.905943562036555E-7
e08.SST.max,-0.9605768508911123,8.903741672838805E-7
e08.SST.max,-0.8757340970993037,1.002263957161631E-6
e08.SST.max,-0.7908913433074947,1.1276711120444816E-6
e08.SST.max,-0.7060485895156852,1.2681583712037536E-6
e08.SST.max,-0.6212058357238766,1.42546105053043E-6
e08.SST.max,-0.5363630819320679,1.601503640813462E-6
e08.SST.max,-0.45152032814025755,1.7984203850573977E-6
e08.SST.max,-0.36667757434844894,2.0185768789815484E-6
e08.SST.max,-0.28183482055663944,2.2645926947006956E-6
e08.SST.max,-0.19699206676483083,2.5393680971319554E-6
e08.SST.max,-0.11214931297302222,2.846111783583183E-6
