variable,x,y
e08.SST.max,-4.778500771522522,1.8389845202193555E-11
e08.SST.max,-4.693658017730712,1.8389845202193555E-11
e08.SST.max,-4.6088152639389035,1.8389845202193555E-11
e08.SST.max,-4.523972510147094,1.8389845202193555E-11
e08.SST.max,-4.439129756355285,1.8389845202193555E-11
e08.SST.max,-4.354287002563476,1.8389845202193555E-11
e08.SST.max,-4.269444248771667,1.8389845202193555E-11
e08.SST.max,-4.184601494979858,1.8389845202193555E-11
e08.SST.max,-4.099758741188049,1.8389845202193555E-11
e08.SST.max,-4.01491598739624,1.8389845202193555E-11
e08.SST.max,-3.930073233604431,1.8389845202193555E-11
e08.SST.max,-3.8452304798126216,1.8389845202193555E-11
e08.SST.max,-3.7603877260208125,1.8389845202193555E-11
e08.SST.max,-3.6755449722290034,1.8389845202193555E-11
e08.SST.max,-3.5907022184371944,1.8389845202193555E-11
e08.SST.max,-3.5058594646453853,1.8389845202193555E-11
e08.SST.max,-3.4210167108535763,1.8389845202193555E-11
e08.SST.max,-3.3361739570617672,1.8389845202193555E-11
e08.SST.max,-3.251331203269958,1.8389845202193555E-11
e08.SST.max,-3.166488449478149,1.8389845202193555E-11
e08.SST.max,-3.08164569568634,1.8389845202193555E-11
e08.SST.max,-2.996802941894531,1.8389845202193555E-11
e08.SST.max,-2.9119601881027215,1.8389845202193555E-11
e08.SST.max,-2.827117434310913,1.8389845202193555E-11
e08.SST.max,-2.7422746805191034,1.8389845202193555E-11
e08.SST.max,-2.657431926727295,1.8389845202193555E-11
e08.SST.max,-2.5725891729354853,1.8389845202193555E-11
e08.SST.max,-2.4877464191436762,1.8389845202193555E-11
e08.SST.max,-2.402903665351867,1.8389845202193555E-11
e08.SST.max,-2.3180609115600577,1.8389845202193555E-11
e08.SST.max,-2.233218157768249,1.8389845202193555E-11
e08.SST.max,-2.14837540397644,1.8389845202193555E-11
e08.SST.max,-2.063532650184631,1.8389845202193555E-11
e08.SST.max,-1.9786898963928214,1.8389845202193555E-11
e08.SST.max,-1.8938471426010124,1.8389845202193555E-11
e08.SST.max,-1.8090043888092038,1.8389845202193555E-11
e08.SST.max,-1.7241616350173947,1.8389845202193555E-11
e08.SST.max,-1.6393188812255852,1.8389845202193555E-11
e08.SST.max,-1.5544761274337762,1.8389845202193555E-11
e08.SST.max,-1.4696333736419671,1.8389845202193555E-11
e08.SST.max,-1.3847906198501585,1.8389845202193555E-11
e08.SST.max,-1.299947866058349,1.8389845202193555E-11
e08.SST.max,-1.21510511226654,1.9677592888456275E-11
e08.SST.max,-1.1302623584747309,2.409461519192746E-11
e08.SST.max,-1.0454196046829218,2.947886379445208E-11
e08.SST.max,-0.9605768508911123,3.6036729156307956E-11
e08.SST.max,-0.8757340970993037,4.401745634652343E-11
e08.SST.max,-0.7908913433074947,5.3721471715562075E-11
e08.SST.max,-0.7060485895156852,6.5511263080964E-11
e08.SST.max,-0.6212058357238766,7.982292604680197E-11
e08.SST.max,-0.5363630819320679,9.718148508142121E-11
e08.SST.max,-0.45152032814025755,1.1821810197432114E-10
e08.SST.max,-0.36667757434844894,1.4369050393980842E-10
e08.SST.max,-0.28183482055663944,1.7450851874656337E-10
e08.SST.max,-0.19699206676483083,2.1176249642707035E-10
e08.SST.max,-0.11214931297302222,2.5675916948131317E-10
e08.SST.max,-0.02730655918121272,3.10971470796062E-10
e08.SST.max,0.05753619461059589,3.7648617556840236E-10
e08.SST.max,0.14237894840240628,4.554295829350963E-10
e08.SST.max,0.2272217021942149,5.503952849039706E-10
e08.SST.max,0.3120644559860235,6.646182493241781E-10
e08.SST.max,0.396907209777833,8.018885555571842E-10
e08.SST.max,0.4817499635696416,9.66718260997368E-10
e08.SST.max,0.5665927173614511,1.1644746278349771E-9
e08.SST.max,0.6514354711532597,1.4015362204133908E-9
e08.SST.max,0.7362782249450683,1.6854766471396943E-9
e08.SST.max,0.8211209787368787,2.0252810539744814E-9
e08.SST.max,0.9059637325286873,2.4315993663037716E-9
e08.SST.max,0.9908064863204968,2.9170434956427016E-9
e08.SST.max,1.0756492401123054,3.496536393754468E-9
e08.SST.max,1.160491993904114,4.187715951786686E-9
e08.SST.max,1.2453347476959236,5.01141839137631E-9
e08.SST.max,1.3301775014877322,5.9922271589130105E-9
e08.SST.max,1.4150202552795417,7.159124848499232E-9
e08.SST.max,1.4998630090713512,8.546255259034297E-9
e08.SST.max,1.5847057628631598,1.019379425315492E-8
e08.SST.max,1.6695485166549693,1.214898848189705E-8
e08.SST.max,1.754391270446778,1.4467335773815648E-8
e08.SST.max,1.8392340242385874,1.7213970693319425E-8
e08.SST.max,1.924076778030396,2.0465284578108367E-8
e08.SST.max,2.0089195318222046,2.4310763180324102E-8
e08.SST.max,2.093762285614015,2.8855179579068135E-8
e08.SST.max,2.1786050394058236,3.422101713113079E-8
e08.SST.max,2.263447793197633,4.055143776326986E-8
e08.SST.max,2.3482905469894417,4.801353625794036E-8
e08.SST.max,2.4331333007812512,5.6802250014698075E-8
e08.SST.max,2.51797605457306,6.71446400701825E-8
e08.SST.max,2.6028188083648685,7.930513135079309E-8
e08.SST.max,2.687661562156678,9.35913320176951E-8
e08.SST.max,2.7725043159484875,1.1036056690727492E-7
e08.SST.max,2.857347069740297,1.3002784271520795E-7
e08.SST.max,2.9421898235321056,1.5307462319924525E-7
e08.SST.max,3.027032577323914,1.800586488798217E-7
e08.SST.max,3.1118753311157237,2.116259452122904E-7
e08.SST.max,3.1967180849075323,2.4852383262441435E-7
e08.SST.max,3.281560838699342,2.916160894983477E-7
e08.SST.max,3.3664035924911513,3.418998630877468E-7
e08.SST.max,3.451246346282961,4.0052580629890144E-7
e08.SST.max,3.5360891000747685,4.6882036031092866E-7
e08.SST.max,3.620931853866578,5.483102540893015E-7
e08.SST.max,3.7057746076583857,6.407527166629734E-7
e08.SST.max,3.790617361450197,7.481675652343256E-7
e08.SST.max,3.8754601152420065,8.728734428586904E-7
e08.SST.max,3.9603028690338142,1.0175315310334554E-6
e08.SST.max,4.045145622825624,1.1851916497107595E-6
e08.SST.max,4.1299883766174315,1.3793467132927617E-6
e08.SST.max,4.214831130409243,1.6039944057411049E-6
e08.SST.max,4.2996738842010505,1.8637001630850136E-6
e08.SST.max,4.38451663799286,2.1636817564285593E-6
e08.SST.max,4.4693593917846695,2.5098911464738194E-6
e08.SST.max,4.554202145576477,2.909112708948669E-6
e08.SST.max,4.6390448993682885,3.3690726013446692E-6
e08.SST.max,4.723887653160096,3.89856086258078E-6
e08.SST.max,4.808730406951906,4.507573066803161E-6
e08.SST.max,4.893573160743713,5.207449248700868E-6
e08.SST.max,4.978415914535523,6.011065124766901E-6
e08.SST.max,5.063258668327334,6.933012173249153E-6
e08.SST.max,5.148101422119142,7.989812729647383E-6
e08.SST.max,5.232944175910951,9.200161002809182E-6
e08.SST.max,5.317786929702759,1.058518228091998E-5
e08.SST.max,5.402629683494569,1.2168742614449002E-5
e08.SST.max,5.487472437286378,1.3977737580717076E-5
e08.SST.max,5.572315191078188,1.6042502466007136E-5
e08.SST.max,5.657157944869995,1.8397189705865458E-5
e08.SST.max,5.742000698661805,2.108021180902142E-5
e08.SST.max,5.826843452453614,2.413473339402117E-5
e08.SST.max,5.911686206245424,2.7609239623416215E-5
e08.SST.max,5.996528960037233,3.1558047339785844E-5
e08.SST.max,6.081371713829041,3.604208177421242E-5
e08.SST.max,6.166214467620851,4.112951864954084E-5
e08.SST.max,6.251057221412658,4.6896606363588944E-5
e08.SST.max,6.33589997520447,5.342852455214597E-5
e08.SST.max,6.420742728996279,6.082035179133527E-5
e08.SST.max,6.505585482788087,6.91781533532776E-5
e08.SST.max,6.590428236579896,7.861991616664454E-5
e08.SST.max,6.675270990371704,8.92771131475456E-5
e08.SST.max,6.760113744163515,1.0129582369700074E-4
e08.SST.max,6.844956497955323,1.1483830166980624E-4
e08.SST.max,6.9297992517471325,1.3008457608520985E-4
e08.SST.max,7.014642005538942,1.4723425556439906E-4
e08.SST.max,7.09948475933075,1.6650810721330345E-4
e08.SST.max,7.184327513122561,1.8815055955201387E-4
e08.SST.max,7.269170266914369,2.1243165247142315E-4
e08.SST.max,7.354013020706178,2.3964948195498437E-4
e08.SST.max,7.438855774497986,2.7013273211196065E-4
e08.SST.max,7.5236985282897955,3.04243469145149E-4
e08.SST.max,7.608541282081605,3.423804300837219E-4
e08.SST.max,7.6933840358734145,3.849811910185963E-4
e08.SST.max,7.778226789665224,4.325269546825439E-4
e08.SST.max,7.863069543457032,4.8554534441791475E-4
e08.SST.max,7.947912297248841,5.446146242320538E-4
e08.SST.max,8.03275505104065,6.103676278144121E-4
e08.SST.max,8.11759780483246,6.834964151494205E-4
e08.SST.max,8.202440558624268,7.647568709217012E-4
e08.SST.max,8.287283312416077,8.549737394787371E-4
e08.SST.max,8.372126066207887,9.550456888973713E-4
e08.SST.max,8.456968819999696,0.001065952586941421
e08.SST.max,8.541811573791506,0.0011887558503076434
e08.SST.max,8.626654327583314,0.0013246121816337109
e08.SST.max,8.711497081375123,0.0014747754903510213
e08.SST.max,8.79633983516693,0.0016406041104346514
e08.SST.max,8.881182588958742,0.0018235687166452408
e08.SST.max,8.966025342750552,0.0020252589602023363
e08.SST.max,9.05086809654236,0.0022473912686109543
e08.SST.max,9.135710850334169,0.0024918168783187866
e08.SST.max,9.220553604125978,0.002760529750958085
e08.SST.max,9.305396357917788,0.003055674722418189
e08.SST.max,9.390239111709596,0.0033795565832406282
e08.SST.max,9.475081865501405,0.003734647762030363
e08.SST.max,9.559924619293213,0.004123602993786335
e08.SST.max,9.644767373085024,0.004549248609691858
e08.SST.max,9.729610126876834,0.0050146193243563175
e08.SST.max,9.814452880668641,0.005522949155420065
e08.SST.max,9.89929563446045,0.0060776835307478905
e08.SST.max,9.984138388252259,0.00668248999863863
e08.SST.max,10.06898114204407,0.0073412638157606125
e08.SST.max,10.153823895835878,0.008058139123022556
e08.SST.max,10.238666649627687,0.008837493136525154
e08.SST.max,10.323509403419497,0.009683954529464245
e08.SST.max,10.408352157211304,0.01060241274535656
e08.SST.max,10.493194911003116,0.011598016135394573
e08.SST.max,10.578037664794923,0.012676186859607697
e08.SST.max,10.662880418586733,0.013842612504959106
e08.SST.max,10.74772317237854,0.015103275887668133
e08.SST.max,10.83256592617035,0.016464386135339737
e08.SST.max,10.917408679962161,0.017932472750544548
e08.SST.max,11.002251433753969,0.01951432228088379
e08.SST.max,11.087094187545778,0.021216988563537598
e08.SST.max,11.171936941337586,0.023047788068652153
e08.SST.max,11.256779695129394,0.02501429244875908
e08.SST.max,11.341622448921205,0.0271243117749691
e08.SST.max,11.426465202713013,0.02938588708639145
e08.SST.max,11.511307956504824,0.031807273626327515
e08.SST.max,11.596150710296632,0.03439691662788391
e08.SST.max,11.680993464088443,0.03716343268752098
e08.SST.max,11.765836217880251,0.04011557996273041
e08.SST.max,11.850678971672059,0.04326227679848671
e08.SST.max,11.93552172546387,0.04661240801215172
e08.SST.max,12.020364479255678,0.0501750148832798
e08.SST.max,12.105207233047489,0.053959108889102936
