X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
2.0,2.0,train,0.0015817985011144853,72.0714530180768,0.8820565143273007
3.0,3.0,train,0.0015881175843343468,72.3240502888547,0.8830593739440527
4.0,4.0,train,0.0019557132949728872,82.36121698849894,0.9288408401219262
5.0,5.0,train,0.0010061603905040814,57.15991973057307,0.7432535171903825
6.0,6.0,train,0.001103316320295985,59.75109209879023,0.7748429124281321
7.0,7.0,train,4.988444830992054E-4,36.82574305027748,0.4903898063304071
9.0,9.0,train,8.108850432647441E-4,50.58756071587013,0.6657220612093777
10.0,10.0,train,0.0010199325036018396,57.51184480970276,0.747987592081365
12.0,12.0,train,0.0012907699198942387,64.37848134645914,0.8252276050121173
13.0,13.0,train,0.0011990852010507133,62.064442248906275,0.8021751826804484
15.0,15.0,train,0.00304541756675692,90.45190410615002,0.9836805666604267
16.0,16.0,train,0.002226726731913031,85.91000053095945,0.9506623542108471
17.0,17.0,train,0.0021124313294944783,84.38302777433428,0.9424220605866298
18.0,18.0,train,0.0013538767980567712,65.88172969089095,0.8395141793005374
19.0,19.0,train,0.002207955528228014,85.68727448572666,0.9493948323049526
20.0,20.0,train,6.689612072879505E-4,45.81436605573111,0.5950513189927207
21.0,21.0,train,6.227449688683159E-4,43.89466895388204,0.5689542387696285
22.0,22.0,train,2.2679155472965946E-4,13.417183644618692,0.26396146419896016
23.0,23.0,train,6.159270964595027E-4,43.69053653556267,0.5649645457263346
24.0,24.0,train,6.149672518375149E-4,43.61640567369641,0.564399904820293
25.0,25.0,train,0.0010598531204704697,58.345542574818374,0.7612225505605235
26.0,26.0,train,0.00217793658653722,85.02829513316705,0.9472997849442472
27.0,27.0,train,0.003384876682794464,91.08724447394768,0.9896846663638358
28.0,28.0,train,8.392775416759356E-4,52.04176138513719,0.6783046942321556
29.0,29.0,train,3.627906418173278E-4,24.427620214575295,0.38752918802690894
30.0,30.0,train,0.005148555854397804,97.69363569775271,0.9990484861936144
31.0,31.0,train,0.00566897179126611,98.80038764713983,0.9995290298915954
35.0,35.0,train,0.001040329322327423,58.028193668304084,0.754838970048788
36.0,36.0,train,0.0030843353104817338,90.74872477564209,0.9845166466220375
37.0,37.0,train,0.002999562376980647,90.13580104001662,0.982637327545134
39.0,39.0,train,0.003699327452084087,92.17760075101668,0.993255676641077
41.0,41.0,train,3.3690451873018784E-5,1.1144058584716074,0.04450648308114813
43.0,43.0,train,0.0016523795880719755,73.62171948410649,0.892786043197117
44.0,44.0,train,0.002192947143906432,85.37802198918351,0.9483580075032533
47.0,47.0,train,0.0021894569029309308,85.30173802662176,0.9481138623851865
50.0,50.0,train,0.0024373042223440004,88.50200932592571,0.9628811351062727
51.0,51.0,train,0.002364147801968942,87.06069921295298,0.9590240781135525
52.0,52.0,train,0.0024657141517375057,88.99474492113306,0.9642791762855691
54.0,54.0,train,0.0013164552989550083,65.34453801056512,0.8311898327600384
56.0,56.0,train,0.0013523397651931184,65.83358682278619,0.8391804948353698
57.0,57.0,train,0.001558368117144228,71.20381416076978,0.8782623863070589
58.0,58.0,train,0.00118453396937475,61.58726531934594,0.7982467211738441
59.0,59.0,train,1.4323793294995126E-4,7.26428955289966,0.17598235880169166
60.0,60.0,train,1.420500241887609E-4,7.169751212321788,0.17465852555428163
62.0,62.0,train,4.329676206284343E-4,31.358631782990493,0.44294262886702684
63.0,63.0,train,3.51490742785388E-4,23.285288294521973,0.3781049752184824
65.0,65.0,train,3.624676263992889E-4,24.37553015678522,0.38726178365672326
67.0,67.0,train,2.6152824605806847E-4,15.992750103720564,0.2977135643348334
68.0,68.0,train,2.5673109818925084E-4,15.76963769972181,0.29314614502146985
69.0,69.0,train,0.0035985816543006345,91.44718991757593,0.9922720538520592
72.0,72.0,train,0.0011718143181936598,61.22891598967518,0.7947488914277787
73.0,73.0,train,0.0018396497253292544,80.6385608456825,0.9167572901031946
11.0,11.0,test,0.0010415908561131999,58.048708372865654,0.7552565553985233
8.0,8.0,test,6.775436861861265E-4,46.291114343097505,0.5997207266001567
1.0,1.0,test,7.261230234414637E-4,47.75899626463914,0.6251540204707976
45.0,45.0,test,0.002190850061755063,85.33481094948257,0.9482114530533041
46.0,46.0,test,0.0020406928327955614,83.7835222076612,0.9365607538599605
38.0,38.0,test,0.0016549350269393936,73.83648565078211,0.8931556434250449
14.0,14.0,test,0.0027492869426618545,89.45000291872388,0.9756500406257211
53.0,53.0,test,2.2047256881964336E-5,0.7562989597335589,0.029353922215126782
66.0,66.0,test,4.1624978464929914E-4,29.54383477074872,0.43021463475351684
64.0,64.0,test,1.1257689562792401E-5,0.3786039927790561,0.01509784846309592
42.0,42.0,test,3.334291042822347E-5,1.1015776157526114,0.044057632909160316
70.0,70.0,test,0.002969545984438446,89.79329143045518,0.9819185774501941
33.0,33.0,test,0.0013087665932493438,65.1121871964413,0.8294267405430793
48.0,48.0,test,0.0022810234255223557,86.399563805723,0.9541528045319816
71.0,71.0,test,9.499510529795147E-4,55.39844655934446,0.7229917881966712
32.0,32.0,test,0.003033681477917747,90.36239445289023,0.9834196859819333
49.0,49.0,test,0.0023671123053776,87.32360572256783,0.9591879015893897
34.0,34.0,test,0.0015499612199826628,70.74898558214548,0.8768714897326776
40.0,40.0,test,3.322762558615534E-5,1.097595028079281,0.04390869583743284
61.0,61.0,test,2.9053635609295673E-5,0.9443858732819945,0.03850063928977765
55.0,55.0,test,0.0012928893922386983,64.42456999509636,0.8257274598094441
